mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_max_iter,param_solver,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0016088485717773438,0.000546820337280968,0.0007925033569335938,0.00044438667489926523,0.0001,1000,lsqr,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lsqr', 'tol': 0.001}",-0.22415594447057705,-0.21364493639746596,-0.25298528051828806,-0.22676664923067982,-0.2144217708138256,-0.22639491628616729,0.014269666077620988,957,-0.2230496624435427,-0.22599421835163336,-0.21590757493488427,-0.22301738200704294,-0.22558529182910214,-0.2227108259132411,0.0036203930978103835
0.001324939727783203,0.0008116897046186479,0.0007830619812011719,0.000621549335937283,0.0001,1000,lsqr,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lsqr', 'tol': 0.01}",-0.22368190627000753,-0.21448201944082904,-0.2539654960051825,-0.22646299405447815,-0.21405529888730535,-0.2265295429315605,0.014571167222310026,1045,-0.22372237369865497,-0.22628846510642983,-0.21603928371994988,-0.22355539128603955,-0.22628068568803233,-0.2231772398998213,0.0037603639664770577
0.0015533447265625,0.0004468530386972345,0.0010134220123291016,0.0006191796617151245,0.0001,1000,sparse_cg,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sparse_cg', 'tol': 0.0001}",-0.22415594446999215,-0.21366111256105166,-0.25289113309662803,-0.2264491034813027,-0.21442177081384695,-0.2263158128845643,0.01423053139825125,741,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.001069355010986328,0.0003036278118791455,0.00047121047973632815,2.934606341848542e-05,0.0001,1000,sparse_cg,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sparse_cg', 'tol': 0.001}",-0.22415594446999215,-0.21366111256105166,-0.25289113309662803,-0.2264491034813027,-0.21442177081384695,-0.2263158128845643,0.01423053139825125,741,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0022382736206054688,0.001076058511477675,0.0009079933166503906,0.00036790255293059625,0.0001,1000,sparse_cg,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sparse_cg', 'tol': 0.01}",-0.22397718567836528,-0.21440483380465372,-0.2538588724353794,-0.22683664155497102,-0.21434338097496086,-0.22668418288966605,0.014483733187974046,1089,-0.22320406309613458,-0.2262337918574753,-0.21596982099312803,-0.2230221488121098,-0.2257277208009124,-0.22283150911195201,0.0036666462560267002
0.004599285125732422,0.0014103318032663507,0.0006534576416015625,0.00010885894686105219,0.0001,1000,sag,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sag', 'tol': 0.0001}",-0.22415662139767484,-0.21366170144687988,-0.25289075931990274,-0.2264463722730654,-0.2144226262281683,-0.22631561613313825,0.014230118457692084,521,-0.2230496625301041,-0.2258861146219023,-0.21586730942560972,-0.22296510540782316,-0.22558529210014266,-0.22267069681711638,0.0036152496110777037
0.004074525833129883,0.0016870915271365507,0.0008846759796142578,0.00034725593939384503,0.0001,1000,sag,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sag', 'tol': 0.001}",-0.22415306671837706,-0.21366060214916271,-0.25289120963355405,-0.22646319600237672,-0.21442704604765014,-0.22631902411022414,0.014229883971621629,833,-0.2230496996700028,-0.2258861227946893,-0.2158673248072186,-0.2229651227238097,-0.22558536497164886,-0.22267072699347384,0.003615258086107611
0.0027435302734375,0.0011560148949978696,0.0005618095397949219,6.970889575337972e-05,0.0001,1000,sag,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sag', 'tol': 0.01}",-0.22438261753301114,-0.213713180903346,-0.25302421839206835,-0.2266755815711858,-0.21476738769789602,-0.22651259721950145,0.014207071755306435,1001,-0.2230548562652455,-0.2258910206852054,-0.21587223522835738,-0.22297136335156795,-0.22560092611042865,-0.222678080328161,0.0036170019564813563
0.005350875854492188,0.0017377509526763366,0.0012407302856445312,0.000781087676895083,0.0001,1000,saga,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'saga', 'tol': 0.0001}",-0.22415537775571637,-0.21366092350616586,-0.2528915089588228,-0.2264493683733111,-0.21442177240823043,-0.22631579020044928,0.014230722840920553,641,-0.22304966256375558,-0.22588611443630038,-0.21586730943033838,-0.22296510489497057,-0.22558529193292493,-0.22267069665165798,0.003615249541673586
0.003727626800537109,0.0019343132532266244,0.001022195816040039,0.000603009835083883,0.0001,1000,saga,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'saga', 'tol': 0.001}",-0.22415385459385484,-0.21365959579488666,-0.2528958561214043,-0.2264521679304129,-0.21441950347994465,-0.22631619558410065,0.014233013472633092,805,-0.22304967240035506,-0.2258861260705748,-0.21586732332014413,-0.22296511260671953,-0.22558530699558635,-0.222670708278676,0.0036152491439717716
0.003673410415649414,0.0020179968282426144,0.0013141632080078125,0.0006563246128629762,0.0001,1000,saga,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'saga', 'tol': 0.01}",-0.22414227055324554,-0.21362284320116262,-0.25289499029715173,-0.22645810966868854,-0.21438989143351486,-0.22630162103075263,0.014244544789970557,253,-0.2230506281485963,-0.2258874317452489,-0.21586741903983023,-0.22296595725746404,-0.22558664417692167,-0.22267161607361224,0.0036156947724344936
0.0012281417846679687,0.0004954082300671724,0.0008621692657470703,0.00031982660804558567,0.0001,3000,auto,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'auto', 'tol': 0.0001}",-0.22415594447014142,-0.21366111256147996,-0.25289113309662276,-0.22644910348205505,-0.21442177081386984,-0.2263158128848338,0.014230531398166157,749,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0010866641998291016,0.00033404409784954544,0.0006289482116699219,0.00020857638931803251,0.0001,3000,auto,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'auto', 'tol': 0.001}",-0.22415594447014142,-0.21366111256147996,-0.25289113309662276,-0.22644910348205505,-0.21442177081386984,-0.2263158128848338,0.014230531398166157,749,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0010816574096679688,0.0003655813313390849,0.0006885051727294922,0.00037578351435705877,0.0001,3000,auto,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'auto', 'tol': 0.01}",-0.22415594447014142,-0.21366111256147996,-0.25289113309662276,-0.22644910348205505,-0.21442177081386984,-0.2263158128848338,0.014230531398166157,749,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0011226177215576173,0.00014926637614872618,0.0005795001983642578,0.00013224634790960378,0.0001,3000,svd,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'svd', 'tol': 0.0001}",-0.22415594447014137,-0.21366111256147988,-0.2528911330966228,-0.22644910348205502,-0.21442177081386987,-0.2263158128848338,0.01423053139816619,749,-0.2230496624435428,-0.22588611432965244,-0.21586730934472262,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.0036152495345226337
0.001426362991333008,0.0005324714299950849,0.0006268978118896485,9.847288829174364e-05,0.0001,3000,svd,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'svd', 'tol': 0.001}",-0.22415594447014137,-0.21366111256147988,-0.2528911330966228,-0.22644910348205502,-0.21442177081386987,-0.2263158128848338,0.01423053139816619,749,-0.2230496624435428,-0.22588611432965244,-0.21586730934472262,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.0036152495345226337
0.0021870613098144533,0.0006100865884139362,0.0012499332427978516,0.00040253102257554877,0.0001,3000,svd,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'svd', 'tol': 0.01}",-0.22415594447014137,-0.21366111256147988,-0.2528911330966228,-0.22644910348205502,-0.21442177081386987,-0.2263158128848338,0.01423053139816619,749,-0.2230496624435428,-0.22588611432965244,-0.21586730934472262,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.0036152495345226337
0.0014393329620361328,0.0006264432989659242,0.00070648193359375,0.0002822186572717119,0.0001,3000,cholesky,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'cholesky', 'tol': 0.0001}",-0.22415594447014142,-0.21366111256147996,-0.25289113309662276,-0.22644910348205505,-0.21442177081386984,-0.2263158128848338,0.014230531398166157,749,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0014165401458740234,0.0005056290165237,0.001327848434448242,0.0010188005751873464,0.0001,3000,cholesky,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'cholesky', 'tol': 0.001}",-0.22415594447014142,-0.21366111256147996,-0.25289113309662276,-0.22644910348205505,-0.21442177081386984,-0.2263158128848338,0.014230531398166157,749,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0009476184844970703,0.00013157099423258397,0.0005900382995605469,0.0001768580856057561,0.0001,3000,cholesky,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'cholesky', 'tol': 0.01}",-0.22415594447014142,-0.21366111256147996,-0.25289113309662276,-0.22644910348205505,-0.21442177081386984,-0.2263158128848338,0.014230531398166157,749,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0017209053039550781,0.0007720163089005964,0.00083770751953125,0.00038572429107318915,0.0001,3000,lsqr,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'lsqr', 'tol': 0.0001}",-0.22415594447057705,-0.21366111256119236,-0.2528911330966269,-0.22644910348232064,-0.2144217708138256,-0.22631581288490848,0.014230531398213533,785,-0.2230496624435427,-0.22588611432965242,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.22267069655436048,0.0036152495345226163
0.0015068531036376953,0.000712798832530227,0.0007012367248535156,0.0003204178734811623,0.0001,3000,lsqr,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'lsqr', 'tol': 0.001}",-0.22415594447057705,-0.21364493639746596,-0.25298528051828806,-0.22676664923067982,-0.2144217708138256,-0.22639491628616729,0.014269666077620988,957,-0.2230496624435427,-0.22599421835163336,-0.21590757493488427,-0.22301738200704294,-0.22558529182910214,-0.2227108259132411,0.0036203930978103835
0.001105022430419922,0.0002848946754662043,0.0009950637817382813,0.0008077818300670436,0.0001,3000,lsqr,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'lsqr', 'tol': 0.01}",-0.22368190627000753,-0.21448201944082904,-0.2539654960051825,-0.22646299405447815,-0.21405529888730535,-0.2265295429315605,0.014571167222310026,1045,-0.22372237369865497,-0.22628846510642983,-0.21603928371994988,-0.22355539128603955,-0.22628068568803233,-0.2231772398998213,0.0037603639664770577
0.0021829605102539062,0.000961037132410863,0.0009878158569335937,0.00041657609802369196,0.0001,3000,sparse_cg,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sparse_cg', 'tol': 0.0001}",-0.22415594446999215,-0.21366111256105166,-0.25289113309662803,-0.2264491034813027,-0.21442177081384695,-0.2263158128845643,0.01423053139825125,741,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0017770290374755859,0.0007669126438146124,0.0009528636932373047,0.00037167119937004593,0.0001,3000,sparse_cg,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sparse_cg', 'tol': 0.001}",-0.22415594446999215,-0.21366111256105166,-0.25289113309662803,-0.2264491034813027,-0.21442177081384695,-0.2263158128845643,0.01423053139825125,741,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.001199817657470703,0.00035408880699627597,0.0006346702575683594,0.00021657826143228626,0.0001,3000,sparse_cg,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sparse_cg', 'tol': 0.01}",-0.22397718567836528,-0.21440483380465372,-0.2538588724353794,-0.22683664155497102,-0.21434338097496086,-0.22668418288966605,0.014483733187974046,1089,-0.22320406309613458,-0.2262337918574753,-0.21596982099312803,-0.2230221488121098,-0.2257277208009124,-0.22283150911195201,0.0036666462560267002
0.0056914806365966795,0.001917480472455369,0.0009203433990478515,0.00032734082192339964,0.0001,3000,sag,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sag', 'tol': 0.0001}",-0.22415662139767484,-0.21366170144687988,-0.25289075931990274,-0.2264463722730654,-0.2144226262281683,-0.22631561613313825,0.014230118457692084,521,-0.2230496625301041,-0.2258861146219023,-0.21586730942560972,-0.22296510540782316,-0.22558529210014266,-0.22267069681711638,0.0036152496110777037
0.0043601512908935545,0.001452801152835492,0.0010208606719970704,0.00043306127567384225,0.0001,3000,sag,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sag', 'tol': 0.001}",-0.22415306671837706,-0.21366060214916271,-0.25289120963355405,-0.22646319600237672,-0.21442704604765014,-0.22631902411022414,0.014229883971621629,833,-0.2230496996700028,-0.2258861227946893,-0.2158673248072186,-0.2229651227238097,-0.22558536497164886,-0.22267072699347384,0.003615258086107611
0.003900575637817383,0.001599484963448729,0.0006699562072753906,8.11751365947886e-05,0.0001,3000,sag,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sag', 'tol': 0.01}",-0.22438261753301114,-0.213713180903346,-0.25302421839206835,-0.2266755815711858,-0.21476738769789602,-0.22651259721950145,0.014207071755306435,1001,-0.2230548562652455,-0.2258910206852054,-0.21587223522835738,-0.22297136335156795,-0.22560092611042865,-0.222678080328161,0.0036170019564813563
0.004458284378051758,0.0012281504490181344,0.0008432388305664063,0.0003304901688078715,0.0001,3000,saga,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'saga', 'tol': 0.0001}",-0.22415537775571637,-0.21366092350616586,-0.2528915089588228,-0.2264493683733111,-0.21442177240823043,-0.22631579020044928,0.014230722840920553,641,-0.22304966256375558,-0.22588611443630038,-0.21586730943033838,-0.22296510489497057,-0.22558529193292493,-0.22267069665165798,0.003615249541673586
0.0037996768951416016,0.0021832752386289436,0.0007810592651367188,0.0003905279441303275,0.0001,3000,saga,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'saga', 'tol': 0.001}",-0.22415385459385484,-0.21365959579488666,-0.2528958561214043,-0.2264521679304129,-0.21441950347994465,-0.22631619558410065,0.014233013472633092,805,-0.22304967240035506,-0.2258861260705748,-0.21586732332014413,-0.22296511260671953,-0.22558530699558635,-0.222670708278676,0.0036152491439717716
0.0030204296112060548,0.0011203639637278498,0.0007122039794921875,8.102098982258146e-05,0.0001,3000,saga,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'saga', 'tol': 0.01}",-0.22414227055324554,-0.21362284320116262,-0.25289499029715173,-0.22645810966868854,-0.21438989143351486,-0.22630162103075263,0.014244544789970557,253,-0.2230506281485963,-0.2258874317452489,-0.21586741903983023,-0.22296595725746404,-0.22558664417692167,-0.22267161607361224,0.0036156947724344936
0.001570272445678711,0.000520923664274843,0.0011747360229492187,0.0005315523351801361,0.0001,5000,auto,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'auto', 'tol': 0.0001}",-0.22415594447014142,-0.21366111256147996,-0.25289113309662276,-0.22644910348205505,-0.21442177081386984,-0.2263158128848338,0.014230531398166157,749,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0016111373901367188,0.0007340791294969595,0.0008514404296875,0.00037683600421542913,0.0001,5000,auto,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'auto', 'tol': 0.001}",-0.22415594447014142,-0.21366111256147996,-0.25289113309662276,-0.22644910348205505,-0.21442177081386984,-0.2263158128848338,0.014230531398166157,749,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0012440204620361329,0.0004725326657563532,0.0009095668792724609,0.0005687156646137019,0.0001,5000,auto,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'auto', 'tol': 0.01}",-0.22415594447014142,-0.21366111256147996,-0.25289113309662276,-0.22644910348205505,-0.21442177081386984,-0.2263158128848338,0.014230531398166157,749,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0017817497253417968,0.0007611275316703685,0.0013475894927978515,0.0011787413335540857,0.0001,5000,svd,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'svd', 'tol': 0.0001}",-0.22415594447014137,-0.21366111256147988,-0.2528911330966228,-0.22644910348205502,-0.21442177081386987,-0.2263158128848338,0.01423053139816619,749,-0.2230496624435428,-0.22588611432965244,-0.21586730934472262,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.0036152495345226337
0.0015562057495117187,0.0005909317563637023,0.0008125782012939453,0.0003085069862013459,0.0001,5000,svd,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'svd', 'tol': 0.001}",-0.22415594447014137,-0.21366111256147988,-0.2528911330966228,-0.22644910348205502,-0.21442177081386987,-0.2263158128848338,0.01423053139816619,749,-0.2230496624435428,-0.22588611432965244,-0.21586730934472262,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.0036152495345226337
0.0012315750122070313,0.00015593527260267527,0.000583028793334961,3.322381506129663e-05,0.0001,5000,svd,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'svd', 'tol': 0.01}",-0.22415594447014137,-0.21366111256147988,-0.2528911330966228,-0.22644910348205502,-0.21442177081386987,-0.2263158128848338,0.01423053139816619,749,-0.2230496624435428,-0.22588611432965244,-0.21586730934472262,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.0036152495345226337
0.0013045787811279297,0.0005398322811024189,0.0006882190704345703,0.0002697951888893508,0.0001,5000,cholesky,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'cholesky', 'tol': 0.0001}",-0.22415594447014142,-0.21366111256147996,-0.25289113309662276,-0.22644910348205505,-0.21442177081386984,-0.2263158128848338,0.014230531398166157,749,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0008830070495605469,2.044158129359258e-05,0.0005543231964111328,6.828068350733159e-05,0.0001,5000,cholesky,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'cholesky', 'tol': 0.001}",-0.22415594447014142,-0.21366111256147996,-0.25289113309662276,-0.22644910348205505,-0.21442177081386984,-0.2263158128848338,0.014230531398166157,749,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0012958049774169922,0.000676481651651544,0.0007729530334472656,0.00025108412854357433,0.0001,5000,cholesky,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'cholesky', 'tol': 0.01}",-0.22415594447014142,-0.21366111256147996,-0.25289113309662276,-0.22644910348205505,-0.21442177081386984,-0.2263158128848338,0.014230531398166157,749,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0015560150146484374,0.00048314101405032284,0.0007620811462402344,0.0003124028255369161,0.0001,5000,lsqr,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'lsqr', 'tol': 0.0001}",-0.22415594447057705,-0.21366111256119236,-0.2528911330966269,-0.22644910348232064,-0.2144217708138256,-0.22631581288490848,0.014230531398213533,785,-0.2230496624435427,-0.22588611432965242,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.22267069655436048,0.0036152495345226163
0.002476787567138672,0.0002495428123720557,0.0011307716369628907,0.000332752241372917,0.0001,5000,lsqr,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'lsqr', 'tol': 0.001}",-0.22415594447057705,-0.21364493639746596,-0.25298528051828806,-0.22676664923067982,-0.2144217708138256,-0.22639491628616729,0.014269666077620988,957,-0.2230496624435427,-0.22599421835163336,-0.21590757493488427,-0.22301738200704294,-0.22558529182910214,-0.2227108259132411,0.0036203930978103835
0.0019439220428466796,0.0008646257394066478,0.0008167743682861329,0.0002880477485333385,0.0001,5000,lsqr,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'lsqr', 'tol': 0.01}",-0.22368190627000753,-0.21448201944082904,-0.2539654960051825,-0.22646299405447815,-0.21405529888730535,-0.2265295429315605,0.014571167222310026,1045,-0.22372237369865497,-0.22628846510642983,-0.21603928371994988,-0.22355539128603955,-0.22628068568803233,-0.2231772398998213,0.0037603639664770577
0.001276540756225586,0.00021023216573888318,0.0009286403656005859,0.00045958259432415715,0.0001,5000,sparse_cg,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'sparse_cg', 'tol': 0.0001}",-0.22415594446999215,-0.21366111256105166,-0.25289113309662803,-0.2264491034813027,-0.21442177081384695,-0.2263158128845643,0.01423053139825125,741,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
0.0017384529113769532,0.0007571142045853048,0.0008343219757080078,0.00034222744692534636,0.0001,5000,sparse_cg,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'sparse_cg', 'tol': 0.001}",-0.22415594446999215,-0.21366111256105166,-0.25289113309662803,-0.2264491034813027,-0.21442177081384695,-0.2263158128845643,0.01423053139825125,741,-0.22304966244354274,-0.22588611432965244,-0.21586730934472265,-0.2229651048247825,-0.22558529182910214,-0.2226706965543605,0.003615249534522622
