mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.996582317352295,0.06770356562838044,0.003495025634765625,0.0006853002609317268,0.01,3,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.043442037639764855,-0.0422757455804377,-0.04809330649216926,-0.04514900924895813,-0.04801826791820133,-0.045395673375906255,0.0023565530672244096,18,-0.04456773812303796,-0.04424087873877488,-0.04289385641613748,-0.043578416943366935,-0.04304563974034477,-0.043665305992332405,0.0006530448922196627
1.1821064949035645,0.03259716924418069,0.003839445114135742,0.0009209844304960448,0.01,3,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.04349735596105083,-0.04235499856781628,-0.0481570878039736,-0.04535880712462161,-0.04805570741255576,-0.045484791374003616,0.002345725987762771,19,-0.044671686894689214,-0.04435837635754775,-0.042964122856788384,-0.04364027207795565,-0.04315679949440498,-0.0437582515362772,0.0006634482686611007
0.4021935939788818,0.022583506131735345,0.0027635574340820314,0.0007991033571693569,0.01,5,2,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.1030481741556063,-0.10826171256249566,-0.10107254842030726,-0.10203944187253748,-0.10625601818053314,-0.10413557903829598,0.002701097442846655,62,-0.10295916783872626,-0.10084420047049894,-0.10245613139554605,-0.10251830088859698,-0.10154398059061694,-0.10206435623679704,0.0007641743560242751
0.4852262020111084,0.009724690120085842,0.0022514820098876952,0.0006051065716994834,0.01,5,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.10298364952509095,-0.10840189866299345,-0.10128386240240521,-0.10171020344605974,-0.10611079711587627,-0.10409808223048514,0.002736333886035216,61,-0.10309318486113551,-0.10091191030624863,-0.10247960531639175,-0.10257082025585731,-0.10169754481529095,-0.1021506131109848,0.0007632701931854542
0.818964672088623,0.015268331406787081,0.00399470329284668,0.0011986311046145884,0.01,5,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.06383363563964035,-0.06446312545758695,-0.06527448574640055,-0.06454356727735683,-0.06756050314069127,-0.06513506345233519,0.001295938193232322,51,-0.06228910288736763,-0.06118168646423772,-0.060923908728200776,-0.06144693198461029,-0.06068730895144329,-0.06130578780317194,0.0005532773436572963
0.9728573322296142,0.02533263922843444,0.0032396793365478517,0.001290773124437416,0.01,5,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.0639179556762167,-0.06457004331002854,-0.06553391725690826,-0.06453607392599392,-0.06741397726807322,-0.06519439348744413,0.001224280999135474,53,-0.062449565474044594,-0.06140862761087422,-0.06101542769524311,-0.06170353102726403,-0.06084304287470584,-0.06148403893642636,0.0005686084043190704
1.5977807998657227,0.038064019925349295,0.005398368835449219,0.0013429069452671667,0.01,5,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.0434810344045906,-0.04295946064521644,-0.048571854366040314,-0.046402946774508014,-0.04870885072308987,-0.04602482938268905,0.0024372795478078348,23,-0.04042391363139198,-0.03992455890911728,-0.03875349027113388,-0.0395208948730632,-0.038824275007180546,-0.03948942653837738,0.0006399414523317408
1.9906005382537841,0.026631291156903325,0.006206369400024414,0.0015698161796919984,0.01,5,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.04367875181442373,-0.043100170009614705,-0.048744601352361215,-0.04637001536519728,-0.048679994150456096,-0.046114706538410606,0.0023909636451754073,25,-0.04067320321731259,-0.040192789357745666,-0.038952050118095355,-0.03997391784980583,-0.03900100087395184,-0.03975859228338226,0.0006776223679063047
0.44764342308044436,0.05292136800638168,0.0043834209442138675,0.0011332052430665883,0.01,5,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.10305254057117604,-0.1082119137640546,-0.10112329868644847,-0.10208760376189431,-0.10629613632798922,-0.10415429862231251,0.002672967207299186,64,-0.1030005260586886,-0.10091366325040946,-0.10251175445705096,-0.10257030598364525,-0.1016465956184922,-0.10212856907365728,0.0007497421010297394
0.5240236759185791,0.037051683067484964,0.003812742233276367,0.0010754990318479906,0.01,5,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.10317206619313463,-0.10835243442070293,-0.1012805949151368,-0.10170938935845704,-0.1061750949656483,-0.10413791597061592,0.0027168789055323677,63,-0.10313143814625772,-0.10096992510894973,-0.10255919324381213,-0.102577035749943,-0.10176260829013897,-0.10220004010782031,0.0007540753942204564
0.834537410736084,0.02675539917471111,0.0032835960388183593,0.0008159851205842868,0.01,5,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.06381392233059559,-0.06440194234753059,-0.0653734447104896,-0.06456206555164873,-0.06762881585369528,-0.06515603815879197,0.0013330141772709037,52,-0.06238364939300742,-0.06131771802676321,-0.06104524832932321,-0.06153578886237426,-0.06080980672329294,-0.061418442266952214,0.0005413411738072403
0.9679200172424316,0.011830042649902178,0.002672719955444336,5.567783927147356e-05,0.01,5,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.06399864851910814,-0.06456653485649896,-0.06551146152573543,-0.06452374575860219,-0.0674517983893635,-0.06521043780986165,0.0012222031579619092,54,-0.06252844301493952,-0.061525891104150375,-0.061123188382243385,-0.06172989860381224,-0.0610178508713514,-0.06158505439529939,0.000538424048315282
1.5925500392913818,0.03741781376810788,0.005828142166137695,0.0015307430210651366,0.01,5,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.04345754309105762,-0.042940727387422356,-0.04855926823474833,-0.04637180151656207,-0.048622228578911776,-0.045990313761740426,0.002424332482190086,22,-0.04063016296594282,-0.040191376215054045,-0.03898160957970405,-0.0396994988261458,-0.03902707506917722,-0.03970594453120478,0.000644265481047562
1.8770397663116456,0.04613016257338272,0.005930948257446289,0.001425378988970178,0.01,5,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.04368057600901971,-0.0429864461872611,-0.04872668630492782,-0.04637032567566194,-0.04861155097687777,-0.046075117030749665,0.0024010489044178794,24,-0.040777027033561994,-0.04039518337649407,-0.03914517160608815,-0.04009609697813791,-0.0392885492341469,-0.03994040564568581,0.0006306047702152097
0.5287032127380371,0.012784443846481232,0.002951812744140625,0.0006151276114820081,0.01,7,2,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.10370301004355574,-0.10880565903990648,-0.10132152247688098,-0.1020279896051034,-0.10689619696868514,-0.10455087562682634,0.0028676215155338095,68,-0.10021091520698786,-0.09810427926671623,-0.09990655391785,-0.09993605479196462,-0.09893899887116746,-0.09941936041093724,0.0007862665217964669
0.6781760215759277,0.008901262188429305,0.0030987739562988283,0.0011810646283927995,0.01,7,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.10407745080622845,-0.10897656030567687,-0.10187043277089845,-0.1020048928715307,-0.10712420860043259,-0.1048107090709534,0.002820003316705236,72,-0.10020012495481818,-0.0980053681986309,-0.0994622336737844,-0.09984465154067322,-0.09877840172078602,-0.09925815601773855,0.0007839096467950171
1.0994940280914307,0.023115216229520116,0.004749202728271484,0.0009608420969512002,0.01,7,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.06444438072857371,-0.06503505898876015,-0.06572879670192792,-0.06481888872708273,-0.06869963404602143,-0.06574535183847319,0.0015351503569550437,58,-0.05781524039331255,-0.05677202289433932,-0.056786424541275284,-0.05728251917288829,-0.056496074274013104,-0.05703045625516571,0.0004671884500136124
1.3003243446350097,0.04573963569403728,0.004998636245727539,0.0017230865145762215,0.01,7,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.06510530714162585,-0.06551997500664548,-0.06617592768053793,-0.06551209864495969,-0.06872991760660484,-0.06620864521607477,0.0013064978831974438,59,-0.05783189842172541,-0.05676791734669443,-0.056254829164252416,-0.057163482113224806,-0.05625001853963338,-0.0568536291171061,0.0005972057152984587
2.2790540218353272,0.06637470382247641,0.011699914932250977,0.0029863862509830644,0.01,7,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.04455195241139653,-0.04394844887463287,-0.049329499690243354,-0.04725348786711522,-0.05013021705034317,-0.047042721178746236,0.002473251279555192,32,-0.03391334606696883,-0.03348090112080154,-0.03276085365374174,-0.033464802275732466,-0.03269890175336947,-0.033263760974122814,0.00046508277828001185
2.7045514583587646,0.08441107449667368,0.011244630813598633,0.002569405139262592,0.01,7,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.04517943552833457,-0.044715370742521014,-0.0498714724553489,-0.048716504349134104,-0.050409265586484654,-0.04777840973236465,0.0023798827855182987,36,-0.034321312870638006,-0.03352081038370075,-0.03254363553768997,-0.033562011706474604,-0.03257850380657222,-0.03330525486101511,0.0006712664491489986
0.5714771747589111,0.02289293563606206,0.0029804229736328123,0.0005030593465142064,0.01,7,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.10341939804025942,-0.10864550099860439,-0.10134688860927359,-0.10211287004375545,-0.10664849918465323,-0.10443463137530921,0.002778059159058341,65,-0.1007258901798027,-0.0986075835260599,-0.1003705618129033,-0.10036120196199717,-0.09941088225757448,-0.0998952239476675,0.0007779065128015308
0.6407652378082276,0.047300244890698125,0.0026000022888183595,0.0006013245047990636,0.01,7,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.10369203405068773,-0.1090410899122842,-0.10205995486210084,-0.10213408944301557,-0.10667562807916166,-0.10472055926945001,0.002731877932392594,71,-0.1005882994722638,-0.09838417682926612,-0.1000672421965201,-0.10020252076189219,-0.09918392095578361,-0.09968523204314515,0.0007966313618271513
1.0364831924438476,0.025390342954824435,0.0046917438507080075,0.0008392160262130465,0.01,7,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.0643340969401128,-0.06488819398501727,-0.06585053742629027,-0.06490157092997567,-0.0682884981097721,-0.06565257947823362,0.0014052721876146347,57,-0.058577325977794976,-0.05753463419135171,-0.05754033967969964,-0.0579491768647651,-0.05717197063397721,-0.05775468946951773,0.00047926768528624416
1.2549256324768066,0.018875513210658616,0.005333375930786133,0.0010610763981767975,0.01,7,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.06471719905408227,-0.06572996470756677,-0.06634723757141622,-0.06586871259451564,-0.06844970948422603,-0.06622256468236139,0.0012336700537649943,60,-0.05845391566306799,-0.05749997269246999,-0.05704670074100218,-0.05774666369966882,-0.056884442580384276,-0.05752633907531866,0.000557085360485301
2.1140374660491945,0.012531920456803755,0.008651351928710938,0.0009974056831812265,0.01,7,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.04447498270192863,-0.04390613081925195,-0.04935369661044229,-0.04748315872609793,-0.049716565874142714,-0.046986906946372704,0.0024124652105282124,31,-0.03497371046451143,-0.03453961209525909,-0.033808943253032825,-0.03443363877702766,-0.03368492208493953,-0.03428816533495411,0.0004791484827828392
2.5388235092163085,0.0387756970019061,0.00695948600769043,0.0012013464018631663,0.01,7,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.04488489945007836,-0.0444950092085933,-0.049936548085592135,-0.04898217911098444,-0.050228975503271794,-0.04770552227170401,0.002499538049708646,35,-0.035129358499962626,-0.03463073288344866,-0.03345270602077123,-0.03437063258812958,-0.03348342255829482,-0.03421337051012138,0.0006556510027623473
0.24860734939575196,0.00877837399135421,0.0018954753875732421,0.0007902202788993178,0.1,3,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.03971792288342315,-0.039451491603062244,-0.046450187273197475,-0.04298533864898088,-0.045104175013409575,-0.04274182308441467,0.0028057877719454877,4,-0.039181321346165705,-0.0390189680057808,-0.037509810556111405,-0.03824127341042519,-0.03761016149400747,-0.03831230696249811,0.0006923308942724084
0.28449349403381347,0.003799259590793266,0.0017749786376953125,0.0005604926064651507,0.1,3,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.0392668882528706,-0.039589524052371546,-0.046340129269026885,-0.04296386890200046,-0.04512310572704161,-0.04265670324066222,0.00285108937423218,1,-0.03929276843692789,-0.03904085936660626,-0.03758848057898115,-0.03830816577752136,-0.03786614568566339,-0.03841928396914,0.0006569436165239026
0.4812646389007568,0.017599582801570174,0.002567291259765625,0.0006540579948308528,0.1,3,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.040709083145485124,-0.04030915924640012,-0.04750627230745269,-0.04442180506593643,-0.045940971177008925,-0.04377745818845666,0.0028440832983573994,8,-0.03594962324389351,-0.03590270054207276,-0.03445646152120758,-0.035199665564578056,-0.0346228865471922,-0.03522626748378882,0.0006226046377590738
0.5557211875915528,0.021224891070475135,0.002044200897216797,0.0004391588164731878,0.1,3,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.040399042912661075,-0.040191588529084846,-0.047253148433131824,-0.04377586651967985,-0.045670081832250055,-0.043457945645361526,0.0028079942710462244,6,-0.03632968476257234,-0.036069667031530445,-0.03489605409572888,-0.03559565148191106,-0.0348568305188388,-0.03554957757811631,0.0005980258344875833
0.966254186630249,0.025268889720431686,0.0031427383422851563,0.0008018567236236943,0.1,3,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.041980627360002576,-0.041378461908967094,-0.049231804691325876,-0.04580543043411278,-0.04706245225598754,-0.045091755330079177,0.0030000217505521017,16,-0.031217350684666932,-0.031357986808048445,-0.029986795583602368,-0.030730648257765236,-0.03020171653060577,-0.030698899572937755,0.0005400886199388409
1.1763160228729248,0.03245607421318822,0.0037384033203125,0.0010094284272894128,0.1,3,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.041008049405061676,-0.04096940369453042,-0.04865695479820298,-0.04478636450280091,-0.04696124019565029,-0.04447640251924925,0.003100839439495328,11,-0.03195069032158941,-0.03210600793113306,-0.030864084188135296,-0.03155951664324603,-0.03097068399043892,-0.031490196614908546,0.0005015961394099372
0.24300169944763184,0.011567200893837832,0.0018405437469482422,0.0006388664245605469,0.1,3,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.03965661089487846,-0.039346965034226945,-0.04648400481158759,-0.04287562753254487,-0.045084372855993045,-0.04268951622584618,0.0028474298073866175,3,-0.039230415991894065,-0.03914361495970568,-0.0375299631171207,-0.03820524134566156,-0.03764688265930466,-0.038351223614737334,0.0007201026439280855
0.28125934600830077,0.005732997376934962,0.002003192901611328,0.000503134609415456,0.1,3,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.03928129290018177,-0.03961732377322035,-0.04631330915813331,-0.04281333948323205,-0.045343927337900734,-0.04267383853053364,0.0028721500490010957,2,-0.03933080178008023,-0.039069020154682464,-0.03765597953269942,-0.038414860874752134,-0.037915305803235,-0.03847719362908984,0.0006438790888124577
0.4948261737823486,0.007422562538796295,0.0025443077087402345,0.0010312235278143957,0.1,3,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.040744259492018195,-0.040092680322868675,-0.04744489852430026,-0.04392865885465724,-0.04602134550468231,-0.04364636853970534,0.00287053898482863,7,-0.03612929419822956,-0.03601211088091542,-0.03464732952162005,-0.03529905134024448,-0.034728461917537534,-0.03536324957170941,0.0006208806109610983
0.5786487102508545,0.010779226025117621,0.003682994842529297,0.0016959584935213685,0.1,3,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.040172971896010407,-0.04015466370446484,-0.04724602453503727,-0.0437458577344356,-0.04588183342140382,-0.04344027025827039,0.0028985799631793935,5,-0.036519260611916654,-0.0363307544036471,-0.035189732514125265,-0.035934983019319036,-0.0350927133361717,-0.035813488777035954,0.0005812103877195596
1.1844172477722168,0.02671831470842474,0.012456560134887695,0.007673034871688476,0.1,3,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.04189407776471518,-0.041129980300761565,-0.04932845134808747,-0.045468874855307644,-0.04709266573970313,-0.044982810001715,0.0030969957224624076,15,-0.03146977095764512,-0.03158456842614566,-0.030229637246160276,-0.031051923950489103,-0.030432638148303458,-0.03095370774574872,0.0005421705402128277
1.3373137950897216,0.0553928026049368,0.00480341911315918,0.0015052008686832871,0.1,3,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.041210318323012654,-0.04083779823702947,-0.04850443744364871,-0.04540235941686275,-0.04694742316522229,-0.044580467317155176,0.0030672790629456396,14,-0.03242879990472633,-0.03259916593201872,-0.031054077259980592,-0.03194779357455286,-0.031201386534643976,-0.0318462446411845,0.0006260901578134726
0.41207113265991213,0.04268526271086827,0.002376842498779297,0.0005608342367139198,0.1,5,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.040808208699892184,-0.0411607030267752,-0.04783488762030106,-0.045160268108924824,-0.046938414623782704,-0.044380496415935194,0.0029055848650175807,10,-0.032393345709531965,-0.031796331592933706,-0.03063823425099658,-0.031860019674095234,-0.030590877274966323,-0.03145576170050476,0.0007176144278179426
0.4893057823181152,0.020261948502284476,0.0025229454040527344,0.0008734180813006068,0.1,5,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.04123779947893867,-0.041310613555979786,-0.04794698850905099,-0.045201497296687244,-0.04671269142655562,-0.04448191805344246,0.0027597947363127563,12,-0.03271996486826754,-0.03222278151788441,-0.030782177873131793,-0.03197326535553674,-0.03091671312432756,-0.03172298054782961,0.0007538697580822551
0.8080479621887207,0.028863097485988736,0.0035749435424804687,0.0009068326374944876,0.1,5,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.04309254202035254,-0.04321691617621246,-0.05006424756099412,-0.04692623754475896,-0.04878192261600415,-0.04641637318366444,0.002844192398593047,27,-0.02433033807793174,-0.02463589563062585,-0.023876103436447742,-0.025074385503345314,-0.023548964685378725,-0.024293137466745874,0.0005398010837380523
0.9350151538848877,0.016987337466719602,0.0029427528381347655,0.001153126066754808,0.1,5,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.04289386006899919,-0.04365039493813639,-0.04972885742236321,-0.04678739870237945,-0.0485944492604096,-0.04633099207845757,0.0026786754859574346,26,-0.02567267862652823,-0.02615460514657308,-0.024219721883744712,-0.025931653351992903,-0.02453334900398142,-0.025302401602564067,0.0007775539842333793
1.5358150005340576,0.026675945131140594,0.005327749252319336,0.0014868558037008774,0.1,5,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.04557669504855107,-0.045927272464012514,-0.05251076651204917,-0.049509871108986254,-0.051688823146974504,-0.04904268565611471,0.002862403917704536,40,-0.01608692825805101,-0.016014484408833397,-0.015761698929045657,-0.016419385865443063,-0.015310473729242002,-0.015918594238123026,0.00036952678182508743
1.8023553848266602,0.04159340388489405,0.004130649566650391,0.0008140092895762302,0.1,5,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.04545530807979464,-0.046944388327390715,-0.05140570226889656,-0.04940974859980631,-0.051472122556473245,-0.0489374539664723,0.0024015622990889722,39,-0.01746114872599299,-0.018004549971640374,-0.016565608679278004,-0.017757058374945102,-0.016738339054113396,-0.017305340961193974,0.000563189654253117
