mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.8565581798553467,0.11271499526666294,0.0013392448425292968,0.00024701505978084055,relu,0.0001,32,True,"(16,)",adaptive,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.27214112877550817,-0.23165311952356685,-0.2570133424788081,-0.2807107488975063,-0.25905949943039713,-0.2601155678211573,0.016671086619942314,83,-0.2481025281112009,-0.2592736999073245,-0.2539940180203428,-0.24339116101941213,-0.24957154162706466,-0.25086658973706905,0.0053973980745063875
1.1051459312438965,0.2317751826241259,0.001630401611328125,0.0009413129235209342,relu,0.0001,32,True,"(16,)",adaptive,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.27445753490231134,-0.23564787140877627,-0.25676338308775454,-0.28486600564851555,-0.2573805613110761,-0.26182307127168675,0.01685873021944696,175,-0.2487234247246019,-0.2625597553060112,-0.25423949576654326,-0.2533212711935993,-0.25510008548060686,-0.25478880649427255,0.0044660675809523875
0.2609555721282959,0.07752953423297206,0.001783609390258789,0.0011088634811659503,relu,0.0001,32,True,"(16,)",adaptive,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.272763805080014,-0.23347300995559633,-0.2591364372546128,-0.29394575330731965,-0.2571543830604271,-0.263294677731594,0.01986695174476741,317,-0.24954485766548226,-0.2585700961218816,-0.2631951879104665,-0.2586067715136732,-0.25033910642614027,-0.2560512039275287,0.005270158446756783
0.7457345008850098,0.07039987578776183,0.0017799854278564454,0.001525042270239009,relu,0.0001,32,True,"(16,)",adaptive,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2706875205622659,-0.23582652153849756,-0.25232755493606573,-0.2739750528509587,-0.26328410099101346,-0.2592201501757603,0.013859965098953883,17,-0.24729721983096747,-0.25778746790127205,-0.25029015091040496,-0.24455059758190437,-0.25298607911931115,-0.250582303068772,0.004581509258047897
0.2631446361541748,0.09314872488508931,0.00147857666015625,0.0007424976008038648,relu,0.0001,32,True,"(16,)",adaptive,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.272763805080014,-0.23347300995559633,-0.2591364372546128,-0.29394575330731965,-0.2571543830604271,-0.263294677731594,0.01986695174476741,317,-0.24954485766548226,-0.2585700961218816,-0.2631951879104665,-0.2586067715136732,-0.25033910642614027,-0.2560512039275287,0.005270158446756783
0.764256477355957,0.07259509090673763,0.001222848892211914,0.0003952347850979463,relu,0.0001,32,True,"(16,)",adaptive,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2706875205622659,-0.23582652153849756,-0.25232755493606573,-0.2739750528509587,-0.26328410099101346,-0.2592201501757603,0.013859965098953883,17,-0.24729721983096747,-0.25778746790127205,-0.25029015091040496,-0.24455059758190437,-0.25298607911931115,-0.250582303068772,0.004581509258047897
0.5628982543945312,0.09898407797277672,0.001290607452392578,0.0003948567957167157,relu,0.0001,32,True,"(64,)",constant,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.28012126506776647,-0.24174945159254224,-0.2561355857711475,-0.27620760676553957,-0.26822325444312933,-0.264487432728025,0.014017879231128337,427,-0.24350529469840973,-0.2653082659570667,-0.24522559725359994,-0.24364167533223957,-0.24848162653109468,-0.2492324919544821,0.008235381384291527
0.7554839611053467,0.22236351525034878,0.0016373634338378907,0.00035897195011367684,relu,0.0001,32,True,"(64,)",constant,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.27551148992848196,-0.23441934514217863,-0.2535288296461801,-0.2743891045809288,-0.26376468009098547,-0.260322689877751,0.015215457742354572,103,-0.2511208117355181,-0.26046313613316546,-0.24820069396346506,-0.24410768236253663,-0.2502365207289212,-0.25082576898472125,0.005391415695641953
0.5727443218231201,0.09650027820874064,0.0022211074829101562,0.0007343133392102234,relu,0.0001,32,True,"(64,)",constant,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.28012126506776647,-0.24174945159254224,-0.2561355857711475,-0.27620760676553957,-0.26822325444312933,-0.264487432728025,0.014017879231128337,427,-0.24350529469840973,-0.2653082659570667,-0.24522559725359994,-0.24364167533223957,-0.24848162653109468,-0.2492324919544821,0.008235381384291527
0.7655632019042968,0.22172110498603598,0.003141975402832031,0.0039055687206181367,relu,0.0001,32,True,"(64,)",constant,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.27551148992848196,-0.23441934514217863,-0.2535288296461801,-0.2743891045809288,-0.26376468009098547,-0.260322689877751,0.015215457742354572,103,-0.2511208117355181,-0.26046313613316546,-0.24820069396346506,-0.24410768236253663,-0.2502365207289212,-0.25082576898472125,0.005391415695641953
0.2804208278656006,0.051659213464347147,0.0020623207092285156,0.0015114423396838275,relu,0.0001,32,True,"(64,)",constant,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.27860389812184505,-0.24301103409403518,-0.25202906247812845,-0.287126005880246,-0.2591059050879448,-0.2639751811324399,0.01646739268012989,361,-0.2403370846154231,-0.2584561610295685,-0.2492206011372604,-0.2491592000009033,-0.24866089464494653,-0.2491667882856204,0.005736113573844956
0.24520564079284668,0.07481153076359333,0.0017735958099365234,0.0009254706610099479,relu,0.0001,32,True,"(64,)",constant,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2705828050243343,-0.23593207038597172,-0.2597452922819416,-0.2783411496931328,-0.2647129473643794,-0.26186285294995193,0.014370695275247645,183,-0.2427236563320211,-0.2620443482685158,-0.24638227403046117,-0.2488382195944018,-0.2581870971174238,-0.2516351190685647,0.007295336382341165
0.2953146457672119,0.07169937068745921,0.0019357681274414062,0.0015964439365166259,relu,0.0001,32,True,"(64,)",constant,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.27860389812184505,-0.24301103409403518,-0.25202906247812845,-0.287126005880246,-0.2591059050879448,-0.2639751811324399,0.01646739268012989,361,-0.2403370846154231,-0.2584561610295685,-0.2492206011372604,-0.2491592000009033,-0.24866089464494653,-0.2491667882856204,0.005736113573844956
0.2439487934112549,0.07556732006064384,0.002694225311279297,0.0014800915751468982,relu,0.0001,32,True,"(64,)",constant,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2705828050243343,-0.23593207038597172,-0.2597452922819416,-0.2783411496931328,-0.2647129473643794,-0.26186285294995193,0.014370695275247645,183,-0.2427236563320211,-0.2620443482685158,-0.24638227403046117,-0.2488382195944018,-0.2581870971174238,-0.2516351190685647,0.007295336382341165
0.5770684719085694,0.09604383473370957,0.0013705253601074218,0.000192405335515872,relu,0.0001,32,True,"(64,)",adaptive,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.28012126506776647,-0.24174945159254224,-0.2561355857711475,-0.27620760676553957,-0.26822325444312933,-0.264487432728025,0.014017879231128337,427,-0.24350529469840973,-0.2653082659570667,-0.24522559725359994,-0.24364167533223957,-0.24848162653109468,-0.2492324919544821,0.008235381384291527
1.2733018398284912,0.22176279436882293,0.001110982894897461,0.00014568396718221007,relu,0.0001,32,True,"(64,)",adaptive,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2724498318625569,-0.23441934514217863,-0.2535288296461801,-0.2743891045809288,-0.26376468009098547,-0.259710358264566,0.014642704308036249,53,-0.24811391020180423,-0.26046313613316546,-0.24820069396346506,-0.24410768236253663,-0.2502365207289212,-0.2502243886779785,0.00549173292291365
0.5756835460662841,0.09794965637148792,0.0023960590362548826,0.0009961369207050492,relu,0.0001,32,True,"(64,)",adaptive,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.28012126506776647,-0.24174945159254224,-0.2561355857711475,-0.27620760676553957,-0.26822325444312933,-0.264487432728025,0.014017879231128337,427,-0.24350529469840973,-0.2653082659570667,-0.24522559725359994,-0.24364167533223957,-0.24848162653109468,-0.2492324919544821,0.008235381384291527
1.429670238494873,0.2920786571335332,0.0043694496154785155,0.003969207156542453,relu,0.0001,32,True,"(64,)",adaptive,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2724498318625569,-0.23441934514217863,-0.2535288296461801,-0.2743891045809288,-0.26376468009098547,-0.259710358264566,0.014642704308036249,53,-0.24811391020180423,-0.26046313613316546,-0.24820069396346506,-0.24410768236253663,-0.2502365207289212,-0.2502243886779785,0.00549173292291365
0.2753807544708252,0.06979008267633884,0.0013512134552001952,0.0003143078412933189,relu,0.0001,32,True,"(64,)",adaptive,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.27860389812184505,-0.24301103409403518,-0.25202906247812845,-0.287126005880246,-0.2591059050879448,-0.2639751811324399,0.01646739268012989,361,-0.2403370846154231,-0.2584561610295685,-0.2492206011372604,-0.2491592000009033,-0.24866089464494653,-0.2491667882856204,0.005736113573844956
1.106276273727417,0.09443428290059609,0.006130075454711914,0.003656253064142522,relu,0.0001,32,True,"(64,)",adaptive,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2705828050243343,-0.23593207038597172,-0.2597452922819416,-0.2783411496931328,-0.26011080136561177,-0.2609424237501984,0.014305908642895557,133,-0.2427236563320211,-0.2620443482685158,-0.24638227403046117,-0.2488382195944018,-0.2467796384994677,-0.24935362734497354,0.006644259438607506
0.30373687744140626,0.07363348214336167,0.0010817527770996093,0.00023367971117236282,relu,0.0001,32,True,"(64,)",adaptive,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.27860389812184505,-0.24301103409403518,-0.25202906247812845,-0.287126005880246,-0.2591059050879448,-0.2639751811324399,0.01646739268012989,361,-0.2403370846154231,-0.2584561610295685,-0.2492206011372604,-0.2491592000009033,-0.24866089464494653,-0.2491667882856204,0.005736113573844956
0.8896820545196533,0.08200798342599001,0.0014462471008300781,0.0007457466529265506,relu,0.0001,32,True,"(64,)",adaptive,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2705828050243343,-0.23593207038597172,-0.2597452922819416,-0.2783411496931328,-0.26011080136561177,-0.2609424237501984,0.014305908642895557,133,-0.2427236563320211,-0.2620443482685158,-0.24638227403046117,-0.2488382195944018,-0.2467796384994677,-0.24935362734497354,0.006644259438607506
0.7227465152740479,0.14634682356020356,0.0016010284423828125,0.00037407361143142653,relu,0.0001,32,True,"(16, 16)",constant,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.28190653988610953,-0.2401935487413215,-0.2662455777467948,-0.279833303863536,-0.26168279817225093,-0.26597235368200256,0.01502694880508088,523,-0.24751502968335,-0.26147464716070806,-0.25257883127575154,-0.24794908669848045,-0.2473623332181888,-0.2513759856072958,0.005407214165371407
0.7924413681030273,0.10403747685739456,0.0019083976745605468,0.0006559274021880794,relu,0.0001,32,True,"(16, 16)",constant,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2794270089044628,-0.23609350524859812,-0.26345386801701126,-0.2782534202150619,-0.2633573212216775,-0.26411702472136234,0.015624134299879978,387,-0.2548767238719766,-0.2574101064624058,-0.25166326561461627,-0.25070583225508064,-0.2524720722316441,-0.25342560008714465,0.002424633024521826
0.6767570018768311,0.11702124012336725,0.0015582561492919922,0.0003854578697125152,relu,0.0001,32,True,"(16, 16)",constant,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.28190653988610953,-0.2401935487413215,-0.2662455777467948,-0.279833303863536,-0.26168279817225093,-0.26597235368200256,0.01502694880508088,523,-0.24751502968335,-0.26147464716070806,-0.25257883127575154,-0.24794908669848045,-0.2473623332181888,-0.2513759856072958,0.005407214165371407
0.7450834274291992,0.10744173268066783,0.0018781185150146484,0.0006885067991719261,relu,0.0001,32,True,"(16, 16)",constant,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2794270089044628,-0.23609350524859812,-0.26345386801701126,-0.2782534202150619,-0.2633573212216775,-0.26411702472136234,0.015624134299879978,387,-0.2548767238719766,-0.2574101064624058,-0.25166326561461627,-0.25070583225508064,-0.2524720722316441,-0.25342560008714465,0.002424633024521826
0.3621503829956055,0.10382459253119569,0.001500415802001953,0.0008718124541361422,relu,0.0001,32,True,"(16, 16)",constant,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.27641844860977594,-0.24907936997976654,-0.2629653823393683,-0.2853376466915605,-0.2595446807010252,-0.26666910566429924,0.012786226268385329,563,-0.24338297274281104,-0.2571808958162833,-0.2556808611826468,-0.247240452402189,-0.2508966582999563,-0.2508763680887773,0.005142013071541711
0.26996607780456544,0.07449847371657187,0.0014394283294677734,0.0005097235462306977,relu,0.0001,32,True,"(16, 16)",constant,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.27837761689011264,-0.24155325939757818,-0.2617648099393253,-0.2792165114444921,-0.25708776827653534,-0.2635999931896087,0.014100278340628861,333,-0.2449390390216182,-0.2604532666116553,-0.257834442831231,-0.2485581654909171,-0.24935141402148556,-0.25222726559538144,0.005898450537490952
0.37015538215637206,0.09640596301442055,0.0015146255493164063,0.00052760990604866,relu,0.0001,32,True,"(16, 16)",constant,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.27641844860977594,-0.24907936997976654,-0.2629653823393683,-0.2853376466915605,-0.2595446807010252,-0.26666910566429924,0.012786226268385329,563,-0.24338297274281104,-0.2571808958162833,-0.2556808611826468,-0.247240452402189,-0.2508966582999563,-0.2508763680887773,0.005142013071541711
0.26386799812316897,0.06561096618928046,0.001613616943359375,0.0005023241490076128,relu,0.0001,32,True,"(16, 16)",constant,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.27837761689011264,-0.24155325939757818,-0.2617648099393253,-0.2792165114444921,-0.25708776827653534,-0.2635999931896087,0.014100278340628861,333,-0.2449390390216182,-0.2604532666116553,-0.257834442831231,-0.2485581654909171,-0.24935141402148556,-0.25222726559538144,0.005898450537490952
