mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.44672393798828125,0.019888454665169985,0.01756296157836914,0.004009202501281548,,sqrt,4,10,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.28572961810063646,-0.24375330802103085,-0.25769996220839003,-0.2768469756806547,-0.2586854810148694,-0.26454306900511626,0.014923870754784314,12,-0.14001678871799944,-0.14806299917397295,-0.1452205725634756,-0.13995511410498426,-0.1441556946678979,-0.14348223384566602,0.0031275762362542314
0.8515699863433838,0.01672597651432277,0.029673433303833006,0.0033331496741207697,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.28543133877177956,-0.24237527345566043,-0.2586630664746575,-0.2761256278792084,-0.25772314378016753,-0.2640636900722947,0.015111740022016741,10,-0.1404167855328793,-0.1474075954040043,-0.1452764132672132,-0.13943624552330205,-0.14399610658123613,-0.14330662926172702,0.002983434878200497
0.5527785301208497,0.01488279150038444,0.008054733276367188,0.0015934717104926226,,,1,2,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.3152684437469148,-0.2574845512906911,-0.2765247203581623,-0.29356330692513616,-0.2685707428466241,-0.28228235303350574,0.020255525964415072,67,-0.040305945834838416,-0.04328669090978725,-0.04357049858747598,-0.04222347127213039,-0.04409484692664263,-0.042696290706174936,0.0013420937480741204
1.7319774150848388,0.0918692101891529,0.028681135177612303,0.006022213162386027,,,1,2,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.31277371950596466,-0.2590534805191229,-0.27516297914213805,-0.2983043505237801,-0.26734399732494574,-0.28252770540319033,0.01999773646280802,70,-0.0384056054692019,-0.04122885703438124,-0.04085406063953568,-0.03910293029259711,-0.041665075446868774,-0.040251305776516935,0.0012683091455904974
3.531450605392456,0.029150239716890205,0.07676067352294921,0.015326540273650456,,,1,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.312824602730975,-0.25584573016576145,-0.27485564417397845,-0.29656692855722705,-0.26580280669622774,-0.2811791424648339,0.020767374544218765,66,-0.038350249340866886,-0.04095248841814609,-0.04074365055844876,-0.03839448897386158,-0.040715095769683934,-0.03983119461220145,0.0011940250330053003
0.49051079750061033,0.018404195024310458,0.007005453109741211,0.0013255856447029085,,,1,10,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.3028592290627982,-0.2522231711162422,-0.27026294623306624,-0.2887061722650026,-0.26162961072062096,-0.275136225879546,0.01835153365009604,60,-0.09304320002902389,-0.09862880645394222,-0.09895501952662421,-0.09396879644982638,-0.09773001663702348,-0.09646516781928803,0.0024666685942579714
1.5322576999664306,0.08420255065461861,0.02611517906188965,0.014323888779048572,,,1,10,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.29992808726974507,-0.2528701308231075,-0.26933082561621025,-0.290613414549255,-0.26095128494523046,-0.2747387486407097,0.017799348471905153,58,-0.0914019304790246,-0.09727889571527269,-0.09629032212863103,-0.09147922137117494,-0.09652659730421063,-0.09459539339966279,0.0025966228117201592
2.7464720249176025,0.024460064106358245,0.035947418212890624,0.002997916353913326,,,1,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.29900765213352626,-0.25192451680846395,-0.2677071345122035,-0.28887686207644503,-0.25881179465776843,-0.2732655920376814,0.017897573080742128,55,-0.09169645452739313,-0.09679783877017224,-0.09608458910539769,-0.09141672243202045,-0.09553822011864468,-0.09430676499072563,0.0022824835419141304
0.39953250885009767,0.011126634317699842,0.00669703483581543,0.002798024169184348,,,4,2,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.29647831525289897,-0.25299828810797637,-0.2675864145886119,-0.2850182030131687,-0.2584527075282782,-0.2721067856981868,0.016325920713461495,53,-0.11101979722756974,-0.1151846828855123,-0.11474818232770337,-0.11159879487820319,-0.11407873920856695,-0.1133260393055111,0.0016938553486554636
1.2258719444274901,0.0583285993373616,0.015041637420654296,0.002889213647225292,,,4,2,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.2958801391050279,-0.25175014314239874,-0.26771702879868525,-0.28509994434876984,-0.2578371026190467,-0.2716568716027857,0.016554571014795415,51,-0.10873819105867312,-0.11363574430064906,-0.11262986323272528,-0.10866040568274984,-0.1134693816676136,-0.11142671718848216,0.0022530198160595287
2.3657952785491942,0.040554858844247976,0.027807140350341798,0.0019511298481957602,,,4,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.29492532250329195,-0.2503239649459627,-0.2662813930787839,-0.2851235614257963,-0.2563962174539491,-0.2706100918815568,0.016936174562254012,46,-0.108921484182619,-0.11325327472481699,-0.11273669719906093,-0.10805087748956205,-0.11280733274778994,-0.1111539332687698,0.002202675197865685
0.39275341033935546,0.018807144412675832,0.007711982727050782,0.0033276688429511735,,,4,10,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.2969238377938385,-0.2521266459289803,-0.26581690974108524,-0.2831929897528221,-0.25753020184466907,-0.27111811701227906,0.016644206125845804,49,-0.11853890878642635,-0.12334362374279083,-0.12277690638792885,-0.11926578360681325,-0.12202884317770356,-0.12119081314033257,0.0019282590609589556
1.1453269958496093,0.04731151845073243,0.013518142700195312,0.001503853678764159,,,4,10,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.2943688090023201,-0.2508329268725482,-0.26596888225502,-0.2835433384836922,-0.2570137202200581,-0.2703455353667277,0.01630296881612071,44,-0.11675168440656834,-0.12183339214070346,-0.12076538797315842,-0.11658135148290105,-0.12152302893252824,-0.11949096898717189,0.0023328056772160422
2.627730369567871,0.08238770893773434,0.04541101455688477,0.0068471774131250605,,,4,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.2931723690944602,-0.2493713190512886,-0.2648009559118147,-0.28325274443746684,-0.25535929417903025,-0.2691913365348121,0.016590642215573548,40,-0.11704727918414692,-0.12150729358030173,-0.12087776325758375,-0.11614873870740222,-0.12083434686615248,-0.11928308431911742,0.002223486912909477
0.15112886428833008,0.0035635809884453935,0.00517430305480957,0.0008973366317145808,10,sqrt,1,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.28750479636667425,-0.24670190524126573,-0.26485669145114793,-0.28480420405180806,-0.26493156417761216,-0.2697598322577016,0.014968218562176457,43,-0.1186335875129906,-0.12425266286709157,-0.12381553236837702,-0.11497627221974657,-0.11710223839826951,-0.11975605867329504,0.0036836894021105584
0.5930063724517822,0.12797565963617316,0.01626243591308594,0.002657672002590917,10,sqrt,1,2,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.28785196418937314,-0.24192501833537672,-0.26027882395748275,-0.2828158673369629,-0.2603801567275843,-0.26665036610935594,0.016745662654639407,28,-0.11597928069846983,-0.12261221391109563,-0.11954003926251562,-0.11153732406586074,-0.11653881349488579,-0.11724153428656552,0.003708165034825784
1.068717861175537,0.05086973577101092,0.04057331085205078,0.002897578776089303,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.2874183593843417,-0.24135427113755004,-0.25878032179253685,-0.27977205597282523,-0.2590986516833041,-0.26528473199411157,0.01645005724004199,19,-0.11499921857541781,-0.12268400901076261,-0.1179231524570536,-0.11147234254210281,-0.11590115125507344,-0.11659597476808206,0.0036907879591840317
0.16396446228027345,0.005149216564130289,0.0068225860595703125,0.001880773686009575,10,sqrt,1,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.27927532198702154,-0.24385317918649804,-0.2577816751636298,-0.2751433606878316,-0.2544427358168971,-0.26209925456837563,0.013231394745639516,8,-0.1468031934586867,-0.15568857943943504,-0.15323571070091088,-0.1456482091982162,-0.15131025557805017,-0.1505371896750598,0.0038016133672082756
0.4656705856323242,0.00992868023911741,0.01486358642578125,0.0037689024125062824,10,sqrt,1,10,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.2807911878218861,-0.24071500022355552,-0.25654563068727076,-0.2742351478500732,-0.25659582632105116,-0.26177655858076737,0.014244749247119342,6,-0.14607389423347666,-0.15318103919068682,-0.15088788629496963,-0.14361772589189742,-0.14921127878991708,-0.1485943648801895,0.0033999444814107284
0.9617440700531006,0.012205457066198815,0.02958521842956543,0.0032954483765265117,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.2815031444819272,-0.23958595966268628,-0.25734061246049567,-0.27232792999365163,-0.2562963915637081,-0.26141080763249375,0.01443560383279905,4,-0.14630224119342125,-0.1530568682834359,-0.1508006017291732,-0.14399241110848207,-0.14890516911852258,-0.148611458286607,0.0032033846326042885
0.16950998306274415,0.004111082178070515,0.008226871490478516,0.005005163466639185,10,sqrt,4,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.27596985737965585,-0.24346422153669897,-0.2555025217610844,-0.27620752523428516,-0.2589815600954348,-0.26202513720143183,0.012584997538812018,7,-0.15625606137636508,-0.16604149160725448,-0.16131195266970724,-0.15529854233934656,-0.1602971170077354,-0.15984103300008176,0.0038549590706390426
0.4546250820159912,0.0035588164790292197,0.013896799087524414,0.002348655251574364,10,sqrt,4,2,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.27863753474639497,-0.24115133644233375,-0.2564869410262555,-0.273961718263739,-0.2573358407963264,-0.26151467425500996,0.01345754460019193,5,-0.15447120722925975,-0.16253388112979933,-0.15938672229747716,-0.15229993591121158,-0.1590001601058992,-0.15753838133472942,0.0036703418680388926
0.875286340713501,0.007739245749953607,0.028054141998291017,0.001942155015223753,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.2781224489927662,-0.24000044367900888,-0.256917336269776,-0.2732317876634351,-0.25466837574817414,-0.26058807847063203,0.013709015039019643,2,-0.15465626938559898,-0.1624501870880305,-0.1594790686809361,-0.1523638462592736,-0.15864162486681108,-0.15751819925613003,0.003583004196981307
0.14782161712646485,0.007704172964123566,0.005327653884887695,0.0016024048699681236,10,sqrt,4,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.28045082982678704,-0.2419124299551186,-0.25964535638129155,-0.2777564094899061,-0.2568539102541968,-0.26332378718146005,0.014251123151195274,9,-0.15979330007998732,-0.1668472924313885,-0.16407468243043677,-0.15647024452710762,-0.1638327656539976,-0.16220365702458356,0.0036441712433333447
0.41542396545410154,0.01358073599140288,0.013380193710327148,0.0019860641411862403,10,sqrt,4,10,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.2797430636650917,-0.2371867757849013,-0.2577679913662277,-0.2731893153188911,-0.2560019871790425,-0.26077782666283084,0.014846755187744483,3,-0.15817612532913192,-0.16602406956180304,-0.16366645311618916,-0.15643535014781704,-0.16254716712745185,-0.16136983305647862,0.0035460227659850426
0.834409236907959,0.05180751063392011,0.026689720153808594,0.0032675105344674603,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.27869009990763605,-0.23791576303718753,-0.257976097212394,-0.27183466553132984,-0.25568796139767636,-0.26042091741724477,0.01413433172857086,1,-0.1583359548929053,-0.16520496692485015,-0.16322528100580697,-0.15684665598346045,-0.16161901981401242,-0.16104637572420705,0.003077448853755667
0.4022573947906494,0.011203035699001943,0.005532979965209961,0.0009255094414750869,10,,1,2,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.2926865612715217,-0.24648843384229746,-0.269383924300378,-0.2809294451455436,-0.25901716055758295,-0.2697011050234647,0.016170851536975808,42,-0.10809401867339785,-0.10813800583881318,-0.10940094886606293,-0.10129370803702713,-0.10833181989049301,-0.10705170026115882,0.0029181719348505527
1.2350109577178956,0.024581017067514876,0.018980884552001955,0.004073234633328607,10,,1,2,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.29427217483116086,-0.24859278946387836,-0.26840432370205036,-0.2857082687649484,-0.25688545091932324,-0.27077260153627225,0.01712138929136416,48,-0.1052064763987937,-0.10848580403631028,-0.10589332676910951,-0.09813404362002388,-0.10610400953588066,-0.1047647320720236,0.003494994537237565
2.4320000648498534,0.05796428905472926,0.033371591567993165,0.0037744197730090823,10,,1,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.29290164163321675,-0.2457699224829189,-0.26686509406327563,-0.2843404584926093,-0.25490411474188374,-0.2689562462827809,0.01760395906383319,37,-0.10393732031166598,-0.10840505917963657,-0.10573724769736688,-0.0966865893013614,-0.10464952304709027,-0.10388314790742423,0.0039055368096947408
0.38747291564941405,0.013384010556207927,0.00506439208984375,0.0006577413807943955,10,,1,10,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.28697304309380445,-0.24678987356330534,-0.26818240664187915,-0.2796702885105052,-0.2549390233087673,-0.26731092702365233,0.014928427499885084,31,-0.13361797194709413,-0.13507443230761243,-0.13756634772274576,-0.12780030295303105,-0.13595508632422704,-0.13400282825094206,0.003354929278263268
1.1239089965820312,0.01221988783719786,0.01566319465637207,0.0014834447245717177,10,,1,10,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.28849119137034424,-0.247685365588562,-0.26631883955813157,-0.2819956201534077,-0.2545552067683392,-0.26780924468775696,0.01556828510821017,34,-0.13105399123826703,-0.1355052761642147,-0.13432026738365527,-0.12521380972017152,-0.13388826311655255,-0.13199632152457222,0.0036927870978924787
2.2338062286376954,0.03376723358124784,0.030246591567993163,0.002967244502710345,10,,1,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.28771426341079626,-0.2465242659139002,-0.26418865962593513,-0.2811819444336037,-0.25279897950629326,-0.2664816225781057,0.015859968379150206,27,-0.13063328801246962,-0.1355460119961891,-0.13378351489847431,-0.1244063792094608,-0.13254004542756367,-0.1313818479088315,0.0038384161802055244
0.36121649742126466,0.008180708710423536,0.007705879211425781,0.00449845485667086,10,,4,2,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.2890710802026778,-0.24775828296427446,-0.2642847904776411,-0.2792125182732185,-0.2535055139740827,-0.26676643717837895,0.015464298343380666,30,-0.13585813956873827,-0.13940445348953595,-0.1403519100639375,-0.13235524230428802,-0.1386703509610898,-0.13732801927751792,0.002903322443598735
1.103193426132202,0.04369550457682721,0.01651630401611328,0.002414991862869781,10,,4,2,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.28760605950052454,-0.24833904363165887,-0.26455319401456384,-0.27939900226344333,-0.2533896444222531,-0.2666573887664887,0.01494802973000518,29,-0.13425080599111183,-0.13924988933526894,-0.13731658059293092,-0.12944468316938304,-0.13703957037230025,-0.13546030589219898,0.0034044494852667802
2.2223259449005126,0.025552731275712046,0.03342981338500976,0.0036360748096763164,10,,4,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.2873373015211811,-0.24692303294870377,-0.2627155997646558,-0.27965801209839397,-0.2521720689914531,-0.26576120306487755,0.015540053047295927,22,-0.13396792252815323,-0.1387249227678152,-0.1372736015990092,-0.12824184707908404,-0.13610939435758848,-0.13486353766633002,0.0036584087979797913
0.37475924491882323,0.01589297401371915,0.005055761337280274,0.0010583115748096122,10,,4,10,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.2899614137287227,-0.24663292385661761,-0.26388744694189176,-0.27809744145006626,-0.25269683022719425,-0.2662552112408985,0.0159793154947287,24,-0.1403966964698026,-0.14474249260864044,-0.14544181597476616,-0.13741360008532053,-0.14363502842908593,-0.14232592671352312,0.0030038370844936843
1.1005249977111817,0.015616541743034531,0.01704249382019043,0.003927452933708802,10,,4,10,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.2872695034861057,-0.24755622398942287,-0.2634275171579072,-0.27810035415351914,-0.2529006702253585,-0.2658508538024627,0.014947120848450127,23,-0.13920375256839215,-0.14439032377624053,-0.14252857244162265,-0.13467957432511327,-0.14235423188002694,-0.14063129099827912,0.0034105520640942133
2.172946882247925,0.031466991093575945,0.025824356079101562,0.0019257549473761105,10,,4,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.2865062101020684,-0.24627640852865987,-0.2616274231630373,-0.27858067138080483,-0.2517963456076382,-0.2649574117564417,0.015383278458996097,18,-0.13902300380463828,-0.14398885841859657,-0.1424150294566534,-0.13364435593450255,-0.1413845927477577,-0.1400911680724297,0.003604653403675507
0.21524839401245116,0.00244521793169648,0.009265804290771484,0.0027346883180456314,30,sqrt,1,2,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.3171060798878405,-0.2540662996631794,-0.27332485227716863,-0.2988156025529427,-0.27661048804943095,-0.2839846644861124,0.021817898662718906,71,-0.04037026587406326,-0.04365613905088645,-0.042291384802123806,-0.040043123319327786,-0.042670578784120915,-0.04180629836610445,0.0013838479406513807
0.6183240413665771,0.01607207661692741,0.028749704360961914,0.007198693837095242,30,sqrt,1,2,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.31088988177490456,-0.24880366134030626,-0.2726179388369338,-0.29998457132538087,-0.271850344219825,-0.2808292794994701,0.022109964390774135,64,-0.03832343303617346,-0.04110023305941181,-0.04044402838439915,-0.03817088102092065,-0.040588104241065376,-0.039725335948394086,0.00122742754630437
1.2591354846954346,0.024586915165063093,0.04902958869934082,0.0036356750710048484,30,sqrt,1,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.31045711873707243,-0.2481855851170309,-0.27205955468729764,-0.2998263328795446,-0.26917497966214515,-0.27994071421661815,0.022419146792948017,61,-0.03828948769783649,-0.04066629815676099,-0.04030634502908541,-0.03773054904474572,-0.039870192514254596,-0.039372574488536635,0.0011543480069620214
0.17560644149780275,0.006736780079300024,0.007008981704711914,0.002167858976298262,30,sqrt,1,10,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.2902911303595573,-0.250145362450482,-0.26116383920156033,-0.2837054825579728,-0.259795091406462,-0.2690201811952069,0.015304865424076027,38,-0.11133366671738715,-0.1182591217952419,-0.11701086303341783,-0.11077484092418292,-0.11575017848718869,-0.1146257341914837,0.003027269636357493
0.5066359996795654,0.012718021003640135,0.01671595573425293,0.0034213522379687006,30,sqrt,1,10,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.28973699034599465,-0.2443727660447061,-0.2632720251856653,-0.2823275088641823,-0.2618436923903721,-0.26831059656618406,0.016098397199895392,35,-0.1096793811068132,-0.11635931314076622,-0.11467421461733221,-0.1096733304723944,-0.11400723823244328,-0.11287869551394987,0.0027247816172133233
0.9870723247528076,0.015706871513954106,0.03353867530822754,0.0024585965096553283,30,sqrt,1,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.29017043823865496,-0.2422578860408081,-0.2626602117733698,-0.28207615472941805,-0.2615873353564881,-0.2677504052277478,0.01686206993896231,33,-0.10960412505971934,-0.11621278861316402,-0.11492331254042266,-0.10922053722224098,-0.11324911561814205,-0.1126419758107378,0.002802092050245088
0.15496153831481935,0.008075927698946734,0.005734109878540039,0.0012915794441255408,30,sqrt,4,2,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.2873902864248607,-0.24219288890748794,-0.26183584142391386,-0.28233740696109555,-0.2579033908690091,-0.26633196291727346,0.016574547096653094,25,-0.13464652217810377,-0.14327861450526796,-0.14100312849354454,-0.1355505408254717,-0.140637248600601,-0.1390232109205978,0.0033421098974993116
