mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_max_iter,param_selection,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.04037494659423828,0.00806639099125739,0.0014816761016845704,0.00045364167126010074,0.0001,10000,random,0.001,"{'alpha': 0.0001, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.2598527745080922,-0.26892559198164484,-0.26025546257565874,-0.2798398423527297,-0.2953427262537903,-0.27284327953438314,0.013399489739059713,10,-0.27416868814908524,-0.27192059579281935,-0.2741413031838512,-0.2692326709817642,-0.2656225672622316,-0.27101716507395035,0.003249450058144819
0.016220235824584962,0.008062067966724406,0.0024256229400634764,0.002162383231800328,0.001,10000,cyclic,0.0001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.2602487241762217,-0.26947104639623537,-0.25934645136295204,-0.27960471258439484,-0.29660249234006086,-0.2730546853719729,0.013871934685481958,13,-0.2744508447983973,-0.2722006985287529,-0.27442579153074204,-0.26950956402305415,-0.265912412543321,-0.2712998622848534,0.0032478119703278235
0.020150136947631837,0.005276997796407186,0.002037811279296875,0.0006182245411714065,0.001,5000,cyclic,0.0001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.2602487241762217,-0.26947104639623537,-0.25934645136295204,-0.27960471258439484,-0.29660249234006086,-0.2730546853719729,0.013871934685481958,13,-0.2744508447983973,-0.2722006985287529,-0.27442579153074204,-0.26950956402305415,-0.265912412543321,-0.2712998622848534,0.0032478119703278235
0.018984556198120117,0.001815899364645102,0.0026409149169921873,0.0012586654216957542,0.001,1000,cyclic,0.0001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.2602487241762217,-0.26947104639623537,-0.25934645136295204,-0.27960471258439484,-0.29660249234006086,-0.2730546853719729,0.013871934685481958,13,-0.2744508447983973,-0.2722006985287529,-0.27442579153074204,-0.26950956402305415,-0.265912412543321,-0.2712998622848534,0.0032478119703278235
0.03036198616027832,0.007608507348670278,0.0020391464233398436,0.0009516396083743221,0.001,1000,random,0.0001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.2602521119454257,-0.26947575474177854,-0.25934272687282084,-0.2796068832547867,-0.2966070850614437,-0.2730569123752511,0.013873566521343814,16,-0.274453333599339,-0.27220272871512974,-0.2744271659462627,-0.2695115574467197,-0.26591434332755226,-0.2713018258070007,0.0032478117762368493
0.02943429946899414,0.00371322093042379,0.0016441822052001953,0.0005773143585848993,0.001,10000,random,0.0001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.2602521119454257,-0.26947575474177854,-0.25934272687282084,-0.2796068832547867,-0.2966070850614437,-0.2730569123752511,0.013873566521343814,16,-0.274453333599339,-0.27220272871512974,-0.2744271659462627,-0.2695115574467197,-0.26591434332755226,-0.2713018258070007,0.0032478117762368493
0.03347687721252442,0.010730066528120306,0.002107715606689453,0.0013976377219520268,0.001,5000,random,0.0001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.2602521119454257,-0.26947575474177854,-0.25934272687282084,-0.2796068832547867,-0.2966070850614437,-0.2730569123752511,0.013873566521343814,16,-0.274453333599339,-0.27220272871512974,-0.2744271659462627,-0.2695115574467197,-0.26591434332755226,-0.2713018258070007,0.0032478117762368493
0.02065596580505371,0.008541676136364026,0.0014243125915527344,0.0002930581200529412,0.001,1000,cyclic,0.001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.2602596795854587,-0.2694882155677511,-0.2593328386816832,-0.27960455795797184,-0.29663565124053765,-0.2730641886066805,0.013882962847771782,19,-0.274460007757724,-0.27220994478752863,-0.27443490713945917,-0.26951839152092105,-0.26592184814222564,-0.2713090198695717,0.003247754014885699
0.013568115234375,0.004818801676101566,0.0017267704010009766,0.0007843111246148971,0.001,5000,cyclic,0.001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.2602596795854587,-0.2694882155677511,-0.2593328386816832,-0.27960455795797184,-0.29663565124053765,-0.2730641886066805,0.013882962847771782,19,-0.274460007757724,-0.27220994478752863,-0.27443490713945917,-0.26951839152092105,-0.26592184814222564,-0.2713090198695717,0.003247754014885699
0.011265230178833009,0.0021818315026641477,0.0035486221313476562,0.0037850764238597655,0.001,10000,cyclic,0.001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.2602596795854587,-0.2694882155677511,-0.2593328386816832,-0.27960455795797184,-0.29663565124053765,-0.2730641886066805,0.013882962847771782,19,-0.274460007757724,-0.27220994478752863,-0.27443490713945917,-0.26951839152092105,-0.26592184814222564,-0.2713090198695717,0.003247754014885699
0.027374792098999023,0.0029064144592500737,0.005832767486572266,0.004498386484653312,0.001,10000,random,0.001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.26027063252676313,-0.26950864456346313,-0.25931542450083417,-0.2796139167433174,-0.2966528066363162,-0.2730722849941388,0.013890046771022168,22,-0.2744675085464328,-0.27221889857904963,-0.2744426885194083,-0.2695252966404478,-0.2659295033222946,-0.27131677912152663,0.0032479031699045383
0.02726283073425293,0.004782855939026024,0.0025100231170654295,0.0010506109768588482,0.001,1000,random,0.001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.26027063252676313,-0.26950864456346313,-0.25931542450083417,-0.2796139167433174,-0.2966528066363162,-0.2730722849941388,0.013890046771022168,22,-0.2744675085464328,-0.27221889857904963,-0.2744426885194083,-0.2695252966404478,-0.2659295033222946,-0.27131677912152663,0.0032479031699045383
0.023397350311279298,0.004017807277164863,0.0011412143707275391,0.00034262077435896727,0.001,5000,random,0.001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.26027063252676313,-0.26950864456346313,-0.25931542450083417,-0.2796139167433174,-0.2966528066363162,-0.2730722849941388,0.013890046771022168,22,-0.2744675085464328,-0.27221889857904963,-0.2744426885194083,-0.2695252966404478,-0.2659295033222946,-0.27131677912152663,0.0032479031699045383
0.008447504043579102,0.00949025328424958,0.0030092716217041014,0.001302370302925571,0.01,10000,cyclic,0.001,"{'alpha': 0.01, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.26499761034985414,-0.2730805570783875,-0.26243057052558655,-0.28100928832500427,-0.3039018668009156,-0.27708397861594963,0.014909307385302306,25,-0.27899948621946113,-0.27727290894696577,-0.2796015232937121,-0.2748319440890831,-0.26993599855454703,-0.2761283722207538,0.003511189422669493
0.0014959812164306641,0.0002540541929817018,0.0006154537200927735,2.1124801013155452e-05,0.01,1000,cyclic,0.001,"{'alpha': 0.01, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.26499761034985414,-0.2730805570783875,-0.26243057052558655,-0.28100928832500427,-0.3039018668009156,-0.27708397861594963,0.014909307385302306,25,-0.27899948621946113,-0.27727290894696577,-0.2796015232937121,-0.2748319440890831,-0.26993599855454703,-0.2761283722207538,0.003511189422669493
0.00249481201171875,0.0007432979622042633,0.0012660026550292969,0.0006153680426696694,0.01,5000,cyclic,0.001,"{'alpha': 0.01, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.26499761034985414,-0.2730805570783875,-0.26243057052558655,-0.28100928832500427,-0.3039018668009156,-0.27708397861594963,0.014909307385302306,25,-0.27899948621946113,-0.27727290894696577,-0.2796015232937121,-0.2748319440890831,-0.26993599855454703,-0.2761283722207538,0.003511189422669493
0.0019482135772705077,0.001088962745105237,0.000817108154296875,0.0002715451929589275,0.01,1000,cyclic,0.0001,"{'alpha': 0.01, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.26499761034985414,-0.2730805570783875,-0.26243057052558655,-0.2810093205891619,-0.3039018668009156,-0.2770839850687811,0.014909309084203765,28,-0.27899948621946113,-0.27727290894696577,-0.2796015232937121,-0.27483193423140545,-0.26993599855454703,-0.27612837024921827,0.0035111901506170145
0.004551935195922852,0.0031785401547609216,0.0023444652557373046,0.002542915409761275,0.01,5000,cyclic,0.0001,"{'alpha': 0.01, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.26499761034985414,-0.2730805570783875,-0.26243057052558655,-0.2810093205891619,-0.3039018668009156,-0.2770839850687811,0.014909309084203765,28,-0.27899948621946113,-0.27727290894696577,-0.2796015232937121,-0.27483193423140545,-0.26993599855454703,-0.27612837024921827,0.0035111901506170145
0.01072845458984375,0.009016566567405647,0.002231311798095703,0.0013266731460913196,0.01,10000,cyclic,0.0001,"{'alpha': 0.01, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.26499761034985414,-0.2730805570783875,-0.26243057052558655,-0.2810093205891619,-0.3039018668009156,-0.2770839850687811,0.014909309084203765,28,-0.27899948621946113,-0.27727290894696577,-0.2796015232937121,-0.27483193423140545,-0.26993599855454703,-0.27612837024921827,0.0035111901506170145
0.0022113800048828127,0.0001837613978555502,0.0007230281829833984,3.853528745672894e-05,0.01,1000,random,0.0001,"{'alpha': 0.01, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.26502311487716,-0.27311528498880033,-0.2624305156274909,-0.2810090402107361,-0.30395717024197033,-0.2771070251892315,0.014923208916013682,31,-0.27905456461610567,-0.27733443480457964,-0.27960153908184676,-0.2748320720523726,-0.27000299186142696,-0.27616512048326636,0.0035006857452418634
0.044244813919067386,0.03640163812015911,0.004386806488037109,0.003785865518373787,0.01,10000,random,0.0001,"{'alpha': 0.01, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.26502311487716,-0.27311528498880033,-0.2624305156274909,-0.2810090402107361,-0.30395717024197033,-0.2771070251892315,0.014923208916013682,31,-0.27905456461610567,-0.27733443480457964,-0.27960153908184676,-0.2748320720523726,-0.27000299186142696,-0.27616512048326636,0.0035006857452418634
0.008043861389160157,0.0040764944571833935,0.0031949520111083985,0.0016026604611466895,0.01,5000,random,0.0001,"{'alpha': 0.01, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.26502311487716,-0.27311528498880033,-0.2624305156274909,-0.2810090402107361,-0.30395717024197033,-0.2771070251892315,0.014923208916013682,31,-0.27905456461610567,-0.27733443480457964,-0.27960153908184676,-0.2748320720523726,-0.27000299186142696,-0.27616512048326636,0.0035006857452418634
0.00750265121459961,0.00493852529431421,0.002293968200683594,0.000983205666636777,0.01,10000,random,0.001,"{'alpha': 0.01, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.265091026228749,-0.2732450498981909,-0.26241433274532533,-0.2814113716485738,-0.30407789300808874,-0.27724793470578557,0.014973510792751218,34,-0.2791857621157955,-0.27754201693024805,-0.27979287098635364,-0.27526017035695555,-0.27012080353824364,-0.27638032478551927,0.003501480572985862
0.00436553955078125,0.0016127256613155077,0.0032872676849365233,0.0029940693156949487,0.01,1000,random,0.001,"{'alpha': 0.01, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.265091026228749,-0.2732450498981909,-0.26241433274532533,-0.2814113716485738,-0.30407789300808874,-0.27724793470578557,0.014973510792751218,34,-0.2791857621157955,-0.27754201693024805,-0.27979287098635364,-0.27526017035695555,-0.27012080353824364,-0.27638032478551927,0.003501480572985862
0.006353902816772461,0.0029693255181709967,0.002325630187988281,0.001113991073598877,0.01,5000,random,0.001,"{'alpha': 0.01, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.265091026228749,-0.2732450498981909,-0.26241433274532533,-0.2814113716485738,-0.30407789300808874,-0.27724793470578557,0.014973510792751218,34,-0.2791857621157955,-0.27754201693024805,-0.27979287098635364,-0.27526017035695555,-0.27012080353824364,-0.27638032478551927,0.003501480572985862
0.02347879409790039,0.02416084149403888,0.002405738830566406,0.0010796146180682721,0.1,1000,cyclic,0.001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.2854259205007206,-0.3012097046655553,-0.2901273910303923,-0.30321584809158125,-0.3447146921925818,-0.30493871129616623,0.020972012859937984,37,-0.3074299241355242,-0.30483140281128357,-0.3087603443896725,-0.30398562665602763,-0.29728683352717034,-0.30445882630393567,0.003978207931151239
0.008984184265136719,0.005454669151430519,0.00623016357421875,0.005468213916508106,0.1,10000,cyclic,0.001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.2854259205007206,-0.3012097046655553,-0.2901273910303923,-0.30321584809158125,-0.3447146921925818,-0.30493871129616623,0.020972012859937984,37,-0.3074299241355242,-0.30483140281128357,-0.3087603443896725,-0.30398562665602763,-0.29728683352717034,-0.30445882630393567,0.003978207931151239
0.0070708274841308595,0.0027167879604969186,0.0030675888061523437,0.002122167105244093,0.1,5000,cyclic,0.001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.2854259205007206,-0.3012097046655553,-0.2901273910303923,-0.30321584809158125,-0.3447146921925818,-0.30493871129616623,0.020972012859937984,37,-0.3074299241355242,-0.30483140281128357,-0.3087603443896725,-0.30398562665602763,-0.29728683352717034,-0.30445882630393567,0.003978207931151239
0.030663394927978517,0.028841572817878337,0.0054361820220947266,0.003698988019961053,0.1,1000,cyclic,0.0001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.28555604731998085,-0.3013137984635986,-0.29019382877444727,-0.3033415925284412,-0.3447213467545898,-0.30502532276821154,0.020935188468591884,40,-0.3075647345595365,-0.30495526321478555,-0.30881977001452254,-0.30411940871142146,-0.2972942236748878,-0.3045506800350307,0.004007879622450212
0.011664247512817383,0.006953898542710215,0.01547245979309082,0.025584740862829112,0.1,10000,cyclic,0.0001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.28555604731998085,-0.3013137984635986,-0.29019382877444727,-0.3033415925284412,-0.3447213467545898,-0.30502532276821154,0.020935188468591884,40,-0.3075647345595365,-0.30495526321478555,-0.30881977001452254,-0.30411940871142146,-0.2972942236748878,-0.3045506800350307,0.004007879622450212
0.06996450424194336,0.060268803411302446,0.011080360412597657,0.0157804760532419,0.1,5000,cyclic,0.0001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.28555604731998085,-0.3013137984635986,-0.29019382877444727,-0.3033415925284412,-0.3447213467545898,-0.30502532276821154,0.020935188468591884,40,-0.3075647345595365,-0.30495526321478555,-0.30881977001452254,-0.30411940871142146,-0.2972942236748878,-0.3045506800350307,0.004007879622450212
0.0644918441772461,0.07419583616795623,0.016228151321411134,0.020088452926736687,0.1,10000,random,0.0001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.28568217516610983,-0.30148410662097797,-0.290188154419543,-0.3035312785846273,-0.3446995835129729,-0.30511705966084623,0.02089534010703495,43,-0.3076953904701789,-0.30515784060004886,-0.30880859814905165,-0.3043210464535562,-0.2972824495571816,-0.3046530650460034,0.004030265667344204
0.008491230010986329,0.003739866192492976,0.004591464996337891,0.0028150399611667322,0.1,1000,random,0.0001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.28568217516610983,-0.30148410662097797,-0.290188154419543,-0.3035312785846273,-0.3446995835129729,-0.30511705966084623,0.02089534010703495,43,-0.3076953904701789,-0.30515784060004886,-0.30880859814905165,-0.3043210464535562,-0.2972824495571816,-0.3046530650460034,0.004030265667344204
0.014778041839599609,0.017383631652807485,0.019202423095703126,0.03179172282111639,0.1,5000,random,0.0001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.28568217516610983,-0.30148410662097797,-0.290188154419543,-0.3035312785846273,-0.3446995835129729,-0.30511705966084623,0.02089534010703495,43,-0.3076953904701789,-0.30515784060004886,-0.30880859814905165,-0.3043210464535562,-0.2972824495571816,-0.3046530650460034,0.004030265667344204
0.0393068790435791,0.032853522232657646,0.009572887420654297,0.008788059714423818,0.1,5000,random,0.001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.2861497652301308,-0.30199583341748765,-0.29008716616360475,-0.3042805158356828,-0.34435107087736283,-0.3053728703048538,0.020664357024128926,46,-0.3080409713289634,-0.30594149490538497,-0.3086211338240201,-0.30509005379069926,-0.2970911926191038,-0.3049569692936343,0.004142333041096319
0.00468602180480957,0.002365363897893094,0.0018718242645263672,0.0007194649502005253,0.1,1000,random,0.001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.2861497652301308,-0.30199583341748765,-0.29008716616360475,-0.3042805158356828,-0.34435107087736283,-0.3053728703048538,0.020664357024128926,46,-0.3080409713289634,-0.30594149490538497,-0.3086211338240201,-0.30509005379069926,-0.2970911926191038,-0.3049569692936343,0.004142333041096319
0.009786605834960938,0.007617102769174008,0.0028664588928222655,0.0033815223974370057,0.1,10000,random,0.001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.2861497652301308,-0.30199583341748765,-0.29008716616360475,-0.3042805158356828,-0.34435107087736283,-0.3053728703048538,0.020664357024128926,46,-0.3080409713289634,-0.30594149490538497,-0.3086211338240201,-0.30509005379069926,-0.2970911926191038,-0.3049569692936343,0.004142333041096319
0.012238168716430664,0.011345603388105478,0.03433003425598145,0.0635032689623655,10.0,1000,cyclic,0.0001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.39362052405018866,-0.42123658406328307,-0.4119939770714973,-0.4230238825770741,-0.4707197010796793,-0.4241189337683444,0.0255276562229119,49,-0.43168054575865467,-0.42477784150641984,-0.42707159908405584,-0.4243182600249003,-0.41240950659456704,-0.4240515505937196,0.0063789980561110154
0.00552663803100586,0.0038214049392698976,0.002268362045288086,0.0016674574581330283,10.0,10000,cyclic,0.0001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.39362052405018866,-0.42123658406328307,-0.4119939770714973,-0.4230238825770741,-0.4707197010796793,-0.4241189337683444,0.0255276562229119,49,-0.43168054575865467,-0.42477784150641984,-0.42707159908405584,-0.4243182600249003,-0.41240950659456704,-0.4240515505937196,0.0063789980561110154
0.002890205383300781,0.0009244110024034285,0.0014718532562255859,0.0008024990677048195,10.0,5000,random,0.001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.39362052405018866,-0.42123658406328307,-0.4119939770714973,-0.4230238825770741,-0.4707197010796793,-0.4241189337683444,0.0255276562229119,49,-0.43168054575865467,-0.42477784150641984,-0.42707159908405584,-0.4243182600249003,-0.41240950659456704,-0.4240515505937196,0.0063789980561110154
0.007488727569580078,0.004967482084750246,0.008997726440429687,0.009883004557674628,10.0,5000,random,0.0001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.39362052405018866,-0.42123658406328307,-0.4119939770714973,-0.4230238825770741,-0.4707197010796793,-0.4241189337683444,0.0255276562229119,49,-0.43168054575865467,-0.42477784150641984,-0.42707159908405584,-0.4243182600249003,-0.41240950659456704,-0.4240515505937196,0.0063789980561110154
0.007030773162841797,0.0033144908725819848,0.0026525020599365234,0.0027494508385589415,10.0,5000,cyclic,0.001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.39362052405018866,-0.42123658406328307,-0.4119939770714973,-0.4230238825770741,-0.4707197010796793,-0.4241189337683444,0.0255276562229119,49,-0.43168054575865467,-0.42477784150641984,-0.42707159908405584,-0.4243182600249003,-0.41240950659456704,-0.4240515505937196,0.0063789980561110154
0.0033286571502685546,0.0008302699717157773,0.004218387603759766,0.004104638516166504,10.0,10000,cyclic,0.001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.39362052405018866,-0.42123658406328307,-0.4119939770714973,-0.4230238825770741,-0.4707197010796793,-0.4241189337683444,0.0255276562229119,49,-0.43168054575865467,-0.42477784150641984,-0.42707159908405584,-0.4243182600249003,-0.41240950659456704,-0.4240515505937196,0.0063789980561110154
0.003342866897583008,0.0007352485722941955,0.0015000343322753907,0.0007276020150572965,10.0,5000,cyclic,0.0001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.39362052405018866,-0.42123658406328307,-0.4119939770714973,-0.4230238825770741,-0.4707197010796793,-0.4241189337683444,0.0255276562229119,49,-0.43168054575865467,-0.42477784150641984,-0.42707159908405584,-0.4243182600249003,-0.41240950659456704,-0.4240515505937196,0.0063789980561110154
0.003863096237182617,0.001813824287212827,0.001342010498046875,0.0003879426325546362,10.0,1000,random,0.001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.39362052405018866,-0.42123658406328307,-0.4119939770714973,-0.4230238825770741,-0.4707197010796793,-0.4241189337683444,0.0255276562229119,49,-0.43168054575865467,-0.42477784150641984,-0.42707159908405584,-0.4243182600249003,-0.41240950659456704,-0.4240515505937196,0.0063789980561110154
0.02193922996520996,0.03618169899154196,0.011816596984863282,0.019926876039147966,10.0,1000,random,0.0001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.39362052405018866,-0.42123658406328307,-0.4119939770714973,-0.4230238825770741,-0.4707197010796793,-0.4241189337683444,0.0255276562229119,49,-0.43168054575865467,-0.42477784150641984,-0.42707159908405584,-0.4243182600249003,-0.41240950659456704,-0.4240515505937196,0.0063789980561110154
