mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.2546798706054687,0.3265478963602135,0.0009367465972900391,4.758801393257599e-05,relu,0.0001,32,True,"(16,)",adaptive,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.2500866490495913,-0.24419515417466936,-0.24196452784399233,-0.2658197506525642,-0.27813900111283457,-0.25604101656673034,0.013841033519383482,375,-0.25632565856674383,-0.24248788738544158,-0.24826612754913605,-0.23830192792821608,-0.24483597281392508,-0.24604351484869252,0.006077751214475323
1.6683075904846192,0.2809614336348511,0.003723621368408203,0.00401777856367521,relu,0.0001,32,True,"(16,)",adaptive,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.24467914653118938,-0.25361138307431014,-0.24385298187179513,-0.26805935869971526,-0.2823748149568017,-0.25851553702676233,0.01477048832690226,627,-0.25761182986523923,-0.25123952145063144,-0.25583837468948994,-0.24620225455843098,-0.2482471319134542,-0.2518278224954492,0.004344047143672342
0.4846226692199707,0.08537146278802896,0.0014783859252929688,0.000673701913167149,relu,0.0001,32,True,"(16,)",adaptive,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24727606820410253,-0.2530103143722176,-0.24453791491132654,-0.2665323693935048,-0.2801936364676111,-0.2583100606697525,0.013311690725004845,619,-0.2511470639761944,-0.25060745688023667,-0.24347113523659675,-0.24165541295532225,-0.24534967176695605,-0.24644614816306123,0.003805764205841509
1.2806167602539062,0.19022751989510794,0.0019883632659912108,0.0012899817430753148,relu,0.0001,32,True,"(16,)",adaptive,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.24854705286867,-0.24681840720114556,-0.244367733452117,-0.2646263443995039,-0.2723611638938587,-0.255344140363059,0.011091514185638416,305,-0.2532989146657744,-0.24499699139071288,-0.243191919984774,-0.24194962311031742,-0.2397304695619655,-0.24463358374270885,0.004659240128206328
0.48953685760498045,0.07421670158327164,0.0016877174377441407,0.0010327472592555039,relu,0.0001,32,True,"(16,)",adaptive,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24727606820410253,-0.2530103143722176,-0.24453791491132654,-0.2665323693935048,-0.2801936364676111,-0.2583100606697525,0.013311690725004845,619,-0.2511470639761944,-0.25060745688023667,-0.24347113523659675,-0.24165541295532225,-0.24534967176695605,-0.24644614816306123,0.003805764205841509
1.3150402545928954,0.16962725493492306,0.0017889976501464845,0.0012303993820306073,relu,0.0001,32,True,"(16,)",adaptive,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.24854705286867,-0.24681840720114556,-0.244367733452117,-0.2646263443995039,-0.2723611638938587,-0.255344140363059,0.011091514185638416,305,-0.2532989146657744,-0.24499699139071288,-0.243191919984774,-0.24194962311031742,-0.2397304695619655,-0.24463358374270885,0.004659240128206328
0.8926548957824707,0.18442659024258043,0.001130533218383789,8.891925029321456e-05,relu,0.0001,32,True,"(64,)",constant,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24876670377192062,-0.2484496877615658,-0.24874561346544496,-0.2597682906557839,-0.27616408263655606,-0.25637887565825423,0.0107891280688661,419,-0.24338727871735258,-0.24030804752668714,-0.2445525914776224,-0.2325423991312936,-0.23589873866422856,-0.23933781110343685,0.0045285389285599515
0.9233426570892334,0.13040531494688753,0.0016315937042236327,0.000520236935721796,relu,0.0001,32,True,"(64,)",constant,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.24059809280329686,-0.25026220875635835,-0.2451706049102369,-0.2664217701223838,-0.2755681557688726,-0.2556041664722297,0.013252617729579249,325,-0.2486430897952484,-0.24578033958193357,-0.24623540230990404,-0.2465634238948239,-0.24101215133249054,-0.2456468813828801,0.0025164342089142957
0.8948440551757812,0.14094658353928785,0.0014193058013916016,0.00037937534099366515,relu,0.0001,32,True,"(64,)",constant,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24876670377192062,-0.2484496877615658,-0.24874561346544496,-0.2597682906557839,-0.27616408263655606,-0.25637887565825423,0.0107891280688661,419,-0.24338727871735258,-0.24030804752668714,-0.2445525914776224,-0.2325423991312936,-0.23589873866422856,-0.23933781110343685,0.0045285389285599515
0.9636033535003662,0.08430605433732334,0.0014644145965576171,0.0003896789402994964,relu,0.0001,32,True,"(64,)",constant,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.24059809280329686,-0.25026220875635835,-0.2451706049102369,-0.2664217701223838,-0.2755681557688726,-0.2556041664722297,0.013252617729579249,325,-0.2486430897952484,-0.24578033958193357,-0.24623540230990404,-0.2465634238948239,-0.24101215133249054,-0.2456468813828801,0.0025164342089142957
0.5419682025909424,0.1363344192803913,0.0015284061431884766,0.0005048493590197781,relu,0.0001,32,True,"(64,)",constant,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24308663813068104,-0.2410961325683609,-0.24309134478366023,-0.2534128242539224,-0.2762074683414869,-0.2513788816156223,0.013143630687015738,7,-0.23986382105044884,-0.2421424150375111,-0.24103547273516165,-0.23559494294064842,-0.23630768742909503,-0.23898886783857298,0.002592545053130754
0.49668278694152834,0.1536365011413538,0.001261758804321289,0.000300400423543926,relu,0.0001,32,True,"(64,)",constant,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.24015670964793717,-0.24794860373375308,-0.24426892706488504,-0.2585786695976121,-0.2705811341426025,-0.252306808837358,0.010995577367141936,53,-0.23627929910792506,-0.24360839480254973,-0.2434444401976447,-0.23276968427494113,-0.2374906684482692,-0.238718497366266,0.004221167179198538
0.5300185203552246,0.12366586668880036,0.00171661376953125,0.0004002856096052104,relu,0.0001,32,True,"(64,)",constant,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24308663813068104,-0.2410961325683609,-0.24309134478366023,-0.2534128242539224,-0.2762074683414869,-0.2513788816156223,0.013143630687015738,7,-0.23986382105044884,-0.2421424150375111,-0.24103547273516165,-0.23559494294064842,-0.23630768742909503,-0.23898886783857298,0.002592545053130754
0.5174638748168945,0.17086074200946821,0.0017581939697265624,0.0009887170078608956,relu,0.0001,32,True,"(64,)",constant,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.24015670964793717,-0.24794860373375308,-0.24426892706488504,-0.2585786695976121,-0.2705811341426025,-0.252306808837358,0.010995577367141936,53,-0.23627929910792506,-0.24360839480254973,-0.2434444401976447,-0.23276968427494113,-0.2374906684482692,-0.238718497366266,0.004221167179198538
0.914670991897583,0.2231283817305254,0.0016108512878417968,0.0005765038072501639,relu,0.0001,32,True,"(64,)",adaptive,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24876670377192062,-0.2484496877615658,-0.24874561346544496,-0.2597682906557839,-0.27616408263655606,-0.25637887565825423,0.0107891280688661,419,-0.24338727871735258,-0.24030804752668714,-0.2445525914776224,-0.2325423991312936,-0.23589873866422856,-0.23933781110343685,0.0045285389285599515
1.5993265151977538,0.11477509418798806,0.0012861728668212891,0.0006189879260754007,relu,0.0001,32,True,"(64,)",adaptive,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.24059809280329686,-0.25026220875635835,-0.2451706049102369,-0.2664217701223838,-0.2755681557688726,-0.2556041664722297,0.013252617729579249,325,-0.2486430897952484,-0.24578033958193357,-0.24623540230990404,-0.2465634238948239,-0.24101215133249054,-0.2456468813828801,0.0025164342089142957
0.9001224517822266,0.16157352630125416,0.0015132427215576172,0.0006436998572103184,relu,0.0001,32,True,"(64,)",adaptive,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24876670377192062,-0.2484496877615658,-0.24874561346544496,-0.2597682906557839,-0.27616408263655606,-0.25637887565825423,0.0107891280688661,419,-0.24338727871735258,-0.24030804752668714,-0.2445525914776224,-0.2325423991312936,-0.23589873866422856,-0.23933781110343685,0.0045285389285599515
1.6138046264648438,0.07753812352850238,0.001261425018310547,0.0005343219494610322,relu,0.0001,32,True,"(64,)",adaptive,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.24059809280329686,-0.25026220875635835,-0.2451706049102369,-0.2664217701223838,-0.2755681557688726,-0.2556041664722297,0.013252617729579249,325,-0.2486430897952484,-0.24578033958193357,-0.24623540230990404,-0.2465634238948239,-0.24101215133249054,-0.2456468813828801,0.0025164342089142957
0.5262054443359375,0.13731064240954666,0.001450967788696289,0.00048758009864533863,relu,0.0001,32,True,"(64,)",adaptive,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24308663813068104,-0.2410961325683609,-0.24309134478366023,-0.2534128242539224,-0.2762074683414869,-0.2513788816156223,0.013143630687015738,7,-0.23986382105044884,-0.2421424150375111,-0.24103547273516165,-0.23559494294064842,-0.23630768742909503,-0.23898886783857298,0.002592545053130754
1.5925902366638183,0.3426044794519268,0.005548906326293945,0.0052596313389083865,relu,0.0001,32,True,"(64,)",adaptive,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.23864605607624925,-0.24794860373375308,-0.24426892706488504,-0.2585786695976121,-0.2672461507666833,-0.2513376814478366,0.010276592784626528,5,-0.23402537952385072,-0.24360839480254973,-0.2434444401976447,-0.23276968427494113,-0.23046104377961996,-0.23686178851572123,0.005560720561551463
0.5832672119140625,0.11727919741678659,0.0026691913604736327,0.0017092950466165047,relu,0.0001,32,True,"(64,)",adaptive,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24308663813068104,-0.2410961325683609,-0.24309134478366023,-0.2534128242539224,-0.2762074683414869,-0.2513788816156223,0.013143630687015738,7,-0.23986382105044884,-0.2421424150375111,-0.24103547273516165,-0.23559494294064842,-0.23630768742909503,-0.23898886783857298,0.002592545053130754
1.7225777626037597,0.16877437251462263,0.0035939693450927736,0.0021275781996812912,relu,0.0001,32,True,"(64,)",adaptive,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.23864605607624925,-0.24794860373375308,-0.24426892706488504,-0.2585786695976121,-0.2672461507666833,-0.2513376814478366,0.010276592784626528,5,-0.23402537952385072,-0.24360839480254973,-0.2434444401976447,-0.23276968427494113,-0.23046104377961996,-0.23686178851572123,0.005560720561551463
0.8875492572784424,0.17174760665219155,0.0014539718627929687,0.0005034592637745491,relu,0.0001,32,True,"(16, 16)",constant,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24030184990866618,-0.25272589756423813,-0.24152652420784043,-0.2718892692831238,-0.2740903229862743,-0.2561067727900286,0.014465855152821262,387,-0.24646891446725427,-0.24796342976015281,-0.23942162118131466,-0.24251213767720073,-0.23963607605453782,-0.24320043582809206,0.0034878910214070254
1.0632941722869873,0.520538187536076,0.0013750076293945312,0.0003195878959936056,relu,0.0001,32,True,"(16, 16)",constant,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.23865451021646464,-0.25181509670161684,-0.2400338380675324,-0.2662188057495314,-0.2777156793882053,-0.2548875860246701,0.015120219285954547,261,-0.24790675003611765,-0.24870660542704787,-0.24080763309463754,-0.2413119814124946,-0.24534409843076158,-0.24481541368021187,0.0032653815739678038
0.8028436660766601,0.2023919441035047,0.0009532451629638671,4.710065083286099e-05,relu,0.0001,32,True,"(16, 16)",constant,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24030184990866618,-0.25272589756423813,-0.24152652420784043,-0.2718892692831238,-0.2740903229862743,-0.2561067727900286,0.014465855152821262,387,-0.24646891446725427,-0.24796342976015281,-0.23942162118131466,-0.24251213767720073,-0.23963607605453782,-0.24320043582809206,0.0034878910214070254
1.03871488571167,0.47967821139981176,0.002192974090576172,0.0021508702263060902,relu,0.0001,32,True,"(16, 16)",constant,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.23865451021646464,-0.25181509670161684,-0.2400338380675324,-0.2662188057495314,-0.2777156793882053,-0.2548875860246701,0.015120219285954547,261,-0.24790675003611765,-0.24870660542704787,-0.24080763309463754,-0.2413119814124946,-0.24534409843076158,-0.24481541368021187,0.0032653815739678038
0.3553024768829346,0.055309996384203544,0.0009671211242675781,3.7225257152124014e-05,relu,0.0001,32,True,"(16, 16)",constant,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24830355059774956,-0.2686657390969091,-0.24058248328049422,-0.27474574387857026,-0.2740796215837342,-0.26127542768749146,0.014117230931105701,737,-0.25107984413756607,-0.2588837481438336,-0.24757464490001696,-0.25001911509105745,-0.24066482002783265,-0.24964443446006138,0.005873384169948655
0.4552420139312744,0.10423899399962903,0.0013800621032714843,0.0004976965675761506,relu,0.0001,32,True,"(16, 16)",constant,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2452559876468853,-0.24712907861385733,-0.24328835598926682,-0.2687574191281118,-0.27739753264290695,-0.25636567480420563,0.01396889757168432,417,-0.24620376365045232,-0.24360229687412835,-0.24914608613877015,-0.23914765273377583,-0.24166267212523684,-0.24395249430447272,0.0034783339742372535
0.3595887184143066,0.04369649967119622,0.0009938716888427735,5.036055096054277e-05,relu,0.0001,32,True,"(16, 16)",constant,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.24830355059774956,-0.2686657390969091,-0.24058248328049422,-0.27474574387857026,-0.2740796215837342,-0.26127542768749146,0.014117230931105701,737,-0.25107984413756607,-0.2588837481438336,-0.24757464490001696,-0.25001911509105745,-0.24066482002783265,-0.24964443446006138,0.005873384169948655
0.4458166599273682,0.10839273754403439,0.0010643482208251953,0.00020448095053230957,relu,0.0001,32,True,"(16, 16)",constant,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2452559876468853,-0.24712907861385733,-0.24328835598926682,-0.2687574191281118,-0.27739753264290695,-0.25636567480420563,0.01396889757168432,417,-0.24620376365045232,-0.24360229687412835,-0.24914608613877015,-0.23914765273377583,-0.24166267212523684,-0.24395249430447272,0.0034783339742372535
