mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.7651215553283691,0.0638224965882056,0.02345762252807617,0.005003547655278709,,sqrt,4,10,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.03736109724720753,-0.03208222444586652,-0.035245655488189705,-0.040531361572325036,-0.03704087753256777,-0.03645224325723131,0.002770004713707636,15,-0.02021675891380287,-0.021222004167320917,-0.020830521015059732,-0.019958074050505783,-0.020466127714435425,-0.020538697172224948,0.00044678929770274414
1.307972288131714,0.029146750414766293,0.04379029273986816,0.0042911592886468765,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.037304176443936646,-0.032177078827602956,-0.0351933204316511,-0.040527459014241235,-0.03668578437328462,-0.03637756381814331,0.002728433527198096,9,-0.02028192306260209,-0.021100981724789258,-0.020763902343297523,-0.01989366247146943,-0.02046510412177398,-0.020501114744786456,0.0004116400705702685
0.8577037334442139,0.030152178387734076,0.01125035285949707,0.0016403855792993746,,,1,2,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.041579737026164756,-0.03565819314473913,-0.039978866031859975,-0.04566917207172965,-0.04121252711638394,-0.04081969907817549,0.003212397969675382,72,-0.005710678551113774,-0.005997098967970401,-0.005869343702290536,-0.005602649177906552,-0.006100039156822735,-0.0058559619112208,0.00018162986457294123
2.6028169631958007,0.02636384863626543,0.042484283447265625,0.006208206305297609,,,1,2,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.04050493460959579,-0.03534148569425608,-0.03958752804794786,-0.045127385009915,-0.040866616719146494,-0.04028559001617225,0.003122823751002834,69,-0.005550597386912952,-0.005820942082579204,-0.005570989217017489,-0.005336745833975731,-0.005656684837770992,-0.005587191871651275,0.00015734886943781482
5.2864337921142575,0.08632784405041691,0.12882771492004394,0.02228284307039965,,,1,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.04036433670309329,-0.03544931766153387,-0.03917500889431325,-0.04467347258338451,-0.04052730972184874,-0.04003788911283473,0.002954125417424135,68,-0.005491671753968757,-0.005715045881340701,-0.005454779152355075,-0.005275711468484627,-0.005568964674896041,-0.005501234586209041,0.00014381437102221935
0.6904633045196533,0.020450970505327484,0.010617494583129883,0.0018099414927282434,,,1,10,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.03982016538084611,-0.033942387017441594,-0.03784707484721313,-0.04356174055509205,-0.04001779998298427,-0.03903783355671543,0.003143870021119703,62,-0.013242130764650029,-0.014102635388445977,-0.013647875182746716,-0.012797326626938475,-0.013632640305306323,-0.013484521653617503,0.00043856093017675913
2.234710168838501,0.029051138253379762,0.02716217041015625,0.008174407518437505,,,1,10,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.03917428539652393,-0.03384173184278691,-0.0376004807465028,-0.043459455621104134,-0.03947672142967021,-0.038710535007317595,0.003107790783506198,57,-0.013232450933888943,-0.013878454090434875,-0.013400277537831492,-0.0126530370434342,-0.013269788788709496,-0.013286801678859799,0.00039187508257562453
4.307811737060547,0.09861827372225022,0.04702978134155274,0.007257855891806574,,,1,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.03914606859989174,-0.033991035189374665,-0.03733632194085088,-0.04317464712628359,-0.03932180431115716,-0.038593975433511604,0.0029861629592223583,56,-0.013196541767039752,-0.013742454701349395,-0.013317272732829098,-0.012595678835220834,-0.013177365883066873,-0.01320586278390119,0.0003670330961999212
0.6156539916992188,0.01135381858354887,0.009248065948486327,0.004579924529301261,,,4,2,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.039453547176479926,-0.03316039157478813,-0.03693808821968236,-0.04154848150593461,-0.03906548983563931,-0.038033199662504874,0.0028419621472732643,50,-0.01627744358831773,-0.017204779860976488,-0.016842868455301203,-0.01614079098480422,-0.016631769644721135,-0.016619530506824153,0.00038438559598903243
1.8322755336761474,0.03967501059735855,0.023298025131225586,0.004159248505780536,,,4,2,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.038999424684120966,-0.03296518711633692,-0.03672883073569387,-0.041567376234332556,-0.03892212274447826,-0.03783658830299251,0.0028777431577824016,48,-0.016278138380743597,-0.017079658333306675,-0.016679370349802363,-0.015896532098508373,-0.01625666821238552,-0.016438073474949307,0.0004053663721448196
3.791897344589233,0.08464936354394134,0.05055003166198731,0.005575589765837741,,,4,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.038876635556066984,-0.03295122989533371,-0.036520807885775906,-0.041331137998885915,-0.03875936307752518,-0.037687834882717534,0.002815402497960318,43,-0.01620883821075869,-0.016997183443099476,-0.016610970671160227,-0.01580260477608669,-0.01621940870925694,-0.016367801162072405,0.0004054602225854276
0.5995497226715087,0.04149199812339318,0.008529996871948243,0.002148202391684962,,,4,10,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.03905073567348401,-0.03293460657320017,-0.036731154044216625,-0.04129737429568564,-0.03889133789536495,-0.03778104169639028,0.0028213356014225024,45,-0.017393398879919458,-0.018338700121143917,-0.017884144013988662,-0.017161853383738893,-0.017673775912018366,-0.01769037446216186,0.0004063686350992495
1.8898774147033692,0.04778769619617291,0.025246381759643555,0.003953688880652041,,,4,10,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.03867115394032676,-0.03279968766168471,-0.03646869418949172,-0.04138159368815781,-0.038752167932859155,-0.03761465948250403,0.0028669527171488853,40,-0.01740983660656903,-0.018187721679680628,-0.01776140477720396,-0.01697729528569094,-0.017323704016675077,-0.017531992473163928,0.00041197230590525846
4.023037481307983,0.04584541769245354,0.0521965503692627,0.004642292146365065,,,4,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.03858893765417425,-0.03282166775307691,-0.036315934727638395,-0.04117923260664724,-0.038621739157959176,-0.03750550237989919,0.0028024806271545986,35,-0.017329699182173006,-0.018136349509607578,-0.01769320795930551,-0.016879306194183406,-0.01730247211835994,-0.017468206992725888,0.0004220181205863052
0.23885812759399414,0.021729834030431237,0.00858311653137207,0.001698621825920906,10,sqrt,1,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.03831220935529441,-0.03266332982639701,-0.036834897184989404,-0.04185649262908386,-0.037393805809745634,-0.03741214696110206,0.0029477835270138573,34,-0.016140598006132677,-0.017123150634902943,-0.016738715335488104,-0.016045284726857772,-0.016743052013262323,-0.016558160143328764,0.0004058075326537235
0.7405130386352539,0.017134040919006357,0.02616143226623535,0.0020484759376259657,10,sqrt,1,2,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.03786640909100461,-0.032571460441751104,-0.03611668480029945,-0.04138064889522076,-0.03697730530738532,-0.03698250170713225,0.0028401387964315434,23,-0.01589272653616508,-0.016678258220259146,-0.016132641471202087,-0.01571694497610693,-0.016293737796785494,-0.01614286180010375,0.0003327131315238356
1.4471430778503418,0.04799450819570673,0.046794795989990236,0.006675895108929239,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.03776417830980557,-0.03245909467655268,-0.03586159733343742,-0.04132601840316796,-0.037038293660985946,-0.036889836476789915,0.0028689709617462354,22,-0.01575532372266495,-0.016561840845449687,-0.016087844718167193,-0.015747132354804766,-0.016202907501418052,-0.01607100982850093,0.0003043517150323531
0.22177929878234864,0.01123295957479306,0.0063803672790527345,0.00038954871279672863,10,sqrt,1,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.03773569302126423,-0.03220953714810823,-0.03626834092405793,-0.0407500072737028,-0.03692640284079159,-0.03677799624158496,0.002751241403847207,21,-0.020886409232637147,-0.021164040707041098,-0.020791948931965655,-0.020244333384030647,-0.02098664944912875,-0.02081467634096066,0.00031067135098278607
0.6475375652313232,0.009993269549607432,0.02052726745605469,0.0024380756296370786,10,sqrt,1,10,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.03723725539774432,-0.032177866013972586,-0.03547730267504207,-0.040748746512059876,-0.036605742703897416,-0.03644938266054325,0.002768411652953822,14,-0.020424178191343897,-0.02098120751662792,-0.020683579073470147,-0.01983185990918853,-0.020559318139314286,-0.020496028565988957,0.0003797003708462759
1.3351880073547364,0.016482781333778517,0.042673158645629886,0.0038178451376951815,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.03719063139430769,-0.03202195245939049,-0.03519804805555719,-0.040675733263266324,-0.036423643243492086,-0.03630200168320276,0.002809680492061017,6,-0.020277613851123005,-0.02087092920800858,-0.02062718104558285,-0.019796123574519646,-0.020428553520941996,-0.02040008024003522,0.00036162022191283647
0.22005362510681153,0.014328145079077712,0.009955549240112304,0.002871628110177373,10,sqrt,4,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.03746845848974908,-0.03212364815553365,-0.035524118207106034,-0.04037017696741817,-0.03672537008213013,-0.03644235438038741,0.002685336438228321,13,-0.02222067871315315,-0.02323556754214963,-0.02250361198789827,-0.02189733580012693,-0.02252778429163684,-0.022476995666992964,0.000442814440774309
0.6592015266418457,0.02913212031677393,0.02253093719482422,0.003049516274110979,10,sqrt,4,2,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.03710050857509631,-0.03226110728081632,-0.03514029671399346,-0.04028598877704173,-0.03640686878693704,-0.03623895402677697,0.0026145467867889583,5,-0.02193865149642337,-0.022963987972809748,-0.02242862523529797,-0.02159924327237576,-0.02212494029121991,-0.02221108965362535,0.0004626397874621306
1.2252056121826171,0.009669909806506729,0.04099040031433106,0.006890920133028243,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.036975932786630424,-0.031960539322675105,-0.03509268032186489,-0.04031199108865391,-0.0362762957998583,-0.03612348786393653,0.0027087368503033865,3,-0.021928615879454126,-0.022914591368139028,-0.022442129510212273,-0.02163077780919197,-0.022117144187240804,-0.02220665175084764,0.00044126514099540744
0.2156909465789795,0.01018054267270058,0.008119630813598632,0.0013767139952228777,10,sqrt,4,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.037053103530565415,-0.031869925904993275,-0.03497181380627756,-0.04007851319413738,-0.036870125184828136,-0.03616869632416035,0.002700844363838658,4,-0.022658268368930742,-0.023721895041129443,-0.023310716940267734,-0.0223822720879436,-0.023004179349170043,-0.02301546635748831,0.0004722006298752985
0.6397106647491455,0.022785749766558196,0.021108293533325197,0.0026202585852727334,10,sqrt,4,10,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.03677539969481689,-0.03180379688072388,-0.035048128067885875,-0.04035458922797648,-0.036437903223296514,-0.03608396341893993,0.002765298637719743,2,-0.02247834837115288,-0.023448575619377698,-0.023019947216171507,-0.02216843679734415,-0.02273371403547234,-0.022769804407903715,0.000440725293448156
1.2141335964202882,0.035771290225187546,0.04121909141540527,0.0025563819818552225,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.0368390246867849,-0.03172712659018317,-0.03498412159235254,-0.04025418718341184,-0.036158775701571805,-0.035992647150860854,0.0027610312034977587,1,-0.022486241624504886,-0.023374633840105713,-0.02297877851457714,-0.022156916739740944,-0.022676168110778574,-0.02273454776594145,0.0004166726694564136
0.6240964412689209,0.016176887100285878,0.006811285018920898,0.0011769246556519032,10,,1,2,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.03941071853167125,-0.03295265884781982,-0.03745847617349132,-0.04336917488590378,-0.039216391371115836,-0.03848148396200039,0.0033736490757515294,54,-0.014717375502089642,-0.015210878799236681,-0.014903153209147781,-0.01430456851586022,-0.014968174606609201,-0.014820830126588705,0.00030260679529422313
1.9878370761871338,0.030358003739684957,0.020807838439941405,0.0020152432392937505,10,,1,2,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.038429806198420575,-0.033239247747380074,-0.037475223494547696,-0.0431307263211201,-0.03887327171731361,-0.03822965509575641,0.003160637104102943,53,-0.014568370004929573,-0.015155876564414097,-0.014740624372849901,-0.014006468513916223,-0.014577385127232102,-0.01460974491666838,0.0003693482546679109
3.88877158164978,0.08608023848610714,0.0478546142578125,0.005672036248028635,10,,1,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.03835806350796996,-0.03353028534627639,-0.03720735495628784,-0.042851773948718766,-0.03865944825200628,-0.03812138520225185,0.0029878338419893568,52,-0.014470825667941589,-0.01503710349100457,-0.014581824336541533,-0.013959884049630935,-0.01452659555706638,-0.014515246620437,0.00034272344246514907
0.5981488704681397,0.018985435140934787,0.006644487380981445,0.0017724227352625495,10,,1,10,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.038788785063826624,-0.03265792110942454,-0.03651672510752968,-0.04236268542059432,-0.03867136328194335,-0.0377994959966637,0.0031825410167135113,47,-0.0185516423914426,-0.019458439843363602,-0.01897259571247728,-0.0179817085917741,-0.01879997440750005,-0.018752872189311525,0.0004865201919247409
1.8305124759674072,0.029468562051073635,0.020629739761352538,0.003147069354717014,10,,1,10,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.038071347233397626,-0.032789156482882116,-0.036430884191864556,-0.04243078761013498,-0.03840676971766376,-0.03762578904718861,0.0031214508251855384,42,-0.018600510971912045,-0.019356070443485213,-0.018823661218887577,-0.017755477799582933,-0.018481053122482514,-0.01860335471127006,0.0005194183195976852
3.6070202827453612,0.08336719463262701,0.0411104679107666,0.0021032119808096932,10,,1,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.03798777061702365,-0.03297807711561738,-0.03629436342965718,-0.0422905509949435,-0.038319433553907586,-0.03757403914222986,0.0030243249659517735,37,-0.018511139971946613,-0.019263634334918775,-0.018726267008666465,-0.01765850030351554,-0.01843672793668863,-0.018519253911147206,0.0005185999967912602
0.5917374610900878,0.03755786374157138,0.007327604293823242,0.001754763077133118,10,,4,2,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.03864991757378331,-0.032596855660123714,-0.035913761605337866,-0.04100711859684699,-0.038470392324451035,-0.03732760915210858,0.002862594493894542,33,-0.019383086202380488,-0.020471699082611726,-0.020003669702582504,-0.018953301591429116,-0.01964384597692279,-0.019691120511185326,0.0005193239217586541
1.744777250289917,0.08055486353363919,0.020589351654052734,0.0010600362976685318,10,,4,2,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.038330539304571545,-0.03238535430062527,-0.035933675279586,-0.041022138732075095,-0.03840135459173484,-0.037214612441718545,0.002902186773874706,30,-0.01946527871511907,-0.020396557307448545,-0.019822679062092678,-0.01872551638552238,-0.01929713026934644,-0.01954143234790582,0.0005552549233858265
3.525965356826782,0.03281886252100547,0.04146618843078613,0.0025567006458255504,10,,4,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.03814696980572329,-0.03240789741604326,-0.035840249886296444,-0.040852765503800376,-0.03827775822741861,-0.0371051281678564,0.002834402041337269,26,-0.01934288776334641,-0.020299440385427324,-0.019748112203213607,-0.018617895816586502,-0.01921203362023286,-0.01944407395776134,0.0005604895477011818
0.5831399440765381,0.014641302220412464,0.008168840408325195,0.0016431657131226532,10,,4,10,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.0384527259949888,-0.03244169017353786,-0.035830651369526026,-0.04086321991737212,-0.03839245344921855,-0.037196148180928666,0.00286101386588538,29,-0.020101436136143246,-0.02124928759280506,-0.02064263915701702,-0.01964221681437529,-0.0202736244258479,-0.020381840825237703,0.0005399742439467254
1.754127836227417,0.019816004133467596,0.022052192687988283,0.003368953957139749,10,,4,10,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.038162367707623546,-0.03229044834955705,-0.035776630804137594,-0.04092267683763157,-0.03833870414641161,-0.03709816556907227,0.002903754383368381,25,-0.020189771318951572,-0.021120026963054588,-0.020501520341877123,-0.019440981986199753,-0.01996855706313661,-0.020244171534643928,0.0005581016594066638
3.535448169708252,0.0541715994343303,0.048798656463623045,0.008986942242730266,10,,4,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.037983898630403815,-0.032328970883859796,-0.03571667551394252,-0.04077393843668126,-0.0382166158129191,-0.0370040198555613,0.002833943394606395,24,-0.0200664406877141,-0.0210328519506299,-0.02042644203639912,-0.019327516369167217,-0.019909019344227206,-0.02015245407762751,0.0005652169162098313
0.3216736316680908,0.01259372009473096,0.012748193740844727,0.0018892902923184469,30,sqrt,1,2,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.040700773162526856,-0.034623986708318504,-0.03965866113176625,-0.044466396112303935,-0.03931281663317913,-0.03975252674961893,0.0031503591644125033,66,-0.005493860918675656,-0.0059096113454187365,-0.00561649345940196,-0.0055348884009005644,-0.005989303370622186,-0.005708831499003821,0.00020197617821783226
0.9926528453826904,0.062124539904429316,0.03586435317993164,0.002602666394315574,30,sqrt,1,2,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.04009126835751022,-0.03429084323746145,-0.03866334011059469,-0.04368017945015266,-0.03853613120429832,-0.03905235247200347,0.0030194673027549948,64,-0.005336029049516772,-0.005627531109562237,-0.005358234080187179,-0.005201722222373077,-0.005522084906173385,-0.00540912027356253,0.0001492715544562459
2.0953057289123533,0.03597940260011454,0.10246157646179199,0.011290975236920735,30,sqrt,1,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.039972808371013614,-0.03419013097632435,-0.0382440941844698,-0.04356937721312705,-0.03850884580091785,-0.038897051309170524,0.003023906022084164,59,-0.005261645686262302,-0.00552125312264526,-0.00525957420050456,-0.005144344762937357,-0.0054322711907558874,-0.005323817792621073,0.00013486736256761256
0.2642496109008789,0.01668098355509548,0.008870124816894531,0.002365575810360074,30,sqrt,1,10,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.03851612593098021,-0.03353942398182222,-0.036318095300922434,-0.04182189218151264,-0.03773609373380073,-0.03758632622580764,0.0027134039218120864,38,-0.01585262602793581,-0.016403515362421933,-0.0160208781108873,-0.015554884594958587,-0.015936339560986553,-0.01595364873143804,0.00027437849977020887
0.8124124526977539,0.027344348177955356,0.022839736938476563,0.005048171248882852,30,sqrt,1,10,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.03788377346920775,-0.033165558884242566,-0.036156535517268856,-0.041443897435451314,-0.03758314768267359,-0.03724658259776882,0.002682524829250301,31,-0.01570745500034362,-0.01615773943661618,-0.01589766470156697,-0.015166732432074318,-0.01580640522432722,-0.01574719935898566,0.0003265607987593101
1.5711508750915528,0.09430872424098828,0.050782203674316406,0.006592012791704024,30,sqrt,1,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.03791528527676265,-0.032911549079572375,-0.03605807612086545,-0.04150355437113861,-0.03735021146215523,-0.037147735262098865,0.0027833763728384755,27,-0.015604219161817163,-0.016047401792994104,-0.01579715536914524,-0.015107716501355159,-0.01571319759194447,-0.015653938083451224,0.000309731031351929
0.2764453887939453,0.06912409056533322,0.011203575134277343,0.007767436530489514,30,sqrt,4,2,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.037486106411943096,-0.032408699666617774,-0.03614384862952192,-0.04057834006970727,-0.03671190352296696,-0.0366657796601514,0.0026221492871660976,19,-0.01973285732962777,-0.020632010823903698,-0.02008433762412573,-0.01932304680565034,-0.01994423327489626,-0.01994329717164076,0.00042970111099635897
