mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_max_iter,param_solver,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0030098438262939455,0.000871308379596742,0.0009479999542236328,0.0004586102287229395,0.0001,1000,lsqr,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lsqr', 'tol': 0.01}",-0.042437121033419054,-0.037434745630801444,-0.0414382855827233,-0.04557372366833338,-0.041867610028931225,-0.04175029718884168,0.002600977348323675,929,-0.04139517416150037,-0.0426433349875285,-0.041681011753011414,-0.04058872322030085,-0.041456677745381046,-0.04155298437354443,0.0006586704900960512
0.002595806121826172,0.0008062553623474975,0.0013197898864746095,0.0005046290980368302,0.0001,1000,sparse_cg,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sparse_cg', 'tol': 0.0001}",-0.041892089836269915,-0.036442342916992825,-0.040566965827024154,-0.04492610833981096,-0.04171234485145828,-0.04110797035431123,0.0027429566111591445,437,-0.04070079602089106,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248751,0.0006811108595930126
0.002550554275512695,0.00044728620201354546,0.0015255928039550782,0.0008533932972561002,0.0001,1000,sparse_cg,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sparse_cg', 'tol': 0.001}",-0.041892089836269915,-0.036442342916992825,-0.040566965827024154,-0.04492610833981096,-0.04171234485145828,-0.04110797035431123,0.0027429566111591445,437,-0.04070079602089106,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248751,0.0006811108595930126
0.0025370121002197266,0.0008156749862891675,0.0011065483093261718,0.00044419262232450025,0.0001,1000,sparse_cg,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sparse_cg', 'tol': 0.01}",-0.04243712103341935,-0.03743474563080144,-0.04143828558272338,-0.04557372366833326,-0.042172666629455374,-0.04181130850894656,0.0026065854126989026,989,-0.04139517416150036,-0.042643334987528494,-0.041681011753011414,-0.04058872322030085,-0.041512542592801176,-0.041564157343028464,0.0006574147043355325
0.009650802612304688,0.0020331150706090853,0.001671600341796875,0.0006882422214093215,0.0001,1000,sag,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sag', 'tol': 0.0001}",-0.04189173060339449,-0.03644204605503762,-0.040566567400234683,-0.0449266553410378,-0.041711574216804735,-0.041107714723301866,0.0027431711276261895,61,-0.040700796485299374,-0.04203041411175026,-0.0410307797926785,-0.03992039465640547,-0.040736854140699455,-0.04088384783736661,0.0006811108863178493
0.008584213256835938,0.002249046702047283,0.0012591361999511718,0.0004967146188511241,0.0001,1000,sag,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sag', 'tol': 0.001}",-0.041896198086517095,-0.03644055069251112,-0.04056797202930594,-0.044930497383053915,-0.04171888875760336,-0.04111082138979828,0.0027452723357480513,645,-0.04070081858356375,-0.04203044881010245,-0.041030830115478284,-0.03992040893089085,-0.04073688726693692,-0.04088387874139445,0.0006811180836686448
0.006420564651489258,0.002058906973412099,0.0015169620513916016,0.0007883085051940239,0.0001,1000,sag,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sag', 'tol': 0.01}",-0.04190371317916156,-0.03644189627199081,-0.040522541934946046,-0.0449789749036104,-0.041638831317800384,-0.04109719152150184,0.002757320767929309,1,-0.04070952594431842,-0.04203154939236562,-0.04103372747397646,-0.03992394112226937,-0.04075241868399077,-0.040890232523384126,0.0006794941633570518
0.00952596664428711,0.0021972019599012637,0.0015826225280761719,0.00037144212855478724,0.0001,1000,saga,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'saga', 'tol': 0.0001}",-0.04189201166992198,-0.03644246589668326,-0.040567005521833885,-0.0449260742129013,-0.041712166500966805,-0.041107944760461444,0.0027428913807895088,225,-0.04070079611606011,-0.04203041375714968,-0.04103077959949128,-0.039920394446283765,-0.04073685368657575,-0.04088384752111211,0.0006811108574905538
0.007826519012451173,0.0017577564244320564,0.003332853317260742,0.002594366695493625,0.0001,1000,saga,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'saga', 'tol': 0.001}",-0.04189134047290656,-0.036444017432661714,-0.04056814827366795,-0.044925723726874166,-0.04171000266284171,-0.04110784651379042,0.0027420874207205355,93,-0.0407008092861349,-0.04203042536300957,-0.04103078816977522,-0.03992040763748302,-0.040736864039130655,-0.04088385889910667,0.0006811102480389901
0.007013463973999023,0.0016684066810125336,0.0016016006469726563,0.0004026337292645459,0.0001,1000,saga,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'saga', 'tol': 0.01}",-0.041891522586602906,-0.036455998066644076,-0.040612167466404274,-0.04491059168871214,-0.04170446010738266,-0.041114947983149214,0.0027318896892608423,649,-0.040701914063855794,-0.04203167909172297,-0.04103295050275869,-0.039921300821861815,-0.040738022094345815,-0.04088517331490902,0.0006812637097599408
0.0025547027587890627,0.00045684731177755486,0.0017939090728759765,0.0002864643587506344,0.0001,3000,auto,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'auto', 'tol': 0.0001}",-0.041892089835804856,-0.03644234291699834,-0.04056696582701824,-0.04492610833982286,-0.041712344852123245,-0.041107970354353505,0.0027429566111635264,457,-0.04070079602089107,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248752,0.0006811108595930119
0.0034171104431152343,0.0015409372070651654,0.001848888397216797,0.0009079538506440054,0.0001,3000,auto,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'auto', 'tol': 0.001}",-0.041892089835804856,-0.03644234291699834,-0.04056696582701824,-0.04492610833982286,-0.041712344852123245,-0.041107970354353505,0.0027429566111635264,457,-0.04070079602089107,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248752,0.0006811108595930119
0.002398824691772461,0.0007412603115010267,0.0014432907104492188,0.0007632368312871695,0.0001,3000,auto,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'auto', 'tol': 0.01}",-0.041892089835804856,-0.03644234291699834,-0.04056696582701824,-0.04492610833982286,-0.041712344852123245,-0.041107970354353505,0.0027429566111635264,457,-0.04070079602089107,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248752,0.0006811108595930119
0.002675962448120117,0.0007315879659074072,0.0022446632385253905,0.001116219398560411,0.0001,3000,svd,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'svd', 'tol': 0.0001}",-0.04189208983580483,-0.03644234291699833,-0.04056696582701824,-0.04492610833982284,-0.041712344852123225,-0.0411079703543535,0.0027429566111635247,445,-0.040700796020891064,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248751,0.0006811108595930123
0.0044672489166259766,0.0021726168230456495,0.0024765968322753907,0.0014607551227024324,0.0001,3000,svd,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'svd', 'tol': 0.001}",-0.04189208983580483,-0.03644234291699833,-0.04056696582701824,-0.04492610833982284,-0.041712344852123225,-0.0411079703543535,0.0027429566111635247,445,-0.040700796020891064,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248751,0.0006811108595930123
0.0033165931701660155,0.0011284826151024706,0.0017762184143066406,0.0008939583136827618,0.0001,3000,svd,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'svd', 'tol': 0.01}",-0.04189208983580483,-0.03644234291699833,-0.04056696582701824,-0.04492610833982284,-0.041712344852123225,-0.0411079703543535,0.0027429566111635247,445,-0.040700796020891064,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248751,0.0006811108595930123
0.002356719970703125,0.0009565404666485576,0.0015460491180419923,0.00081139941915257,0.0001,3000,cholesky,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'cholesky', 'tol': 0.0001}",-0.041892089835804856,-0.03644234291699834,-0.04056696582701824,-0.04492610833982286,-0.041712344852123245,-0.041107970354353505,0.0027429566111635264,457,-0.04070079602089107,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248752,0.0006811108595930119
0.0035978317260742187,0.001801084963191464,0.002464151382446289,0.0009350295518890371,0.0001,3000,cholesky,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'cholesky', 'tol': 0.001}",-0.041892089835804856,-0.03644234291699834,-0.04056696582701824,-0.04492610833982286,-0.041712344852123245,-0.041107970354353505,0.0027429566111635264,457,-0.04070079602089107,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248752,0.0006811108595930119
0.002581787109375,0.0011014327882801352,0.0010947704315185547,0.00041300447165280033,0.0001,3000,cholesky,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'cholesky', 'tol': 0.01}",-0.041892089835804856,-0.03644234291699834,-0.04056696582701824,-0.04492610833982286,-0.041712344852123245,-0.041107970354353505,0.0027429566111635264,457,-0.04070079602089107,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248752,0.0006811108595930119
0.007553768157958984,0.008581919642708342,0.0017228126525878906,0.0007514530771481362,0.0001,3000,lsqr,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'lsqr', 'tol': 0.0001}",-0.041892089836104235,-0.036442342916992894,-0.04056696582701596,-0.04492610833992655,-0.04171234485220461,-0.04110797035444885,0.00274295661121504,481,-0.04070079602089106,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.040736853599118494,-0.04088384744248751,0.0006811108595930129
0.003341197967529297,0.001393348235289759,0.0016209602355957032,0.0005993445587331026,0.0001,3000,lsqr,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'lsqr', 'tol': 0.001}",-0.041892089836104235,-0.036442342916992894,-0.04056696582701596,-0.04492610833992655,-0.04171234485220461,-0.04110797035444885,0.00274295661121504,481,-0.04070079602089106,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.040736853599118494,-0.04088384744248751,0.0006811108595930129
0.004137945175170898,0.002944289720895469,0.0023308277130126955,0.0012294061038513613,0.0001,3000,lsqr,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'lsqr', 'tol': 0.01}",-0.042437121033419054,-0.037434745630801444,-0.0414382855827233,-0.04557372366833338,-0.041867610028931225,-0.04175029718884168,0.002600977348323675,929,-0.04139517416150037,-0.0426433349875285,-0.041681011753011414,-0.04058872322030085,-0.041456677745381046,-0.04155298437354443,0.0006586704900960512
0.003431272506713867,0.0009876969834569603,0.0016585350036621093,0.0005943280932813527,0.0001,3000,sparse_cg,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sparse_cg', 'tol': 0.0001}",-0.041892089836269915,-0.036442342916992825,-0.040566965827024154,-0.04492610833981096,-0.04171234485145828,-0.04110797035431123,0.0027429566111591445,437,-0.04070079602089106,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248751,0.0006811108595930126
0.0025566577911376952,0.0005411635097265841,0.0021222114562988283,0.0013380599741364982,0.0001,3000,sparse_cg,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sparse_cg', 'tol': 0.001}",-0.041892089836269915,-0.036442342916992825,-0.040566965827024154,-0.04492610833981096,-0.04171234485145828,-0.04110797035431123,0.0027429566111591445,437,-0.04070079602089106,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248751,0.0006811108595930126
0.004454421997070313,0.0017675266124376023,0.001317453384399414,0.0005070045928303987,0.0001,3000,sparse_cg,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sparse_cg', 'tol': 0.01}",-0.04243712103341935,-0.03743474563080144,-0.04143828558272338,-0.04557372366833326,-0.042172666629455374,-0.04181130850894656,0.0026065854126989026,989,-0.04139517416150036,-0.042643334987528494,-0.041681011753011414,-0.04058872322030085,-0.041512542592801176,-0.041564157343028464,0.0006574147043355325
0.0126220703125,0.002516400114441307,0.0020036697387695312,0.0008832714565794796,0.0001,3000,sag,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sag', 'tol': 0.0001}",-0.04189173060339449,-0.03644204605503762,-0.040566567400234683,-0.0449266553410378,-0.041711574216804735,-0.041107714723301866,0.0027431711276261895,61,-0.040700796485299374,-0.04203041411175026,-0.0410307797926785,-0.03992039465640547,-0.040736854140699455,-0.04088384783736661,0.0006811108863178493
0.009123992919921876,0.0011571927284316284,0.0018753528594970704,0.0005125360759600288,0.0001,3000,sag,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sag', 'tol': 0.001}",-0.041896198086517095,-0.03644055069251112,-0.04056797202930594,-0.044930497383053915,-0.04171888875760336,-0.04111082138979828,0.0027452723357480513,645,-0.04070081858356375,-0.04203044881010245,-0.041030830115478284,-0.03992040893089085,-0.04073688726693692,-0.04088387874139445,0.0006811180836686448
0.005498361587524414,0.0015488187615109038,0.0011305809020996094,0.0003000804469049484,0.0001,3000,sag,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sag', 'tol': 0.01}",-0.04190371317916156,-0.03644189627199081,-0.040522541934946046,-0.0449789749036104,-0.041638831317800384,-0.04109719152150184,0.002757320767929309,1,-0.04070952594431842,-0.04203154939236562,-0.04103372747397646,-0.03992394112226937,-0.04075241868399077,-0.040890232523384126,0.0006794941633570518
0.013597822189331055,0.0025264101772391593,0.002034425735473633,0.001613608136502485,0.0001,3000,saga,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'saga', 'tol': 0.0001}",-0.04189201166992198,-0.03644246589668326,-0.040567005521833885,-0.0449260742129013,-0.041712166500966805,-0.041107944760461444,0.0027428913807895088,225,-0.04070079611606011,-0.04203041375714968,-0.04103077959949128,-0.039920394446283765,-0.04073685368657575,-0.04088384752111211,0.0006811108574905538
0.0095703125,0.0015028043588443288,0.0023183822631835938,0.001801299148825534,0.0001,3000,saga,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'saga', 'tol': 0.001}",-0.04189134047290656,-0.036444017432661714,-0.04056814827366795,-0.044925723726874166,-0.04171000266284171,-0.04110784651379042,0.0027420874207205355,93,-0.0407008092861349,-0.04203042536300957,-0.04103078816977522,-0.03992040763748302,-0.040736864039130655,-0.04088385889910667,0.0006811102480389901
0.0056880474090576175,0.001169287111216504,0.0022827625274658204,0.0024451242184513372,0.0001,3000,saga,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'saga', 'tol': 0.01}",-0.041891522586602906,-0.036455998066644076,-0.040612167466404274,-0.04491059168871214,-0.04170446010738266,-0.041114947983149214,0.0027318896892608423,649,-0.040701914063855794,-0.04203167909172297,-0.04103295050275869,-0.039921300821861815,-0.040738022094345815,-0.04088517331490902,0.0006812637097599408
0.002706432342529297,0.001112012558130248,0.001361846923828125,0.0005185108709240757,0.0001,5000,auto,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'auto', 'tol': 0.0001}",-0.041892089835804856,-0.03644234291699834,-0.04056696582701824,-0.04492610833982286,-0.041712344852123245,-0.041107970354353505,0.0027429566111635264,457,-0.04070079602089107,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248752,0.0006811108595930119
0.003234577178955078,0.0025411009557826654,0.0010808467864990234,0.0004414644475358769,0.0001,5000,auto,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'auto', 'tol': 0.001}",-0.041892089835804856,-0.03644234291699834,-0.04056696582701824,-0.04492610833982286,-0.041712344852123245,-0.041107970354353505,0.0027429566111635264,457,-0.04070079602089107,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248752,0.0006811108595930119
0.0018782615661621094,0.0005515859867305307,0.0017883777618408203,0.0014802938376392322,0.0001,5000,auto,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'auto', 'tol': 0.01}",-0.041892089835804856,-0.03644234291699834,-0.04056696582701824,-0.04492610833982286,-0.041712344852123245,-0.041107970354353505,0.0027429566111635264,457,-0.04070079602089107,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248752,0.0006811108595930119
0.003135871887207031,0.0012788852891236035,0.0014939308166503906,0.0010574766602207799,0.0001,5000,svd,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'svd', 'tol': 0.0001}",-0.04189208983580483,-0.03644234291699833,-0.04056696582701824,-0.04492610833982284,-0.041712344852123225,-0.0411079703543535,0.0027429566111635247,445,-0.040700796020891064,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248751,0.0006811108595930123
0.0029352188110351564,0.000575959963617352,0.0012630939483642579,0.0003864782787520514,0.0001,5000,svd,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'svd', 'tol': 0.001}",-0.04189208983580483,-0.03644234291699833,-0.04056696582701824,-0.04492610833982284,-0.041712344852123225,-0.0411079703543535,0.0027429566111635247,445,-0.040700796020891064,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248751,0.0006811108595930123
0.004179191589355469,0.0024542611543610813,0.0016016483306884766,0.0001425496210773942,0.0001,5000,svd,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'svd', 'tol': 0.01}",-0.04189208983580483,-0.03644234291699833,-0.04056696582701824,-0.04492610833982284,-0.041712344852123225,-0.0411079703543535,0.0027429566111635247,445,-0.040700796020891064,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248751,0.0006811108595930123
0.0025766372680664064,0.0004916934605568955,0.0017120838165283203,0.0007332625630703354,0.0001,5000,cholesky,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'cholesky', 'tol': 0.0001}",-0.041892089835804856,-0.03644234291699834,-0.04056696582701824,-0.04492610833982286,-0.041712344852123245,-0.041107970354353505,0.0027429566111635264,457,-0.04070079602089107,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248752,0.0006811108595930119
0.0026076316833496095,0.0011269968146353634,0.0016703605651855469,0.0005110678064682271,0.0001,5000,cholesky,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'cholesky', 'tol': 0.001}",-0.041892089835804856,-0.03644234291699834,-0.04056696582701824,-0.04492610833982286,-0.041712344852123245,-0.041107970354353505,0.0027429566111635264,457,-0.04070079602089107,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248752,0.0006811108595930119
0.00503382682800293,0.0032154581928730847,0.0022747993469238283,0.0015504387762088317,0.0001,5000,cholesky,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'cholesky', 'tol': 0.01}",-0.041892089835804856,-0.03644234291699834,-0.04056696582701824,-0.04492610833982286,-0.041712344852123245,-0.041107970354353505,0.0027429566111635264,457,-0.04070079602089107,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248752,0.0006811108595930119
0.0038077831268310547,0.0035148189889083413,0.0019412994384765624,0.0007209525627437924,0.0001,5000,lsqr,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'lsqr', 'tol': 0.0001}",-0.041892089836104235,-0.036442342916992894,-0.04056696582701596,-0.04492610833992655,-0.04171234485220461,-0.04110797035444885,0.00274295661121504,481,-0.04070079602089106,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.040736853599118494,-0.04088384744248751,0.0006811108595930129
0.0033226490020751955,0.00102652436907915,0.0024942874908447264,0.002006360747564615,0.0001,5000,lsqr,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'lsqr', 'tol': 0.001}",-0.041892089836104235,-0.036442342916992894,-0.04056696582701596,-0.04492610833992655,-0.04171234485220461,-0.04110797035444885,0.00274295661121504,481,-0.04070079602089106,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.040736853599118494,-0.04088384744248751,0.0006811108595930129
0.0031363964080810547,0.0009948151249238276,0.0015597820281982421,0.0006003670007480912,0.0001,5000,lsqr,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'lsqr', 'tol': 0.01}",-0.042437121033419054,-0.037434745630801444,-0.0414382855827233,-0.04557372366833338,-0.041867610028931225,-0.04175029718884168,0.002600977348323675,929,-0.04139517416150037,-0.0426433349875285,-0.041681011753011414,-0.04058872322030085,-0.041456677745381046,-0.04155298437354443,0.0006586704900960512
0.002808952331542969,0.0006009477627219043,0.001965904235839844,0.0007908662264056908,0.0001,5000,sparse_cg,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'sparse_cg', 'tol': 0.0001}",-0.041892089836269915,-0.036442342916992825,-0.040566965827024154,-0.04492610833981096,-0.04171234485145828,-0.04110797035431123,0.0027429566111591445,437,-0.04070079602089106,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248751,0.0006811108595930126
0.0029636383056640624,0.0011049503284127301,0.00189056396484375,0.0015143804080976916,0.0001,5000,sparse_cg,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'sparse_cg', 'tol': 0.001}",-0.041892089836269915,-0.036442342916992825,-0.040566965827024154,-0.04492610833981096,-0.04171234485145828,-0.04110797035431123,0.0027429566111591445,437,-0.04070079602089106,-0.04203041368295698,-0.041030779537015546,-0.0399203943724555,-0.0407368535991185,-0.04088384744248751,0.0006811108595930126
