mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0023355960845947267,0.0012409288608849806,0.008039140701293945,0.004162734468292178,auto,10,euclidean,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.3006787859305332,-0.2544031071004654,-0.27569743908443367,-0.3110238485116928,-0.2814804159101291,-0.28465671930745085,0.01978671664680486,82,-0.22023918004581078,-0.23566322287038355,-0.23115763332290484,-0.22102261801462458,-0.2335042071943251,-0.22831737228960977,0.006440535531790365
0.0022840023040771483,0.0007525329821020527,0.008775997161865234,0.0037097873368990876,auto,10,euclidean,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.3129554216611011,-0.257282546990501,-0.27703660571289296,-0.3219343254268803,-0.290821234955865,-0.2920060269494481,0.023519300811137178,118,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.001842641830444336,0.0003718091257201648,0.009941959381103515,0.005120761840517001,auto,10,euclidean,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.288650279090201,-0.24914073734229275,-0.2749868853134721,-0.30122166742120354,-0.2725592508773961,-0.2773117640089131,0.017446166288894782,46,-0.2382549407994109,-0.2516340212456084,-0.24550619939462578,-0.23812814102591234,-0.2477867043827841,-0.2442620013696683,0.005329676472707792
0.00219578742980957,0.0008454470920932907,0.007567167282104492,0.002112575317165781,auto,10,euclidean,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.29930877401286765,-0.24977129194139155,-0.27231285341272765,-0.31007121290411044,-0.2774213039196078,-0.28177708723814104,0.02116994610841669,73,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.0021001815795898436,0.0009387823440465355,0.008895683288574218,0.0017653847282694285,auto,10,euclidean,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.288650279090201,-0.24914073734229275,-0.2749868853134721,-0.30122166742120354,-0.2725592508773961,-0.2773117640089131,0.017446166288894782,46,-0.2382549407994109,-0.2516340212456084,-0.24550619939462578,-0.23812814102591234,-0.2477867043827841,-0.2442620013696683,0.005329676472707792
0.0016321659088134766,0.00047284886420283456,0.008966588973999023,0.0022550954495433066,auto,10,euclidean,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.29930877401286765,-0.24977129194139155,-0.27231285341272765,-0.31007121290411044,-0.2774213039196078,-0.28177708723814104,0.02116994610841669,73,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.002168750762939453,0.000551615574945396,0.009430646896362305,0.0027935946443061604,auto,10,euclidean,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.2826543603707514,-0.2479930215992103,-0.27264143612382474,-0.2900941884460492,-0.27705859734198873,-0.27408832077636486,0.01429297373824844,19,-0.24984206908873527,-0.2621029822456161,-0.2555284675676272,-0.2516532294755329,-0.25605193288568434,-0.25503573625263914,0.0042340745477049465
0.002113962173461914,0.0006156511489584604,0.00900111198425293,0.001615250316805658,auto,10,euclidean,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.28956404444633976,-0.24591911538185462,-0.27032159753748464,-0.2990364858242218,-0.27751357391726833,-0.27647096342143385,0.01818212709277834,28,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.0016169071197509766,0.00021253105549442838,0.007559061050415039,0.0012399176187288998,auto,10,euclidean,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.2826543603707514,-0.2479930215992103,-0.27264143612382474,-0.2900941884460492,-0.27705859734198873,-0.27408832077636486,0.01429297373824844,19,-0.24984206908873527,-0.2621029822456161,-0.2555284675676272,-0.2516532294755329,-0.25605193288568434,-0.25503573625263914,0.0042340745477049465
0.002215576171875,0.0006308997896336451,0.009717321395874024,0.0027140319511205057,auto,10,euclidean,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.28956404444633976,-0.24591911538185462,-0.27032159753748464,-0.2990364858242218,-0.27751357391726833,-0.27647096342143385,0.01818212709277834,28,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.0021620750427246093,0.0005869939712190591,0.008024263381958007,0.002759829824382418,auto,10,manhattan,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.3501292467413519,-0.2987413935623945,-0.3098691299269928,-0.37280368630577293,-0.34538367677481635,-0.3353854266622657,0.027244588275448255,160,-0.1709473929940146,-0.17725852520084331,-0.18485006010412872,-0.16511503608186576,-0.17558054153655367,-0.17475031118348122,0.00657702153403441
0.004263448715209961,0.0028345329099180305,0.009500932693481446,0.005139690411580141,auto,10,manhattan,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.3757140344405556,-0.31031000460096836,-0.31924684129901015,-0.38930161625067766,-0.3526141909281381,-0.34943733750387,0.030764044470046634,178,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.0019206523895263672,0.0005836691416476531,0.005785560607910157,0.0027728911188142757,auto,10,manhattan,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.3501292467413519,-0.2987413935623945,-0.3098691299269928,-0.37280368630577293,-0.34538367677481635,-0.3353854266622657,0.027244588275448255,160,-0.1709473929940146,-0.17725852520084331,-0.18485006010412872,-0.16511503608186576,-0.17558054153655367,-0.17475031118348122,0.00657702153403441
0.0018700599670410157,0.0005846562329617548,0.004933786392211914,0.0018253393394821675,auto,10,manhattan,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.3757140344405556,-0.31031000460096836,-0.31924684129901015,-0.38930161625067766,-0.3526141909281381,-0.34943733750387,0.030764044470046634,178,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.0025499820709228515,0.0009882749557559721,0.0072915077209472655,0.002120298626809034,auto,10,manhattan,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.3050558728855598,-0.2618819730633264,-0.27064163678294384,-0.3172655565491809,-0.2926261493607346,-0.2894942377283491,0.0206933672012336,94,-0.20768424943462618,-0.22477544816413814,-0.2233388048034266,-0.21069983737844683,-0.22025890727085962,-0.2173514494102995,0.006886453242467912
0.0020976543426513674,0.0005833176534283946,0.008283710479736328,0.003389111041842872,auto,10,manhattan,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.3228716388578124,-0.26775456212238047,-0.2767632856560534,-0.33464258461676216,-0.3027575055768793,-0.3009579153659775,0.02571361319674057,142,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.0018729686737060547,0.0006369421732933445,0.007492637634277344,0.00143851906068702,auto,10,manhattan,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.3050558728855598,-0.2618819730633264,-0.27064163678294384,-0.3172655565491809,-0.2926261493607346,-0.2894942377283491,0.0206933672012336,94,-0.20768424943462618,-0.22477544816413814,-0.2233388048034266,-0.21069983737844683,-0.22025890727085962,-0.2173514494102995,0.006886453242467912
0.0018609523773193359,0.0006009879808813662,0.006506109237670898,0.0015736234002946832,auto,10,manhattan,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.3228716388578124,-0.26775456212238047,-0.2767632856560534,-0.33464258461676216,-0.3027575055768793,-0.3009579153659775,0.02571361319674057,142,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.00221400260925293,0.001087745477933595,0.006881141662597656,0.0016654324980569836,auto,10,manhattan,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.2927104229385317,-0.24907650571698794,-0.26942704773943327,-0.31207988627572314,-0.28111447491758645,-0.28088166751765253,0.021241841441828425,61,-0.2181006970101989,-0.23752143980082474,-0.23148712908231403,-0.21923370799815178,-0.2324953385586806,-0.227767662490034,0.007714922234572131
0.002318000793457031,0.000808636356669308,0.009252452850341797,0.0024818759254660178,auto,10,manhattan,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.3109308638091108,-0.25620537779826713,-0.2727924928031057,-0.32801951494724213,-0.2912636616329046,-0.2918423821981261,0.02571530419890363,115,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.002324676513671875,0.00032995655324480507,0.009127569198608399,0.0019183550687709924,auto,10,manhattan,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.2927104229385317,-0.24907650571698794,-0.26942704773943327,-0.31207988627572314,-0.28111447491758645,-0.28088166751765253,0.021241841441828425,61,-0.2181006970101989,-0.23752143980082474,-0.23148712908231403,-0.21923370799815178,-0.2324953385586806,-0.227767662490034,0.007714922234572131
0.0031812191009521484,0.0012045499344570977,0.008957004547119141,0.001942094019296945,auto,10,manhattan,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.3109308638091108,-0.25620537779826713,-0.2727924928031057,-0.32801951494724213,-0.2912636616329046,-0.2918423821981261,0.02571530419890363,115,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.0033880233764648437,0.0012824559136358203,0.011227703094482422,0.0028169882660428916,auto,10,manhattan,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.2906183964642515,-0.24716394614748363,-0.26422667277450007,-0.2923873575843456,-0.2705328260203028,-0.2729858397981767,0.016951910937945455,16,-0.23701403378310548,-0.2464718399327542,-0.24522505079436396,-0.23638855027217467,-0.24588046304375513,-0.2421959875652307,0.004508047692286567
0.0019426345825195312,0.0006310269533109965,0.0097686767578125,0.0008687218137077451,auto,10,manhattan,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.30330830713886625,-0.24961137266929956,-0.2662011231727398,-0.3088642501698613,-0.27831150877847227,-0.28125931238584784,0.022294490155487214,70,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.0024295806884765624,0.0008933731621291541,0.012685394287109375,0.006402529259116982,auto,10,manhattan,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.2906183964642515,-0.24716394614748363,-0.26422667277450007,-0.2923873575843456,-0.2705328260203028,-0.2729858397981767,0.016951910937945455,16,-0.23701403378310548,-0.2464718399327542,-0.24522505079436396,-0.23638855027217467,-0.24588046304375513,-0.2421959875652307,0.004508047692286567
0.0018035411834716798,0.0004895494753034166,0.009989404678344726,0.0033020770784990172,auto,10,manhattan,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.30330830713886625,-0.24961137266929956,-0.2662011231727398,-0.3088642501698613,-0.27831150877847227,-0.28125931238584784,0.022294490155487214,70,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.002158784866333008,0.0006709205332427658,0.014179182052612305,0.0033551921222000802,auto,10,manhattan,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.28379133314452504,-0.2470306436790417,-0.2722148435893656,-0.2844385725676597,-0.273209551305603,-0.272136988857239,0.013554613401516327,1,-0.24951057599639123,-0.2589783729600455,-0.2528174432104308,-0.25104611022253803,-0.25282975318929385,-0.25303645111573986,0.0032183963686163524
0.001699209213256836,0.0005258439456631785,0.011299943923950196,0.002722075407911965,auto,10,manhattan,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.2930869129713818,-0.2466550557831793,-0.27012617970143843,-0.2984705761663816,-0.27518118413550985,-0.2767039817515782,0.01838863459866452,37,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.002086019515991211,0.000562434362201466,0.012420368194580079,0.004633821632237471,auto,10,manhattan,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.28379133314452504,-0.2470306436790417,-0.2722148435893656,-0.2844385725676597,-0.273209551305603,-0.272136988857239,0.013554613401516327,1,-0.24951057599639123,-0.2589783729600455,-0.2528174432104308,-0.25104611022253803,-0.25282975318929385,-0.25303645111573986,0.0032183963686163524
0.0016977787017822266,0.00048311669202634716,0.013770055770874024,0.002126924013704467,auto,10,manhattan,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.2930869129713818,-0.2466550557831793,-0.27012617970143843,-0.2984705761663816,-0.27518118413550985,-0.2767039817515782,0.01838863459866452,37,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.002445507049560547,0.0005371467282029491,0.006522464752197266,0.001651164576871642,auto,10,minkowski,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.3501292467413519,-0.2987413935623945,-0.3098691299269928,-0.37280368630577293,-0.34538367677481635,-0.3353854266622657,0.027244588275448255,160,-0.1709473929940146,-0.17725852520084331,-0.18485006010412872,-0.16511503608186576,-0.17558054153655367,-0.17475031118348122,0.00657702153403441
0.0016542911529541016,0.00048335001627271924,0.003864955902099609,0.0006156905691547549,auto,10,minkowski,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.3757140344405556,-0.31031000460096836,-0.31924684129901015,-0.38930161625067766,-0.3526141909281381,-0.34943733750387,0.030764044470046634,178,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.002347373962402344,0.0004968466911190909,0.005996990203857422,0.0006337799682090077,auto,10,minkowski,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.34187613742980544,-0.2855624747939265,-0.3121417822626335,-0.3632012608843725,-0.34623172377200157,-0.3298026758285479,0.02756900478518136,151,-0.16733337384986938,-0.17752091165201844,-0.1817528135074755,-0.16444770588807453,-0.17248278354816188,-0.17270751768911996,0.006358341864218755
0.0018713951110839843,0.0005848605610967858,0.0065631866455078125,0.001967479571822447,auto,10,minkowski,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.3588266009786476,-0.29637702614307593,-0.3181886865504786,-0.3772702097843571,-0.3535425866974267,-0.3408410220307972,0.029332820350147868,169,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.0021326541900634766,0.0006002868497250827,0.0068798065185546875,0.001469046197831747,auto,10,minkowski,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.3050558728855598,-0.2618819730633264,-0.27064163678294384,-0.3172655565491809,-0.2926261493607346,-0.2894942377283491,0.0206933672012336,94,-0.20768424943462618,-0.22477544816413814,-0.2233388048034266,-0.21069983737844683,-0.22025890727085962,-0.2173514494102995,0.006886453242467912
0.0027808666229248045,0.001153575343141798,0.00852360725402832,0.0013153955691287658,auto,10,minkowski,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.3228716388578124,-0.26775456212238047,-0.2767632856560534,-0.33464258461676216,-0.3027575055768793,-0.3009579153659775,0.02571361319674057,142,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.0020376205444335937,0.0007944391779016073,0.005493450164794922,0.002084368901413138,auto,10,minkowski,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.29763818562551486,-0.26270972550229926,-0.271970516696638,-0.31737438006626434,-0.29719561574873377,-0.28937768472789005,0.0196334429916003,91,-0.21050315924980356,-0.22457778067628573,-0.22211507998620725,-0.20916473077567369,-0.2192131747218496,-0.21711478508196397,0.0061970872362506245
0.0032512187957763673,0.0008340800023782813,0.008290529251098633,0.0018313719119515662,auto,10,minkowski,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.31455628447506323,-0.26481749979219354,-0.27662119851618167,-0.32841062574646834,-0.30402011953202146,-0.2976851456123857,0.023633850128954432,127,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.002698326110839844,0.0012479414450558563,0.0073354244232177734,0.0019189917025622713,auto,10,minkowski,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.2927104229385317,-0.24907650571698794,-0.26942704773943327,-0.31207988627572314,-0.28111447491758645,-0.28088166751765253,0.021241841441828425,61,-0.2181006970101989,-0.23752143980082474,-0.23148712908231403,-0.21923370799815178,-0.2324953385586806,-0.227767662490034,0.007714922234572131
0.001726388931274414,0.0006979229146999896,0.009087562561035156,0.0008685609059358688,auto,10,minkowski,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.3109308638091108,-0.25620537779826713,-0.2727924928031057,-0.32801951494724213,-0.2912636616329046,-0.2918423821981261,0.02571530419890363,115,-0.0013134888955643998,-0.0011964378433992067,-0.0013724360305258044,-0.0011252712259933301,-0.0014670511082615501,-0.0012949370207488583,0.0001220345013055639
0.0019628047943115235,0.000491113860965867,0.00715947151184082,0.0032869019316160994,auto,10,minkowski,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.3006787859305332,-0.2544031071004654,-0.27569743908443367,-0.3110238485116928,-0.2814804159101291,-0.28465671930745085,0.01978671664680486,82,-0.22023918004581078,-0.23566322287038355,-0.23115763332290484,-0.22102261801462458,-0.2335042071943251,-0.22831737228960977,0.006440535531790365
