mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.0782404899597169,0.01349551692898728,0.004979515075683593,0.0023342832549591006,0.01,3,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.03001300336239779,-0.029646716169087713,-0.02846343881274093,-0.032407366628229475,-0.033160282864804276,-0.030738161567452037,0.0017632009644269677,22,-0.029626462477713108,-0.029902534413806643,-0.03056848904126134,-0.0292105064152043,-0.02893842299502012,-0.029649283068601102,0.000566999759994447
1.2106944084167481,0.05069982447984824,0.004570960998535156,0.0012062120388517236,0.01,3,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.030068216987967637,-0.029621429914323854,-0.028519973064954324,-0.03246972052526852,-0.033202666733999305,-0.030776401445302727,0.0017709345700129336,24,-0.02968661593250403,-0.029944879408728073,-0.030635400943703175,-0.029289247330065913,-0.028991743585631724,-0.029709577440126582,0.000566569722296812
0.42046537399291994,0.00871236990766779,0.0027055740356445312,0.0008227048799689826,0.01,5,2,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.07358375171933598,-0.07942723553532235,-0.0851986932995602,-0.08626487025761757,-0.0925368451907369,-0.0834022792005146,0.006435313217614609,61,-0.08388182481819031,-0.08265619599276618,-0.08208569530728099,-0.08099388013050998,-0.0793010424303357,-0.08178372773581663,0.0015519009121928642
0.5010279655456543,0.0357595444435184,0.0024112701416015626,0.00044294457233656087,0.01,5,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.07344404967623622,-0.0795065427122516,-0.08517559462750755,-0.08631455525640211,-0.09272050817585809,-0.08343225008965112,0.006523710561320957,63,-0.08394160904494771,-0.08284047824936126,-0.08227040380319015,-0.08110979606763907,-0.07942604890941887,-0.08191766721491141,0.001544872901454631
0.8004180431365967,0.032368568258182844,0.005201959609985351,0.0013949741409538983,0.01,5,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.04411109745401859,-0.04606471669040486,-0.048740219010647505,-0.05034489215677991,-0.05253992968682358,-0.048360170999734886,0.00299591968274325,51,-0.04633634956615255,-0.04600686642901097,-0.046210515202900856,-0.04499703447341724,-0.0444818071945677,-0.04560651457320986,0.0007340558787516801
0.9243327140808105,0.02133319128794121,0.004352426528930664,0.0015956912076583595,0.01,5,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.04395026801560079,-0.046091521081177395,-0.04879561946631447,-0.050339939676358435,-0.052552922470766164,-0.048346054142043446,0.0030424097236207855,49,-0.046484639663098556,-0.046410899216518926,-0.0465029913757413,-0.04512593673322711,-0.04456877489268542,-0.04581864837625425,0.0008129777288717733
1.5979821681976318,0.050361011668401956,0.007680368423461914,0.0016384098901717156,0.01,5,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.030256444693571524,-0.02971300159494986,-0.029271555358086284,-0.03271009089298397,-0.03326949944217716,-0.031044118396353758,0.0016286231414483082,28,-0.026334042402921354,-0.026545697300015613,-0.027037280484954934,-0.025889449735516795,-0.025975678690811285,-0.026356429722844,0.0004154329849896045
1.8336098194122314,0.025250612093610496,0.006629514694213867,0.0014680107688807347,0.01,5,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.030235355212991616,-0.029757170309540684,-0.0294449908280059,-0.0325811266302423,-0.03351641555417068,-0.031107011706990234,0.0016323242294189444,30,-0.026609137528424393,-0.026989842013668917,-0.02734370707586458,-0.026052949395342747,-0.026110995723062243,-0.02662132634727258,0.0004982521422367431
0.396881103515625,0.016659092376829242,0.002340269088745117,0.0006446973704717889,0.01,5,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.07357835396204022,-0.07943395390095373,-0.085234185775006,-0.08628030543110994,-0.09251976171246237,-0.08340931215631446,0.006434660356215631,62,-0.0839114610756921,-0.08268297899247597,-0.08212598988414448,-0.081027012140389,-0.07934313661884221,-0.08181811574230875,0.0015476586305813269
0.4561570644378662,0.010412367089890592,0.0028249740600585936,0.0007670207443848867,0.01,5,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.07344581372694124,-0.0795028110171052,-0.08524537877182979,-0.0863028830335067,-0.0927094759707885,-0.08344127250403428,0.006523248957346812,64,-0.08394229909610393,-0.08285771696869115,-0.08229179664062412,-0.08113149754390558,-0.07945318186886893,-0.08193529842363874,0.001537074955619811
0.8156579971313477,0.011301086011827745,0.0038141727447509764,0.0006818053801334377,0.01,5,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.044092772311293736,-0.046067384827644824,-0.04880925553370124,-0.050349533769639486,-0.052537003336047355,-0.04837118995566533,0.003002403118326499,52,-0.046396188363614546,-0.04607750449177534,-0.04631655329868464,-0.04508123477883174,-0.04459871685345307,-0.04569403955727187,0.0007215044258311811
0.9649593830108643,0.038525569543100845,0.003898811340332031,0.000679912444341087,0.01,5,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.04395317029160114,-0.04609158262362812,-0.048865684362379785,-0.05036316829506211,-0.05251739078418155,-0.04835819927137054,0.0030370428803107104,50,-0.04651561861746901,-0.04643681585341274,-0.046540468979933844,-0.045230845428615184,-0.04468137324788126,-0.045881024425462415,0.0007756773422173305
1.6177627563476562,0.02593122403289035,0.010363960266113281,0.005361580313452428,0.01,5,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.030241259896578047,-0.029722176601164725,-0.029332842720907946,-0.03269125589865103,-0.03326558265222847,-0.031050623553906042,0.001610486269679528,29,-0.02649512310504649,-0.02675331731451581,-0.027233557770079308,-0.02607368243382019,-0.026182210790527523,-0.026547578282797864,0.00041802359548290296
1.9470765590667725,0.0460601174951604,0.008613300323486329,0.002648085685199163,0.01,5,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.030260541440835714,-0.02973147116059458,-0.029483995321381698,-0.03261754575470832,-0.033511984884543856,-0.031121107712412832,0.0016314056210176265,32,-0.02674000610657737,-0.02715299612419021,-0.02746178192702308,-0.026227151692814178,-0.026346017625181135,-0.02678559069515719,0.0004689089227637433
0.5550603866577148,0.009849451684966934,0.0033641338348388674,0.0008780218117186587,0.01,7,2,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.0735725246712989,-0.07929721366163546,-0.08518951311824119,-0.08672037832136457,-0.09264662284890128,-0.08348525052428829,0.006528446864641093,66,-0.08158793368595901,-0.08036012564386767,-0.07956893554601592,-0.07873949127751273,-0.07718637614824153,-0.07948857246031937,0.001485571352092846
0.6469937801361084,0.018851106049521518,0.003851652145385742,0.0017021733251575463,0.01,7,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.07362429667454405,-0.07905097283057584,-0.08565411442446481,-0.08716974175416098,-0.09269726788648308,-0.08363927871404575,0.006632093428132895,71,-0.08154863479395194,-0.08041461936284137,-0.07955581776420186,-0.07878590835744526,-0.07724787551241527,-0.07951057115817113,0.0014572564328418857
1.0640083312988282,0.01312731163361413,0.0071026325225830075,0.000727721879153869,0.01,7,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.04409098853951986,-0.046146947167380936,-0.04920051431481078,-0.051109196155066025,-0.05286099447006478,-0.04868172812936848,0.003197749576671843,58,-0.04260311742277852,-0.04220775151324246,-0.04223370871460651,-0.04131513693845898,-0.04097554111474204,-0.0418670511407657,0.0006150947089652749
1.2527647972106934,0.03342321877784453,0.004850959777832032,0.0011521921209457129,0.01,7,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.04437904934881943,-0.0459170496660356,-0.04958673382116538,-0.051605166076072385,-0.05296597849592488,-0.048890795481603536,0.0032759203848415673,59,-0.04280316995099999,-0.04234767495447725,-0.04217118408967185,-0.04144941426126412,-0.04102581840187466,-0.04195945233165757,0.0006386262931483807
2.4145620822906495,0.07846285482266892,0.03072466850280762,0.022400233302693077,0.01,7,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.03061597171855548,-0.03019746453140883,-0.030393872647926704,-0.033811095801888,-0.033806832891904864,-0.031765047518336774,0.0016740975616810704,36,-0.02089414973438559,-0.02104844628435415,-0.021193034984986207,-0.020477560931025766,-0.020804930442621387,-0.020883624475474618,0.00024252514347619932
2.8208494663238524,0.12247656355063673,0.013002872467041016,0.004609841016730644,0.01,7,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.03085920272398985,-0.03034508840988909,-0.0309933516808814,-0.0340724727790026,-0.0342658130037981,-0.03210718571951221,0.0016985346466864004,38,-0.020999128714353527,-0.020978045315375365,-0.021472579334109457,-0.020639952090430905,-0.021128709299841123,-0.021043682950822075,0.00026850459006543285
0.5749156475067139,0.03505952490799335,0.003367757797241211,0.0009724661545568704,0.01,7,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.07357960568719277,-0.07937562037133308,-0.08519024151376865,-0.08660165856070227,-0.09265978892495656,-0.08348138301159067,0.00650848573837963,65,-0.0821155389271574,-0.08078797442904838,-0.08007289312040093,-0.07915121042316252,-0.07754720757790165,-0.07993496489553417,0.0015373489290164935
0.6550179958343506,0.011819401962115445,0.00322575569152832,0.0009979299881819454,0.01,7,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.07365333897938349,-0.07927531809192044,-0.08550223384011377,-0.0870397380483951,-0.09299823566200319,-0.0836937729243632,0.006653902572791456,72,-0.08200341022008588,-0.08073011855431882,-0.07992538358191419,-0.07905781231106611,-0.07746593223953079,-0.07983653138138316,0.001531528669834075
1.0640361785888672,0.045294319640313094,0.005190801620483398,0.0010632583063824267,0.01,7,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.04412949739991155,-0.04627877354580279,-0.04911945544345127,-0.05094905346954096,-0.05283929186627261,-0.048663214344995834,0.003134102333043227,57,-0.043315438602779636,-0.042867265243788956,-0.04297557115503134,-0.04198886438639266,-0.041636681357772716,-0.04255676414915306,0.000635052698296128
1.2718493461608886,0.03298356760412552,0.004384136199951172,0.0007522941171213382,0.01,7,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.04437487797574629,-0.046139316888381854,-0.04949705788951418,-0.051423651260470556,-0.05311987869496106,-0.04891095654181479,0.0032443850066294225,60,-0.0435739679920625,-0.042907959410078717,-0.04276360538645397,-0.04198792578568884,-0.04157678842336949,-0.0425620493995307,0.0007049276422854274
2.139955520629883,0.06892223302952317,0.009437990188598634,0.0016525134113470246,0.01,7,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.030573172850684456,-0.030305977087918833,-0.030238659471742545,-0.03363283593458503,-0.03363147668491526,-0.031676424405969225,0.0016007644008157174,34,-0.02192686261381124,-0.02202388505838997,-0.022281577242702837,-0.021458214989945937,-0.021791984014494222,-0.021896504783868842,0.00027145926597410265
2.6795714855194093,0.0382284976592916,0.010851478576660157,0.0026558836622180486,0.01,7,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.030739876632929326,-0.03035320368969617,-0.03102092220157076,-0.03427136853027558,-0.034310581800218516,-0.03213919057093807,0.0017697161073958632,39,-0.02197651597380041,-0.02209130874606496,-0.02234932984960851,-0.021548063519551654,-0.021870460260174463,-0.021967135669839998,0.0002632667605269531
0.26541647911071775,0.00888159737346376,0.0017250537872314452,0.0006326831783205826,0.1,3,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.028435630961593114,-0.02721919943120009,-0.024784098361854592,-0.02979899492571531,-0.03074245342717943,-0.028196075421508503,0.0020835859904290996,2,-0.025307962304529485,-0.025430994710859196,-0.02618259385787608,-0.02500896619929725,-0.0249250933927868,-0.025371122093069763,0.0004463538522736349
0.2962640285491943,0.006422638562075335,0.003793191909790039,0.002349644461418769,0.1,3,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.02854128139074846,-0.027393857757123368,-0.024743953538618937,-0.029830513412553505,-0.03083451056346088,-0.028268823332501032,0.0021112144414372996,3,-0.025367581003454223,-0.025801084634733684,-0.026253211514589623,-0.025085894339898045,-0.024982170987855587,-0.025497988496106228,0.0004722551188577339
0.5238927364349365,0.022953256193209964,0.002397775650024414,0.0005927005891574803,0.1,3,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.02871355742932136,-0.0279749294750757,-0.025165387370046716,-0.030079704311917844,-0.03127271805670548,-0.028641259328613423,0.0020748304686926808,8,-0.02338470870595209,-0.02328399244039756,-0.024154414309038932,-0.022819045086276232,-0.023010812729310784,-0.023330594654195118,0.00045776027799626726
0.59405517578125,0.01805618451452042,0.0033400535583496095,0.0019154904126968022,0.1,3,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.028954765095169244,-0.027832489073625236,-0.025098647868138625,-0.030323778015399473,-0.030841289262852754,-0.028610193863037064,0.0020478606729013955,6,-0.02365525395186217,-0.023946321530388014,-0.024456259119062965,-0.023143025088607022,-0.023558956134585685,-0.02375196316490117,0.0004361692175479682
0.9730169773101807,0.02204072594035922,0.004078435897827149,0.001058291774446038,0.1,3,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.03009439345993986,-0.02849772072095523,-0.02574645979178839,-0.031113604556905684,-0.031548688455677695,-0.029400173397053374,0.002107033399559559,16,-0.020269578957117007,-0.02032351649476366,-0.021035147052745676,-0.01950245579195811,-0.020114812332170072,-0.020249102125750908,0.0004897627839309118
1.1340657711029052,0.012426435185730061,0.0025452613830566407,0.00017503344386008728,0.1,3,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.029986602261046272,-0.02819059445163988,-0.025438975166772352,-0.031357722212213515,-0.03152036287908556,-0.029298851394151514,0.0022704158878667,11,-0.020926032577574423,-0.021201002387291015,-0.021681239000091567,-0.020370773137122693,-0.020896292334732107,-0.02101506788736236,0.00042790331458791934
0.2514035701751709,0.009122365092176999,0.0017230510711669922,0.00038140016159910064,0.1,3,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.028440979771355967,-0.027146466973831083,-0.024804367886812378,-0.029810716016628984,-0.03077024660890854,-0.02819455545150739,0.0020927850361101108,1,-0.02530717181048548,-0.02551844298603442,-0.026236867792599896,-0.025038539940965093,-0.025012623805457622,-0.0254227292671085,0.00044746488319409393
0.280807638168335,0.009450824107046634,0.002288627624511719,0.0012368710233385128,0.1,3,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.028540706965410535,-0.02736998378468202,-0.02474439095193302,-0.02989198059356021,-0.030902118265494945,-0.02828983611221615,0.002138697307309645,4,-0.025367986549084724,-0.02579894246637819,-0.02626913177186858,-0.02510844060794591,-0.025046809885516934,-0.02551826225615887,0.0004594323278341261
0.4886040210723877,0.020070669579604187,0.002272224426269531,0.0006980284549429694,0.1,3,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.028918172767894712,-0.027684884011023373,-0.025094929731892725,-0.030193743666499358,-0.031286635832878044,-0.028635673202037644,0.0021436350834119636,7,-0.02342912981200291,-0.02353789955938871,-0.024353802480208495,-0.023081391352127525,-0.023184591068136192,-0.023517362854372767,0.00044914280271913967
0.5551292419433593,0.02276772415483889,0.0027493000030517577,0.0012996942913012437,0.1,3,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.029102850589011988,-0.02772740843255414,-0.025012422417813752,-0.03019004903684887,-0.03099950589714704,-0.028606447274675158,0.0021057380805753795,5,-0.02376686612383669,-0.024183080959716857,-0.02447011634446415,-0.023455334320292013,-0.02369496396396899,-0.02391407234245574,0.0003637772102900801
0.9676361560821534,0.015078499743243018,0.004451322555541992,0.0010982122232937076,0.1,3,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.03003859261223163,-0.02818945980110371,-0.025589903138535954,-0.03149016584225684,-0.0316884946098808,-0.029399323200801786,0.0022801773934755087,15,-0.02048957251801236,-0.020640312666475317,-0.021465331469311035,-0.019923358070598727,-0.020412785933749882,-0.020586272131629467,0.0005009129718847902
1.113144826889038,0.006827136784390875,0.003111743927001953,0.0007145596391224511,0.1,3,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.030029461870082732,-0.028449965025276386,-0.025439209659536884,-0.030726596612606877,-0.03178521375087973,-0.029286089383676522,0.0022077533325805176,10,-0.021356541300599472,-0.02166412616074532,-0.021852952704828187,-0.020784598666767694,-0.02102648942783668,-0.021336941652155474,0.00039374220308528745
0.3885929584503174,0.014393978623201123,0.0023427486419677736,0.0005875624032905948,0.1,5,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.029038582021666242,-0.02861462826038659,-0.02612490418933592,-0.03122789112416225,-0.03167743367149788,-0.029336687853409777,0.001999076398930757,14,-0.019591344487619577,-0.019704882305982746,-0.020463503347694683,-0.01939656796773704,-0.019911233995209457,-0.0198135064208487,0.000365250456615544
0.45734734535217286,0.013559987536159722,0.002844095230102539,0.001100909214187678,0.1,5,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.02931981916523257,-0.028271263517077434,-0.02648591654575352,-0.03055626837668351,-0.03191141749515502,-0.029308937019980413,0.001864138914067097,12,-0.020089918555170314,-0.020483951195245986,-0.020787748462883768,-0.019667769220663493,-0.020318914929311545,-0.02026966047265502,0.00037718481332984713
0.7548040866851806,0.016224888890707452,0.0032477378845214844,0.0011901010944132787,0.1,5,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.03077144935486401,-0.029398446201290177,-0.02681067371417046,-0.032167713263614665,-0.03240815759168189,-0.030311288025124238,0.0020563319695050646,19,-0.015004975775483253,-0.015273743647351378,-0.015760819886927874,-0.014708249415464293,-0.015359085354365629,-0.015221374815918487,0.00035294019120353466
0.9068472862243653,0.04653732698863637,0.004055023193359375,0.0013990712714959115,0.1,5,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.030367168056765866,-0.029163981646000148,-0.027098295210165768,-0.03182535018104707,-0.032669047003647665,-0.030224768419525306,0.001972650031634116,18,-0.016274667807612542,-0.016538728769616675,-0.01612723977662474,-0.01533471756243711,-0.016049814826991905,-0.016065033748656594,0.00040144647187466946
1.505889892578125,0.018019211218760704,0.004576683044433594,0.0005571252798231764,0.1,5,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.032578268149503875,-0.03110004937998631,-0.029006888171173622,-0.0340631330214559,-0.03395193394781716,-0.03214005453398737,0.0019011318328545652,40,-0.010032621819332907,-0.010019759679416122,-0.010287498711566848,-0.009552861595529857,-0.010178223646196695,-0.010014193090408486,0.0002509180499361681
1.7922591686248779,0.003220438988191561,0.0047171592712402345,0.001286932867226956,0.1,5,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.032001189474473446,-0.03078678011807412,-0.0288717541988866,-0.03337093864275177,-0.03378842352754612,-0.03176381719234641,0.001792029328546177,35,-0.010867925210541736,-0.0113236839347203,-0.010915940643176903,-0.010210715841534565,-0.011002394944299351,-0.010864132114854572,0.0003633058828505818
