mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.006136083602905273,0.0012692932658211053,0.030106782913208008,0.00650768553848285,auto,10,euclidean,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.29380272515590317,-0.28480368852064636,-0.2790942666902763,-0.2867107229257478,-0.2821027499552449,-0.2853028306495637,0.004965204789972167,67,-0.2274803151105024,-0.22816132445813003,-0.23001494767821154,-0.2278187241435995,-0.22942211733622977,-0.22857948574533465,0.0009728691710586679
0.005560302734375,0.0012317155389633262,0.02990431785583496,0.007215240055612529,auto,10,euclidean,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.3185109048293242,-0.3022436319892047,-0.3003230230797245,-0.3094223817520359,-0.29914457362496655,-0.30592890305505116,0.007232501655672702,109,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.004906129837036133,0.0013715166095790434,0.04058117866516113,0.013636016101186966,auto,10,euclidean,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.2835904988908918,-0.27739206169306374,-0.2692250076355749,-0.27422720626612657,-0.2714130444443864,-0.2751695637860087,0.005023721092426159,34,-0.23892358296451288,-0.24065189735649734,-0.24105470953152067,-0.24127572199000286,-0.24121543178911878,-0.24062426872633053,0.00087775165166252
0.0071160316467285155,0.00158832862969684,0.04270358085632324,0.0028421633011099265,auto,10,euclidean,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.3049840571788541,-0.2909686872535912,-0.2856805431927445,-0.2935808540500693,-0.285683885511064,-0.2921796054372646,0.007096703352161732,88,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.0058437824249267575,0.001700942566573706,0.069622802734375,0.05074925131834203,auto,10,euclidean,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.2835904988908918,-0.27739206169306374,-0.2692250076355749,-0.27422720626612657,-0.2714130444443864,-0.2751695637860087,0.005023721092426159,34,-0.23892358296451288,-0.24065189735649734,-0.24105470953152067,-0.24127572199000286,-0.24121543178911878,-0.24062426872633053,0.00087775165166252
0.006497812271118164,0.001412862451973626,0.04039435386657715,0.004831805950560432,auto,10,euclidean,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.3049840571788541,-0.2909686872535912,-0.2856805431927445,-0.2935808540500693,-0.285683885511064,-0.2921796054372646,0.007096703352161732,88,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.00788874626159668,0.0010939267397686136,0.0760457992553711,0.050845351881360426,auto,10,euclidean,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.27650745939449406,-0.2723910261241218,-0.2678802387396583,-0.26728550343647695,-0.26655900230643137,-0.27012464600023656,0.0037865207008998527,10,-0.2478924071438705,-0.24837116647489113,-0.24909745452004262,-0.25033868455225705,-0.2505849354909205,-0.24925692963639637,0.0010588412129553565
0.013908624649047852,0.009905576350717793,0.08604416847229004,0.016725942871746658,auto,10,euclidean,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.2950029373390679,-0.28305387917261254,-0.27909176852204676,-0.2835987307197376,-0.2775870652888569,-0.28366687620846437,0.0061119948018772555,46,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.010878038406372071,0.003790006447743548,0.05636229515075684,0.0068071532350788685,auto,10,euclidean,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.27650745939449406,-0.2723910261241218,-0.2678802387396583,-0.26728550343647695,-0.26655900230643137,-0.27012464600023656,0.0037865207008998527,10,-0.2478924071438705,-0.24837116647489113,-0.24909745452004262,-0.25033868455225705,-0.2505849354909205,-0.24925692963639637,0.0010588412129553565
0.008811140060424804,0.004526826295435528,0.06142678260803223,0.009872476402503234,auto,10,euclidean,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.2950029373390679,-0.28305387917261254,-0.27909176852204676,-0.2835987307197376,-0.2775870652888569,-0.28366687620846437,0.0061119948018772555,46,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.0070933341979980465,0.001467951238956174,0.023341560363769533,0.005279474542676854,auto,10,manhattan,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.34499690342816547,-0.3383635467955603,-0.3311726824938788,-0.3488615043935284,-0.3388764415897127,-0.34045421574016915,0.006071666019131323,145,-0.16918579273670134,-0.1717661441624611,-0.17087254472492097,-0.1713981642076073,-0.1737257664223725,-0.17138968245081265,0.0014644893295767307
0.008237791061401368,0.0030690547901591806,0.018968582153320312,0.0022019122902917614,auto,10,manhattan,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.3781923311001509,-0.36293991176173296,-0.3567040436741843,-0.3724714546836299,-0.3558963794864019,-0.36524082414122,0.008780808789348095,172,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.0071261882781982425,0.0023100708475713412,0.034783792495727536,0.011281753119818815,auto,10,manhattan,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.34499690342816547,-0.3383635467955603,-0.3311726824938788,-0.3488615043935284,-0.3388764415897127,-0.34045421574016915,0.006071666019131323,145,-0.16918579273670134,-0.1717661441624611,-0.17087254472492097,-0.1713981642076073,-0.1737257664223725,-0.17138968245081265,0.0014644893295767307
0.009890270233154298,0.006412644638318684,0.026710939407348634,0.011802026495557337,auto,10,manhattan,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.3781923311001509,-0.36293991176173296,-0.3567040436741843,-0.3724714546836299,-0.3558963794864019,-0.36524082414122,0.008780808789348095,172,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.006798219680786133,0.0022475047251687944,0.03638029098510742,0.007940972496584072,auto,10,manhattan,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.2998020053235408,-0.29235801107889575,-0.2854371217322497,-0.2931545236692953,-0.2852883465388552,-0.2912080016685673,0.005427959846184922,76,-0.21839856022575385,-0.21950399131605722,-0.22094585895744395,-0.21771505285060752,-0.22010768522814309,-0.21933422971560113,0.0011594492104784427
0.008279180526733399,0.003065551618031262,0.03782167434692383,0.005190644527817068,auto,10,manhattan,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.3299426511666622,-0.31289416109677415,-0.3095441657611898,-0.3207871022405793,-0.30830980663507956,-0.316295577380057,0.00809123160564115,142,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.005919551849365235,0.001885435249449519,0.0360224723815918,0.006303598545023574,auto,10,manhattan,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.2998020053235408,-0.29235801107889575,-0.2854371217322497,-0.2931545236692953,-0.2852883465388552,-0.2912080016685673,0.005427959846184922,76,-0.21839856022575385,-0.21950399131605722,-0.22094585895744395,-0.21771505285060752,-0.22010768522814309,-0.21933422971560113,0.0011594492104784427
0.006660366058349609,0.0005112495066072292,0.028978443145751952,0.0066078183832929405,auto,10,manhattan,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.3299426511666622,-0.31289416109677415,-0.3095441657611898,-0.3207871022405793,-0.30830980663507956,-0.316295577380057,0.00809123160564115,142,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.006565093994140625,0.0010961026206067776,0.05156474113464356,0.023028215920008806,auto,10,manhattan,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.29284158362714696,-0.2875330170012451,-0.2767514238317204,-0.28111464090572474,-0.2780757425018231,-0.28326328157353203,0.006064750950243651,43,-0.22629838714659692,-0.22617447091796272,-0.22873514913239498,-0.22741924614435646,-0.2282816382812531,-0.22738177832451284,0.0010270435181814665
0.006047534942626953,0.0017083667526242867,0.04361124038696289,0.015469902543255136,auto,10,manhattan,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.32043446132877806,-0.3054223809702515,-0.30036337922585943,-0.3088545139099434,-0.3001359470191082,-0.30704213649078815,0.007450690384717324,124,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.007672023773193359,0.0027264047119672724,0.04093379974365234,0.0040858356992027325,auto,10,manhattan,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.29284158362714696,-0.2875330170012451,-0.2767514238317204,-0.28111464090572474,-0.2780757425018231,-0.28326328157353203,0.006064750950243651,43,-0.22629838714659692,-0.22617447091796272,-0.22873514913239498,-0.22741924614435646,-0.2282816382812531,-0.22738177832451284,0.0010270435181814665
0.007004404067993164,0.0012467832789952466,0.044527435302734376,0.010936742829326948,auto,10,manhattan,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.32043446132877806,-0.3054223809702515,-0.30036337922585943,-0.3088545139099434,-0.3001359470191082,-0.30704213649078815,0.007450690384717324,124,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.00651397705078125,0.0013319938450967197,0.05033440589904785,0.003706963188510844,auto,10,manhattan,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.27945462194624543,-0.2749018688836134,-0.26868322917373333,-0.2742749087211851,-0.2688514642848116,-0.2732332186019178,0.004061466393608648,19,-0.23788355314834164,-0.23877034623896526,-0.2405159695872517,-0.23944464274792818,-0.24080963461099741,-0.23948482926669684,0.0010857758259772813
0.007535886764526367,0.0005827597669523849,0.050301551818847656,0.005098521322780865,auto,10,manhattan,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.3049084210257488,-0.29087734402186116,-0.287752007744681,-0.29625797777977997,-0.2869645487338651,-0.2933520598611872,0.006637453471174702,100,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.008678388595581055,0.0025357159017186845,0.04320521354675293,0.005252470692825646,auto,10,manhattan,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.27945462194624543,-0.2749018688836134,-0.26868322917373333,-0.2742749087211851,-0.2688514642848116,-0.2732332186019178,0.004061466393608648,19,-0.23788355314834164,-0.23877034623896526,-0.2405159695872517,-0.23944464274792818,-0.24080963461099741,-0.23948482926669684,0.0010857758259772813
0.007262229919433594,0.0012918462926483026,0.049020576477050784,0.008200577957045513,auto,10,manhattan,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.3049084210257488,-0.29087734402186116,-0.287752007744681,-0.29625797777977997,-0.2869645487338651,-0.2933520598611872,0.006637453471174702,100,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.007164859771728515,0.0010049774357512584,0.07221674919128418,0.0066318651383099544,auto,10,manhattan,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.2752233560387088,-0.2701062260273046,-0.26447695955762307,-0.2640100902189743,-0.26428733026719936,-0.267620792421962,0.0044273960556525955,1,-0.2467414738118414,-0.24633863446646723,-0.24739859321163998,-0.24853078596122413,-0.24894949216273124,-0.24759179592278077,0.0010055675002510719
0.007196044921875,0.0005750956535400637,0.07013096809387206,0.006866735250002307,auto,10,manhattan,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.2960535837522836,-0.28305120090955566,-0.27940745579583404,-0.28421247621947887,-0.27790491165259235,-0.2841259256659489,0.006393692594962417,58,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.0065403938293457035,0.0013108444507354538,0.06681861877441406,0.005778684582085224,auto,10,manhattan,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.2752233560387088,-0.2701062260273046,-0.26447695955762307,-0.2640100902189743,-0.26428733026719936,-0.267620792421962,0.0044273960556525955,1,-0.2467414738118414,-0.24633863446646723,-0.24739859321163998,-0.24853078596122413,-0.24894949216273124,-0.24759179592278077,0.0010055675002510719
0.006494665145874023,0.0013337955016640664,0.07180747985839844,0.010797136341596989,auto,10,manhattan,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.2960535837522836,-0.28305120090955566,-0.27940745579583404,-0.28421247621947887,-0.27790491165259235,-0.2841259256659489,0.006393692594962417,58,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.007190227508544922,0.0009278731855976493,0.0233609676361084,0.006785915782512094,auto,10,minkowski,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.34499690342816547,-0.3383635467955603,-0.3311726824938788,-0.3488615043935284,-0.3388764415897127,-0.34045421574016915,0.006071666019131323,145,-0.16918579273670134,-0.1717661441624611,-0.17087254472492097,-0.1713981642076073,-0.1737257664223725,-0.17138968245081265,0.0014644893295767307
0.0069600105285644535,0.0011944046931308691,0.022766828536987305,0.006823799275314614,auto,10,minkowski,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.3781923311001509,-0.36293991176173296,-0.3567040436741843,-0.3724714546836299,-0.3558963794864019,-0.36524082414122,0.008780808789348095,172,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.006572437286376953,0.002867934225561255,0.01887192726135254,0.005017104763016944,auto,10,minkowski,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.3443506451367184,-0.3417130055475823,-0.33781742753264354,-0.3469165158761795,-0.3362945486054821,-0.34141842853972115,0.003953099745214181,154,-0.1695489384624381,-0.17289882164479098,-0.17086866669530573,-0.17064801027268306,-0.17423136196839314,-0.1716391598087222,0.0016882726257879922
0.006762075424194336,0.0009583888987730061,0.01618061065673828,0.002076975142686687,auto,10,minkowski,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.3746134095833223,-0.36262119162770806,-0.36161924037598137,-0.3673347545379285,-0.35277607251149684,-0.36379293372728744,0.007170723056807498,163,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.00718393325805664,0.0011273696528975635,0.03370952606201172,0.007351540110516933,auto,10,minkowski,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.2998020053235408,-0.29235801107889575,-0.2854371217322497,-0.2931545236692953,-0.2852883465388552,-0.2912080016685673,0.005427959846184922,76,-0.21839856022575385,-0.21950399131605722,-0.22094585895744395,-0.21771505285060752,-0.22010768522814309,-0.21933422971560113,0.0011594492104784427
0.0057599544525146484,0.0023174670396762446,0.03589410781860351,0.014686768963664413,auto,10,minkowski,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.3299426511666622,-0.31289416109677415,-0.3095441657611898,-0.3207871022405793,-0.30830980663507956,-0.316295577380057,0.00809123160564115,142,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.006445837020874023,0.0011342138835965685,0.026041126251220702,0.0055844916007753405,auto,10,minkowski,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.2997705621000011,-0.29321251432400025,-0.28275976854411256,-0.2951241913809643,-0.29117720861884594,-0.2924088489935849,0.005600633422002678,94,-0.21831776151248108,-0.219981798500011,-0.2231659049078897,-0.21894914296366821,-0.22159345929380092,-0.2204016134355702,0.0017714489991500187
0.006546449661254883,0.001812719385462929,0.026500988006591796,0.005848577082111187,auto,10,minkowski,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.3261495779263881,-0.31167678106445584,-0.3065488319411955,-0.31843059524307893,-0.30827723788840816,-0.31421660481270536,0.007220458262767342,130,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.0068570137023925785,0.0019211322121664562,0.04038248062133789,0.003254939342833353,auto,10,minkowski,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.29284158362714696,-0.2875330170012451,-0.2767514238317204,-0.28111464090572474,-0.2780757425018231,-0.28326328157353203,0.006064750950243651,43,-0.22629838714659692,-0.22617447091796272,-0.22873514913239498,-0.22741924614435646,-0.2282816382812531,-0.22738177832451284,0.0010270435181814665
0.006270647048950195,0.0014123903505704298,0.03731026649475098,0.010997356818124755,auto,10,minkowski,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.32043446132877806,-0.3054223809702515,-0.30036337922585943,-0.3088545139099434,-0.3001359470191082,-0.30704213649078815,0.007450690384717324,124,-0.002895984464056645,-0.002888760591588599,-0.002899802466287389,-0.0029409726446801023,-0.003246070853421429,-0.0029743182040068332,0.00013709143212894826
0.008158636093139649,0.0014268843076869072,0.026212644577026368,0.0059314067122085805,auto,10,minkowski,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.29380272515590317,-0.28480368852064636,-0.2790942666902763,-0.2867107229257478,-0.2821027499552449,-0.2853028306495637,0.004965204789972167,67,-0.2274803151105024,-0.22816132445813003,-0.23001494767821154,-0.2278187241435995,-0.22942211733622977,-0.22857948574533465,0.0009728691710586679
