mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5272429466247559,0.024349537407177827,0.002964687347412109,0.0012308358663508149,0.01,3,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.21325509461647743,-0.2135914426397472,-0.24520964925469235,-0.21122202382525193,-0.20647101916604244,-0.21794984590044225,0.013864777680058933,4,-0.20134322000417418,-0.2013858807906299,-0.18979246988726742,-0.20151157347434442,-0.20073411034202318,-0.1989534508996878,0.0045883771382391626
0.6176338195800781,0.01971466097651752,0.0038680553436279295,0.0006665828631265897,0.01,3,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.2144184775851177,-0.21424159573075702,-0.2430205794555646,-0.2106961670038562,-0.20616880133321674,-0.21770912422170247,0.013006786663031275,1,-0.20241260498341573,-0.20357984694769887,-0.19144107058944734,-0.20530334464244948,-0.2011036720233851,-0.2007681078372793,0.004863843083676236
0.1994905948638916,0.007706392958572476,0.002079200744628906,0.0012335441390877281,0.01,5,2,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.24457816974691912,-0.26241614254961904,-0.2718471055868623,-0.23409144594382877,-0.23679537685511778,-0.2499456481364694,0.014753184439708796,48,-0.23588636719147507,-0.2339333372852078,-0.22777836908142113,-0.2367390498108676,-0.23684773583395038,-0.2342369718405844,0.003394193022379922
0.2440038204193115,0.01448633140398915,0.0022523880004882814,0.0008932350891924712,0.01,5,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.2442504786270148,-0.2629120016920365,-0.2716211288028681,-0.2336637703561653,-0.2370227968568053,-0.24989403526697798,0.01484906766229047,47,-0.23627798312940312,-0.23439142216634673,-0.22746761774979146,-0.23754821046139588,-0.23805948094366297,-0.23474894289012002,0.0038543233403545056
0.41823616027832033,0.013587821784829835,0.0020764350891113283,7.306327923292337e-05,0.01,5,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.22123107427578226,-0.23056373367360955,-0.2536839705765451,-0.21728705515669272,-0.2161456714951791,-0.22778230103556174,0.01390764363726924,21,-0.20083273581666533,-0.20159946944295762,-0.19191856698370993,-0.19904603364239284,-0.2000882049317776,-0.19869700216350067,0.003492567140311608
0.49240937232971194,0.017973010937888678,0.0024973392486572266,0.000883398132679613,0.01,5,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.22232018788078897,-0.22991701966245062,-0.2535766264820246,-0.2160766422047648,-0.21508660338768396,-0.2273954159235426,0.01412227825776991,19,-0.2025609951186846,-0.20395479105890185,-0.1931620241606365,-0.20244717959703915,-0.20268638327642044,-0.2009622746423365,0.003937828400242762
0.8357159614562988,0.013445953401512958,0.005094480514526367,0.0014769304802618203,0.01,5,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.21161485227603657,-0.21609691544719245,-0.24949903540193197,-0.2151432276549214,-0.2108410792572449,-0.22063902200746544,0.014568254405915304,12,-0.16518327854107143,-0.16645927243608308,-0.15698278730405643,-0.16362955643842655,-0.16192988815532866,-0.16283695657499325,0.0032969284032338987
0.9591176509857178,0.036236293191050595,0.004074382781982422,0.0015124904954560254,0.01,5,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.2113635518437056,-0.21728871901616684,-0.2496998473940943,-0.21467549819610604,-0.21006623467724672,-0.22061877022546392,0.014758969114065847,11,-0.17110017390245233,-0.17131472021933064,-0.1615392866879748,-0.17078300046508343,-0.16302121270266565,-0.16755167879550137,0.004332844790361238
0.2076037883758545,0.011393427130354636,0.0022561073303222655,0.0007845970293304236,0.01,5,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.244271605329536,-0.2625887654678236,-0.27203478048498436,-0.23415130419127983,-0.23689404201355618,-0.249988099497436,0.014830843927409422,49,-0.23630460833312403,-0.23419720922383752,-0.22823538677110675,-0.23698174025142427,-0.23717951239695764,-0.23457969139529006,0.0033436728358589994
0.23444619178771972,0.006090948775324575,0.0025187015533447267,0.0009312609483547506,0.01,5,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.24378595756850444,-0.2627090271176909,-0.2719121598635451,-0.23350240093355482,-0.23724355833873265,-0.2498306207644056,0.014933389271638405,46,-0.23641507485814384,-0.23452142539726592,-0.22779884102914888,-0.23758091218071467,-0.23838980299742651,-0.23494121129253998,0.003800598703186157
0.4076573848724365,0.018099443451644284,0.0029996395111083984,0.0008369378996585056,0.01,5,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.22062920981335432,-0.23054328641492175,-0.2537679913633447,-0.21756521035992754,-0.2160372133275861,-0.22770858225582685,0.013973937962932554,20,-0.2015490830109437,-0.20242753709682793,-0.19286236338877477,-0.1997252160848797,-0.2010021276007547,-0.19951326543643616,0.0034390017207479775
0.48674607276916504,0.014890392503982067,0.002166414260864258,0.0002905516986145291,0.01,5,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.22115183564771992,-0.22985054951083522,-0.2535702930212204,-0.2162607508773058,-0.21512282416512904,-0.2271912506444421,0.014174082146828765,18,-0.20306895255476623,-0.2040961939838288,-0.19428059938150227,-0.20276701773106995,-0.203382737436397,-0.20151910021751282,0.0036460880599583152
0.8259171962738037,0.027633998275845336,0.0035300254821777344,0.0008941565534975087,0.01,5,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.20970547369551898,-0.21553067195147535,-0.24882720955808754,-0.21590655964101935,-0.20946223794683533,-0.2198864305585873,0.014728858536332065,6,-0.16830321732525347,-0.16846485076975767,-0.15953979224164455,-0.16557680662618993,-0.16467854502868667,-0.16531264239830645,0.0032458471053164115
0.9370475769042969,0.031741697595628705,0.004235601425170899,0.0013226255459409249,0.01,5,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.21045373598464578,-0.2174010248628438,-0.2489591757843437,-0.21548089819923474,-0.2106440743979897,-0.22058778184581157,0.014441245638708768,10,-0.17221378164386045,-0.17242820618900231,-0.16392673584824913,-0.17179379262067956,-0.16560928984991807,-0.1691943612303419,0.0036587514365450055
0.281115198135376,0.005690427398742427,0.0029071807861328126,0.0009555108816043692,0.01,7,2,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.24385733323578176,-0.26347127740829157,-0.27396552060355883,-0.23512526291558689,-0.23800153978780794,-0.25088418679020535,0.01519780094080116,50,-0.21501070694920918,-0.2136703907606697,-0.2080523356639152,-0.2160038522947482,-0.21547682572685578,-0.2136428222790796,0.002900463427372526
0.3377185821533203,0.01884753329692346,0.0026461601257324217,0.0007068317474949566,0.01,7,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.23982692124446198,-0.2671582580067508,-0.2754259315897316,-0.2361959075564863,-0.24038616390113496,-0.2517986364597131,0.01619369441203695,53,-0.21193298814606856,-0.21361250334330134,-0.20799005863162426,-0.21409078078107588,-0.21722933902532524,-0.21297113398547904,0.0030227845515709527
0.5295870304107666,0.0427564170827908,0.0032918453216552734,0.0010312087593404185,0.01,7,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.22171622262562837,-0.23439972296974773,-0.25845597157089767,-0.22107384971778277,-0.21894809044226274,-0.23091877146526385,0.01480081758923222,29,-0.16785092873350285,-0.1684150124299048,-0.1592707212167256,-0.16583888866416158,-0.1658850673937869,-0.16545212368761636,0.003258212370435023
0.7197215557098389,0.04506630683572909,0.0067767143249511715,0.008513592137645182,0.01,7,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.21843243940388457,-0.240363146531984,-0.2617259759627885,-0.22521521291955496,-0.2204209378020587,-0.23323154252405415,0.01618752049915601,34,-0.16596874275491458,-0.16934544162992066,-0.16135824351739864,-0.16693021255040413,-0.16850695013667727,-0.16642191811786305,0.0027928079004528156
1.2154737949371337,0.026483237225965656,0.007244110107421875,0.00490547910782436,0.01,7,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.2145199238828153,-0.2225032119492962,-0.25963159283402676,-0.22134054182588878,-0.21696322878919494,-0.22699169985624437,0.016574439068939923,17,-0.11846898600338653,-0.11823707936788658,-0.11027904870059423,-0.11680209461699032,-0.11465822665750536,-0.11568908706927261,0.003026221306450722
1.4666423320770263,0.05719894007755487,0.007951688766479493,0.0020924267013219884,0.01,7,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.21069126157294357,-0.22919442436533524,-0.26293516172528636,-0.22649435810239496,-0.21672741682300925,-0.22920852451779386,0.01813019598199718,26,-0.1262329518004013,-0.12559948976776714,-0.11610881155979906,-0.12192207090652465,-0.1202631409345343,-0.1220252929938053,0.003704048121986546
0.30324535369873046,0.008101048281256107,0.0023956298828125,0.000451141252453499,0.01,7,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.24388980136894833,-0.26362643823136095,-0.27410328115310517,-0.2349383936584137,-0.2382896570428018,-0.250969514290926,0.015252978964728176,51,-0.21775688499516888,-0.2159639934584989,-0.21067825180932892,-0.2185111207697105,-0.2184993840324121,-0.2162819270130239,0.002951751311353194
0.36188516616821287,0.012282519459953465,0.002366447448730469,0.00045938952124730426,0.01,7,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.24034145351101466,-0.26476776818448483,-0.27691944889815534,-0.2380845950754548,-0.24083762077215162,-0.25219017728825227,0.015735138456790736,54,-0.21505657187387797,-0.21623020814296254,-0.21141463105523425,-0.21730815751478383,-0.2195813283866322,-0.21591817939469818,0.002700828643842095
0.6481107711791992,0.01902255349966516,0.005962991714477539,0.0037402668560833196,0.01,7,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.2218642651198446,-0.2346018362587036,-0.25808520445263167,-0.22018943475740535,-0.21927165670615992,-0.23080247945894902,0.014725966602825987,28,-0.17248837052004892,-0.17291930673390773,-0.16432438886147674,-0.17122212852199126,-0.17094554047584237,-0.1703799470226534,0.0031174588261281564
0.711965274810791,0.023294083311314783,0.009208202362060547,0.008700356864479009,0.01,7,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.21784921972886911,-0.23644285789093328,-0.26069804095781796,-0.22578891210907084,-0.2190501509119011,-0.23196583631971848,0.015810322525145287,32,-0.16969530970924057,-0.1733972615281713,-0.16586388359872578,-0.1718898041257786,-0.17279244231039723,-0.1707277402544627,0.002737252098358672
1.1391398429870605,0.03967112704870918,0.0068450927734375,0.002809997884197001,0.01,7,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.21462278343559651,-0.22145510390904583,-0.2570299217858581,-0.21938092687927557,-0.21687424389064253,-0.22587259598008372,0.015747784465701173,13,-0.1274760380755288,-0.12755961383215866,-0.12117586474969652,-0.12630989417445204,-0.12349062549835295,-0.1252024072660378,0.0024938158938310234
1.3046823501586915,0.020286900127589613,0.004836654663085938,0.0011628550806759448,0.01,7,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.2102974233792302,-0.22397467908738156,-0.2579303130741439,-0.22645688392461105,-0.2129201627358048,-0.22631589244023428,0.016976511278543018,16,-0.13215980914391004,-0.13121164473976232,-0.12667970837599474,-0.13137610574416914,-0.12549754493207912,-0.12938496258718307,0.002736114344975721
0.13432435989379882,0.009217782095209513,0.0017943859100341796,0.0006472573850107633,0.1,3,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.21143934031674502,-0.2064417831489111,-0.2497933334712877,-0.2183048066316127,-0.21521145099815103,-0.22023814291334148,0.01529884426738484,7,-0.1785593133213445,-0.17537598562746104,-0.16645994865539135,-0.17234566793794817,-0.17253311388658918,-0.17305480588574684,0.00399886630338299
0.15599455833435058,0.013494652629706748,0.001484823226928711,0.0007473342747557471,0.1,3,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.20841951343834306,-0.21066768585428158,-0.2504827413406717,-0.21695983217248055,-0.21024281219050872,-0.2193545169992571,0.01582883046096154,5,-0.17782036197406534,-0.1802910600351958,-0.16641964337313064,-0.17948039934282467,-0.1747414626225438,-0.17575058546955208,0.005037781355245046
0.2581024646759033,0.010845463604195884,0.0019195079803466797,0.0006676805782609151,0.1,3,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.2172235779915016,-0.2197415811242278,-0.264607822952212,-0.22739040163265473,-0.22445318623518923,-0.23068331398715708,0.017328681907270486,27,-0.14959628643693287,-0.146153768241877,-0.13857274651565687,-0.1457702475673332,-0.14499472709433903,-0.14501755517122777,0.003587711964933376
0.29226012229919435,0.009185588205859466,0.002492856979370117,0.0011530335756535803,0.1,3,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.2101220964167571,-0.21777096103007498,-0.25860837243177065,-0.22571824049175657,-0.21900127258942884,-0.22624418859195763,0.016922731993753944,15,-0.1512549202537532,-0.15215284026150236,-0.14210190473495973,-0.1516542501444745,-0.1477410393717168,-0.14898099095328132,0.0037745729380853684
0.5018290519714356,0.016589526774339364,0.002332925796508789,0.000932723880537661,0.1,3,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.23160825501374419,-0.24031912977882883,-0.2757095472584506,-0.24001747543852292,-0.24100982002415353,-0.24573284550274002,0.015377824600471306,41,-0.11370861733243144,-0.11100938394954513,-0.10519493990478042,-0.11042036611621141,-0.11194368002505557,-0.1104553974656048,0.00285583495488602
0.5955426692962646,0.021633087081432713,0.0036158084869384764,0.0004776683572353345,0.1,3,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.21987696389212474,-0.22283357860338476,-0.280916317039968,-0.23776946219366463,-0.2299835608336563,-0.23827597651255966,0.02220004807847282,38,-0.12018328162261768,-0.11848170338395723,-0.10742599236590197,-0.1195412519356619,-0.11663244496376339,-0.11645293485438042,0.004670910098088006
0.13269329071044922,0.006922925182343808,0.002171230316162109,0.000993906994023139,0.1,3,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.20970960848925466,-0.2095300048216935,-0.25127516864277405,-0.21734007002284028,-0.2144896106852197,-0.22046889253235644,0.015684319857497665,9,-0.17915454979771706,-0.17735474456134553,-0.16664226805526786,-0.17352931784409562,-0.17275904417913976,-0.17388798488751317,0.00432801779510299
0.15610299110412598,0.018519854173330397,0.001302051544189453,0.00037878466608068194,0.1,3,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.21244954188232215,-0.2119182916785135,-0.2520975973692194,-0.21610970280613098,-0.20910340773627736,-0.2203357082944927,0.016036744176923193,8,-0.17934427177868,-0.18051247801418033,-0.16701554356699688,-0.18014797211253525,-0.17495796420777324,-0.17639564593603313,0.005094622687890077
0.2538887977600098,0.017913359268516407,0.0017989635467529296,0.0008381258310095402,0.1,3,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.21664054320521578,-0.2202435796543715,-0.26254177334325124,-0.232593918139233,-0.22446351235342632,-0.2312966653390996,0.016502146756718843,31,-0.1513366364905687,-0.15083611526055804,-0.14092714291894512,-0.14753183603205686,-0.1448907448944896,-0.14710449511932366,0.003875022580213951
0.29541950225830077,0.011728359235332308,0.0013834476470947266,0.000133371327577165,0.1,3,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.21305497441705668,-0.22079029974793626,-0.25788860326964963,-0.22034898118028884,-0.21773360631213087,-0.22596329298541246,0.01619789013314692,14,-0.15404324332921504,-0.15431554091427316,-0.14406143975415825,-0.15313499269375358,-0.14976435195254115,-0.15106391372878822,0.003859076440708026
0.5259244918823243,0.013002102137216653,0.0031865119934082033,0.001088556355946812,0.1,3,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.22510490564110247,-0.2328918366812392,-0.2782590814047638,-0.24622336362329117,-0.23854891490028407,-0.24420562045013616,0.018376870340535603,39,-0.11882287175373507,-0.11575211995873916,-0.10836976338553231,-0.11315789693084817,-0.11404659067141386,-0.11402984854005371,0.003427431523187629
0.6033266544342041,0.010307106050024311,0.0017708301544189452,8.577101010259093e-05,0.1,3,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.22488726189605682,-0.23012035488058116,-0.2734533303940638,-0.23366121099797815,-0.22367789932578538,-0.23716001149889304,0.01850076267691511,37,-0.12280921159783038,-0.12075747156881317,-0.11198403539022299,-0.12049053547635377,-0.11810812638230783,-0.11882987608310562,0.0037334965525250637
0.20033493041992187,0.010032617119488153,0.0013302326202392577,2.100498803262154e-05,0.1,5,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.21700344826856494,-0.24102131796294396,-0.26922713288907707,-0.22442149508155845,-0.23175037536681561,-0.236684753913792,0.018110227043610108,36,-0.11847910751857177,-0.11264257255243382,-0.10527555301296143,-0.11219846560452106,-0.11106277370029603,-0.11193169447775682,0.0042072407707436175
0.24435224533081054,0.012363392484777313,0.002103567123413086,0.0007393361598743244,0.1,5,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.2182999731457715,-0.2303540616149188,-0.2671617575153389,-0.23336492723274713,-0.22659626852623463,-0.23515539760700221,0.016781118618503583,35,-0.11890529556605454,-0.11592602955247959,-0.11158008210353043,-0.11652970337305782,-0.1154680119024873,-0.11568182449952194,0.002368092351179583
0.38608613014221194,0.0195565793911802,0.0024901390075683593,0.00048033448841378556,0.1,5,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.23310497869187305,-0.2548688700358184,-0.2947385784701293,-0.24726023392110646,-0.24399840466346182,-0.2547942131564778,0.02116266103190976,60,-0.07249993524669471,-0.07052686045771844,-0.06692318088924597,-0.06900894725990132,-0.07114309990534746,-0.07002040475178158,0.0019121116692108332
0.4577829360961914,0.024750233567159476,0.002169036865234375,0.001133556971972096,0.1,5,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.22234694750252262,-0.24256492956669481,-0.29256305800462723,-0.2474821926919143,-0.23672979639738848,-0.2483373848326295,0.023665171466960778,44,-0.08017958060843144,-0.07220610895926687,-0.06764345473329958,-0.07661107094917713,-0.07857933238304432,-0.07504390952664387,0.004563993215741717
0.8243092060089111,0.051521972214736395,0.0037392139434814452,0.0009201831773525241,0.1,5,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.25519078923378374,-0.27730964821050264,-0.32636992135624854,-0.26969887525696135,-0.26183098472896343,-0.27808004375729195,0.02526143172981176,68,-0.03466778848715373,-0.03142927357974963,-0.031915915477898994,-0.03241836404765483,-0.03415991579503053,-0.03291825147749754,0.0012707659189779318
0.9056596755981445,0.04801499934811479,0.0031720638275146485,0.0009736431386435559,0.1,5,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.23819727021484158,-0.2568372828871601,-0.31886546992391257,-0.26570112354028724,-0.2511822103315521,-0.2661566713795508,0.02782530706699658,63,-0.041624567833702844,-0.035757579711908,-0.03204745551031395,-0.03831227821345023,-0.03821543420546837,-0.03719146309496868,0.0031772313915339866
