mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.001955747604370117,0.0006529369878574307,0.008100223541259766,0.006914923290273905,auto,10,euclidean,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.1923626293456545,-0.17889724008983757,-0.19256410354807957,-0.18901143358760522,-0.1731018130374732,-0.18518744392173,0.007824965535932931,82,-0.1451421427906894,-0.14993433816844473,-0.14469274434726584,-0.14900189361267627,-0.1505998822196468,-0.1478742002277446,0.0024710727381002853
0.0023476123809814454,0.0022275543901680806,0.00395660400390625,0.0007176987316584015,auto,10,euclidean,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.19633686558083233,-0.19051722860402281,-0.1988314464728898,-0.19454265365442616,-0.1865393737612198,-0.19335351361467817,0.00435428997636401,118,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.00222630500793457,0.0016175523172538176,0.004943752288818359,0.0014979588882791063,auto,10,euclidean,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.18531856643465777,-0.17557781148061097,-0.19472075739025418,-0.18219642110288226,-0.16070353400598714,-0.17970341808287846,0.0113250312115691,40,-0.15379455956771107,-0.15746830631482045,-0.15341711052650062,-0.1560971594403848,-0.16279871162207338,-0.15671516949429806,0.003387205090216094
0.0017918586730957032,0.0006919474450325254,0.005642223358154297,0.0020633226529622826,auto,10,euclidean,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.1892371963406177,-0.18431757859649964,-0.19705625782052708,-0.18571827008036454,-0.1736289544449646,-0.18599165145659471,0.007598323634883222,94,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0018508434295654297,0.0005661348438215804,0.004816198348999023,0.0008841565017506999,auto,10,euclidean,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.18531856643465777,-0.17557781148061097,-0.19472075739025418,-0.18219642110288226,-0.16070353400598714,-0.17970341808287846,0.0113250312115691,40,-0.15379455956771107,-0.15746830631482045,-0.15341711052650062,-0.1560971594403848,-0.16279871162207338,-0.15671516949429806,0.003387205090216094
0.001693582534790039,0.0005624352111616115,0.007166051864624023,0.0012996146718630306,auto,10,euclidean,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.1892371963406177,-0.18431757859649964,-0.19705625782052708,-0.18571827008036454,-0.1736289544449646,-0.18599165145659471,0.007598323634883222,94,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0019258022308349609,0.0005401039286875919,0.009221792221069336,0.0022501501039374474,auto,10,euclidean,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.18549526367365524,-0.17878148486070022,-0.19039599673942026,-0.18499458595957102,-0.15787824137359888,-0.1795091145213891,0.011426921729498943,31,-0.1624793122615702,-0.16591085453446056,-0.1622127101964198,-0.16325348325862124,-0.17062409060103775,-0.1648960901704219,0.003148943843892506
0.0027033805847167967,0.0014486950916154054,0.008173418045043946,0.002809304323746868,auto,10,euclidean,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.18731793218909837,-0.18445370565681604,-0.19273723256517475,-0.18529545799735694,-0.16656074082551578,-0.18327301384679234,0.008839877639146395,67,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.003158760070800781,0.0020793871001699767,0.007911157608032227,0.0024025189843311246,auto,10,euclidean,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.18549526367365524,-0.17878148486070022,-0.19039599673942026,-0.18499458595957102,-0.15787824137359888,-0.1795091145213891,0.011426921729498943,31,-0.1624793122615702,-0.16591085453446056,-0.1622127101964198,-0.16325348325862124,-0.17062409060103775,-0.1648960901704219,0.003148943843892506
0.0020864009857177734,0.00048213832485179446,0.0073525428771972655,0.0021369295189849606,auto,10,euclidean,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.18731793218909837,-0.18445370565681604,-0.19273723256517475,-0.18529545799735694,-0.16656074082551578,-0.18327301384679234,0.008839877639146395,67,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0017165660858154297,0.000531981541433794,0.005216836929321289,0.0015045750912614458,auto,10,manhattan,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.20966673818517514,-0.22240972267242173,-0.23383781616082724,-0.22261441793164655,-0.2259911323001413,-0.22290396545004237,0.00780553636691886,145,-0.10955257079937795,-0.1128793491115082,-0.11023008876361437,-0.11331618750251261,-0.10837683370779998,-0.11087100597696262,0.0019174095201122824
0.0014889240264892578,0.0002848921853917006,0.0037181854248046877,0.0014995916866566575,auto,10,manhattan,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.22092880393672365,-0.2311512560933367,-0.23977085718409719,-0.2257134897288277,-0.23730886027768083,-0.23097465344413326,0.007016060160882194,163,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0017348766326904298,0.0005471126072679488,0.003744173049926758,0.0009303012473121431,auto,10,manhattan,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.20966673818517514,-0.22240972267242173,-0.23383781616082724,-0.22261441793164655,-0.2259911323001413,-0.22290396545004237,0.00780553636691886,145,-0.10955257079937795,-0.1128793491115082,-0.11023008876361437,-0.11331618750251261,-0.10837683370779998,-0.11087100597696262,0.0019174095201122824
0.0017879486083984375,0.0005829359787805119,0.006274127960205078,0.0015291863195482783,auto,10,manhattan,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.22092880393672365,-0.2311512560933367,-0.23977085718409719,-0.2257134897288277,-0.23730886027768083,-0.23097465344413326,0.007016060160882194,163,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0018694877624511718,0.0006873517146657794,0.006331205368041992,0.0027907920139868367,auto,10,manhattan,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.18865736057140098,-0.17693344846532602,-0.19306478209806316,-0.18916996065142336,-0.1714854804593065,-0.183862206449104,0.008210288542163819,79,-0.1361715148526481,-0.14027720496549384,-0.1355488823879643,-0.14012739998812293,-0.14112553397021388,-0.13865010723288862,0.0023116485102257106
0.002888059616088867,0.0016016476883089555,0.0051405906677246095,0.0021431973242166972,auto,10,manhattan,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.19757981241136477,-0.1905693754761457,-0.20084205824350096,-0.19544438164744796,-0.18934260912346812,-0.19475564738038548,0.004296987685217653,133,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.002231884002685547,0.0005797663448434264,0.007094383239746094,0.0027664898731915312,auto,10,manhattan,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.18865736057140098,-0.17693344846532602,-0.19306478209806316,-0.18916996065142336,-0.1714854804593065,-0.183862206449104,0.008210288542163819,79,-0.1361715148526481,-0.14027720496549384,-0.1355488823879643,-0.14012739998812293,-0.14112553397021388,-0.13865010723288862,0.0023116485102257106
0.0018056869506835938,0.0005360991252360957,0.004510116577148437,0.0009113180406876378,auto,10,manhattan,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.19757981241136477,-0.1905693754761457,-0.20084205824350096,-0.19544438164744796,-0.18934260912346812,-0.19475564738038548,0.004296987685217653,133,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0022590160369873047,0.0004890718383456782,0.007323408126831054,0.0019769425305545675,auto,10,manhattan,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.1852693293905803,-0.17710545177089745,-0.19246398179535504,-0.18611628867945385,-0.16799572621826123,-0.18179015557090955,0.008449655321597907,52,-0.13932522489209156,-0.14592748406246414,-0.13875322667876208,-0.14328949701385704,-0.14613683151729812,-0.1426864528328946,0.0031477350597091534
0.0020810604095458985,0.0010586348574469471,0.005620384216308593,0.0010622713889804375,auto,10,manhattan,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.19279506454194692,-0.18827407248858427,-0.19848843734670663,-0.19195306256473374,-0.18443211937351378,-0.19118855126309708,0.004703132098608143,106,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0014240741729736328,0.00034683818545678624,0.005561637878417969,0.0016395851807795275,auto,10,manhattan,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.1852693293905803,-0.17710545177089745,-0.19246398179535504,-0.18611628867945385,-0.16799572621826123,-0.18179015557090955,0.008449655321597907,52,-0.13932522489209156,-0.14592748406246414,-0.13875322667876208,-0.14328949701385704,-0.14613683151729812,-0.1426864528328946,0.0031477350597091534
0.001478290557861328,0.0004289402061097115,0.004635047912597656,0.0006448304944853329,auto,10,manhattan,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.19279506454194692,-0.18827407248858427,-0.19848843734670663,-0.19195306256473374,-0.18443211937351378,-0.19118855126309708,0.004703132098608143,106,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0022017955780029297,0.0008057200302205672,0.007749223709106445,0.0023274450931245446,auto,10,manhattan,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.17932283719970168,-0.16572867325005258,-0.1822144421486591,-0.1801406673147674,-0.1600124747408864,-0.17348381893081344,0.008902257526455317,16,-0.14792639250294604,-0.15235473581341472,-0.14726855371035819,-0.1499952025244848,-0.1545301781985056,-0.15041501254994188,0.002719072933150368
0.001931142807006836,0.0005590377183858534,0.00877552032470703,0.0028260510355755395,auto,10,manhattan,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.18588654732166654,-0.17716155393242558,-0.18874529499349543,-0.18402491591281367,-0.17348471668535462,-0.18186060576915117,0.005666180293748668,61,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0021776199340820313,0.0005130759535219102,0.007970523834228516,0.0021544196384489906,auto,10,manhattan,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.17932283719970168,-0.16572867325005258,-0.1822144421486591,-0.1801406673147674,-0.1600124747408864,-0.17348381893081344,0.008902257526455317,16,-0.14792639250294604,-0.15235473581341472,-0.14726855371035819,-0.1499952025244848,-0.1545301781985056,-0.15041501254994188,0.002719072933150368
0.0014738082885742188,0.000481244972022594,0.007046651840209961,0.0018435487768896839,auto,10,manhattan,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.18588654732166654,-0.17716155393242558,-0.18874529499349543,-0.18402491591281367,-0.17348471668535462,-0.18186060576915117,0.005666180293748668,61,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0016923904418945312,0.0005657437995217627,0.009736871719360352,0.0031676756784933605,auto,10,manhattan,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.17437448146949913,-0.1702438979428855,-0.1817980577112672,-0.17818176256895482,-0.15260632084629383,-0.1714409041077801,0.010173396975343698,4,-0.15265239100911396,-0.15713034429552392,-0.15386308366004675,-0.15492482035736474,-0.16115265837998027,-0.15594465954040593,0.002991359638646665
0.0015240192413330078,0.00048060278320339,0.008737897872924805,0.002293369817290888,auto,10,manhattan,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.1803047326892375,-0.17645789994449868,-0.1847820223123341,-0.18039428779789102,-0.1632534413171807,-0.1770384768122284,0.007379114646580109,22,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0014960289001464844,0.0004688366240099748,0.0082550048828125,0.0013360719521738644,auto,10,manhattan,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.17437448146949913,-0.1702438979428855,-0.1817980577112672,-0.17818176256895482,-0.15260632084629383,-0.1714409041077801,0.010173396975343698,4,-0.15265239100911396,-0.15713034429552392,-0.15386308366004675,-0.15492482035736474,-0.16115265837998027,-0.15594465954040593,0.002991359638646665
0.001958799362182617,0.000543909951670941,0.011780595779418946,0.003945998915898374,auto,10,manhattan,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.1803047326892375,-0.17645789994449868,-0.1847820223123341,-0.18039428779789102,-0.1632534413171807,-0.1770384768122284,0.007379114646580109,22,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0016365528106689453,0.0005489215781274446,0.005454111099243164,0.000562219954692724,auto,10,minkowski,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.20966673818517514,-0.22240972267242173,-0.23383781616082724,-0.22261441793164655,-0.2259911323001413,-0.22290396545004237,0.00780553636691886,145,-0.10955257079937795,-0.1128793491115082,-0.11023008876361437,-0.11331618750251261,-0.10837683370779998,-0.11087100597696262,0.0019174095201122824
0.0018127918243408202,0.0008107731568196172,0.004357433319091797,0.0013845286645640666,auto,10,minkowski,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.22092880393672365,-0.2311512560933367,-0.23977085718409719,-0.2257134897288277,-0.23730886027768083,-0.23097465344413326,0.007016060160882194,163,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.00226898193359375,0.0009379624396237547,0.0042988300323486325,0.0016411689886281495,auto,10,minkowski,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.21427253949650613,-0.23064326211155303,-0.22111099030521686,-0.22069323097831664,-0.2307936739898092,-0.22350273937628037,0.006371109532090076,154,-0.11126374883275685,-0.11313230343293816,-0.1122269959272432,-0.11211650110690276,-0.11105049062459621,-0.11195800798488742,0.0007459259898567208
0.0016719818115234375,0.0005830907297373413,0.010352516174316406,0.013934944187583417,auto,10,minkowski,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.22509423814143217,-0.23839672685730895,-0.23169849590967484,-0.227335271304667,-0.2379809429893907,-0.23210113504049473,0.00540701021659986,172,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0033980369567871093,0.0020313553550593525,0.005763196945190429,0.0021246846378425556,auto,10,minkowski,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.18865736057140098,-0.17693344846532602,-0.19306478209806316,-0.18916996065142336,-0.1714854804593065,-0.183862206449104,0.008210288542163819,79,-0.1361715148526481,-0.14027720496549384,-0.1355488823879643,-0.14012739998812293,-0.14112553397021388,-0.13865010723288862,0.0023116485102257106
0.00221867561340332,0.0008366192314198646,0.006179332733154297,0.0019433166067927621,auto,10,minkowski,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.19757981241136477,-0.1905693754761457,-0.20084205824350096,-0.19544438164744796,-0.18934260912346812,-0.19475564738038548,0.004296987685217653,133,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0016536235809326172,0.0006287676347374598,0.005440807342529297,0.0019103280198367624,auto,10,minkowski,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.19261300640117673,-0.184628383838753,-0.20004828155668844,-0.1960452639546898,-0.18670306259758346,-0.19200759966977826,0.00572560486281932,115,-0.1399502743809789,-0.14722444788429956,-0.13905490357261735,-0.1434709598866107,-0.14340341696261058,-0.14262080053742343,0.0029112251509716826
0.0018706321716308594,0.0008548698883748077,0.00533909797668457,0.0023175486162679776,auto,10,minkowski,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.1983830623994608,-0.1947463624961926,-0.20677311099401552,-0.2015327265620557,-0.19759953576794057,-0.19980695964393302,0.004099155598675868,142,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.002445030212402344,0.0007019090490335807,0.008408451080322265,0.0012671749305431515,auto,10,minkowski,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.1852693293905803,-0.17710545177089745,-0.19246398179535504,-0.18611628867945385,-0.16799572621826123,-0.18179015557090955,0.008449655321597907,52,-0.13932522489209156,-0.14592748406246414,-0.13875322667876208,-0.14328949701385704,-0.14613683151729812,-0.1426864528328946,0.0031477350597091534
0.00176239013671875,0.000625076098536914,0.005006980895996094,0.0010346178281057821,auto,10,minkowski,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.19279506454194692,-0.18827407248858427,-0.19848843734670663,-0.19195306256473374,-0.18443211937351378,-0.19118855126309708,0.004703132098608143,106,-0.0007431414560306503,-0.0,-0.0009912494792199864,-0.0008830226112990477,-0.0003563348911102748,-0.0005947496875319918,0.0003668520918070933
0.0016716480255126952,0.0005623665423163602,0.004883527755737305,0.0015261606686442256,auto,10,minkowski,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.1923626293456545,-0.17889724008983757,-0.19256410354807957,-0.18901143358760522,-0.1731018130374732,-0.18518744392173,0.007824965535932931,82,-0.1451421427906894,-0.14993433816844473,-0.14469274434726584,-0.14900189361267627,-0.1505998822196468,-0.1478742002277446,0.0024710727381002853
