mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0020632266998291014,0.00062462532532615,0.005822944641113281,0.0016860246198122748,auto,10,euclidean,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.2013751883861916,-0.2298610640131509,-0.19066999771114493,-0.21535893218300864,-0.2307287903383848,-0.21359879452637615,0.01572350164826353,73,-0.1738215789723253,-0.1671121888977544,-0.17815316035966772,-0.170770704988587,-0.17087269811277525,-0.17214606626622195,0.003680910994165019
0.002019166946411133,0.0011070185369626835,0.004976892471313476,0.0016688664056357773,auto,10,euclidean,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.20014470573357812,-0.23879146392537254,-0.19192078024171041,-0.21891973494628,-0.2342283888237845,-0.21680101473414512,0.018375205558308207,91,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.002121639251708984,0.0006871947667952124,0.007943153381347656,0.002132225742556657,auto,10,euclidean,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.19925295765674084,-0.2210155703593949,-0.18307878951742396,-0.2080756028096952,-0.22999160349393855,-0.2082829047674387,0.016433007746205392,52,-0.18659841730832497,-0.18123708969671518,-0.1901666303565875,-0.1849262910158108,-0.18044797771264628,-0.18467528121801696,0.0035667248160121323
0.001901388168334961,0.0006332034436701228,0.00911259651184082,0.0023808904619580023,auto,10,euclidean,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.19648740731296413,-0.22890994118424507,-0.18382361134879174,-0.21015098286542913,-0.23101020650211682,-0.2100764298427094,0.0182581583135836,61,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.001291799545288086,3.571519864404438e-05,0.005262613296508789,0.0011795577367833539,auto,10,euclidean,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.19925295765674084,-0.2210155703593949,-0.18307878951742396,-0.2080756028096952,-0.22999160349393855,-0.2082829047674387,0.016433007746205392,52,-0.18659841730832497,-0.18123708969671518,-0.1901666303565875,-0.1849262910158108,-0.18044797771264628,-0.18467528121801696,0.0035667248160121323
0.001851654052734375,0.0006640452241523996,0.008260679244995118,0.003185863359356524,auto,10,euclidean,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.19648740731296413,-0.22890994118424507,-0.18382361134879174,-0.21015098286542913,-0.23101020650211682,-0.2100764298427094,0.0182581583135836,61,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.0018321990966796875,0.0006568516126670176,0.009095191955566406,0.0016925715744317048,auto,10,euclidean,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.19406766800653624,-0.2203002958710639,-0.18343936811869832,-0.2090772118157637,-0.2330150171179237,-0.20797991218599715,0.017751288633816403,37,-0.19605735708734004,-0.18948781559302472,-0.19851779606146513,-0.1930294306017548,-0.18792702002374595,-0.19300388387346615,0.00394626054946851
0.002052497863769531,0.0007923116578347404,0.008305644989013672,0.0024925269799937876,auto,10,euclidean,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.19211666271146427,-0.22519262537016455,-0.18153947058553077,-0.20841776332399714,-0.23238574296157335,-0.20793045299054605,0.019198131104273604,28,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.002254009246826172,0.0008507118357152698,0.008916997909545898,0.003802335407440581,auto,10,euclidean,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.19406766800653624,-0.2203002958710639,-0.18343936811869832,-0.2090772118157637,-0.2330150171179237,-0.20797991218599715,0.017751288633816403,37,-0.19605735708734004,-0.18948781559302472,-0.19851779606146513,-0.1930294306017548,-0.18792702002374595,-0.19300388387346615,0.00394626054946851
0.0026944637298583984,0.0009484078739104219,0.012573528289794921,0.0061715140310363075,auto,10,euclidean,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.19211666271146427,-0.22519262537016455,-0.18153947058553077,-0.20841776332399714,-0.23238574296157335,-0.20793045299054605,0.019198131104273604,28,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.001974010467529297,0.0006130694731069729,0.007514572143554688,0.002169936457236065,auto,10,manhattan,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.2340057427867383,-0.25461940125193866,-0.22387391623243777,-0.2673194837223573,-0.27782331419327255,-0.251528371637349,0.020110440644388494,169,-0.13001196437859905,-0.1259579683785293,-0.13174223697202228,-0.11907481837612112,-0.12242349487755393,-0.12584209659656512,0.0046839251118206806
0.00469970703125,0.006125104703417939,0.006091976165771484,0.0023067499598872073,auto,10,manhattan,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.23115924145754893,-0.2688014283895161,-0.22781640419743582,-0.2703401000000491,-0.2848029319792186,-0.25658402120475376,0.02284205280140762,178,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.0018061161041259765,0.0006920289329428789,0.006047725677490234,0.0027494933755234513,auto,10,manhattan,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.2340057427867383,-0.25461940125193866,-0.22387391623243777,-0.2673194837223573,-0.27782331419327255,-0.251528371637349,0.020110440644388494,169,-0.13001196437859905,-0.1259579683785293,-0.13174223697202228,-0.11907481837612112,-0.12242349487755393,-0.12584209659656512,0.0046839251118206806
0.001249217987060547,6.647400733357587e-05,0.003192567825317383,6.857684282330949e-05,auto,10,manhattan,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.23115924145754893,-0.2688014283895161,-0.22781640419743582,-0.2703401000000491,-0.2848029319792186,-0.25658402120475376,0.02284205280140762,178,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.0017708301544189452,0.0006098063574521014,0.006656837463378906,0.0010620981783620498,auto,10,manhattan,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.21246854790692946,-0.22989118122367538,-0.19853167914802675,-0.22375101653082144,-0.24772997732962893,-0.2224744804278164,0.01653997302060117,133,-0.16662796414094233,-0.16382815459858815,-0.16937751337270943,-0.16078334046268203,-0.1624576582543958,-0.16461492616586354,0.003055762495144797
0.0013931751251220702,0.0002054561560874598,0.005002164840698242,0.0008071494931766429,auto,10,manhattan,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.21018044660222493,-0.23964320432588365,-0.20080807811336512,-0.22826084268598568,-0.2526367046932017,-0.22630585528413222,0.018895427656523845,142,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.0019672870635986327,0.0005012197889274026,0.007596158981323242,0.0034883346361218553,auto,10,manhattan,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.21246854790692946,-0.22989118122367538,-0.19853167914802675,-0.22375101653082144,-0.24772997732962893,-0.2224744804278164,0.01653997302060117,133,-0.16662796414094233,-0.16382815459858815,-0.16937751337270943,-0.16078334046268203,-0.1624576582543958,-0.16461492616586354,0.003055762495144797
0.002024412155151367,0.0006074938145224358,0.009346961975097656,0.0028067280628741465,auto,10,manhattan,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.21018044660222493,-0.23964320432588365,-0.20080807811336512,-0.22826084268598568,-0.2526367046932017,-0.22630585528413222,0.018895427656523845,142,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.002162933349609375,0.0006847857250226537,0.007197761535644531,0.0027151641925867807,auto,10,manhattan,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.20178103626978844,-0.23259555124354653,-0.19407619120549202,-0.21512209809670793,-0.23211157286960435,-0.21513728993702785,0.01558766686529452,82,-0.17269418346877138,-0.16903122710056853,-0.1762242970807596,-0.16696965019529003,-0.1686216510487671,-0.17070820177883134,0.003332090533469867
0.0017383575439453125,0.0005238493044714748,0.00674128532409668,0.0027802895650710555,auto,10,manhattan,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.20127770158599342,-0.23983550268077897,-0.19562839652385838,-0.22056084558626607,-0.23860557368023563,-0.2191816040114265,0.01833619229977874,109,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.0018579483032226563,0.000510619605304036,0.007542800903320312,0.0035386604925460217,auto,10,manhattan,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.20178103626978844,-0.23259555124354653,-0.19407619120549202,-0.21512209809670793,-0.23211157286960435,-0.21513728993702785,0.01558766686529452,82,-0.17269418346877138,-0.16903122710056853,-0.1762242970807596,-0.16696965019529003,-0.1686216510487671,-0.17070820177883134,0.003332090533469867
0.0016492366790771484,0.0004328097934043974,0.006157827377319336,0.001042307102094403,auto,10,manhattan,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.20127770158599342,-0.23983550268077897,-0.19562839652385838,-0.22056084558626607,-0.23860557368023563,-0.2191816040114265,0.01833619229977874,109,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.0025937557220458984,0.0005616943982502187,0.01288447380065918,0.004874397880693872,auto,10,manhattan,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.19449003058741623,-0.2197700868121062,-0.18897008613502733,-0.2044686112954875,-0.2275599155633306,-0.20705174607867355,0.01465439807247074,19,-0.18336706162061883,-0.17973469995553795,-0.18700310036978543,-0.18246919954495977,-0.17626820112588845,-0.1817684525233581,0.00360102903217168
0.0017593860626220702,0.0005317722023536205,0.008493804931640625,0.002103328059465979,auto,10,manhattan,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.193845674206022,-0.22861517395515193,-0.1893033967084594,-0.20924360859827587,-0.22983003133581745,-0.2101675769607453,0.016908567009591324,64,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.0018740653991699218,0.0006954794203570602,0.009727859497070312,0.003133841351044058,auto,10,manhattan,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.19449003058741623,-0.2197700868121062,-0.18897008613502733,-0.2044686112954875,-0.2275599155633306,-0.20705174607867355,0.01465439807247074,19,-0.18336706162061883,-0.17973469995553795,-0.18700310036978543,-0.18246919954495977,-0.17626820112588845,-0.1817684525233581,0.00360102903217168
0.0019378185272216797,0.0004903765004705662,0.008171939849853515,0.002044879299341868,auto,10,manhattan,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.193845674206022,-0.22861517395515193,-0.1893033967084594,-0.20924360859827587,-0.22983003133581745,-0.2101675769607453,0.016908567009591324,64,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.002222013473510742,0.0008202993252276669,0.011996984481811523,0.003223496131430126,auto,10,manhattan,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.18979758301907068,-0.21819696038414751,-0.18280169825097198,-0.20234311215600584,-0.22863882204979027,-0.20435563517199723,0.017098624370066075,7,-0.19270167809118294,-0.18660763349323806,-0.19480147565935704,-0.19063960080324072,-0.18394517260666293,-0.18973911213073635,0.00396462091708508
0.0020552158355712892,0.0010696725838156508,0.010832881927490235,0.0021192369983003513,auto,10,manhattan,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.18938572499001402,-0.22414003222805967,-0.18273634370500097,-0.20485440256625714,-0.229697210661519,-0.20616274283017014,0.01848799809620871,16,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.0023164749145507812,0.0008658206464427564,0.013587045669555663,0.003564309631456534,auto,10,manhattan,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.18979758301907068,-0.21819696038414751,-0.18280169825097198,-0.20234311215600584,-0.22863882204979027,-0.20435563517199723,0.017098624370066075,7,-0.19270167809118294,-0.18660763349323806,-0.19480147565935704,-0.19063960080324072,-0.18394517260666293,-0.18973911213073635,0.00396462091708508
0.0018880844116210937,0.0003586940259229916,0.010888051986694337,0.0023222891898903772,auto,10,manhattan,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.18938572499001402,-0.22414003222805967,-0.18273634370500097,-0.20485440256625714,-0.229697210661519,-0.20616274283017014,0.01848799809620871,16,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.0021939754486083986,0.0004162937884798052,0.006728601455688476,0.003321190131570058,auto,10,minkowski,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.2340057427867383,-0.25461940125193866,-0.22387391623243777,-0.2673194837223573,-0.27782331419327255,-0.251528371637349,0.020110440644388494,169,-0.13001196437859905,-0.1259579683785293,-0.13174223697202228,-0.11907481837612112,-0.12242349487755393,-0.12584209659656512,0.0046839251118206806
0.0015207290649414062,0.00030500625580738783,0.006263256072998047,0.0011979206495656407,auto,10,minkowski,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.23115924145754893,-0.2688014283895161,-0.22781640419743582,-0.2703401000000491,-0.2848029319792186,-0.25658402120475376,0.02284205280140762,178,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.0014882087707519531,0.00045452574644783535,0.00430455207824707,0.0018358773409262,auto,10,minkowski,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.22632863330787423,-0.25790525760216715,-0.2230864422039509,-0.25550629814963505,-0.26513252988631775,-0.24559183222998904,0.017374230093452393,151,-0.12844618119187148,-0.12093716519444123,-0.12865550952608096,-0.12014973477812613,-0.11980689449213155,-0.12359909703653027,0.0040602047567288675
0.0018344402313232421,0.0006359749237722535,0.005028724670410156,0.0032406405214915955,auto,10,minkowski,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.2239602117938093,-0.26890482769938207,-0.22338935703256374,-0.2604063445021582,-0.2727716591961642,-0.2498864800448155,0.021773219485641895,160,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.0015549659729003906,0.00047536740289328994,0.005776309967041015,0.0020209514628519456,auto,10,minkowski,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.21246854790692946,-0.22989118122367538,-0.19853167914802675,-0.22375101653082144,-0.24772997732962893,-0.2224744804278164,0.01653997302060117,133,-0.16662796414094233,-0.16382815459858815,-0.16937751337270943,-0.16078334046268203,-0.1624576582543958,-0.16461492616586354,0.003055762495144797
0.002103424072265625,0.0009851836343041608,0.006742048263549805,0.0017864943210891316,auto,10,minkowski,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.21018044660222493,-0.23964320432588365,-0.20080807811336512,-0.22826084268598568,-0.2526367046932017,-0.22630585528413222,0.018895427656523845,142,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.0027426719665527345,0.0009533251433112658,0.0048618316650390625,0.0021996004881374423,auto,10,minkowski,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.2073362754122873,-0.233097595628173,-0.19583582453081907,-0.2177198637024908,-0.23799149549677504,-0.21839621095410902,0.015696219563990796,106,-0.16647025725662234,-0.16057444612342087,-0.16998281173889135,-0.15995012257896646,-0.16469353473453494,-0.1643342344864872,0.0037404427725036713
0.0017948150634765625,0.0006988953444279474,0.005656623840332031,0.002650634619855214,auto,10,minkowski,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.20570456804025639,-0.24266833982085145,-0.19681569409638006,-0.22359742221722723,-0.24269307343186772,-0.22229581952131658,0.018747203190890818,124,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.002278566360473633,0.0005149117392415987,0.006484174728393554,0.0020924578510165557,auto,10,minkowski,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.20178103626978844,-0.23259555124354653,-0.19407619120549202,-0.21512209809670793,-0.23211157286960435,-0.21513728993702785,0.01558766686529452,82,-0.17269418346877138,-0.16903122710056853,-0.1762242970807596,-0.16696965019529003,-0.1686216510487671,-0.17070820177883134,0.003332090533469867
0.0032319545745849608,0.000814540798463431,0.010203981399536132,0.0023308028204017447,auto,10,minkowski,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.20127770158599342,-0.23983550268077897,-0.19562839652385838,-0.22056084558626607,-0.23860557368023563,-0.2191816040114265,0.01833619229977874,109,-0.0007645052671433945,-0.0003640475498463396,-0.001021949504183683,-0.000942199345907191,-0.00029815257956699085,-0.0006781708493295199,0.00029612016981933864
0.0024220943450927734,0.0009558984689121722,0.007338905334472656,0.0030417348157692385,auto,10,minkowski,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.2013751883861916,-0.2298610640131509,-0.19066999771114493,-0.21535893218300864,-0.2307287903383848,-0.21359879452637615,0.01572350164826353,73,-0.1738215789723253,-0.1671121888977544,-0.17815316035966772,-0.170770704988587,-0.17087269811277525,-0.17214606626622195,0.003680910994165019
