mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.2109987258911135,0.6677031843041406,0.0009676456451416015,0.00021148970286833957,relu,0.0001,32,True,"(16,)",adaptive,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.26506104100204303,-0.25752502500875724,-0.2548963757540018,-0.2532826485676602,-0.25577357739349393,-0.25730773354519126,0.0041117048209198806,157,-0.2530289557215087,-0.25366475770625835,-0.2523473546179776,-0.25586938683431265,-0.2537805553072681,-0.2537382020374651,0.0011820848860006955
4.055669260025025,0.4744598518923402,0.0022020339965820312,0.0012738712668840294,relu,0.0001,32,True,"(16,)",adaptive,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2654880921424822,-0.2630078547567803,-0.26068732359551905,-0.2569803752024687,-0.2583513455090262,-0.2609029982412553,0.0030788934946548966,659,-0.2586050794312645,-0.2564482028025979,-0.25803090375161647,-0.25903524790323956,-0.2580967865833419,-0.2580432440944121,0.0008771438088748819
1.077164649963379,0.28313102368872334,0.0022699832916259766,0.0014371114984915664,relu,0.0001,32,True,"(16,)",adaptive,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.27273705946292104,-0.2596303106325009,-0.25721776644314504,-0.2517121869997359,-0.2523635996591613,-0.2587321846394928,0.007603628779820025,425,-0.25766444741949557,-0.2556615453979022,-0.2588657955097062,-0.2566074916824507,-0.25712718694675796,-0.2571852933912625,0.001068898037582072
2.8844511985778807,0.5552472818996336,0.0011985301971435547,0.0005530863571154771,relu,0.0001,32,True,"(16,)",adaptive,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2615162405943747,-0.2575899177110485,-0.2538067476681646,-0.2513861896879595,-0.2533308107756268,-0.25552598128743487,0.0036070889211586212,9,-0.250705987982376,-0.2546211777365463,-0.25299340640591983,-0.2537915389016124,-0.2521349464078337,-0.25284941148685763,0.0013529389427903357
1.1336282253265382,0.2680968332140637,0.0015250205993652343,0.001070862939874229,relu,0.0001,32,True,"(16,)",adaptive,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.27273705946292104,-0.2596303106325009,-0.25721776644314504,-0.2517121869997359,-0.2523635996591613,-0.2587321846394928,0.007603628779820025,425,-0.25766444741949557,-0.2556615453979022,-0.2588657955097062,-0.2566074916824507,-0.25712718694675796,-0.2571852933912625,0.001068898037582072
3.0656282901763916,0.43719706897740945,0.0030559539794921876,0.002937784783142757,relu,0.0001,32,True,"(16,)",adaptive,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2615162405943747,-0.2575899177110485,-0.2538067476681646,-0.2513861896879595,-0.2533308107756268,-0.25552598128743487,0.0036070889211586212,9,-0.250705987982376,-0.2546211777365463,-0.25299340640591983,-0.2537915389016124,-0.2521349464078337,-0.25284941148685763,0.0013529389427903357
1.647928237915039,0.42215833715017304,0.001467752456665039,0.00042102832038988085,relu,0.0001,32,True,"(64,)",constant,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.2656121583192622,-0.26156733964636525,-0.2586105338658221,-0.25515526547016604,-0.25459634535966236,-0.2591083285322556,0.004112883096082854,477,-0.24894308645516983,-0.25376700529671997,-0.25265633775748286,-0.2547596164681238,-0.2518237349096904,-0.25238995617743737,0.001989172225962059
1.8776030540466309,0.5218146631704746,0.00442814826965332,0.005053184704749107,relu,0.0001,32,True,"(64,)",constant,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.26442870914530825,-0.2634485634397032,-0.2571637270269068,-0.2525907455298737,-0.25536337080064364,-0.2585990231884871,0.004607216098094808,405,-0.2550454536018772,-0.2557018482217873,-0.25390955063969595,-0.2546711363440905,-0.25466745535817104,-0.25479908883312447,0.00058320622799279
1.640986442565918,0.3717395684927382,0.001557302474975586,0.0006403275987568848,relu,0.0001,32,True,"(64,)",constant,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.2656121583192622,-0.26156733964636525,-0.2586105338658221,-0.25515526547016604,-0.25459634535966236,-0.2591083285322556,0.004112883096082854,477,-0.24894308645516983,-0.25376700529671997,-0.25265633775748286,-0.2547596164681238,-0.2518237349096904,-0.25238995617743737,0.001989172225962059
1.9960361480712892,0.6124065735015511,0.0025801658630371094,0.00223643842165941,relu,0.0001,32,True,"(64,)",constant,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.26442870914530825,-0.2634485634397032,-0.2571637270269068,-0.2525907455298737,-0.25536337080064364,-0.2585990231884871,0.004607216098094808,405,-0.2550454536018772,-0.2557018482217873,-0.25390955063969595,-0.2546711363440905,-0.25466745535817104,-0.25479908883312447,0.00058320622799279
1.4150039672851562,0.47413377115914435,0.003035736083984375,0.0020045568396604915,relu,0.0001,32,True,"(64,)",constant,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.26573461595388825,-0.26431546144353385,-0.2545777662469021,-0.25663351209534585,-0.25180400660629715,-0.25861307246919346,0.005473561091752037,407,-0.2553905420289503,-0.26037410229705077,-0.2565311260344938,-0.2573262081048175,-0.2532244118357327,-0.256569278060209,0.0023506864884023006
1.06289701461792,0.404207926237361,0.001194000244140625,0.0004224009691702885,relu,0.0001,32,True,"(64,)",constant,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2644169195799277,-0.2620221027339176,-0.25738989348634467,-0.25336013946056957,-0.2558011678480068,-0.2585980446217533,0.0040571240815487465,403,-0.25017881555436294,-0.25750119535448895,-0.25173714336932906,-0.2552782388429312,-0.2527505241254638,-0.2534891834493152,0.0026027199759944817
1.2816080570220947,0.2547073528766627,0.001226186752319336,0.0004125021492530141,relu,0.0001,32,True,"(64,)",constant,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.26573461595388825,-0.26431546144353385,-0.2545777662469021,-0.25663351209534585,-0.25180400660629715,-0.25861307246919346,0.005473561091752037,407,-0.2553905420289503,-0.26037410229705077,-0.2565311260344938,-0.2573262081048175,-0.2532244118357327,-0.256569278060209,0.0023506864884023006
0.8724229812622071,0.42044666246009377,0.0015279293060302735,0.00048113288915371084,relu,0.0001,32,True,"(64,)",constant,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2644169195799277,-0.2620221027339176,-0.25738989348634467,-0.25336013946056957,-0.2558011678480068,-0.2585980446217533,0.0040571240815487465,403,-0.25017881555436294,-0.25750119535448895,-0.25173714336932906,-0.2552782388429312,-0.2527505241254638,-0.2534891834493152,0.0026027199759944817
1.6552400588989258,0.40430907909436564,0.001447010040283203,0.0005720388132598861,relu,0.0001,32,True,"(64,)",adaptive,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.2656121583192622,-0.26156733964636525,-0.2586105338658221,-0.25515526547016604,-0.25459634535966236,-0.2591083285322556,0.004112883096082854,477,-0.24894308645516983,-0.25376700529671997,-0.25265633775748286,-0.2547596164681238,-0.2518237349096904,-0.25238995617743737,0.001989172225962059
3.8392778396606446,0.47248673617441267,0.002022552490234375,0.0008025414643871624,relu,0.0001,32,True,"(64,)",adaptive,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2636048503714359,-0.2607076271851517,-0.2571637270269068,-0.2525907455298737,-0.25536337080064364,-0.25788606418280235,0.003888235737471716,269,-0.2527962266747282,-0.2534266935600488,-0.25390955063969595,-0.2546711363440905,-0.25466745535817104,-0.25389421251534694,0.0007246926614046986
1.6474308490753173,0.4567429331816192,0.0014262199401855469,0.0004457023470950406,relu,0.0001,32,True,"(64,)",adaptive,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.2656121583192622,-0.26156733964636525,-0.2586105338658221,-0.25515526547016604,-0.25459634535966236,-0.2591083285322556,0.004112883096082854,477,-0.24894308645516983,-0.25376700529671997,-0.25265633775748286,-0.2547596164681238,-0.2518237349096904,-0.25238995617743737,0.001989172225962059
6.670646476745605,1.169764837816354,0.013295602798461915,0.0082779079845839,relu,0.0001,32,True,"(64,)",adaptive,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2636048503714359,-0.2607076271851517,-0.2571637270269068,-0.2525907455298737,-0.25536337080064364,-0.25788606418280235,0.003888235737471716,269,-0.2527962266747282,-0.2534266935600488,-0.25390955063969595,-0.2546711363440905,-0.25466745535817104,-0.25389421251534694,0.0007246926614046986
2.7603323459625244,1.269072033286748,0.027462530136108398,0.04400311851644084,relu,0.0001,32,True,"(64,)",adaptive,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.26573461595388825,-0.26431546144353385,-0.2545777662469021,-0.25663351209534585,-0.25180400660629715,-0.25861307246919346,0.005473561091752037,407,-0.2553905420289503,-0.26037410229705077,-0.2565311260344938,-0.2573262081048175,-0.2532244118357327,-0.256569278060209,0.0023506864884023006
4.751224565505981,0.9060117917936126,0.005812835693359375,0.00115876522854917,relu,0.0001,32,True,"(64,)",adaptive,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2621878872654028,-0.2566115722665975,-0.2546378504264128,-0.24990586887948316,-0.25372876260597294,-0.25541438828877383,0.004027447552479906,7,-0.24829548605223994,-0.24960318213302302,-0.24856346455920617,-0.2514771981277004,-0.2498925840736143,-0.2495663829891568,0.0011296017191539064
1.533772611618042,0.35502496340333234,0.007683229446411133,0.007526925399760706,relu,0.0001,32,True,"(64,)",adaptive,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.26573461595388825,-0.26431546144353385,-0.2545777662469021,-0.25663351209534585,-0.25180400660629715,-0.25861307246919346,0.005473561091752037,407,-0.2553905420289503,-0.26037410229705077,-0.2565311260344938,-0.2573262081048175,-0.2532244118357327,-0.256569278060209,0.0023506864884023006
3.9708096027374267,0.816756570025003,0.010860347747802734,0.011033986748730311,relu,0.0001,32,True,"(64,)",adaptive,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.2621878872654028,-0.2566115722665975,-0.2546378504264128,-0.24990586887948316,-0.25372876260597294,-0.25541438828877383,0.004027447552479906,7,-0.24829548605223994,-0.24960318213302302,-0.24856346455920617,-0.2514771981277004,-0.2498925840736143,-0.2495663829891568,0.0011296017191539064
2.0428027153015136,0.4637483121679579,0.003517007827758789,0.0031858064922949607,relu,0.0001,32,True,"(16, 16)",constant,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.2667086857019008,-0.26042731503032324,-0.25817891770974094,-0.253793927950221,-0.25829368121935364,-0.25948050552230795,0.004209106418146153,543,-0.2519344518762012,-0.25395149978282117,-0.25501174826340556,-0.25495193160216445,-0.25448611224135465,-0.2540671487531894,0.0011324672165161289
2.628276014328003,0.33043658953714905,0.006736373901367188,0.004034577284059878,relu,0.0001,32,True,"(16, 16)",constant,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.264104601680137,-0.26160777650453243,-0.2563191034610354,-0.2519588190035542,-0.2578777432152904,-0.2583736087729099,0.004217120418763018,355,-0.25282406517545,-0.25391853288521204,-0.25496240674635223,-0.25683817505481954,-0.25749677803680626,-0.25520799157972796,0.0017494091771125097
1.6419086456298828,0.13276154566475504,0.0013619422912597655,0.0005353540115005125,relu,0.0001,32,True,"(16, 16)",constant,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.2667086857019008,-0.26042731503032324,-0.25817891770974094,-0.253793927950221,-0.25829368121935364,-0.25948050552230795,0.004209106418146153,543,-0.2519344518762012,-0.25395149978282117,-0.25501174826340556,-0.25495193160216445,-0.25448611224135465,-0.2540671487531894,0.0011324672165161289
1.8103641986846923,0.28759288935861294,0.0012784004211425781,0.0006301576331992963,relu,0.0001,32,True,"(16, 16)",constant,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.264104601680137,-0.26160777650453243,-0.2563191034610354,-0.2519588190035542,-0.2578777432152904,-0.2583736087729099,0.004217120418763018,355,-0.25282406517545,-0.25391853288521204,-0.25496240674635223,-0.25683817505481954,-0.25749677803680626,-0.25520799157972796,0.0017494091771125097
1.3599762916564941,0.40008677067640597,0.001579427719116211,0.001023181287525019,relu,0.0001,32,True,"(16, 16)",constant,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.2730812769442401,-0.25845072691231313,-0.25423589512263833,-0.2513808701573869,-0.25878550105198184,-0.2591868540377121,0.00747266129016963,481,-0.2590022846645174,-0.2537515237961465,-0.2539066149365502,-0.2554621468151557,-0.25630810202913445,-0.2556861344483009,0.001915373303356471
1.1548550605773926,0.41143185682370864,0.0011991500854492188,0.0003732727629910253,relu,0.0001,32,True,"(16, 16)",constant,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.26855980810926133,-0.2587324204986591,-0.2580148790155318,-0.2512157331227996,-0.2564362627987901,-0.25859182070900844,0.005635006669274685,399,-0.2561665638153902,-0.2542363143974861,-0.25427846385151215,-0.2537660220972659,-0.25352133174899394,-0.2543937391821297,0.0009312466497104595
1.3749479293823241,0.43170660899627544,0.001180887222290039,0.00038311884970703146,relu,0.0001,32,True,"(16, 16)",constant,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.2730812769442401,-0.25845072691231313,-0.25423589512263833,-0.2513808701573869,-0.25878550105198184,-0.2591868540377121,0.00747266129016963,481,-0.2590022846645174,-0.2537515237961465,-0.2539066149365502,-0.2554621468151557,-0.25630810202913445,-0.2556861344483009,0.001915373303356471
1.1847278594970703,0.4170583351127704,0.0013334274291992188,0.0005370308375985755,relu,0.0001,32,True,"(16, 16)",constant,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.26855980810926133,-0.2587324204986591,-0.2580148790155318,-0.2512157331227996,-0.2564362627987901,-0.25859182070900844,0.005635006669274685,399,-0.2561665638153902,-0.2542363143974861,-0.25427846385151215,-0.2537660220972659,-0.25352133174899394,-0.2543937391821297,0.0009312466497104595
