mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.004046344757080078,0.0013416567881719159,0.014237308502197265,0.006843149276497364,auto,10,euclidean,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.03914177428214094,-0.039177859113023565,-0.037017013309283524,-0.04103216625180916,-0.04265340808086618,-0.039804444207424676,0.0019092096738051385,91,-0.03118993548511788,-0.030902534593074866,-0.03230052650946037,-0.03140034261648278,-0.030895858998945935,-0.03133783964061636,0.0005171819101007053
0.002520465850830078,0.0009926587887893162,0.012027597427368164,0.0023015741434559795,auto,10,euclidean,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.03862335888284501,-0.04019748011025895,-0.03683262319593705,-0.042007269615152804,-0.04216145023276149,-0.039964436407391064,0.002032785751097726,103,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.0035730838775634766,0.0016478126370490407,0.01593174934387207,0.0029477706681364764,auto,10,euclidean,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.03944424590263632,-0.038509224243134764,-0.0361285098560785,-0.041089683180137164,-0.04367008667763215,-0.03976834997192378,0.002526196662389656,88,-0.0343510841474981,-0.034562840257992195,-0.035155424233866965,-0.034407810422872796,-0.03385038263246074,-0.03446550833893816,0.0004195852772480214
0.005494213104248047,0.00344222517164628,0.016965341567993165,0.0018778260758276258,auto,10,euclidean,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.03811532070561769,-0.03880788090167473,-0.03545602223186903,-0.04086884686229242,-0.04241883217321526,-0.039133380574933825,0.0023862688766071723,70,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.0022115707397460938,0.0007280311098413501,0.014138221740722656,0.003215968759428213,auto,10,euclidean,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.03944424590263632,-0.038509224243134764,-0.0361285098560785,-0.041089683180137164,-0.04367008667763215,-0.03976834997192378,0.002526196662389656,88,-0.0343510841474981,-0.034562840257992195,-0.035155424233866965,-0.034407810422872796,-0.03385038263246074,-0.03446550833893816,0.0004195852772480214
0.0017479896545410157,6.216164488658135e-05,0.016632699966430665,0.0017459787081457161,auto,10,euclidean,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.03811532070561769,-0.03880788090167473,-0.03545602223186903,-0.04086884686229242,-0.04241883217321526,-0.039133380574933825,0.0023862688766071723,70,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.0026098251342773437,0.0008842860260281605,0.019634389877319337,0.0024370915667994964,auto,10,euclidean,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.039944161135593036,-0.03985222119647148,-0.03880574066709355,-0.04341973683914598,-0.04593470611311114,-0.041591313190283044,0.0026722709539996766,142,-0.03770598217094538,-0.03790351569270561,-0.03836360892267541,-0.03785172203467056,-0.03746169397569146,-0.03785730455933768,0.0002959449073342133
0.0028050422668457033,0.0009332675376388796,0.018207073211669922,0.004725617144738869,auto,10,euclidean,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.03821233058640853,-0.039285604784770736,-0.036997062914692215,-0.04190811094128404,-0.043767493396399335,-0.04003412052471097,0.002471955760092703,115,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.0032844066619873045,0.001333770875171965,0.02243528366088867,0.004618749913201649,auto,10,euclidean,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.039944161135593036,-0.03985222119647148,-0.03880574066709355,-0.04341973683914598,-0.04593470611311114,-0.041591313190283044,0.0026722709539996766,142,-0.03770598217094538,-0.03790351569270561,-0.03836360892267541,-0.03785172203467056,-0.03746169397569146,-0.03785730455933768,0.0002959449073342133
0.002743434906005859,0.0008688550651434208,0.01899995803833008,0.0038519095317423617,auto,10,euclidean,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.03821233058640853,-0.039285604784770736,-0.036997062914692215,-0.04190811094128404,-0.043767493396399335,-0.04003412052471097,0.002471955760092703,115,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.0036077499389648438,0.0011701235264666486,0.012172269821166991,0.002731313874419094,auto,10,manhattan,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.04647014174734872,-0.045826241094910625,-0.04205822751979518,-0.04519205570225667,-0.04675434811252499,-0.04526020283536724,0.0016896219425972547,145,-0.021588447933150654,-0.0221275096031759,-0.022814653437290566,-0.02158908040294398,-0.022032757328410913,-0.0220304897409944,0.00045046062242978596
0.0031251907348632812,0.0009111285957530996,0.010393905639648437,0.003244256680661809,auto,10,manhattan,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.046179329229113865,-0.04631879671735191,-0.043704099064393834,-0.04845925106403667,-0.04679373739088268,-0.046291042693155794,0.0015270466280359642,163,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.0032397747039794923,0.0013642102392920944,0.007411146163940429,0.0014623417929712796,auto,10,manhattan,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.04647014174734872,-0.045826241094910625,-0.04205822751979518,-0.04519205570225667,-0.04675434811252499,-0.04526020283536724,0.0016896219425972547,145,-0.021588447933150654,-0.0221275096031759,-0.022814653437290566,-0.02158908040294398,-0.022032757328410913,-0.0220304897409944,0.00045046062242978596
0.002571439743041992,0.0007519615943030377,0.008971405029296876,0.002691855468068484,auto,10,manhattan,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.046179329229113865,-0.04631879671735191,-0.043704099064393834,-0.04845925106403667,-0.04679373739088268,-0.046291042693155794,0.0015270466280359642,163,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.002595186233520508,0.0006975420807175116,0.012088918685913086,0.0024418832109999148,auto,10,manhattan,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.03856151318784596,-0.03824744822262912,-0.03537963821345208,-0.03986398779991498,-0.04125383088552714,-0.03866128366187386,0.001955413466146922,55,-0.028850003183412517,-0.028504990530897785,-0.029306488608065617,-0.028753491780020266,-0.02827212438611316,-0.028737419697701865,0.0003485099202017257
0.0032377719879150392,0.0013859564180770747,0.013598489761352538,0.0056012594710098005,auto,10,manhattan,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.03842715335210523,-0.03950470932350333,-0.03643470599539584,-0.04185427837328066,-0.041171232239419146,-0.03947841585674084,0.001943211976242371,73,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.0032687664031982424,0.001193863673138659,0.01892743110656738,0.009813826804484229,auto,10,manhattan,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.03856151318784596,-0.03824744822262912,-0.03537963821345208,-0.03986398779991498,-0.04125383088552714,-0.03866128366187386,0.001955413466146922,55,-0.028850003183412517,-0.028504990530897785,-0.029306488608065617,-0.028753491780020266,-0.02827212438611316,-0.028737419697701865,0.0003485099202017257
0.0025676727294921876,0.0009121740990960095,0.019148921966552733,0.006166112104610554,auto,10,manhattan,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.03842715335210523,-0.03950470932350333,-0.03643470599539584,-0.04185427837328066,-0.041171232239419146,-0.03947841585674084,0.001943211976242371,73,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.0031385421752929688,0.0016227408490940261,0.016621494293212892,0.005095071974240081,auto,10,manhattan,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.03832371045122025,-0.03819913058347138,-0.034861308137521266,-0.03910850644008646,-0.040182804338065085,-0.03813509199007289,0.0017831432993549758,40,-0.029509348802545413,-0.02953480225432175,-0.03050716555996521,-0.029549880625364188,-0.02948314310760329,-0.029716868069959972,0.00039580159043695767
0.002321004867553711,0.000730844098390895,0.012182664871215821,0.002554097606073811,auto,10,manhattan,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.037925949737424386,-0.038915049754072145,-0.03550283670999123,-0.04035201891492418,-0.04026787634008841,-0.038592746291300065,0.001788694453036987,49,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.004802560806274414,0.0025065578490611902,0.04396185874938965,0.04492467735524857,auto,10,manhattan,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.03832371045122025,-0.03819913058347138,-0.034861308137521266,-0.03910850644008646,-0.040182804338065085,-0.03813509199007289,0.0017831432993549758,40,-0.029509348802545413,-0.02953480225432175,-0.03050716555996521,-0.029549880625364188,-0.02948314310760329,-0.029716868069959972,0.00039580159043695767
0.0034056186676025392,0.0014913027151114723,0.022713184356689453,0.0033284645166770537,auto,10,manhattan,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.037925949737424386,-0.038915049754072145,-0.03550283670999123,-0.04035201891492418,-0.04026787634008841,-0.038592746291300065,0.001788694453036987,49,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.0030869483947753907,0.0008738435798767711,0.024094533920288087,0.004918362837570371,auto,10,manhattan,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.037497201007204994,-0.03621077384259573,-0.03465610037540011,-0.039324980282852355,-0.03946233764849734,-0.03743027863131011,0.0018388525621890089,25,-0.03196397789810155,-0.031919953920496714,-0.03280620053189968,-0.03180745982549011,-0.03206342763464626,-0.03211220396212686,0.0003565979255005948
0.0031818389892578126,0.001354965290624111,0.027152204513549806,0.008361663342459797,auto,10,manhattan,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.03666818101634723,-0.036964669220361526,-0.034490184571401725,-0.0395793001081598,-0.039231277861172024,-0.03738672255548846,0.0018597926688006966,16,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.0024716854095458984,0.0006472822311257275,0.03148918151855469,0.004965725702540228,auto,10,manhattan,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.037497201007204994,-0.03621077384259573,-0.03465610037540011,-0.039324980282852355,-0.03946233764849734,-0.03743027863131011,0.0018388525621890089,25,-0.03196397789810155,-0.031919953920496714,-0.03280620053189968,-0.03180745982549011,-0.03206342763464626,-0.03211220396212686,0.0003565979255005948
0.0030685901641845704,0.0007510402252452787,0.02686614990234375,0.0032564372851737527,auto,10,manhattan,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.03666818101634723,-0.036964669220361526,-0.034490184571401725,-0.0395793001081598,-0.039231277861172024,-0.03738672255548846,0.0018597926688006966,16,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.005598831176757813,0.0026562649168011382,0.0303983211517334,0.0030918167756673522,auto,10,manhattan,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.036619980317084966,-0.036347086557242746,-0.03439751753254726,-0.03940595364043335,-0.041771767047105945,-0.03770846101888285,0.0025842760886527942,34,-0.03450707992849265,-0.03447710509188529,-0.035583713298310005,-0.034254726945031726,-0.03425100264700218,-0.034614725582144366,0.0004962575082435653
0.0048443317413330075,0.002039554633319607,0.03487119674682617,0.006784387060590089,auto,10,manhattan,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.035700663654920264,-0.03651188467554591,-0.03380601298824052,-0.03900332479475161,-0.04033233371382687,-0.03707084396545703,0.0023332701693231203,7,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.003527402877807617,0.002499116015207547,0.03161125183105469,0.003295553034630198,auto,10,manhattan,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.036619980317084966,-0.036347086557242746,-0.03439751753254726,-0.03940595364043335,-0.041771767047105945,-0.03770846101888285,0.0025842760886527942,34,-0.03450707992849265,-0.03447710509188529,-0.035583713298310005,-0.034254726945031726,-0.03425100264700218,-0.034614725582144366,0.0004962575082435653
0.0030949592590332033,0.0015553092796901375,0.02830500602722168,0.008203720895915662,auto,10,manhattan,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.035700663654920264,-0.03651188467554591,-0.03380601298824052,-0.03900332479475161,-0.04033233371382687,-0.03707084396545703,0.0023332701693231203,7,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.0043967247009277345,0.0022475866690764732,0.02706465721130371,0.025883690197976744,auto,10,minkowski,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.04647014174734872,-0.045826241094910625,-0.04205822751979518,-0.04519205570225667,-0.04675434811252499,-0.04526020283536724,0.0016896219425972547,145,-0.021588447933150654,-0.0221275096031759,-0.022814653437290566,-0.02158908040294398,-0.022032757328410913,-0.0220304897409944,0.00045046062242978596
0.002741575241088867,0.0014273116404749796,0.009289741516113281,0.003091248471036492,auto,10,minkowski,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.046179329229113865,-0.04631879671735191,-0.043704099064393834,-0.04845925106403667,-0.04679373739088268,-0.046291042693155794,0.0015270466280359642,163,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.0023963451385498047,0.0005307852378200812,0.007567548751831054,0.002680624924714768,auto,10,minkowski,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.047386353578580495,-0.04656509050061458,-0.04149785738809158,-0.04639443361164098,-0.04720301387971252,-0.04580934979172803,0.0021877693834539214,157,-0.022291991780610903,-0.022591266208264058,-0.023497745637877113,-0.022175083229171173,-0.02215269454994382,-0.022541756281173414,0.0005029050301049929
0.0034485816955566405,0.0007109394427362363,0.010531902313232422,0.003579391806166047,auto,10,minkowski,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.04690154566122288,-0.047128263332065594,-0.042410947550613316,-0.049130301161004065,-0.04697725698615543,-0.04650966293821225,0.0022100721813026534,175,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.004361963272094727,0.002395425835464692,0.017459821701049805,0.0042266412797967706,auto,10,minkowski,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.03856151318784596,-0.03824744822262912,-0.03537963821345208,-0.03986398779991498,-0.04125383088552714,-0.03866128366187386,0.001955413466146922,55,-0.028850003183412517,-0.028504990530897785,-0.029306488608065617,-0.028753491780020266,-0.02827212438611316,-0.028737419697701865,0.0003485099202017257
0.0020514488220214843,0.00037351804216649456,0.014658975601196288,0.007621827633931318,auto,10,minkowski,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.03842715335210523,-0.03950470932350333,-0.03643470599539584,-0.04185427837328066,-0.041171232239419146,-0.03947841585674084,0.001943211976242371,73,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.003333759307861328,0.0022250372394581313,0.013535261154174805,0.0037550678797315523,auto,10,minkowski,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.04013888506855997,-0.04171402183564601,-0.03756046384816722,-0.040579913675598815,-0.04322641022118174,-0.040643938929830745,0.0018751657319380588,124,-0.0296257654302253,-0.02984353679997998,-0.030853342467007633,-0.030281073578171277,-0.029618045108789064,-0.03004435267683465,0.0004706977178036027
0.0034384727478027344,0.0025481221766799956,0.008135414123535157,0.001773792694487433,auto,10,minkowski,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.0398042748432514,-0.04220269048532662,-0.037328013710999426,-0.042334980993864915,-0.04278517915331366,-0.0408910278373512,0.0020624922090921607,133,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
0.002106189727783203,0.00044612294332213706,0.014354610443115234,0.002855097422455708,auto,10,minkowski,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.03832371045122025,-0.03819913058347138,-0.034861308137521266,-0.03910850644008646,-0.040182804338065085,-0.03813509199007289,0.0017831432993549758,40,-0.029509348802545413,-0.02953480225432175,-0.03050716555996521,-0.029549880625364188,-0.02948314310760329,-0.029716868069959972,0.00039580159043695767
0.0027164459228515626,0.0007739666053593684,0.012035465240478516,0.0011591390588630126,auto,10,minkowski,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.037925949737424386,-0.038915049754072145,-0.03550283670999123,-0.04035201891492418,-0.04026787634008841,-0.038592746291300065,0.001788694453036987,49,-0.00017176562071971672,-0.00013157675135011358,-0.0001233515917840764,-0.00010009626479071352,-0.00011731059563866155,-0.00012882016485665635,2.383001828960359e-05
