mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0025568008422851562,0.0006732985250525378,0.011770677566528321,0.003990572640783302,auto,10,minkowski,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.2865563532614153,-0.28309267525710835,-0.27675047533396696,-0.2939379271776855,-0.31328134849259776,-0.2907237559045548,0.012570036490666162,124,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.003085947036743164,0.0012042919215460987,0.015619182586669922,0.0018887778453505761,auto,10,minkowski,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.2531892198396283,-0.25294878636875784,-0.2506867520319863,-0.27102878230796285,-0.27766859268024197,-0.2611044266457155,0.01105040581334407,13,-0.2316623172576323,-0.23078877083755497,-0.23051716542131648,-0.2267183888675857,-0.22781495138289506,-0.2295003187533969,0.001894619777932682
0.004013347625732422,0.0009994072008319929,0.02853846549987793,0.025361308568233272,auto,10,minkowski,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.2681085673172931,-0.2649336127756817,-0.2666949444226795,-0.2844546173190065,-0.29336408643552303,-0.2755111656540367,0.011341260529089929,67,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.004059219360351562,0.0020728118978533597,0.022977161407470702,0.01394712669315036,auto,10,minkowski,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.25802660452339576,-0.26218616112387544,-0.2593688892807713,-0.26960848133150606,-0.2920627459418949,-0.2682505764402887,0.012562280236913333,37,-0.23439116822467107,-0.23543745064649102,-0.2357874341738489,-0.23074729170579716,-0.23173911955626963,-0.23362049286141556,0.002019195936692041
0.002492856979370117,0.0006835906200837535,0.014447641372680665,0.0031312737625726556,auto,10,minkowski,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.2698352798841275,-0.27093885107912813,-0.27104579423995084,-0.2809301408122117,-0.30234654468295563,-0.27901932213967473,0.012337166055968869,82,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.0050678253173828125,0.005412025820833936,0.03609375953674317,0.022397047268016175,auto,10,minkowski,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.25029709302965086,-0.2459651746698414,-0.24341918701649176,-0.2623647932015188,-0.28047820896076125,-0.2565048913756528,0.01363756908370409,1,-0.23711839878565286,-0.2384774603170204,-0.24001037756674176,-0.23391116917033897,-0.23249451392641615,-0.236402383953234,0.0028040626352461425
0.0020972728729248048,0.0005786779645498112,0.024086999893188476,0.002003158925682501,auto,10,minkowski,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.2608247639349381,-0.25619508660404366,-0.2577459730524848,-0.27328723962872004,-0.29018796999012286,-0.2676482066420619,0.012772056873161939,31,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.002963829040527344,0.0010826488329346094,0.015146160125732422,0.0020448748071908735,auto,10,minkowski,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.25454753630934107,-0.2566902750903466,-0.25615091390904066,-0.2643371029498962,-0.28649622060490015,-0.263644409772705,0.01191596121507408,19,-0.2425719306559387,-0.2423825784964413,-0.24325226703629613,-0.24163511190552364,-0.23828222409535066,-0.24162482243791011,0.0017488769936469981
0.0037528038024902343,0.0019083754076532468,0.020032453536987304,0.005351344087194156,auto,10,minkowski,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.2617577052502624,-0.26435260844279895,-0.2660149541738584,-0.27173807518769605,-0.2930959431039012,-0.27139185723170345,0.011335485916605844,46,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.0020474910736083983,0.0006223556565290614,0.005905342102050781,0.002253239494970877,auto,30,euclidean,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.3331722765756926,-0.30530708863536604,-0.31339034105176583,-0.3298495337333331,-0.35851158204671424,-0.32804616440857437,0.018382217298374682,154,-0.16990189517685095,-0.1668766824379262,-0.1697405679949128,-0.16510679113819807,-0.1621916707659087,-0.16676352150275933,0.0029110676801758946
0.003395414352416992,0.002121923417722697,0.007103061676025391,0.0018250533229548119,auto,30,euclidean,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.34835269428614685,-0.32426800936458167,-0.3330377009602118,-0.3525632345178503,-0.37044271808083534,-0.3457328714419252,0.01603746557260014,163,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.002084779739379883,0.0005785116533218185,0.007200813293457032,0.003271192608512538,auto,30,euclidean,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.3331722765756926,-0.30530708863536604,-0.31339034105176583,-0.3298495337333331,-0.35851158204671424,-0.32804616440857437,0.018382217298374682,154,-0.16990189517685095,-0.1668766824379262,-0.1697405679949128,-0.16510679113819807,-0.1621916707659087,-0.16676352150275933,0.0029110676801758946
0.0040131092071533205,0.001576657231766343,0.006925010681152343,0.0023015637704294186,auto,30,euclidean,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.34835269428614685,-0.32426800936458167,-0.3330377009602118,-0.3525632345178503,-0.37044271808083534,-0.3457328714419252,0.01603746557260014,163,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.0023570537567138674,0.0012044139744772434,0.007944774627685548,0.0009211773478928158,auto,30,euclidean,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.27994331861232014,-0.28780137633983727,-0.27083333000408205,-0.29145787311953775,-0.3021002272659621,-0.28642722506834783,0.010564556929887297,103,-0.21588547713201367,-0.2165780602373694,-0.21476373795502557,-0.21368737618694716,-0.21067006537944186,-0.21431694337815949,0.0020721316062297674
0.0027271270751953124,0.001043295528752493,0.008094072341918945,0.0025504890098815894,auto,30,euclidean,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.29501749930655835,-0.295426622052213,-0.2871580716875017,-0.30508366226750705,-0.31746956140337534,-0.3000310833434311,0.010408463754099153,127,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.003309822082519531,0.001683464099563944,0.00821061134338379,0.0022059499828257,auto,30,euclidean,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.27994331861232014,-0.28780137633983727,-0.27083333000408205,-0.29145787311953775,-0.3021002272659621,-0.28642722506834783,0.010564556929887297,103,-0.21588547713201367,-0.2165780602373694,-0.21476373795502557,-0.21368737618694716,-0.21067006537944186,-0.21431694337815949,0.0020721316062297674
0.0020417213439941407,0.0006490056705619664,0.008413887023925782,0.004920347388684426,auto,30,euclidean,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.29501749930655835,-0.295426622052213,-0.2871580716875017,-0.30508366226750705,-0.31746956140337534,-0.3000310833434311,0.010408463754099153,127,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.0023179054260253906,0.0006135433715328355,0.011376285552978515,0.0056302517047496685,auto,30,euclidean,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.27207620097839497,-0.27404541860658976,-0.26049037093395117,-0.28051876418691635,-0.2995470492799144,-0.2773355607971533,0.012850909129746822,73,-0.22365132171834595,-0.22351969229461105,-0.22394819434453503,-0.22180081683793612,-0.22093790385707407,-0.22277158581050044,0.001185140339866909
0.0024469375610351564,0.0005088773981819095,0.009604120254516601,0.0024273496708529362,auto,30,euclidean,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.2865487971867703,-0.2830530823088322,-0.2767522900043437,-0.2939379271776855,-0.3131486020448995,-0.29068813974450625,0.012527327344209952,118,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.001877593994140625,0.00044512845515844185,0.0069828033447265625,0.0011279812826388116,auto,30,euclidean,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.27207620097839497,-0.27404541860658976,-0.26049037093395117,-0.28051876418691635,-0.2995470492799144,-0.2773355607971533,0.012850909129746822,73,-0.22365132171834595,-0.22351969229461105,-0.22394819434453503,-0.22180081683793612,-0.22093790385707407,-0.22277158581050044,0.001185140339866909
0.002243328094482422,0.0007647054231214707,0.00974726676940918,0.0028116261592716165,auto,30,euclidean,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.2865487971867703,-0.2830530823088322,-0.2767522900043437,-0.2939379271776855,-0.3131486020448995,-0.29068813974450625,0.012527327344209952,118,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.0023225784301757813,0.0005094968017350823,0.01109318733215332,0.002559076852966146,auto,30,euclidean,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.25787639927779665,-0.26229702825966444,-0.25934387451789037,-0.26960848133150606,-0.29221765239201225,-0.2682686871557739,0.012638517494163944,40,-0.2343261989144191,-0.23543636967305573,-0.23580802317480415,-0.23078896479941668,-0.23175974748057276,-0.23362386080845368,0.0020030270254377965
0.001861572265625,0.0004406611078809317,0.010538434982299805,0.001579710701650316,auto,30,euclidean,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.2697611805823789,-0.27102506223761763,-0.27102587813514456,-0.2809301408122117,-0.30246679522862535,-0.2790418113991956,0.01238506533654575,85,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.0022618770599365234,0.0005164038550464552,0.010244512557983398,0.0028703243398345026,auto,30,euclidean,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.25787639927779665,-0.26229702825966444,-0.25934387451789037,-0.26960848133150606,-0.29221765239201225,-0.2682686871557739,0.012638517494163944,40,-0.2343261989144191,-0.23543636967305573,-0.23580802317480415,-0.23078896479941668,-0.23175974748057276,-0.23362386080845368,0.0020030270254377965
0.002344655990600586,0.0009999328462152372,0.0074199199676513675,0.0005404549551527359,auto,30,euclidean,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.2697611805823789,-0.27102506223761763,-0.27102587813514456,-0.2809301408122117,-0.30246679522862535,-0.2790418113991956,0.01238506533654575,85,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.0029881954193115234,0.001404740284179918,0.015345907211303711,0.0054697796718409745,auto,30,euclidean,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.2545351501124465,-0.2566828324123312,-0.25615091390904066,-0.2643359292797465,-0.2865936217964606,-0.2636596895020051,0.011956069718352317,22,-0.24261708342253505,-0.2423484166078097,-0.2432600873158734,-0.24164420991060562,-0.23830480139912283,-0.24163491973118933,0.0017438272506674322
0.002270364761352539,0.0006577266542965778,0.014546012878417969,0.0028798590674383806,auto,30,euclidean,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.26176058800917695,-0.26434971837100374,-0.2660149541738584,-0.271737377979877,-0.2931723818372835,-0.2714070040742399,0.011364626193686523,49,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.0021210670471191405,0.0006321966962520303,0.017011022567749022,0.0026637973347286956,auto,30,euclidean,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.2545351501124465,-0.2566828324123312,-0.25615091390904066,-0.2643359292797465,-0.2865936217964606,-0.2636596895020051,0.011956069718352317,22,-0.24261708342253505,-0.2423484166078097,-0.2432600873158734,-0.24164420991060562,-0.23830480139912283,-0.24163491973118933,0.0017438272506674322
0.0019301414489746095,0.00035790958752528407,0.013790178298950195,0.0031886787686679387,auto,30,euclidean,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.26176058800917695,-0.26434971837100374,-0.2660149541738584,-0.271737377979877,-0.2931723818372835,-0.2714070040742399,0.011364626193686523,49,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.002270030975341797,0.0005715723001368408,0.007631731033325195,0.0018518929593603017,auto,30,manhattan,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.324968941315864,-0.31618485948875186,-0.31325054685857534,-0.3343595712957315,-0.34553354567803923,-0.32685949292739236,0.011897031724042224,148,-0.16650340261643645,-0.16375637922862957,-0.16571513764920426,-0.16184412333507203,-0.1605324184525392,-0.16367029225637628,0.0022537285949104993
0.00321044921875,0.001227864539475578,0.008632040023803711,0.002169451270810133,auto,30,manhattan,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.34681106526475763,-0.33034463875675346,-0.331773504601452,-0.35783503184074317,-0.3646316127184834,-0.3462791706364379,0.013674477129213096,175,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.001976680755615234,0.00048819251949287193,0.0060656070709228516,0.0013015595385041003,auto,30,manhattan,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.324968941315864,-0.31618485948875186,-0.31325054685857534,-0.3343595712957315,-0.34553354567803923,-0.32685949292739236,0.011897031724042224,148,-0.16650340261643645,-0.16375637922862957,-0.16571513764920426,-0.16184412333507203,-0.1605324184525392,-0.16367029225637628,0.0022537285949104993
0.0020836353302001952,0.0004446508315548769,0.008232307434082032,0.0016996115427251786,auto,30,manhattan,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.34681106526475763,-0.33034463875675346,-0.331773504601452,-0.35783503184074317,-0.3646316127184834,-0.3462791706364379,0.013674477129213096,175,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.0027665138244628907,0.0006388966434630414,0.018761253356933592,0.012085155402297784,auto,30,manhattan,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.2747085616885034,-0.2796572490103261,-0.27628934765119695,-0.28537892151144706,-0.30126401392819485,-0.28345961875793363,0.009624261153070548,94,-0.216457980242261,-0.21341942828962493,-0.21256018887982858,-0.20813813218269336,-0.21080419038215992,-0.21227598399531358,0.0027628001716730106
0.0037095069885253905,0.0036058136420007297,0.015094280242919922,0.006702780064419236,auto,30,manhattan,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.2944085256932132,-0.2899675266156587,-0.2936763958057091,-0.3043493410344512,-0.3188364474049594,-0.30024764731079834,0.010443418496431734,139,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.024145174026489257,0.039370780528415396,0.018073892593383788,0.005519080020688564,auto,30,manhattan,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.2747085616885034,-0.2796572490103261,-0.27628934765119695,-0.28537892151144706,-0.30126401392819485,-0.28345961875793363,0.009624261153070548,94,-0.216457980242261,-0.21341942828962493,-0.21256018887982858,-0.20813813218269336,-0.21080419038215992,-0.21227598399531358,0.0027628001716730106
0.00496525764465332,0.0027677436640736333,0.012708806991577148,0.0035420440387931734,auto,30,manhattan,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.2944085256932132,-0.2899675266156587,-0.2936763958057091,-0.3043493410344512,-0.3188364474049594,-0.30024764731079834,0.010443418496431734,139,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.022256946563720702,0.0394954676084541,0.021433496475219728,0.016703536768005407,auto,30,manhattan,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.26169337316646507,-0.27371389585600053,-0.2668006548994797,-0.27761521088701097,-0.2922124699189491,-0.27440712094558106,0.010462318695796035,58,-0.22403560756197738,-0.22141776393119017,-0.22094923717197348,-0.21824100008498704,-0.2186452688687091,-0.22065777552376745,0.0020958658405678416
0.0023775577545166017,0.0007227516365589853,0.020043087005615235,0.011143174483590422,auto,30,manhattan,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.2812050838258636,-0.2830020087647369,-0.2833594613668369,-0.29462243205963956,-0.31011834387394205,-0.29046146597820377,0.010913011218801196,115,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.002538776397705078,0.0005341945540754075,0.014881467819213868,0.005841167580862336,auto,30,manhattan,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.26169337316646507,-0.27371389585600053,-0.2668006548994797,-0.27761521088701097,-0.2922124699189491,-0.27440712094558106,0.010462318695796035,58,-0.22403560756197738,-0.22141776393119017,-0.22094923717197348,-0.21824100008498704,-0.2186452688687091,-0.22065777552376745,0.0020958658405678416
0.0029917240142822267,0.0013858413940423806,0.011770296096801757,0.003281706454957923,auto,30,manhattan,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.2812050838258636,-0.2830020087647369,-0.2833594613668369,-0.29462243205963956,-0.31011834387394205,-0.29046146597820377,0.010913011218801196,115,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.0032956600189208984,0.001396724825239853,0.016003847122192383,0.004465664052197438,auto,30,manhattan,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.2529866477100383,-0.25281707795597846,-0.25083290961817506,-0.2711067815823925,-0.2777061622396391,-0.2610899158212447,0.0110972629183105,10,-0.23160735939404078,-0.2307672296592289,-0.23058528204033887,-0.22679145973449852,-0.22784524133369186,-0.2295193144323598,0.0018599582311999007
0.004952621459960937,0.002658246792005629,0.019025802612304688,0.003306950019388299,auto,30,manhattan,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.2679589031534484,-0.26484064403973484,-0.26678958627609733,-0.2845222091482521,-0.29339136517376774,-0.2755005415582601,0.011382991896753234,64,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.0034276485443115235,0.0030090800371403844,0.023700141906738283,0.013067343066042836,auto,30,manhattan,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.2529866477100383,-0.25281707795597846,-0.25083290961817506,-0.2711067815823925,-0.2777061622396391,-0.2610899158212447,0.0110972629183105,10,-0.23160735939404078,-0.2307672296592289,-0.23058528204033887,-0.22679145973449852,-0.22784524133369186,-0.2295193144323598,0.0018599582311999007
0.003443622589111328,0.0023530794762516645,0.01970953941345215,0.00496873602304478,auto,30,manhattan,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.2679589031534484,-0.26484064403973484,-0.26678958627609733,-0.2845222091482521,-0.29339136517376774,-0.2755005415582601,0.011382991896753234,64,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.002247476577758789,0.00047418645820606633,0.020548295974731446,0.004747876691392863,auto,30,manhattan,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.2503577519714045,-0.24594222832202492,-0.24349030275036,-0.2624637549356374,-0.2804829545454828,-0.25654739850498187,0.013632191494752331,7,-0.23712481337941768,-0.23848626603854345,-0.23995968715628857,-0.23388406592735259,-0.23248554924926967,-0.23638807635017436,0.0028000489688533685
0.002473783493041992,0.0007759884677514187,0.02129497528076172,0.002480653530606108,auto,30,manhattan,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.26086663410089783,-0.25617844885871194,-0.2577913223105332,-0.27335412424197464,-0.2901912893974204,-0.2676763637819076,0.012770648770632113,34,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.0031747341156005858,0.0009599766436274402,0.019414615631103516,0.0027834914851106803,auto,30,manhattan,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.2503577519714045,-0.24594222832202492,-0.24349030275036,-0.2624637549356374,-0.2804829545454828,-0.25654739850498187,0.013632191494752331,7,-0.23712481337941768,-0.23848626603854345,-0.23995968715628857,-0.23388406592735259,-0.23248554924926967,-0.23638807635017436,0.0028000489688533685
0.001913309097290039,0.0003752993496509931,0.022978496551513673,0.00630065222036647,auto,30,manhattan,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.26086663410089783,-0.25617844885871194,-0.2577913223105332,-0.27335412424197464,-0.2901912893974204,-0.2676763637819076,0.012770648770632113,34,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
0.003007650375366211,0.0008475265473869693,0.013431453704833984,0.007586775514988182,auto,30,minkowski,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.324968941315864,-0.31618485948875186,-0.31325054685857534,-0.3343595712957315,-0.34553354567803923,-0.32685949292739236,0.011897031724042224,148,-0.16650340261643645,-0.16375637922862957,-0.16571513764920426,-0.16184412333507203,-0.1605324184525392,-0.16367029225637628,0.0022537285949104993
0.002015829086303711,0.00038066633383196293,0.0077970027923583984,0.003198685472012802,auto,30,minkowski,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.34681106526475763,-0.33034463875675346,-0.331773504601452,-0.35783503184074317,-0.3646316127184834,-0.3462791706364379,0.013674477129213096,175,-0.0012983080314716395,-0.00047421117349149053,-0.0004896841632590111,-0.0010413981945676476,-0.0008632898865768602,-0.0008333782898733297,0.00031857599380627656
