mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.874702548980713,0.06040250858559152,0.0640096664428711,0.010033640175049952,,sqrt,4,10,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.2762959714384889,-0.26640560744298475,-0.2645198967902578,-0.266032869955865,-0.2646191550558187,-0.26757470013668305,0.004424288900218764,28,-0.14837816196257173,-0.14979361822944853,-0.1501872822451831,-0.14978076444017294,-0.15028632723117671,-0.14968523082171062,0.00068449631558206
4.069265413284302,0.16789854167250481,0.16893587112426758,0.02620111421136171,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.2752557290329702,-0.26602555491107105,-0.26437321111103657,-0.26568133708111863,-0.26381673785383586,-0.2670305139980065,0.004192230891275168,26,-0.14810814027632987,-0.14965701547626525,-0.14990395214326943,-0.14936916469884948,-0.14989518624725134,-0.1493866917683931,0.0006684610614700239
3.000551700592041,0.11147356164968043,0.06925420761108399,0.04514654861898358,,,1,2,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.30354901066940027,-0.28343406367010227,-0.28668498219153155,-0.2917986836846866,-0.28779186781532107,-0.2906517216062084,0.006980887602029342,70,-0.04332785143713191,-0.044229285006600526,-0.04410595532318425,-0.043309236887959596,-0.044482744769975005,-0.04389101468497025,0.0004829884120270026
10.569115781784058,0.6470998945406872,1.8105413913726807,0.287606163105839,,,1,2,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.30232632203837834,-0.28220479537747684,-0.28454489626336127,-0.2889720771056059,-0.2836680701331398,-0.2883432321835924,0.00734693337667552,64,-0.041018418614665944,-0.042005813070767346,-0.042066882698979825,-0.041695753540270546,-0.042433572999193724,-0.04184408818477548,0.00047476690838844584
22.04567198753357,1.1644354727801323,0.6574248790740966,0.1279107475294819,,,1,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.3010866963270382,-0.2825426990316391,-0.2841449639674722,-0.288874484365685,-0.28326979983927364,-0.28798372870622163,0.006914379944996275,63,-0.040582724943904885,-0.04156173912295321,-0.041520918044118386,-0.041337754442610175,-0.04184487039304316,-0.041369601389325966,0.00042564845423634503
3.0948400497436523,0.3370549475380249,0.03884906768798828,0.015716091059528686,,,1,10,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.2900206395456438,-0.27478453981016354,-0.2739509927355972,-0.2770530310032557,-0.2742801725199954,-0.27801787512293114,0.006098552095499356,60,-0.09912835959215674,-0.10069032604819864,-0.10052785409694215,-0.09969864281686489,-0.10084247886159492,-0.10017753228315147,0.0006569528487375428
8.421723127365112,0.5068744554072739,0.12854418754577637,0.0364217397415532,,,1,10,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.28877667493777054,-0.2728655922284819,-0.27160108136781375,-0.27503657893239014,-0.2718764008302039,-0.27603126565933206,0.0064860740395957924,58,-0.09717086699405525,-0.09876393075151442,-0.0991232557228131,-0.09854719298364867,-0.09920547115254655,-0.0985621435209156,0.0007355690754685179
19.71324043273926,1.2132463505101807,0.5336794376373291,0.3618011686124473,,,1,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.2871326980883355,-0.2729354992279726,-0.27143416528243114,-0.27464703286301273,-0.2715321500251052,-0.2755363090973715,0.005914256260629486,56,-0.09689655841364211,-0.09852686391335849,-0.09890271407633486,-0.09844547437607519,-0.09886318318532117,-0.09832695879294637,0.0007374393522253321
2.474410629272461,0.10417357183196127,0.029718971252441405,0.001574893883902131,,,4,2,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.28516895323495334,-0.27092827073479764,-0.2715712417276172,-0.27417608723961295,-0.27108734267129514,-0.2745863791216553,0.005419876028984238,53,-0.11599801946484821,-0.11749829320662122,-0.11764152957088866,-0.11674969735385292,-0.11763938736459147,-0.1171053853921605,0.0006449431781445351
9.695425605773925,0.9951312381702889,0.1175260066986084,0.02137066766483076,,,4,2,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.2842605286918977,-0.26906593585677224,-0.27004317102637576,-0.272600797600841,-0.26911980426842347,-0.27301804748886205,0.005765984002664485,48,-0.1142241655101498,-0.11611100624082016,-0.11625646431952244,-0.11562982676307217,-0.11613379067665373,-0.11567105070204364,0.0007543970354392837
15.452100324630738,0.27104737339001417,0.1715407371520996,0.025147528875880534,,,4,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.283453412231242,-0.2698640479954773,-0.26955471601291564,-0.2721335820711137,-0.26831155363206904,-0.27266346238856354,0.005534327882507742,46,-0.11387125933326464,-0.11583971389238605,-0.11606354383364165,-0.11537100268133649,-0.11588037460870329,-0.11540517886986643,0.0008002691120070376
2.3792519092559816,0.09757464690467073,0.02366471290588379,0.005110069699954875,,,4,10,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.2844304041876209,-0.2700552389360151,-0.27025669944080016,-0.27235653612067906,-0.27030651592229604,-0.27348107892148227,0.005538288059893812,50,-0.12370433380184218,-0.12511584095609213,-0.12535852717592236,-0.12443889148251118,-0.12542644009861567,-0.1248088067029967,0.0006533959445914612
7.625446939468384,0.5536333486826489,0.08044290542602539,0.012283875356076049,,,4,10,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.28324647856484414,-0.2681426754015947,-0.2688622390904349,-0.27091795997223567,-0.2682433249520677,-0.27188253559623543,0.005769266943022116,42,-0.12187789754361485,-0.12372500122021172,-0.1239692033662293,-0.1233469791041051,-0.12384644373636756,-0.1233531049941057,0.0007664909223537865
27.3098445892334,0.33421382615786543,0.4035776615142822,0.058234681417305374,,,4,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.2820207381558323,-0.2689715004679607,-0.26840623963931765,-0.2704601749494224,-0.26722058958429273,-0.2714158485593651,0.00540388335761433,38,-0.12153705712906926,-0.12343180046573592,-0.12380065944904176,-0.1231197108505445,-0.12359406308533906,-0.1230966581959461,0.0008109545785109742
0.8017547607421875,0.3113721812666006,0.020474576950073244,0.00600830317214114,10,sqrt,1,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.26733201133340256,-0.2597172467672472,-0.2564549115753874,-0.2551686623947319,-0.2548587341790909,-0.258706313249972,0.004643539636601238,18,-0.19025536488329398,-0.19604142840353544,-0.19379947715548623,-0.19253443209394575,-0.1941220737777605,-0.19335055526280437,0.0019122672646007747
2.147046613693237,0.18622398860392161,0.061746835708618164,0.014931629094119592,10,sqrt,1,2,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.2663837214628893,-0.259498655726488,-0.2555564569911898,-0.2556028386685484,-0.25409819102270376,-0.2582279727743638,0.004454532406545315,10,-0.19005018496397474,-0.1931773869144184,-0.19181452313253283,-0.19141582366195026,-0.19275694233892032,-0.19184297220235935,0.0010966636076342878
9.138219118118286,3.4026178412861436,0.40539798736572263,0.45066348892728225,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.2668785782603215,-0.2591256451408245,-0.2552228856038092,-0.25519199574859397,-0.25410432658023535,-0.2581046862667569,0.004707758627508075,9,-0.18971063028633717,-0.19331160754350896,-0.19177861311838545,-0.19164592154499416,-0.19259884211043474,-0.1918091229207321,0.0012093265327410355
0.7666492938995362,0.07460500612733403,0.022439289093017577,0.0047341883000582,10,sqrt,1,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.2657956356817664,-0.2601025430187549,-0.25410185045661404,-0.2536613582946472,-0.2545161171810358,-0.2576355009265637,0.00470500044978033,8,-0.20168829716341893,-0.20570518646297073,-0.2033439906638579,-0.20357729071748412,-0.20688228121251756,-0.20423940924404987,0.0018374777997099928
2.120437431335449,0.04089578525832605,0.0692976951599121,0.0074227017220916906,10,sqrt,1,10,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.2657180337849465,-0.2589838249011937,-0.2541980218098762,-0.2531929936881658,-0.254377723096985,-0.2572941194562335,0.004663214728784229,4,-0.20070300686243864,-0.20358960907599227,-0.2021824057891304,-0.2027980780187575,-0.2040571604708059,-0.20266605204342492,0.0011741406380143835
3.797841024398804,0.12966012011964326,0.09612789154052734,0.007347795888277563,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.26518649911239217,-0.25866182874522786,-0.2545811679896208,-0.25367439387729923,-0.25368161227091685,-0.2571571003990914,0.004417672267540894,3,-0.20029015611204226,-0.2030903332147095,-0.2022125228155696,-0.2021021362226285,-0.2031581560098389,-0.20217066087495775,0.0010357306664683559
0.6291773796081543,0.04907171687541158,0.016652011871337892,0.0029087331239091,10,sqrt,4,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.26637700761421146,-0.2595793210312204,-0.2548355384129701,-0.25572808739970393,-0.25526118264886755,-0.2583562274213947,0.004352253349507137,11,-0.20345838652517992,-0.2055398171205934,-0.2055454240572768,-0.20355147400911128,-0.20576313029097765,-0.2047716464006278,0.0010378179596871027
1.8198058128356933,0.06482050143309573,0.049835824966430665,0.0046656740990095235,10,sqrt,4,2,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.26557518784635425,-0.25861342424797307,-0.2543829925613119,-0.2547421767538671,-0.2540890431655403,-0.2574805649150093,0.004368121670776441,6,-0.2024411800364952,-0.20422849425361994,-0.2039263821012903,-0.2037650604815043,-0.20454592991536125,-0.2037814093576542,0.0007213703075120936
4.516209411621094,0.03968392640211972,0.09770336151123046,0.019343774219622127,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.26526867902632606,-0.25898882183711364,-0.25428752454792686,-0.2540625683949975,-0.2538886062714094,-0.2572992400155547,0.004416911605457332,5,-0.20236304672287503,-0.20465042503873745,-0.20377233298454034,-0.20365829865917562,-0.20461624138047455,-0.2038120689571606,0.0008335974920130145
1.062321376800537,0.3173154830436404,0.02395033836364746,0.006838589879405259,10,sqrt,4,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.26634636558943886,-0.25947450940065436,-0.2534174224920351,-0.2553724912165599,-0.2533617262969897,-0.2575945029991356,0.004907774636313988,7,-0.20497789584342974,-0.20698894680479055,-0.20730446564414667,-0.20565122200224104,-0.20753930595968328,-0.20649236725085823,0.0010003324134497781
1.9812294006347657,0.07957365050600394,0.04848074913024902,0.007361936856290271,10,sqrt,4,10,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.26554611728701405,-0.2586324503831722,-0.2536244761335555,-0.2542410713244776,-0.2533213382338192,-0.25707309067240774,0.004652154445081786,1,-0.20364505699897417,-0.20594513793720134,-0.20582054220308946,-0.20498559526242124,-0.20574243786349036,-0.2052277540530353,0.0008595938224133265
3.85999436378479,0.06978136294364957,0.10815200805664063,0.008535218927960284,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.2652522034969574,-0.25868744535672566,-0.254243155077573,-0.2539040724479729,-0.25337385803128804,-0.2570921468821034,0.0044997276819534315,2,-0.20356563218125548,-0.2059636948013139,-0.20524402747243786,-0.2049919262437996,-0.20568787478781883,-0.20509063109732514,0.0008340066003429431
1.9729011058807373,0.0881440462739265,0.022982263565063478,0.005761001974163241,10,,1,2,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.2700769285350127,-0.25888233308619857,-0.2564514750645355,-0.25556756783683826,-0.2569961951729174,-0.2595948999391005,0.005352279239185948,24,-0.1874591442097519,-0.1915307034787175,-0.18779866095874406,-0.18877580724611778,-0.18986781798197727,-0.1890864267750617,0.001482426029121067
6.5476315975189205,0.0793657007165326,0.08840651512145996,0.026206497659580323,10,,1,2,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.26907217707349723,-0.25878741635666425,-0.2559903339866635,-0.25536703281572826,-0.2556389578254706,-0.25897118361160476,0.005196978650271524,20,-0.18661800152435898,-0.19026101696027806,-0.18763056387142915,-0.18769243513987197,-0.18947060362663046,-0.18833452422451374,0.0013308898842762493
11.885090637207032,0.5759817677057115,0.13629889488220215,0.052940917795188155,10,,1,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.2682614625074048,-0.25944063218063357,-0.25616628152639503,-0.25587347833665847,-0.2552722560476269,-0.25900282211974374,0.004851184963415096,21,-0.1865644165502396,-0.18957747206578526,-0.18749395869798607,-0.18802728656381662,-0.18940663941833397,-0.1882139546592323,0.0011450669663947667
1.863991928100586,0.0971145649603994,0.02123565673828125,0.003116960485843984,10,,1,10,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.26961435928826266,-0.25860766763831206,-0.25541591776041905,-0.2548310434229947,-0.2561730733308349,-0.25892841228816466,0.005495639773744252,19,-0.19572319688413614,-0.1995860807361224,-0.19674408131263954,-0.1975804472651335,-0.1980807113962097,-0.19754290351884823,0.0012972793947776064
5.615538454055786,0.14009668595511449,0.054956674575805664,0.008541926872641789,10,,1,10,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.26874730864994967,-0.25850244434378145,-0.2551097527054796,-0.25493452172126807,-0.2549070960457153,-0.25844022469323885,0.005331132074981533,14,-0.19520060949324816,-0.1985713735871974,-0.19650347505606094,-0.19671149084148284,-0.19806498865518113,-0.1970103875266341,0.0011975355554595323
11.170446252822876,0.10378992876328495,0.09889655113220215,0.007922794912105445,10,,1,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.2677725577928911,-0.25932548080342066,-0.2552782218594402,-0.2551185281493063,-0.25469279781110216,-0.2584375172832321,0.00495885512797096,13,-0.19508864477274745,-0.1979610280996221,-0.19639177938136523,-0.19696416228169292,-0.19807550781577243,-0.19689622447024002,0.0011000855180300835
1.9539135456085206,0.07226534132985098,0.015448427200317383,0.0009606404111743135,10,,4,2,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.2692969539161417,-0.2587985250781951,-0.2554845413509891,-0.25593110943322306,-0.2565329206183925,-0.2592088100793883,0.0051713221394127625,23,-0.1955994739724348,-0.19939649743165766,-0.19665818015319544,-0.19845075377025934,-0.19807937298977416,-0.19763685566346428,0.0013463521659686124
5.338996458053589,0.16920022088121164,0.04974818229675293,0.004624510627820772,10,,4,2,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.2683091537670409,-0.2587808873297246,-0.2552889969338478,-0.25525619824849055,-0.2553115341982824,-0.25858935409547723,0.005044949538067091,17,-0.1952529369180917,-0.19834295093968585,-0.1965600284989009,-0.19743233266146312,-0.19808315303461038,-0.1971342804105504,0.001124215054481569
10.36658172607422,0.10011850469790542,0.1063751220703125,0.00569829848263099,10,,4,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.2677947296130448,-0.25935431234288203,-0.25503583182186423,-0.25529696387657297,-0.25498714098069836,-0.2584937957270125,0.004933999103317139,15,-0.19513046267535294,-0.19780528031895195,-0.19624581715803438,-0.1974864869048381,-0.19798467719223975,-0.19693054484988343,0.0010857786654344156
1.6604747772216797,0.07075171094366246,0.014842081069946288,0.0022898918326662732,10,,4,10,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.2691223211232418,-0.2588417197246671,-0.2554006264220037,-0.255803818971204,-0.2566008891055052,-0.25915387506932436,0.005124350618169794,22,-0.197167324824577,-0.20081079241704985,-0.19836459102122964,-0.20003185484829616,-0.19961083549353972,-0.1991970797209385,0.0012872493459041474
5.462777185440063,0.43144414379261137,0.04985809326171875,0.005971106167616387,10,,4,10,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.26830745669791206,-0.2586716964472039,-0.25517505053999834,-0.255225045338154,-0.2551997408677041,-0.25851579797819446,0.005077140257267713,16,-0.19684287160101396,-0.19992349905966675,-0.19820651236558154,-0.19901243754448675,-0.1996897690233883,-0.19873501791882747,0.0011189758308666642
17.164807510375976,0.12536571883787365,0.2222574234008789,0.07013091904311143,10,,4,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.2677434614852629,-0.2593002891699431,-0.2550359793292419,-0.2551523036265727,-0.2548323613998553,-0.2584128790021752,0.004953830351578985,12,-0.1967262403344054,-0.1993850357172315,-0.19790074467958182,-0.19909439722479572,-0.19954521682423987,-0.19853032695605086,0.0010704957879709442
1.4044002532958983,0.10804130501548496,0.07052478790283204,0.029143681674992435,30,sqrt,1,2,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.30502730015339186,-0.2869401999244234,-0.28777961876969305,-0.2950989137644096,-0.2883373929204706,-0.2926366851064777,0.006842731345518533,71,-0.043944796193201956,-0.045457684061087765,-0.044412287013749586,-0.044374045937308676,-0.0452574358431454,-0.044689249809698676,0.0005733410199761508
5.824861097335815,0.5969479313259719,0.5549810409545899,0.30938493568583614,30,sqrt,1,2,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.30294849107356575,-0.2856032272508587,-0.2851656202684167,-0.29269947746469976,-0.2845370751334707,-0.2901907782382024,0.007032993730664848,68,-0.04174295148280388,-0.04317681773737979,-0.04251765439721745,-0.042387854189109626,-0.043215007307453764,-0.0426080570227929,0.0005471648593431531
6.9762036323547365,0.17381327974353086,0.4476646423339844,0.0527047663088551,30,sqrt,1,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.30284493766416104,-0.2853266479110302,-0.2847662259111728,-0.29089496724668223,-0.28382224855694166,-0.2895310054579976,0.0071005751093730935,65,-0.04144056210803507,-0.04274328571875917,-0.042189747009661306,-0.041964637748166216,-0.04257714831088535,-0.04218307617910143,0.00046221522415290433
0.9847246170043945,0.06123547193018872,0.03347535133361816,0.009759801736805926,30,sqrt,1,10,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.28405043637917904,-0.27376473167624826,-0.26867900374031417,-0.273863441775357,-0.2734500533558194,-0.27476153338538356,0.005035892130825905,54,-0.11937717977706118,-0.12072159398192389,-0.12177255706979126,-0.12126350336655001,-0.1220309068860609,-0.12103314821627745,0.0009417652386517291
2.5641064167022707,0.03963891706377453,0.09271240234375,0.01381289848613938,30,sqrt,1,10,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.28158685153569907,-0.27014682902518716,-0.26762721023313246,-0.2702062620571656,-0.2699804826848154,-0.27190952710719996,0.004933928954634066,44,-0.1183649049602258,-0.1196970358519787,-0.12089273681038934,-0.12007295567953186,-0.12054120926720434,-0.119913768513866,0.000874454427947396
4.998988294601441,0.06848568426726126,0.15189876556396484,0.020574064772502263,30,sqrt,1,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.2816518565417334,-0.27037239322112716,-0.26785431999050424,-0.27021016117647323,-0.2690952038133171,-0.271836786948631,0.004990035524315495,41,-0.11818303950255932,-0.11965167515398312,-0.1203525282718555,-0.11966432846098222,-0.12007935945093053,-0.11958618616806213,0.0007496286676899524
0.7832133769989014,0.022303704362956683,0.024114990234375,0.0035908928917959557,30,sqrt,4,2,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.27913412139342986,-0.26798313125903916,-0.2690888151357387,-0.2693738543835308,-0.26737469950425297,-0.2705909243351983,0.0043328626606755575,35,-0.14321272363393578,-0.14560677702287464,-0.1456959562738889,-0.1449027968827511,-0.14632347453460157,-0.14514834566961038,0.0010675103185100003
