mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_max_iter,param_selection,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.13243684768676758,0.049043561863577306,0.0021851062774658203,0.0008594523442351269,0.0001,10000,random,0.001,"{'alpha': 0.0001, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.2856323820524552,-0.2866493147391507,-0.2767494088421532,-0.2841593226641243,-0.27994522263427796,-0.2826271301864323,0.003722831112536614,10,-0.2815258747332848,-0.2812681963151141,-0.2837330542426847,-0.28186214901118,-0.2829570037468948,-0.2822692556098317,0.0009312544828775782
0.13837342262268065,0.023945629089652105,0.0030397415161132813,0.0013574317327121512,0.0001,1000,random,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.2856323820524552,-0.2866493147391507,-0.2767494088421532,-0.2841593226641243,-0.27994522263427796,-0.2826271301864323,0.003722831112536614,10,-0.2815258747332848,-0.2812681963151141,-0.2837330542426847,-0.28186214901118,-0.2829570037468948,-0.2822692556098317,0.0009312544828775782
0.0393120288848877,0.009261881791809572,0.0024097442626953127,0.0008670411670478729,0.001,10000,cyclic,0.0001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.28538458966023006,-0.2873440498126917,-0.2773722039020966,-0.2842544909520152,-0.2802334652856564,-0.282917759922538,0.00361725780848009,13,-0.28182258810254746,-0.28157800379458486,-0.2840315913148624,-0.2821621815277982,-0.2832586542931864,-0.2825706038065959,0.0009294610273243161
0.035850000381469724,0.007425328531673548,0.001932048797607422,0.001328495883518835,0.001,1000,cyclic,0.0001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.28538458966023006,-0.2873440498126917,-0.2773722039020966,-0.2842544909520152,-0.2802334652856564,-0.282917759922538,0.00361725780848009,13,-0.28182258810254746,-0.28157800379458486,-0.2840315913148624,-0.2821621815277982,-0.2832586542931864,-0.2825706038065959,0.0009294610273243161
0.06709876060485839,0.0165090741063559,0.0016993999481201172,0.00037677982575329505,0.001,5000,cyclic,0.0001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.28538458966023006,-0.2873440498126917,-0.2773722039020966,-0.2842544909520152,-0.2802334652856564,-0.282917759922538,0.00361725780848009,13,-0.28182258810254746,-0.28157800379458486,-0.2840315913148624,-0.2821621815277982,-0.2832586542931864,-0.2825706038065959,0.0009294610273243161
0.07723240852355957,0.017858022476323236,0.0012109756469726562,0.0004522336630398244,0.001,1000,random,0.0001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.28538404583693966,-0.2873496468605652,-0.2773767398480539,-0.2842567932684635,-0.28023782230021294,-0.28292100962284705,0.0036166867342129917,16,-0.2818249313583511,-0.281581214139819,-0.2840345608209912,-0.2821646466021112,-0.28326177509209166,-0.28257342560267285,0.0009295771767739191
0.13907899856567382,0.07051050146303815,0.00388484001159668,0.004143152460506138,0.001,10000,random,0.0001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.28538404583693966,-0.2873496468605652,-0.2773767398480539,-0.2842567932684635,-0.28023782230021294,-0.28292100962284705,0.0036166867342129917,16,-0.2818249313583511,-0.281581214139819,-0.2840345608209912,-0.2821646466021112,-0.28326177509209166,-0.28257342560267285,0.0009295771767739191
0.08257317543029785,0.01714114292642238,0.0032349586486816405,0.0036830712932316204,0.001,5000,random,0.0001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.28538404583693966,-0.2873496468605652,-0.2773767398480539,-0.2842567932684635,-0.28023782230021294,-0.28292100962284705,0.0036166867342129917,16,-0.2818249313583511,-0.281581214139819,-0.2840345608209912,-0.2821646466021112,-0.28326177509209166,-0.28257342560267285,0.0009295771767739191
0.03108634948730469,0.0062344046004468865,0.002034282684326172,0.0017537093550182882,0.001,1000,cyclic,0.001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.28538163372263053,-0.28736258933328396,-0.27738705685745174,-0.2842626781592958,-0.2802450110160414,-0.2829277938177407,0.003615736366856607,19,-0.2818322126494552,-0.28158815777434915,-0.28404136603455565,-0.2821720575091321,-0.28326864909923954,-0.28258048861334634,0.000929427896417546
0.030809783935546876,0.0064086381833386875,0.001356029510498047,0.0007114606246093491,0.001,5000,cyclic,0.001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.28538163372263053,-0.28736258933328396,-0.27738705685745174,-0.2842626781592958,-0.2802450110160414,-0.2829277938177407,0.003615736366856607,19,-0.2818322126494552,-0.28158815777434915,-0.28404136603455565,-0.2821720575091321,-0.28326864909923954,-0.28258048861334634,0.000929427896417546
0.05871801376342774,0.03065428202613347,0.006906938552856445,0.007128878668764808,0.001,10000,cyclic,0.001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.28538163372263053,-0.28736258933328396,-0.27738705685745174,-0.2842626781592958,-0.2802450110160414,-0.2829277938177407,0.003615736366856607,19,-0.2818322126494552,-0.28158815777434915,-0.28404136603455565,-0.2821720575091321,-0.28326864909923954,-0.28258048861334634,0.000929427896417546
0.08916792869567872,0.04130290529965334,0.003220272064208984,0.001526883147996929,0.001,10000,random,0.001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.2853789022792082,-0.28738419710616714,-0.27740654788650093,-0.28427009750273347,-0.2802613869353406,-0.28294022634199006,0.0036128202722849933,22,-0.28183932474095286,-0.2816006163417535,-0.28405391466862717,-0.28218034779475054,-0.2832819988932056,-0.28259124048785794,0.000930817836978369
0.06013045310974121,0.00811710155029526,0.00154266357421875,0.0004658533969949622,0.001,1000,random,0.001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.2853789022792082,-0.28738419710616714,-0.27740654788650093,-0.28427009750273347,-0.2802613869353406,-0.28294022634199006,0.0036128202722849933,22,-0.28183932474095286,-0.2816006163417535,-0.28405391466862717,-0.28218034779475054,-0.2832819988932056,-0.28259124048785794,0.000930817836978369
0.08195614814758301,0.02108997688643669,0.002086019515991211,0.0008077261797386487,0.001,5000,random,0.001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.2853789022792082,-0.28738419710616714,-0.27740654788650093,-0.28427009750273347,-0.2802613869353406,-0.28294022634199006,0.0036128202722849933,22,-0.28183932474095286,-0.2816006163417535,-0.28405391466862717,-0.28218034779475054,-0.2832819988932056,-0.28259124048785794,0.000930817836978369
0.003950929641723633,0.00110334361386932,0.0013493537902832032,0.0007765645521915042,0.01,1000,cyclic,0.0001,"{'alpha': 0.01, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.28614400061870815,-0.2886064364370218,-0.278281222214115,-0.28526574297320384,-0.2807047815855145,-0.28380043676571265,0.0037624953665528343,25,-0.2831049800439929,-0.2824683290327641,-0.2849595660889571,-0.2833710769471467,-0.28432895669995367,-0.28364658176256285,0.0008884906546148649
0.015534448623657226,0.006399434193704029,0.004744195938110351,0.0027970259487646895,0.01,5000,cyclic,0.0001,"{'alpha': 0.01, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.28614400061870815,-0.2886064364370218,-0.278281222214115,-0.28526574297320384,-0.2807047815855145,-0.28380043676571265,0.0037624953665528343,25,-0.2831049800439929,-0.2824683290327641,-0.2849595660889571,-0.2833710769471467,-0.28432895669995367,-0.28364658176256285,0.0008884906546148649
0.013787841796875,0.005791014799106852,0.010508489608764649,0.007449925887371843,0.01,10000,cyclic,0.0001,"{'alpha': 0.01, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.28614400061870815,-0.2886064364370218,-0.278281222214115,-0.28526574297320384,-0.2807047815855145,-0.28380043676571265,0.0037624953665528343,25,-0.2831049800439929,-0.2824683290327641,-0.2849595660889571,-0.2833710769471467,-0.28432895669995367,-0.28364658176256285,0.0008884906546148649
0.0073624134063720705,0.002770308795022085,0.0053786754608154295,0.004105845023871817,0.01,5000,cyclic,0.001,"{'alpha': 0.01, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.28614400061870815,-0.2886064364370218,-0.2782812224878154,-0.28526574297320384,-0.2807047815855145,-0.2838004368204527,0.003762495286254466,28,-0.2831049800439929,-0.2824683290327641,-0.284959566972719,-0.2833710769471467,-0.28432895669995367,-0.28364658193931525,0.0008884909158141595
0.002825641632080078,0.0009055357920823186,0.0015607833862304687,0.0007550017463344087,0.01,1000,cyclic,0.001,"{'alpha': 0.01, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.28614400061870815,-0.2886064364370218,-0.2782812224878154,-0.28526574297320384,-0.2807047815855145,-0.2838004368204527,0.003762495286254466,28,-0.2831049800439929,-0.2824683290327641,-0.284959566972719,-0.2833710769471467,-0.28432895669995367,-0.28364658193931525,0.0008884909158141595
0.007807159423828125,0.0019618870055948907,0.007532835006713867,0.009171950862342359,0.01,10000,cyclic,0.001,"{'alpha': 0.01, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.28614400061870815,-0.2886064364370218,-0.2782812224878154,-0.28526574297320384,-0.2807047815855145,-0.2838004368204527,0.003762495286254466,28,-0.2831049800439929,-0.2824683290327641,-0.284959566972719,-0.2833710769471467,-0.28432895669995367,-0.28364658193931525,0.0008884909158141595
0.0115203857421875,0.01016861596149108,0.0031400680541992187,0.002650361599679572,0.01,10000,random,0.0001,"{'alpha': 0.01, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.2861439972896854,-0.28860644356128595,-0.27828122819916956,-0.2852657424626469,-0.28070478145424327,-0.2838004385934062,0.0037624949978040585,31,-0.2831049880450433,-0.2824683371017518,-0.2849595854125706,-0.28337107691245467,-0.28432895681789694,-0.28364658885794347,0.0008884932705252992
0.0119781494140625,0.002591681584699254,0.0029485225677490234,0.0015629547437507206,0.01,10000,random,0.001,"{'alpha': 0.01, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.2861439972896854,-0.28860644356128595,-0.27828122819916956,-0.2852657424626469,-0.28070478145424327,-0.2838004385934062,0.0037624949978040585,31,-0.2831049880450433,-0.2824683371017518,-0.2849595854125706,-0.28337107691245467,-0.28432895681789694,-0.28364658885794347,0.0008884932705252992
0.030399894714355467,0.016579262214462445,0.003218221664428711,0.00249289942954637,0.01,5000,random,0.0001,"{'alpha': 0.01, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.2861439972896854,-0.28860644356128595,-0.27828122819916956,-0.2852657424626469,-0.28070478145424327,-0.2838004385934062,0.0037624949978040585,31,-0.2831049880450433,-0.2824683371017518,-0.2849595854125706,-0.28337107691245467,-0.28432895681789694,-0.28364658885794347,0.0008884932705252992
0.04206547737121582,0.026729255564164535,0.0027300357818603516,0.0009442622121749439,0.01,1000,random,0.001,"{'alpha': 0.01, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.2861439972896854,-0.28860644356128595,-0.27828122819916956,-0.2852657424626469,-0.28070478145424327,-0.2838004385934062,0.0037624949978040585,31,-0.2831049880450433,-0.2824683371017518,-0.2849595854125706,-0.28337107691245467,-0.28432895681789694,-0.28364658885794347,0.0008884932705252992
0.010467624664306641,0.0017672310784411197,0.003494453430175781,0.0016765290584131733,0.01,1000,random,0.0001,"{'alpha': 0.01, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.2861439972896854,-0.28860644356128595,-0.27828122819916956,-0.2852657424626469,-0.28070478145424327,-0.2838004385934062,0.0037624949978040585,31,-0.2831049880450433,-0.2824683371017518,-0.2849595854125706,-0.28337107691245467,-0.28432895681789694,-0.28364658885794347,0.0008884932705252992
0.016238832473754884,0.005867914179593324,0.010464000701904296,0.01133733407632889,0.01,5000,random,0.001,"{'alpha': 0.01, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.2861439972896854,-0.28860644356128595,-0.27828122819916956,-0.2852657424626469,-0.28070478145424327,-0.2838004385934062,0.0037624949978040585,31,-0.2831049880450433,-0.2824683371017518,-0.2849595854125706,-0.28337107691245467,-0.28432895681789694,-0.28364658885794347,0.0008884932705252992
0.00838785171508789,0.0026177540594316115,0.002620029449462891,0.0016066067330512252,0.1,10000,random,0.001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.31061407577037425,-0.31188838472331565,-0.3008889640650791,-0.3090654212043783,-0.2980657713912269,-0.3061045234308749,0.0055566108957007376,37,-0.30551921268133425,-0.30434794098792084,-0.30715953546387154,-0.3055940058246479,-0.3068864923809043,-0.30590143746773574,0.0010205003738507005
0.006715297698974609,0.0026802334948999693,0.00204620361328125,0.0009834958982026828,0.1,1000,random,0.001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.31061407577037425,-0.31188838472331565,-0.3008889640650791,-0.3090654212043783,-0.2980657713912269,-0.3061045234308749,0.0055566108957007376,37,-0.30551921268133425,-0.30434794098792084,-0.30715953546387154,-0.3055940058246479,-0.3068864923809043,-0.30590143746773574,0.0010205003738507005
0.004611539840698242,0.0017060124511561752,0.001871204376220703,0.0008534270432210957,0.1,5000,random,0.001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.31061407577037425,-0.31188838472331565,-0.3008889640650791,-0.3090654212043783,-0.2980657713912269,-0.3061045234308749,0.0055566108957007376,37,-0.30551921268133425,-0.30434794098792084,-0.30715953546387154,-0.3055940058246479,-0.3068864923809043,-0.30590143746773574,0.0010205003738507005
0.007753229141235352,0.000808031322730142,0.00158538818359375,0.0005731534759334172,0.1,10000,random,0.0001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.3106835493780396,-0.31208782503277344,-0.3009982765469892,-0.30934807938515413,-0.29827849408764556,-0.30627924488612035,0.005557983204333981,40,-0.30567204025684025,-0.30452514773349887,-0.3073230506971234,-0.3057688056545896,-0.30707558424499587,-0.3060729257174096,0.0010214647757441485
0.007421302795410156,0.0034590407025892876,0.00438995361328125,0.002836035406575592,0.1,1000,random,0.0001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.3106835493780396,-0.31208782503277344,-0.3009982765469892,-0.30934807938515413,-0.29827849408764556,-0.30627924488612035,0.005557983204333981,40,-0.30567204025684025,-0.30452514773349887,-0.3073230506971234,-0.3057688056545896,-0.30707558424499587,-0.3060729257174096,0.0010214647757441485
0.007578659057617188,0.0031666536657836528,0.0014075279235839845,0.0010504463567496878,0.1,5000,random,0.0001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.3106835493780396,-0.31208782503277344,-0.3009982765469892,-0.30934807938515413,-0.29827849408764556,-0.30627924488612035,0.005557983204333981,40,-0.30567204025684025,-0.30452514773349887,-0.3073230506971234,-0.3057688056545896,-0.30707558424499587,-0.3060729257174096,0.0010214647757441485
0.007268571853637695,0.0014087321031996652,0.0013540267944335937,0.000363925305538503,0.1,10000,cyclic,0.001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.3106750664204554,-0.3120950996117011,-0.30099353777981386,-0.30936320469999024,-0.29829131036681483,-0.3062836437757551,0.005557048173834195,43,-0.3056758797719466,-0.30452927511808703,-0.30732528551327515,-0.30577261891047763,-0.30708273761571836,-0.30607715938590097,0.0010216381299079512
0.005409812927246094,0.0010750687239401884,0.001829814910888672,0.0001804243305282903,0.1,1000,cyclic,0.001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.3106750664204554,-0.3120950996117011,-0.30099353777981386,-0.30936320469999024,-0.29829131036681483,-0.3062836437757551,0.005557048173834195,43,-0.3056758797719466,-0.30452927511808703,-0.30732528551327515,-0.30577261891047763,-0.30708273761571836,-0.30607715938590097,0.0010216381299079512
0.007930278778076172,0.0030570406265099798,0.0034700870513916016,0.0017474133316534473,0.1,5000,cyclic,0.001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.3106750664204554,-0.3120950996117011,-0.30099353777981386,-0.30936320469999024,-0.29829131036681483,-0.3062836437757551,0.005557048173834195,43,-0.3056758797719466,-0.30452927511808703,-0.30732528551327515,-0.30577261891047763,-0.30708273761571836,-0.30607715938590097,0.0010216381299079512
0.01149749755859375,0.0027768053572583243,0.0028254508972167967,0.0010926775492078866,0.1,5000,cyclic,0.0001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.31068749441827254,-0.3121022760224033,-0.3010050592198454,-0.3093678925102416,-0.2982949301796925,-0.30629153047009106,0.005557799218999974,46,-0.3056829733246139,-0.30453775334953925,-0.30733409786722576,-0.30578061499747594,-0.30708970682609044,-0.3060850292729891,0.0010215604885528502
0.006206321716308594,0.0012161008814849444,0.001720094680786133,0.0005798076440136235,0.1,10000,cyclic,0.0001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.31068749441827254,-0.3121022760224033,-0.3010050592198454,-0.3093678925102416,-0.2982949301796925,-0.30629153047009106,0.005557799218999974,46,-0.3056829733246139,-0.30453775334953925,-0.30733409786722576,-0.30578061499747594,-0.30708970682609044,-0.3060850292729891,0.0010215604885528502
0.005938529968261719,0.0010121622664063668,0.001625823974609375,0.000651956612022432,0.1,1000,cyclic,0.0001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.31068749441827254,-0.3121022760224033,-0.3010050592198454,-0.3093678925102416,-0.2982949301796925,-0.30629153047009106,0.005557799218999974,46,-0.3056829733246139,-0.30453775334953925,-0.30733409786722576,-0.30578061499747594,-0.30708970682609044,-0.3060850292729891,0.0010215604885528502
0.0073454856872558595,0.0012918663871833709,0.0032477378845214844,0.0015663060207447151,10.0,1000,cyclic,0.0001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.4292394499440418,-0.4278240510861203,-0.41708825173258274,-0.42814897329870866,-0.4087684202672124,-0.42221382926573325,0.008038786446565555,49,-0.4203523327890559,-0.4207394068590464,-0.42338663101107954,-0.4206404956548042,-0.42546601220283464,-0.42211697570336415,0.0020009859542157744
0.007302713394165039,0.0031015477008243743,0.0028697967529296873,0.0016932032827999689,10.0,10000,cyclic,0.0001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.4292394499440418,-0.4278240510861203,-0.41708825173258274,-0.42814897329870866,-0.4087684202672124,-0.42221382926573325,0.008038786446565555,49,-0.4203523327890559,-0.4207394068590464,-0.42338663101107954,-0.4206404956548042,-0.42546601220283464,-0.42211697570336415,0.0020009859542157744
0.006746101379394531,0.0028335521851187324,0.0037166118621826173,0.0028419347041022057,10.0,5000,random,0.001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.4292394499440418,-0.4278240510861203,-0.41708825173258274,-0.42814897329870866,-0.4087684202672124,-0.42221382926573325,0.008038786446565555,49,-0.4203523327890559,-0.4207394068590464,-0.42338663101107954,-0.4206404956548042,-0.42546601220283464,-0.42211697570336415,0.0020009859542157744
0.01395883560180664,0.007508049229117711,0.007360982894897461,0.003301335509936125,10.0,5000,random,0.0001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.4292394499440418,-0.4278240510861203,-0.41708825173258274,-0.42814897329870866,-0.4087684202672124,-0.42221382926573325,0.008038786446565555,49,-0.4203523327890559,-0.4207394068590464,-0.42338663101107954,-0.4206404956548042,-0.42546601220283464,-0.42211697570336415,0.0020009859542157744
0.00509176254272461,0.0017275840289126365,0.003018951416015625,0.001320510158867464,10.0,10000,cyclic,0.001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.4292394499440418,-0.4278240510861203,-0.41708825173258274,-0.42814897329870866,-0.4087684202672124,-0.42221382926573325,0.008038786446565555,49,-0.4203523327890559,-0.4207394068590464,-0.42338663101107954,-0.4206404956548042,-0.42546601220283464,-0.42211697570336415,0.0020009859542157744
0.006336498260498047,0.0030378689001699746,0.008101558685302735,0.010884234480221402,10.0,5000,cyclic,0.001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.4292394499440418,-0.4278240510861203,-0.41708825173258274,-0.42814897329870866,-0.4087684202672124,-0.42221382926573325,0.008038786446565555,49,-0.4203523327890559,-0.4207394068590464,-0.42338663101107954,-0.4206404956548042,-0.42546601220283464,-0.42211697570336415,0.0020009859542157744
0.0062405109405517575,0.0027597708355939494,0.0020093441009521483,0.0007236533310577889,10.0,5000,cyclic,0.0001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.4292394499440418,-0.4278240510861203,-0.41708825173258274,-0.42814897329870866,-0.4087684202672124,-0.42221382926573325,0.008038786446565555,49,-0.4203523327890559,-0.4207394068590464,-0.42338663101107954,-0.4206404956548042,-0.42546601220283464,-0.42211697570336415,0.0020009859542157744
0.004320287704467773,0.0019057615328920794,0.0016214847564697266,0.0008587078641338473,10.0,1000,random,0.001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.4292394499440418,-0.4278240510861203,-0.41708825173258274,-0.42814897329870866,-0.4087684202672124,-0.42221382926573325,0.008038786446565555,49,-0.4203523327890559,-0.4207394068590464,-0.42338663101107954,-0.4206404956548042,-0.42546601220283464,-0.42211697570336415,0.0020009859542157744
0.005536222457885742,0.0016000625543609083,0.003089141845703125,0.0015573319844612162,10.0,1000,random,0.0001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.4292394499440418,-0.4278240510861203,-0.41708825173258274,-0.42814897329870866,-0.4087684202672124,-0.42221382926573325,0.008038786446565555,49,-0.4203523327890559,-0.4207394068590464,-0.42338663101107954,-0.4206404956548042,-0.42546601220283464,-0.42211697570336415,0.0020009859542157744
