mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_max_iter,param_solver,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0017167091369628905,0.0004218659643237221,0.000775909423828125,0.00035177950284720385,0.0001,1000,lsqr,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lsqr', 'tol': 0.001}",-0.2867333350038977,-0.26913300966559056,-0.27570479594312125,-0.30339061423727826,-0.27927866975214416,-0.28284808492040636,0.011738494539313757,609,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.0017142295837402344,0.0005914628601512944,0.0008745670318603515,0.0004255116810361263,0.0001,1000,lsqr,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lsqr', 'tol': 0.01}",-0.2889371698150373,-0.2662952829226279,-0.2791737802657363,-0.30303857869103384,-0.28176314420381005,-0.2838415911796491,0.012070381809632331,837,-0.281222529155945,-0.28674454709108166,-0.2838728614986324,-0.2775142557196056,-0.28316911653990545,-0.28250466200103397,0.0030606572745879293
0.0022333621978759765,0.000798407879006166,0.0009629249572753907,0.0004133189004922685,0.0001,1000,sparse_cg,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sparse_cg', 'tol': 0.0001}",-0.28673333500339265,-0.26913300966438825,-0.27570479594514996,-0.30339061423725733,-0.27927866975220084,-0.28284808492047786,0.011738494539303599,653,-0.2796525533395634,-0.28430019414327173,-0.2825447787129232,-0.27551105228304423,-0.28161519363120524,-0.28072475442200157,0.0030073724332120378
0.0018833160400390625,0.0007611887843438888,0.0012506961822509766,0.0004992586470031884,0.0001,1000,sparse_cg,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sparse_cg', 'tol': 0.001}",-0.28673333500339265,-0.26913300966438825,-0.27570479594514996,-0.30339061423725733,-0.27927866975220084,-0.28284808492047786,0.011738494539303599,653,-0.2796525533395634,-0.28430019414327173,-0.2825447787129232,-0.27551105228304423,-0.28161519363120524,-0.28072475442200157,0.0030073724332120378
0.0023142337799072266,0.001097839562900317,0.0008333683013916016,0.00018057720560769934,0.0001,1000,sparse_cg,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sparse_cg', 'tol': 0.01}",-0.2889371698150366,-0.26913300966438825,-0.2791737802657396,-0.30303857869103384,-0.28278644695265626,-0.2846137970777709,0.011231668617396537,1005,-0.2812225291559449,-0.28430019414327173,-0.2838728614986324,-0.2775142557196055,-0.2829777727313761,-0.2819775226497661,0.002468942255708061
0.006978845596313477,0.0014111775048347255,0.0010747909545898438,0.0005403186159712045,0.0001,1000,sag,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sag', 'tol': 0.0001}",-0.2867323035988271,-0.2691305327565222,-0.27570600570528503,-0.30338977319278304,-0.2792789204127719,-0.2828475071332378,0.011738548277522298,381,-0.2796525554229742,-0.28430019843490334,-0.282544779305091,-0.27551105345645427,-0.28161519466271046,-0.2807247562564267,0.003007373031014968
0.004138660430908203,0.0007179950931468371,0.0010184764862060547,0.00034212364628209897,0.0001,1000,sag,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sag', 'tol': 0.001}",-0.2867313755997227,-0.26910760285817387,-0.2758160029650111,-0.30337652815724375,-0.2792846730530918,-0.28286323652664863,0.011725567862055199,749,-0.2796525768979548,-0.284300464256745,-0.28254648500981866,-0.2755114929060239,-0.28161538101075123,-0.2807252800162587,0.003007499884397517
0.004061555862426758,0.0011656105173161596,0.0015637874603271484,0.0005292883220011583,0.0001,1000,sag,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sag', 'tol': 0.01}",-0.2868445220551621,-0.2691254376385212,-0.27515347002786,-0.3033059397806119,-0.27935140378284723,-0.2827561546570005,0.011783021727316196,33,-0.2796541008400232,-0.2843051690546339,-0.28258132662272206,-0.275522614836736,-0.2816432627383517,-0.28074129481849336,0.0030105505888082863
0.009486818313598632,0.0015625769355368992,0.0012511730194091797,0.0005058749972239071,0.0001,1000,saga,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'saga', 'tol': 0.0001}",-0.2867338792615448,-0.2691296273227155,-0.27570661498005494,-0.30338853153680495,-0.27927997984519964,-0.282847726589264,0.011738291100641854,449,-0.2796525539744288,-0.28430019543297175,-0.2825447793854212,-0.2755110533349338,-0.2816151942619178,-0.2807247552779347,0.0030073724486325702
0.007195138931274414,0.0022535303644937023,0.0010611057281494141,0.00038578220235145497,0.0001,1000,saga,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'saga', 'tol': 0.001}",-0.2867407146086215,-0.26910237867431874,-0.27571985959702977,-0.30337003179417243,-0.27928893074047856,-0.2828443830829242,0.011736493648465065,293,-0.27965263439296084,-0.2843003032613891,-0.2825448426755076,-0.27551118016440657,-0.2816152423297824,-0.28072484056480934,0.00300735888534524
0.004668283462524414,0.0017100183052700256,0.0012329578399658202,0.0004375800463967202,0.0001,1000,saga,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'saga', 'tol': 0.01}",-0.2867961727891323,-0.26883414327154287,-0.2758518042546316,-0.30321759874778653,-0.279407751607681,-0.28282149413415486,0.011727534719864508,133,-0.27965982069226064,-0.2843101828259102,-0.28254958214503206,-0.27551934032103154,-0.2816215568560507,-0.28073209656805703,0.003007314348044979
0.001994419097900391,0.0009251268650658198,0.0007656097412109375,0.0003208866577467209,0.0001,3000,auto,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'auto', 'tol': 0.0001}",-0.2867333350038248,-0.26913300966480086,-0.27570479594403013,-0.3033906142372533,-0.2792786697522306,-0.2828480849204279,0.01173849453936885,617,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.001453733444213867,0.00029634182981273067,0.0009833812713623048,0.00041056594771968414,0.0001,3000,auto,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'auto', 'tol': 0.001}",-0.2867333350038248,-0.26913300966480086,-0.27570479594403013,-0.3033906142372533,-0.2792786697522306,-0.2828480849204279,0.01173849453936885,617,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.0021950721740722655,0.0009370894337486295,0.0013614654541015624,0.000812676838003874,0.0001,3000,auto,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'auto', 'tol': 0.01}",-0.2867333350038248,-0.26913300966480086,-0.27570479594403013,-0.3033906142372533,-0.2792786697522306,-0.2828480849204279,0.01173849453936885,617,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.0020112037658691407,0.00044603880482890263,0.0009046554565429688,0.0003127619085394095,0.0001,3000,svd,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'svd', 'tol': 0.0001}",-0.2867333350038248,-0.269133009664801,-0.27570479594403025,-0.3033906142372534,-0.27927866975223076,-0.282848084920428,0.011738494539368828,641,-0.2796525533395634,-0.28430019414327173,-0.2825447787129233,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120213
0.002345561981201172,0.0007448870271832,0.0009788036346435546,0.00023254970311248064,0.0001,3000,svd,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'svd', 'tol': 0.001}",-0.2867333350038248,-0.269133009664801,-0.27570479594403025,-0.3033906142372534,-0.27927866975223076,-0.282848084920428,0.011738494539368828,641,-0.2796525533395634,-0.28430019414327173,-0.2825447787129233,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120213
0.0018930912017822265,0.0006829146414982146,0.0010553359985351562,0.0005305792493151559,0.0001,3000,svd,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'svd', 'tol': 0.01}",-0.2867333350038248,-0.269133009664801,-0.27570479594403025,-0.3033906142372534,-0.27927866975223076,-0.282848084920428,0.011738494539368828,641,-0.2796525533395634,-0.28430019414327173,-0.2825447787129233,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120213
0.0019390106201171875,0.0006443080321684658,0.0011884689331054688,0.00032776800517625627,0.0001,3000,cholesky,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'cholesky', 'tol': 0.0001}",-0.2867333350038248,-0.26913300966480086,-0.27570479594403013,-0.3033906142372533,-0.2792786697522306,-0.2828480849204279,0.01173849453936885,617,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.0016659736633300782,0.00075402772003453,0.0010219573974609374,0.00039821894417573357,0.0001,3000,cholesky,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'cholesky', 'tol': 0.001}",-0.2867333350038248,-0.26913300966480086,-0.27570479594403013,-0.3033906142372533,-0.2792786697522306,-0.2828480849204279,0.01173849453936885,617,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.0019143581390380859,0.0006199137719131865,0.0013332366943359375,0.0007211146874352786,0.0001,3000,cholesky,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'cholesky', 'tol': 0.01}",-0.2867333350038248,-0.26913300966480086,-0.27570479594403013,-0.3033906142372533,-0.2792786697522306,-0.2828480849204279,0.01173849453936885,617,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.0022517681121826173,0.0005281080477346297,0.0011299610137939452,0.00043392686002543043,0.0001,3000,lsqr,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'lsqr', 'tol': 0.0001}",-0.2867333350038977,-0.26913300966559056,-0.27570479594312125,-0.30339061423727826,-0.27927866975214416,-0.28284808492040636,0.011738494539313757,609,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.0015929222106933593,0.0003513519003291626,0.0006619930267333984,0.00016011454773709813,0.0001,3000,lsqr,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'lsqr', 'tol': 0.001}",-0.2867333350038977,-0.26913300966559056,-0.27570479594312125,-0.30339061423727826,-0.27927866975214416,-0.28284808492040636,0.011738494539313757,609,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.0029533863067626952,0.0024306065262340117,0.0007081031799316406,0.00015499753009396396,0.0001,3000,lsqr,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'lsqr', 'tol': 0.01}",-0.2889371698150373,-0.2662952829226279,-0.2791737802657363,-0.30303857869103384,-0.28176314420381005,-0.2838415911796491,0.012070381809632331,837,-0.281222529155945,-0.28674454709108166,-0.2838728614986324,-0.2775142557196056,-0.28316911653990545,-0.28250466200103397,0.0030606572745879293
0.002154827117919922,0.0006294013329575191,0.0012491703033447265,0.0005312304426055205,0.0001,3000,sparse_cg,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sparse_cg', 'tol': 0.0001}",-0.28673333500339265,-0.26913300966438825,-0.27570479594514996,-0.30339061423725733,-0.27927866975220084,-0.28284808492047786,0.011738494539303599,653,-0.2796525533395634,-0.28430019414327173,-0.2825447787129232,-0.27551105228304423,-0.28161519363120524,-0.28072475442200157,0.0030073724332120378
0.002231454849243164,0.0005659482905921588,0.0013845443725585937,0.0006980073273232099,0.0001,3000,sparse_cg,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sparse_cg', 'tol': 0.001}",-0.28673333500339265,-0.26913300966438825,-0.27570479594514996,-0.30339061423725733,-0.27927866975220084,-0.28284808492047786,0.011738494539303599,653,-0.2796525533395634,-0.28430019414327173,-0.2825447787129232,-0.27551105228304423,-0.28161519363120524,-0.28072475442200157,0.0030073724332120378
0.0019848823547363283,0.0006907862807466513,0.0008723258972167969,0.0004214040501275571,0.0001,3000,sparse_cg,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sparse_cg', 'tol': 0.01}",-0.2889371698150366,-0.26913300966438825,-0.2791737802657396,-0.30303857869103384,-0.28278644695265626,-0.2846137970777709,0.011231668617396537,1005,-0.2812225291559449,-0.28430019414327173,-0.2838728614986324,-0.2775142557196055,-0.2829777727313761,-0.2819775226497661,0.002468942255708061
0.0067786693572998045,0.0008542190454736419,0.0011832237243652344,0.0004871064961167253,0.0001,3000,sag,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sag', 'tol': 0.0001}",-0.2867323035988271,-0.2691305327565222,-0.27570600570528503,-0.30338977319278304,-0.2792789204127719,-0.2828475071332378,0.011738548277522298,381,-0.2796525554229742,-0.28430019843490334,-0.282544779305091,-0.27551105345645427,-0.28161519466271046,-0.2807247562564267,0.003007373031014968
0.005932855606079102,0.002894045021465307,0.001279735565185547,0.00030955714492873716,0.0001,3000,sag,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sag', 'tol': 0.001}",-0.2867313755997227,-0.26910760285817387,-0.2758160029650111,-0.30337652815724375,-0.2792846730530918,-0.28286323652664863,0.011725567862055199,749,-0.2796525768979548,-0.284300464256745,-0.28254648500981866,-0.2755114929060239,-0.28161538101075123,-0.2807252800162587,0.003007499884397517
0.004822635650634765,0.0013048748862484133,0.0010078907012939452,0.0002574495262752571,0.0001,3000,sag,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sag', 'tol': 0.01}",-0.2868445220551621,-0.2691254376385212,-0.27515347002786,-0.3033059397806119,-0.27935140378284723,-0.2827561546570005,0.011783021727316196,33,-0.2796541008400232,-0.2843051690546339,-0.28258132662272206,-0.275522614836736,-0.2816432627383517,-0.28074129481849336,0.0030105505888082863
0.007506322860717773,0.00044936402133561654,0.0010306835174560547,0.0002590095872612332,0.0001,3000,saga,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'saga', 'tol': 0.0001}",-0.2867338792615448,-0.2691296273227155,-0.27570661498005494,-0.30338853153680495,-0.27927997984519964,-0.282847726589264,0.011738291100641854,449,-0.2796525539744288,-0.28430019543297175,-0.2825447793854212,-0.2755110533349338,-0.2816151942619178,-0.2807247552779347,0.0030073724486325702
0.005679988861083984,0.0008082195662245091,0.0014895915985107422,0.00039023050210037336,0.0001,3000,saga,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'saga', 'tol': 0.001}",-0.2867407146086215,-0.26910237867431874,-0.27571985959702977,-0.30337003179417243,-0.27928893074047856,-0.2828443830829242,0.011736493648465065,293,-0.27965263439296084,-0.2843003032613891,-0.2825448426755076,-0.27551118016440657,-0.2816152423297824,-0.28072484056480934,0.00300735888534524
0.0038743019104003906,0.0010527379960139558,0.0009312152862548829,0.00025923958931623224,0.0001,3000,saga,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'saga', 'tol': 0.01}",-0.2867961727891323,-0.26883414327154287,-0.2758518042546316,-0.30321759874778653,-0.279407751607681,-0.28282149413415486,0.011727534719864508,133,-0.27965982069226064,-0.2843101828259102,-0.28254958214503206,-0.27551934032103154,-0.2816215568560507,-0.28073209656805703,0.003007314348044979
0.0014725685119628905,0.0008232108827424551,0.0006536006927490235,0.0001612692313268293,0.0001,5000,auto,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'auto', 'tol': 0.0001}",-0.2867333350038248,-0.26913300966480086,-0.27570479594403013,-0.3033906142372533,-0.2792786697522306,-0.2828480849204279,0.01173849453936885,617,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.0023433685302734373,0.0005156427913196971,0.0011700630187988282,0.0004225934335163012,0.0001,5000,auto,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'auto', 'tol': 0.001}",-0.2867333350038248,-0.26913300966480086,-0.27570479594403013,-0.3033906142372533,-0.2792786697522306,-0.2828480849204279,0.01173849453936885,617,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.0018270492553710937,0.0006115487658043613,0.0012432098388671874,0.0004273691862187941,0.0001,5000,auto,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'auto', 'tol': 0.01}",-0.2867333350038248,-0.26913300966480086,-0.27570479594403013,-0.3033906142372533,-0.2792786697522306,-0.2828480849204279,0.01173849453936885,617,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.002451372146606445,0.0004785918471118758,0.0012700080871582032,0.00043850994553851956,0.0001,5000,svd,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'svd', 'tol': 0.0001}",-0.2867333350038248,-0.269133009664801,-0.27570479594403025,-0.3033906142372534,-0.27927866975223076,-0.282848084920428,0.011738494539368828,641,-0.2796525533395634,-0.28430019414327173,-0.2825447787129233,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120213
0.0018244743347167968,0.00036138558630608857,0.0013668537139892578,0.0007114365017620901,0.0001,5000,svd,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'svd', 'tol': 0.001}",-0.2867333350038248,-0.269133009664801,-0.27570479594403025,-0.3033906142372534,-0.27927866975223076,-0.282848084920428,0.011738494539368828,641,-0.2796525533395634,-0.28430019414327173,-0.2825447787129233,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120213
0.0033781051635742186,0.0011882048660018269,0.0010941505432128906,0.000284868456762972,0.0001,5000,svd,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'svd', 'tol': 0.01}",-0.2867333350038248,-0.269133009664801,-0.27570479594403025,-0.3033906142372534,-0.27927866975223076,-0.282848084920428,0.011738494539368828,641,-0.2796525533395634,-0.28430019414327173,-0.2825447787129233,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120213
0.0023972034454345704,0.0007876165695873505,0.0011684894561767578,0.00022296489453900353,0.0001,5000,cholesky,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'cholesky', 'tol': 0.0001}",-0.2867333350038248,-0.26913300966480086,-0.27570479594403013,-0.3033906142372533,-0.2792786697522306,-0.2828480849204279,0.01173849453936885,617,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.001537466049194336,0.0004568291253961124,0.0009331226348876954,0.0006385987481668578,0.0001,5000,cholesky,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'cholesky', 'tol': 0.001}",-0.2867333350038248,-0.26913300966480086,-0.27570479594403013,-0.3033906142372533,-0.2792786697522306,-0.2828480849204279,0.01173849453936885,617,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.006130027770996094,0.004853369728090154,0.004979228973388672,0.006618387180451058,0.0001,5000,cholesky,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'cholesky', 'tol': 0.01}",-0.2867333350038248,-0.26913300966480086,-0.27570479594403013,-0.3033906142372533,-0.2792786697522306,-0.2828480849204279,0.01173849453936885,617,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.001737213134765625,0.0004135260280852405,0.000899362564086914,0.00031888034942161156,0.0001,5000,lsqr,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'lsqr', 'tol': 0.0001}",-0.2867333350038977,-0.26913300966559056,-0.27570479594312125,-0.30339061423727826,-0.27927866975214416,-0.28284808492040636,0.011738494539313757,609,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.003348636627197266,0.0027797038743287475,0.00172576904296875,0.0009409074315633647,0.0001,5000,lsqr,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'lsqr', 'tol': 0.001}",-0.2867333350038977,-0.26913300966559056,-0.27570479594312125,-0.30339061423727826,-0.27927866975214416,-0.28284808492040636,0.011738494539313757,609,-0.27965255333956346,-0.2843001941432718,-0.2825447787129232,-0.2755110522830443,-0.2816151936312052,-0.2807247544220016,0.0030073724332120243
0.004377985000610351,0.0028525434068381577,0.001824808120727539,0.0014503347299304897,0.0001,5000,lsqr,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'lsqr', 'tol': 0.01}",-0.2889371698150373,-0.2662952829226279,-0.2791737802657363,-0.30303857869103384,-0.28176314420381005,-0.2838415911796491,0.012070381809632331,837,-0.281222529155945,-0.28674454709108166,-0.2838728614986324,-0.2775142557196056,-0.28316911653990545,-0.28250466200103397,0.0030606572745879293
0.008557271957397462,0.012567108077054395,0.0013561725616455078,0.0007515851018061155,0.0001,5000,sparse_cg,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'sparse_cg', 'tol': 0.0001}",-0.28673333500339265,-0.26913300966438825,-0.27570479594514996,-0.30339061423725733,-0.27927866975220084,-0.28284808492047786,0.011738494539303599,653,-0.2796525533395634,-0.28430019414327173,-0.2825447787129232,-0.27551105228304423,-0.28161519363120524,-0.28072475442200157,0.0030073724332120378
0.0024451732635498045,0.0006283645365413928,0.0020653247833251954,0.0015971900212389404,0.0001,5000,sparse_cg,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'sparse_cg', 'tol': 0.001}",-0.28673333500339265,-0.26913300966438825,-0.27570479594514996,-0.30339061423725733,-0.27927866975220084,-0.28284808492047786,0.011738494539303599,653,-0.2796525533395634,-0.28430019414327173,-0.2825447787129232,-0.27551105228304423,-0.28161519363120524,-0.28072475442200157,0.0030073724332120378
