mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_max_iter,param_selection,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.02364187240600586,0.004619198698858785,0.002700138092041016,0.0029183658226679334,0.0001,5000,random,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.2117865929633373,-0.19860067308601492,-0.1934075970163108,-0.2048796057329717,-0.18816009368959244,-0.19936691249764543,0.008322639019148204,10,-0.1931683778582314,-0.1956618294062917,-0.19738811456350425,-0.19436036781509217,-0.1982673045526008,-0.19576919883914407,0.0018773397722513369
0.019983386993408202,0.0056392316596825,0.001389789581298828,0.0005696125808712395,0.0001,10000,random,0.001,"{'alpha': 0.0001, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.2117865929633373,-0.19860067308601492,-0.1934075970163108,-0.2048796057329717,-0.18816009368959244,-0.19936691249764543,0.008322639019148204,10,-0.1931683778582314,-0.1956618294062917,-0.19738811456350425,-0.19436036781509217,-0.1982673045526008,-0.19576919883914407,0.0018773397722513369
0.008186817169189453,0.0027563623919609963,0.0014063358306884766,0.000571748384766787,0.001,10000,cyclic,0.0001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.2122311028858695,-0.19775035720269757,-0.19494117715745246,-0.2049794903834873,-0.18747292212471256,-0.19947500995084386,0.008492318775065552,13,-0.19349115509515136,-0.19600828375261814,-0.19769596984174828,-0.19469882198674993,-0.19860553321238586,-0.1960999527777307,0.001876304870504412
0.010799837112426759,0.005072331976248735,0.0012619972229003906,0.0004868942730724689,0.001,5000,cyclic,0.0001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.2122311028858695,-0.19775035720269757,-0.19494117715745246,-0.2049794903834873,-0.18747292212471256,-0.19947500995084386,0.008492318775065552,13,-0.19349115509515136,-0.19600828375261814,-0.19769596984174828,-0.19469882198674993,-0.19860553321238586,-0.1960999527777307,0.001876304870504412
0.00681462287902832,0.0021630406069274243,0.0016880512237548828,0.0011008096134519868,0.001,1000,cyclic,0.0001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.2122311028858695,-0.19775035720269757,-0.19494117715745246,-0.2049794903834873,-0.18747292212471256,-0.19947500995084386,0.008492318775065552,13,-0.19349115509515136,-0.19600828375261814,-0.19769596984174828,-0.19469882198674993,-0.19860553321238586,-0.1960999527777307,0.001876304870504412
0.011239194869995117,0.005534523332472504,0.0007884502410888672,4.064767582501846e-05,0.001,1000,random,0.0001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.21223629199353644,-0.19775110954250927,-0.1949493632907093,-0.20497996274829114,-0.18747337190884658,-0.19947801989677855,0.008492907692631042,16,-0.19349428890108797,-0.19600930968262154,-0.19769857365069513,-0.1947012391604566,-0.19860763056605854,-0.19610220839218395,0.001876065635229608
0.010819244384765624,0.001308557467671568,0.0010080337524414062,0.00028363819760022954,0.001,10000,random,0.0001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.21223629199353644,-0.19775110954250927,-0.1949493632907093,-0.20497996274829114,-0.18747337190884658,-0.19947801989677855,0.008492907692631042,16,-0.19349428890108797,-0.19600930968262154,-0.19769857365069513,-0.1947012391604566,-0.19860763056605854,-0.19610220839218395,0.001876065635229608
0.011089801788330078,0.0027377197052792348,0.0011157989501953125,0.0006002315839027214,0.001,5000,random,0.0001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.21223629199353644,-0.19775110954250927,-0.1949493632907093,-0.20497996274829114,-0.18747337190884658,-0.19947801989677855,0.008492907692631042,16,-0.19349428890108797,-0.19600930968262154,-0.19769857365069513,-0.1947012391604566,-0.19860763056605854,-0.19610220839218395,0.001876065635229608
0.007198238372802734,0.0015415424270474806,0.0013295650482177735,0.00045252011120961366,0.001,1000,cyclic,0.001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.2122589999506781,-0.19773966310320484,-0.19498434071639503,-0.20498373483903046,-0.18746928198556548,-0.19948720411897475,0.00849812625879387,19,-0.19350277813216374,-0.19602104981807936,-0.19770780869736274,-0.19471142173616826,-0.19861761817449805,-0.19611213531165445,0.0018763079655382561
0.009945201873779296,0.005444820295154982,0.00198974609375,0.0013545030524576185,0.001,5000,cyclic,0.001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.2122589999506781,-0.19773966310320484,-0.19498434071639503,-0.20498373483903046,-0.18746928198556548,-0.19948720411897475,0.00849812625879387,19,-0.19350277813216374,-0.19602104981807936,-0.19770780869736274,-0.19471142173616826,-0.19861761817449805,-0.19611213531165445,0.0018763079655382561
0.007467222213745117,0.0026384523062050686,0.001292848587036133,0.00035151190795229336,0.001,10000,cyclic,0.001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.2122589999506781,-0.19773966310320484,-0.19498434071639503,-0.20498373483903046,-0.18746928198556548,-0.19948720411897475,0.00849812625879387,19,-0.19350277813216374,-0.19602104981807936,-0.19770780869736274,-0.19471142173616826,-0.19861761817449805,-0.19611213531165445,0.0018763079655382561
0.006294441223144531,0.0007106569491006676,0.0007871150970458985,6.971101586502407e-05,0.001,10000,random,0.001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.21228195068695055,-0.19773971368440557,-0.1950285534816979,-0.20499128448631315,-0.18747471349942169,-0.19950324316775778,0.008499792625499396,22,-0.1935190364260057,-0.19602458430742653,-0.19772066526177004,-0.19472425576490549,-0.19863035595654302,-0.19612377954333016,0.001875428618822026
0.013419818878173829,0.004169395135695513,0.002955007553100586,0.00356548753076217,0.001,1000,random,0.001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.21228195068695055,-0.19773971368440557,-0.1950285534816979,-0.20499128448631315,-0.18747471349942169,-0.19950324316775778,0.008499792625499396,22,-0.1935190364260057,-0.19602458430742653,-0.19772066526177004,-0.19472425576490549,-0.19863035595654302,-0.19612377954333016,0.001875428618822026
0.01023712158203125,0.0037186595685712014,0.00202178955078125,0.001609724934753132,0.001,5000,random,0.001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.21228195068695055,-0.19773971368440557,-0.1950285534816979,-0.20499128448631315,-0.18747471349942169,-0.19950324316775778,0.008499792625499396,22,-0.1935190364260057,-0.19602458430742653,-0.19772066526177004,-0.19472425576490549,-0.19863035595654302,-0.19612377954333016,0.001875428618822026
0.0025029659271240236,0.0006418423415865391,0.0010793685913085937,0.00033340218819239776,0.01,10000,cyclic,0.001,"{'alpha': 0.01, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.21128899722726563,-0.197595469915077,-0.19726196399643223,-0.20577501376853213,-0.18628679317506028,-0.19964164761647346,0.008502714952058048,25,-0.19446638294012766,-0.19748106688838424,-0.19834678966699013,-0.19586253964758277,-0.20001902475805017,-0.19723516078022701,0.0019285386563169212
0.0028115272521972655,0.0011342761192080905,0.0009255409240722656,0.0002623956505133345,0.01,1000,cyclic,0.001,"{'alpha': 0.01, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.21128899722726563,-0.197595469915077,-0.19726196399643223,-0.20577501376853213,-0.18628679317506028,-0.19964164761647346,0.008502714952058048,25,-0.19446638294012766,-0.19748106688838424,-0.19834678966699013,-0.19586253964758277,-0.20001902475805017,-0.19723516078022701,0.0019285386563169212
0.0017844676971435548,0.0006221006346122859,0.0014497756958007813,0.0013277046109490325,0.01,5000,cyclic,0.001,"{'alpha': 0.01, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.21128899722726563,-0.197595469915077,-0.19726196399643223,-0.20577501376853213,-0.18628679317506028,-0.19964164761647346,0.008502714952058048,25,-0.19446638294012766,-0.19748106688838424,-0.19834678966699013,-0.19586253964758277,-0.20001902475805017,-0.19723516078022701,0.0019285386563169212
0.0024075984954833986,0.0006426341722771083,0.001500701904296875,0.0006247254435711207,0.01,1000,cyclic,0.0001,"{'alpha': 0.01, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.2112981341730996,-0.1975954667386386,-0.19738437250719726,-0.2058519401434874,-0.18628679116322377,-0.19968334094512932,0.008509607023103929,28,-0.19446662418451363,-0.19748107269105367,-0.1983674807411082,-0.1958836698720712,-0.20001908890063264,-0.19724358727787586,0.0019278923449508518
0.002578449249267578,0.0009672166539047066,0.0011708736419677734,0.0006441266816651584,0.01,5000,cyclic,0.0001,"{'alpha': 0.01, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.2112981341730996,-0.1975954667386386,-0.19738437250719726,-0.2058519401434874,-0.18628679116322377,-0.19968334094512932,0.008509607023103929,28,-0.19446662418451363,-0.19748107269105367,-0.1983674807411082,-0.1958836698720712,-0.20001908890063264,-0.19724358727787586,0.0019278923449508518
0.003024721145629883,0.000462481471374315,0.001623249053955078,0.00032850510994382015,0.01,10000,cyclic,0.0001,"{'alpha': 0.01, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.2112981341730996,-0.1975954667386386,-0.19738437250719726,-0.2058519401434874,-0.18628679116322377,-0.19968334094512932,0.008509607023103929,28,-0.19446662418451363,-0.19748107269105367,-0.1983674807411082,-0.1958836698720712,-0.20001908890063264,-0.19724358727787586,0.0019278923449508518
0.0029212474822998048,0.0006984312590697442,0.0013637542724609375,0.0009064757905080598,0.01,1000,random,0.0001,"{'alpha': 0.01, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.2113587479538099,-0.19759548018183512,-0.19766669131920123,-0.2060081303374672,-0.1862867863420248,-0.19978316722686765,0.008534189788817322,31,-0.19446113737852658,-0.19748107900743717,-0.19840694402144274,-0.19593071805620113,-0.20001913872680752,-0.19725980343808303,0.00192758010450562
0.003385305404663086,0.0005696867742227979,0.0013907432556152343,0.00030784746527798474,0.01,10000,random,0.0001,"{'alpha': 0.01, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.2113587479538099,-0.19759548018183512,-0.19766669131920123,-0.2060081303374672,-0.1862867863420248,-0.19978316722686765,0.008534189788817322,31,-0.19446113737852658,-0.19748107900743717,-0.19840694402144274,-0.19593071805620113,-0.20001913872680752,-0.19725980343808303,0.00192758010450562
0.002540874481201172,0.0008750528244479928,0.0007513046264648437,9.679070807417115e-05,0.01,5000,random,0.0001,"{'alpha': 0.01, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.2113587479538099,-0.19759548018183512,-0.19766669131920123,-0.2060081303374672,-0.1862867863420248,-0.19978316722686765,0.008534189788817322,31,-0.19446113737852658,-0.19748107900743717,-0.19840694402144274,-0.19593071805620113,-0.20001913872680752,-0.19725980343808303,0.00192758010450562
0.002288627624511719,0.0006493492261877262,0.00076904296875,0.00013864868357461548,0.01,10000,random,0.001,"{'alpha': 0.01, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.21138408165413747,-0.19759538388903602,-0.19792097784202126,-0.2061501476825107,-0.1862867863420248,-0.19986747548194606,0.008549743370289955,34,-0.19446513101413607,-0.1974811882880209,-0.1984463745213474,-0.19597822070633075,-0.20001913872680752,-0.19727801065132852,0.0019246757734977494
0.004458379745483398,0.0025504631850536805,0.001235198974609375,0.00048636689835536954,0.01,1000,random,0.001,"{'alpha': 0.01, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.21138408165413747,-0.19759538388903602,-0.19792097784202126,-0.2061501476825107,-0.1862867863420248,-0.19986747548194606,0.008549743370289955,34,-0.19446513101413607,-0.1974811882880209,-0.1984463745213474,-0.19597822070633075,-0.20001913872680752,-0.19727801065132852,0.0019246757734977494
0.003006649017333984,0.0010082193206534932,0.001394796371459961,0.0007226774041792436,0.01,5000,random,0.001,"{'alpha': 0.01, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.21138408165413747,-0.19759538388903602,-0.19792097784202126,-0.2061501476825107,-0.1862867863420248,-0.19986747548194606,0.008549743370289955,34,-0.19446513101413607,-0.1974811882880209,-0.1984463745213474,-0.19597822070633075,-0.20001913872680752,-0.19727801065132852,0.0019246757734977494
0.0019860267639160156,0.0005071627102907522,0.0008763790130615235,0.00018983410092867506,0.1,10000,random,0.001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.2245842571013725,-0.21661532300325897,-0.2298204141884253,-0.23663894420678008,-0.1959521432060075,-0.2207222163411689,0.014010409593294778,37,-0.21611618155190573,-0.22048042135120152,-0.21885373541228548,-0.21683196347239228,-0.22392422571016005,-0.21924130549958903,0.0027995245688246604
0.002725362777709961,0.0007017482546540702,0.0012642383575439454,0.0005086973269861199,0.1,1000,random,0.001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.2245842571013725,-0.21661532300325897,-0.2298204141884253,-0.23663894420678008,-0.1959521432060075,-0.2207222163411689,0.014010409593294778,37,-0.21611618155190573,-0.22048042135120152,-0.21885373541228548,-0.21683196347239228,-0.22392422571016005,-0.21924130549958903,0.0027995245688246604
0.001940155029296875,0.0004581789676016918,0.0006586074829101563,5.484240953692731e-05,0.1,5000,random,0.001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.2245842571013725,-0.21661532300325897,-0.2298204141884253,-0.23663894420678008,-0.1959521432060075,-0.2207222163411689,0.014010409593294778,37,-0.21611618155190573,-0.22048042135120152,-0.21885373541228548,-0.21683196347239228,-0.22392422571016005,-0.21924130549958903,0.0027995245688246604
0.0024116992950439452,0.0007170453507589788,0.0010800838470458984,0.00029061029850453685,0.1,1000,cyclic,0.001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.22502861332951937,-0.2167147510865572,-0.2297256670468302,-0.23671325568598636,-0.19617918621149968,-0.22087229467207856,0.013954411540038333,40,-0.21629017238648848,-0.2205936133497242,-0.21898463044342284,-0.21693683450831172,-0.2240645660827025,-0.21937396335412992,0.0027960773926210044
0.0018059730529785157,0.0007263635466798235,0.0010106563568115234,0.0003315937049347856,0.1,10000,cyclic,0.001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.22502861332951937,-0.2167147510865572,-0.2297256670468302,-0.23671325568598636,-0.19617918621149968,-0.22087229467207856,0.013954411540038333,40,-0.21629017238648848,-0.2205936133497242,-0.21898463044342284,-0.21693683450831172,-0.2240645660827025,-0.21937396335412992,0.0027960773926210044
0.001981210708618164,0.0008790229938792942,0.0010451793670654297,0.0005643627815878759,0.1,5000,cyclic,0.001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.22502861332951937,-0.2167147510865572,-0.2297256670468302,-0.23671325568598636,-0.19617918621149968,-0.22087229467207856,0.013954411540038333,40,-0.21629017238648848,-0.2205936133497242,-0.21898463044342284,-0.21693683450831172,-0.2240645660827025,-0.21937396335412992,0.0027960773926210044
0.0020105838775634766,0.0009457001495280975,0.0007837772369384766,0.0001331412345572491,0.1,10000,random,0.0001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.22500257908261248,-0.21674136011859846,-0.22976532817608197,-0.23671450216318765,-0.19614629520756788,-0.2208740129496097,0.013968253201086453,43,-0.2163135604215068,-0.2206161656907895,-0.21898323126696642,-0.21692818888502394,-0.22405061057761397,-0.2193783513683801,0.0027897867320802986
0.0021686553955078125,0.0007980563698046085,0.0013784408569335938,0.00037077732152504246,0.1,1000,random,0.0001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.22500257908261248,-0.21674136011859846,-0.22976532817608197,-0.23671450216318765,-0.19614629520756788,-0.2208740129496097,0.013968253201086453,43,-0.2163135604215068,-0.2206161656907895,-0.21898323126696642,-0.21692818888502394,-0.22405061057761397,-0.2193783513683801,0.0027897867320802986
0.0037489891052246093,0.003473968894191455,0.002610635757446289,0.0023848354093554897,0.1,5000,random,0.0001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.22500257908261248,-0.21674136011859846,-0.22976532817608197,-0.23671450216318765,-0.19614629520756788,-0.2208740129496097,0.013968253201086453,43,-0.2163135604215068,-0.2206161656907895,-0.21898323126696642,-0.21692818888502394,-0.22405061057761397,-0.2193783513683801,0.0027897867320802986
0.001577281951904297,0.0003154483631306775,0.00066680908203125,4.6444869374824434e-05,0.1,5000,cyclic,0.0001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.22502036455041977,-0.21672632861393923,-0.22975752719483247,-0.23672589264894547,-0.19617871807062032,-0.22088176621575145,0.013960313183362012,46,-0.21629753062058318,-0.22060342191320134,-0.2189947468251414,-0.21694414759210165,-0.22407085601726784,-0.21938214059365907,0.0027958641912145224
0.0020142555236816405,0.0004886916417802663,0.0016333580017089844,0.0007004751065204748,0.1,10000,cyclic,0.0001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.22502036455041977,-0.21672632861393923,-0.22975752719483247,-0.23672589264894547,-0.19617871807062032,-0.22088176621575145,0.013960313183362012,46,-0.21629753062058318,-0.22060342191320134,-0.2189947468251414,-0.21694414759210165,-0.22407085601726784,-0.21938214059365907,0.0027958641912145224
0.002645587921142578,0.0009133166155894253,0.0012575626373291016,0.00043724172341078266,0.1,1000,cyclic,0.0001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.22502036455041977,-0.21672632861393923,-0.22975752719483247,-0.23672589264894547,-0.19617871807062032,-0.22088176621575145,0.013960313183362012,46,-0.21629753062058318,-0.22060342191320134,-0.2189947468251414,-0.21694414759210165,-0.22407085601726784,-0.21938214059365907,0.0027958641912145224
0.0018181800842285156,0.00028987154008295305,0.001085948944091797,0.0003708551574213391,10.0,1000,cyclic,0.0001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0021976470947265626,0.0007084131301025097,0.0011203289031982422,0.0006220650418468953,10.0,10000,cyclic,0.0001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0018801212310791016,0.000621774141401704,0.0010091781616210938,0.00044890396747611664,10.0,5000,random,0.001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0014064788818359375,0.00011649068339577593,0.0006431102752685547,6.169627920937036e-05,10.0,5000,random,0.0001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0016293525695800781,0.00026218465230274296,0.0008378028869628906,0.00023283387649199094,10.0,5000,cyclic,0.001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0016527652740478515,0.0002056760900967463,0.0007099628448486329,6.843525297406359e-05,10.0,10000,cyclic,0.001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.00335693359375,0.0009027804295967576,0.0009855270385742188,0.00013898691587675404,10.0,5000,cyclic,0.0001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0018442153930664062,0.0005771931984553881,0.0013353347778320313,0.000778993738756915,10.0,1000,random,0.001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
0.0016265392303466796,0.0003266639904031878,0.0008930683135986329,0.00028321848883656954,10.0,1000,random,0.0001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.3232491176785876,-0.3145622758187811,-0.3511742661001811,-0.350411862649027,-0.30149342811552526,-0.32817819007242044,0.019722682906950364,49,-0.32924813585428087,-0.3314208561789068,-0.32229231961751936,-0.3225179667433655,-0.3346863310035406,-0.3280331218795226,0.004911047568030674
