mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_max_iter,param_selection,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0026118278503417967,0.0009843074399005138,0.0016521930694580079,0.0008392350836216741,0.01,1000,random,0.001,"{'alpha': 0.01, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.22497915120570353,-0.21495990167857434,-0.25118246140051614,-0.22585915157554984,-0.21381475516865373,-0.2261590842057995,0.013457011230967257,10,-0.22385717511184755,-0.22650386895357935,-0.21639484368654976,-0.22350708325256688,-0.22633150927947185,-0.22331889605680305,0.0036738957734360864
0.0028130054473876954,0.0005434880570989735,0.0011708736419677734,0.0004210170225249136,0.001,1000,random,0.001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.2237252597386697,-0.21373258616882448,-0.2527304574856145,-0.2265978042986368,-0.21407571421864074,-0.22617236438207722,0.014230802203150946,13,-0.22325753639957743,-0.2259991002514148,-0.21589147653105029,-0.2230105104398117,-0.2257695472251052,-0.22278563416939184,0.0036614961963253173
0.003228902816772461,0.0009146100530258951,0.0012424945831298827,0.0004674525791693638,0.001,5000,random,0.001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.2237252597386697,-0.21373258616882448,-0.2527304574856145,-0.2265978042986368,-0.21407571421864074,-0.22617236438207722,0.014230802203150946,13,-0.22325753639957743,-0.2259991002514148,-0.21589147653105029,-0.2230105104398117,-0.2257695472251052,-0.22278563416939184,0.0036614961963253173
0.012148857116699219,0.014561594512257319,0.001895570755004883,0.00029965721797719017,0.001,10000,random,0.001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.2237252597386697,-0.21373258616882448,-0.2527304574856145,-0.2265978042986368,-0.21407571421864074,-0.22617236438207722,0.014230802203150946,13,-0.22325753639957743,-0.2259991002514148,-0.21589147653105029,-0.2230105104398117,-0.2257695472251052,-0.22278563416939184,0.0036614961963253173
0.003032970428466797,0.0008085004192395451,0.0012987136840820312,0.0012812606579402303,0.001,1000,cyclic,0.0001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.22373301677415275,-0.2137892145834812,-0.25288661184827493,-0.22653240844851089,-0.21397264955641845,-0.22618278024216765,0.014296195049582048,16,-0.22324056959197902,-0.22599378798894926,-0.21588369815976938,-0.2230044656250875,-0.225761578944904,-0.22277682006213784,0.003661684965150751
0.004849672317504883,0.0020510784844513085,0.0022706985473632812,0.0010849018367684363,0.001,5000,cyclic,0.0001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.22373301677415275,-0.2137892145834812,-0.25288661184827493,-0.22653240844851089,-0.21397264955641845,-0.22618278024216765,0.014296195049582048,16,-0.22324056959197902,-0.22599378798894926,-0.21588369815976938,-0.2230044656250875,-0.225761578944904,-0.22277682006213784,0.003661684965150751
0.005497455596923828,0.0020421225847860134,0.0018882274627685547,0.00020765201068689281,0.001,10000,cyclic,0.0001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.22373301677415275,-0.2137892145834812,-0.25288661184827493,-0.22653240844851089,-0.21397264955641845,-0.22618278024216765,0.014296195049582048,16,-0.22324056959197902,-0.22599378798894926,-0.21588369815976938,-0.2230044656250875,-0.225761578944904,-0.22277682006213784,0.003661684965150751
0.0021483898162841797,0.0006929204738872518,0.00279083251953125,0.0020097728708702548,0.001,1000,cyclic,0.001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.223722724758103,-0.21379541220301435,-0.2529339134271223,-0.2265228891206634,-0.21394237015906087,-0.2261834619335928,0.014318276413937766,19,-0.22325147092290332,-0.2259923946215735,-0.21588237251559703,-0.22300292407845573,-0.2257599100155732,-0.22277781443082056,0.003661927468193615
0.0026942729949951173,0.0008706572609588647,0.0010719776153564453,0.0007254306186227679,0.001,5000,cyclic,0.001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.223722724758103,-0.21379541220301435,-0.2529339134271223,-0.2265228891206634,-0.21394237015906087,-0.2261834619335928,0.014318276413937766,19,-0.22325147092290332,-0.2259923946215735,-0.21588237251559703,-0.22300292407845573,-0.2257599100155732,-0.22277781443082056,0.003661927468193615
0.004006242752075196,0.0016903813271878926,0.0024553775787353516,0.0016223612317814026,0.001,10000,cyclic,0.001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.223722724758103,-0.21379541220301435,-0.2529339134271223,-0.2265228891206634,-0.21394237015906087,-0.2261834619335928,0.014318276413937766,19,-0.22325147092290332,-0.2259923946215735,-0.21588237251559703,-0.22300292407845573,-0.2257599100155732,-0.22277781443082056,0.003661927468193615
0.0057850837707519535,0.002062952477372635,0.0011693954467773438,0.0004878052844788342,0.001,10000,random,0.0001,"{'alpha': 0.001, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.22373010895488055,-0.21378438523641907,-0.2528657980452247,-0.22653544695908714,-0.2140036627130078,-0.22618388038172385,0.01428407858975222,22,-0.22324340033933354,-0.2259942437160498,-0.21588437097340865,-0.22300489508920135,-0.22576335984295123,-0.22277805399218892,0.0036618792178873955
0.006097984313964844,0.002312613808274392,0.0013788223266601562,0.0008191678290194839,0.001,1000,random,0.0001,"{'alpha': 0.001, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.22373010895488055,-0.21378438523641907,-0.2528657980452247,-0.22653544695908714,-0.2140036627130078,-0.22618388038172385,0.01428407858975222,22,-0.22324340033933354,-0.2259942437160498,-0.21588437097340865,-0.22300489508920135,-0.22576335984295123,-0.22277805399218892,0.0036618792178873955
0.005304574966430664,0.002857924977543476,0.001051187515258789,0.00046742420600468816,0.001,5000,random,0.0001,"{'alpha': 0.001, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.22373010895488055,-0.21378438523641907,-0.2528657980452247,-0.22653544695908714,-0.2140036627130078,-0.22618388038172385,0.01428407858975222,22,-0.22324340033933354,-0.2259942437160498,-0.21588437097340865,-0.22300489508920135,-0.22576335984295123,-0.22277805399218892,0.0036618792178873955
0.02211160659790039,0.00681238506000862,0.0044613838195800785,0.0017476422630515907,0.0001,1000,cyclic,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.22409783795683966,-0.2136448256479401,-0.2529555679380485,-0.22648515334709643,-0.2143622417999379,-0.22630912533797254,0.014269311082819775,25,-0.22305205564223704,-0.22588894941197643,-0.21586927618016413,-0.22296697221738002,-0.2255876294619272,-0.22267297658273696,0.003615471094590269
0.019710445404052736,0.008231623412639926,0.0030805587768554686,0.0013511091593482202,0.0001,5000,cyclic,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.22409783795683966,-0.2136448256479401,-0.2529555679380485,-0.22648515334709643,-0.2143622417999379,-0.22630912533797254,0.014269311082819775,25,-0.22305205564223704,-0.22588894941197643,-0.21586927618016413,-0.22296697221738002,-0.2255876294619272,-0.22267297658273696,0.003615471094590269
0.01318063735961914,0.004254868279544013,0.0018799781799316406,0.001384104931439906,0.0001,10000,cyclic,0.0001,"{'alpha': 0.0001, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.22409783795683966,-0.2136448256479401,-0.2529555679380485,-0.22648515334709643,-0.2143622417999379,-0.22630912533797254,0.014269311082819775,25,-0.22305205564223704,-0.22588894941197643,-0.21586927618016413,-0.22296697221738002,-0.2255876294619272,-0.22267297658273696,0.003615471094590269
0.017133283615112304,0.005547305598446256,0.0020241737365722656,0.0010716215976487673,0.0001,10000,random,0.0001,"{'alpha': 0.0001, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.22409735237550216,-0.21364472691483785,-0.25295599550574355,-0.22648548387678474,-0.21436208265620849,-0.22630912826581534,0.014269530811974983,28,-0.22305207744918024,-0.22588897749563586,-0.21586929339231195,-0.22296698912770502,-0.22558764893993283,-0.2226729972809532,0.003615473485413346
0.017809247970581053,0.0045368841265567405,0.003138017654418945,0.0022839258544494873,0.0001,5000,random,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.22409735237550216,-0.21364472691483785,-0.25295599550574355,-0.22648548387678474,-0.21436208265620849,-0.22630912826581534,0.014269530811974983,28,-0.22305207744918024,-0.22588897749563586,-0.21586929339231195,-0.22296698912770502,-0.22558764893993283,-0.2226729972809532,0.003615473485413346
0.02399306297302246,0.003975765385810939,0.0035956859588623046,0.001787672850476381,0.0001,1000,random,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.22409735237550216,-0.21364472691483785,-0.25295599550574355,-0.22648548387678474,-0.21436208265620849,-0.22630912826581534,0.014269530811974983,28,-0.22305207744918024,-0.22588897749563586,-0.21586929339231195,-0.22296698912770502,-0.22558764893993283,-0.2226729972809532,0.003615473485413346
0.028737831115722656,0.015081893272990634,0.0029863834381103514,0.0015753933804809315,0.0001,1000,random,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.22409589046043973,-0.21364393190536055,-0.25295793833099656,-0.2264872048981676,-0.21436101855550252,-0.22630919683009337,0.014270625320813949,31,-0.22305221457250438,-0.22588917040369544,-0.21586940981260416,-0.2229671139679387,-0.22558778028270443,-0.22267313780788944,0.0036154900697764106
0.017186641693115234,0.004077869589366684,0.002681541442871094,0.0023978255185079867,0.0001,10000,random,0.001,"{'alpha': 0.0001, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.22409589046043973,-0.21364393190536055,-0.25295793833099656,-0.2264872048981676,-0.21436101855550252,-0.22630919683009337,0.014270625320813949,31,-0.22305221457250438,-0.22588917040369544,-0.21586940981260416,-0.2229671139679387,-0.22558778028270443,-0.22267313780788944,0.0036154900697764106
0.016939306259155275,0.0028679082655609926,0.0019900321960449217,0.001188137898038345,0.0001,5000,random,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.22409589046043973,-0.21364393190536055,-0.25295793833099656,-0.2264872048981676,-0.21436101855550252,-0.22630919683009337,0.014270625320813949,31,-0.22305221457250438,-0.22588917040369544,-0.21586940981260416,-0.2229671139679387,-0.22558778028270443,-0.22267313780788944,0.0036154900697764106
0.01019878387451172,0.0039740080775704624,0.0023486137390136717,0.0021972804091787332,0.0001,5000,cyclic,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.22409755019676217,-0.21364447412080945,-0.2529562610139309,-0.22648607195283957,-0.2143618310976359,-0.2263092376763956,0.014269712292104133,34,-0.22305213359368226,-0.22588904072860638,-0.2158693514708517,-0.22296704253862726,-0.22558770425156005,-0.22267305451666558,0.003615473839811858
0.01002798080444336,0.00210405885242671,0.0014404773712158204,0.00041172925165628696,0.0001,10000,cyclic,0.001,"{'alpha': 0.0001, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.22409755019676217,-0.21364447412080945,-0.2529562610139309,-0.22648607195283957,-0.2143618310976359,-0.2263092376763956,0.014269712292104133,34,-0.22305213359368226,-0.22588904072860638,-0.2158693514708517,-0.22296704253862726,-0.22558770425156005,-0.22267305451666558,0.003615473839811858
0.0210172176361084,0.01209721117414615,0.0020743370056152343,0.0009808486633264993,0.0001,1000,cyclic,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.22409755019676217,-0.21364447412080945,-0.2529562610139309,-0.22648607195283957,-0.2143618310976359,-0.2263092376763956,0.014269712292104133,34,-0.22305213359368226,-0.22588904072860638,-0.2158693514708517,-0.22296704253862726,-0.22558770425156005,-0.22267305451666558,0.003615473839811858
0.002738666534423828,0.002354946314979089,0.0009590625762939453,0.00041532868494409967,0.1,5000,random,0.001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.23467861496452352,-0.23984799591249564,-0.25686834390656355,-0.22738074160450517,-0.2231368307729986,-0.23638250543221728,0.011756377794028038,37,-0.23454799857848518,-0.23776119599808493,-0.2280549504498429,-0.23412545746032343,-0.23696479697151188,-0.23429087989164965,0.003410959308806287
0.004482269287109375,0.005997068063702399,0.0014149665832519532,0.0005902004882225902,0.1,10000,random,0.001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'random', 'tol': 0.001}",-0.23467861496452352,-0.23984799591249564,-0.25686834390656355,-0.22738074160450517,-0.2231368307729986,-0.23638250543221728,0.011756377794028038,37,-0.23454799857848518,-0.23776119599808493,-0.2280549504498429,-0.23412545746032343,-0.23696479697151188,-0.23429087989164965,0.003410959308806287
0.0015779972076416016,0.00034911796579468584,0.0007006168365478515,8.019227249313935e-05,0.1,10000,random,0.0001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'random', 'tol': 0.0001}",-0.23467861496452352,-0.23984799591249564,-0.25686834390656355,-0.22738074160450517,-0.2231368307729986,-0.23638250543221728,0.011756377794028038,37,-0.23454799857848518,-0.23776119599808493,-0.2280549504498429,-0.23412545746032343,-0.23696479697151188,-0.23429087989164965,0.003410959308806287
0.0040534019470214845,0.0027181806333524466,0.0019084453582763673,0.0011558069107307453,0.1,10000,cyclic,0.001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.23467861496452352,-0.23984799591249564,-0.25686834390656355,-0.22738074160450517,-0.22313683077299862,-0.23638250543221728,0.011756377794028031,37,-0.23454799857848518,-0.23776119599808498,-0.2280549504498429,-0.23412545746032343,-0.2369647969715119,-0.2342908798916497,0.003410959308806302
0.004274177551269531,0.004176516232816506,0.0012724876403808593,0.0004143321838436432,0.1,10000,cyclic,0.0001,"{'alpha': 0.1, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.23467861496452352,-0.23984799591249564,-0.25686834390656355,-0.22738074160450517,-0.22313683077299862,-0.23638250543221728,0.011756377794028031,37,-0.23454799857848518,-0.23776119599808498,-0.2280549504498429,-0.23412545746032343,-0.2369647969715119,-0.2342908798916497,0.003410959308806302
0.0020726203918457033,0.001153888261552415,0.0037515640258789064,0.005506286191426931,0.1,5000,random,0.0001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.23467861496452352,-0.23984799591249564,-0.25686834390656355,-0.22738074160450517,-0.2231368307729986,-0.23638250543221728,0.011756377794028038,37,-0.23454799857848518,-0.23776119599808493,-0.2280549504498429,-0.23412545746032343,-0.23696479697151188,-0.23429087989164965,0.003410959308806287
0.0036420345306396483,0.003554726078728119,0.0008213996887207031,0.0001878883264252883,0.1,5000,cyclic,0.001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.23467861496452352,-0.23984799591249564,-0.25686834390656355,-0.22738074160450517,-0.22313683077299862,-0.23638250543221728,0.011756377794028031,37,-0.23454799857848518,-0.23776119599808498,-0.2280549504498429,-0.23412545746032343,-0.2369647969715119,-0.2342908798916497,0.003410959308806302
0.00144500732421875,0.00029213184006823774,0.001079893112182617,0.0006912700010095932,0.1,5000,cyclic,0.0001,"{'alpha': 0.1, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.23467861496452352,-0.23984799591249564,-0.25686834390656355,-0.22738074160450517,-0.22313683077299862,-0.23638250543221728,0.011756377794028031,37,-0.23454799857848518,-0.23776119599808498,-0.2280549504498429,-0.23412545746032343,-0.2369647969715119,-0.2342908798916497,0.003410959308806302
0.002832651138305664,0.0014459472031508249,0.0012163162231445313,0.00044865041875776824,0.1,1000,random,0.001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.23467861496452352,-0.23984799591249564,-0.25686834390656355,-0.22738074160450517,-0.2231368307729986,-0.23638250543221728,0.011756377794028038,37,-0.23454799857848518,-0.23776119599808493,-0.2280549504498429,-0.23412545746032343,-0.23696479697151188,-0.23429087989164965,0.003410959308806287
0.004206800460815429,0.0034918356069366875,0.0010687351226806641,0.00048315720295411587,0.1,1000,random,0.0001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.23467861496452352,-0.23984799591249564,-0.25686834390656355,-0.22738074160450517,-0.2231368307729986,-0.23638250543221728,0.011756377794028038,37,-0.23454799857848518,-0.23776119599808493,-0.2280549504498429,-0.23412545746032343,-0.23696479697151188,-0.23429087989164965,0.003410959308806287
0.0019256591796875,0.00036727003961898084,0.001195812225341797,0.0005436943740191192,0.1,1000,cyclic,0.001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.23467861496452352,-0.23984799591249564,-0.25686834390656355,-0.22738074160450517,-0.22313683077299862,-0.23638250543221728,0.011756377794028031,37,-0.23454799857848518,-0.23776119599808498,-0.2280549504498429,-0.23412545746032343,-0.2369647969715119,-0.2342908798916497,0.003410959308806302
0.0037993907928466795,0.0032925846967704554,0.0013486385345458985,0.0006126815608663071,0.1,1000,cyclic,0.0001,"{'alpha': 0.1, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.0001}",-0.23467861496452352,-0.23984799591249564,-0.25686834390656355,-0.22738074160450517,-0.22313683077299862,-0.23638250543221728,0.011756377794028031,37,-0.23454799857848518,-0.23776119599808498,-0.2280549504498429,-0.23412545746032343,-0.2369647969715119,-0.2342908798916497,0.003410959308806302
0.002021598815917969,0.0005353991314787959,0.0014414787292480469,0.0003408346818159293,10.0,10000,cyclic,0.001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.002715873718261719,0.0015276851498561385,0.0007390975952148438,0.0001401335900683088,10.0,10000,cyclic,0.0001,"{'alpha': 10.0, 'max_iter': 10000, 'selection': 'cyclic', 'tol': 0.0001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.001846170425415039,0.0005481786128556105,0.0007627010345458984,0.00020559385807216972,10.0,5000,random,0.001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.008693981170654296,0.013410887641321765,0.0007450103759765625,0.00023840000080204015,10.0,5000,random,0.0001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'random', 'tol': 0.0001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.002171182632446289,0.0012008052942615816,0.0007875442504882812,0.00010282398220366485,10.0,5000,cyclic,0.001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.0018252849578857422,0.0005902919583194844,0.0009576320648193359,0.0006632346460337515,10.0,5000,cyclic,0.0001,"{'alpha': 10.0, 'max_iter': 5000, 'selection': 'cyclic', 'tol': 0.0001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.015977096557617188,0.02684759439789298,0.0013347625732421874,0.00047031228970731567,10.0,1000,random,0.001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.0025313377380371095,0.0007380163590166981,0.0009251117706298828,0.00016743554078404025,10.0,1000,random,0.0001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'random', 'tol': 0.0001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
0.005382966995239258,0.007459931679729004,0.005436372756958008,0.008658389624714349,10.0,1000,cyclic,0.001,"{'alpha': 10.0, 'max_iter': 1000, 'selection': 'cyclic', 'tol': 0.001}",-0.30910086451929286,-0.3461828347756799,-0.3301824508958163,-0.2914607779911992,-0.300931884144774,-0.31557176246535246,0.019940150923113437,49,-0.31550885189052413,-0.3063386021832252,-0.31018689320658793,-0.3205689482619434,-0.31756111989272257,-0.3140328830870006,0.005125245040459342
