mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.8723736763000488,0.023211567625550225,0.004076862335205078,0.0007890997395389758,0.01,3,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.2328175017703142,-0.23704405258603076,-0.23528952544821136,-0.24943977824073835,-0.26782998118977075,-0.2444841678470131,0.013004560248566811,6,-0.2324501159307596,-0.23355674971269677,-0.23251309395753986,-0.22824373790410202,-0.22639193247369044,-0.23063112599575772,0.002795717637517976
1.0217008590698242,0.015481928610297938,0.0030261993408203123,9.876175891563892e-05,0.01,3,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.23297506136403554,-0.23763747537099197,-0.23589930282425653,-0.2498650085276016,-0.2696355237790899,-0.2452024743731951,0.01350556157796322,8,-0.2336439750206111,-0.23509534290842873,-0.23349210469579243,-0.2291041955484523,-0.22692839334471707,-0.23165280230360033,0.0030988489572080337
0.3517411231994629,0.02326286073404027,0.0020011425018310546,0.00022936623693671412,0.01,5,2,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.28671151537243533,-0.30457404787306597,-0.2948361040207443,-0.30828678283084904,-0.34398085658109706,-0.30767786133563835,0.01965914698644337,65,-0.2963771905325568,-0.29475983761137087,-0.29404652753498417,-0.29091569144882873,-0.2859511275841062,-0.29241007494236937,0.003684794452801909
0.4180572986602783,0.012129866787539712,0.0023612499237060545,0.0007901779376260974,0.01,5,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.28693529502105036,-0.30426451825556544,-0.29578228215063185,-0.3078190985570957,-0.3442001737430024,-0.3078002735454691,0.01958179818215051,68,-0.2974013609177498,-0.29564589971852784,-0.2942836357416003,-0.29122775209684976,-0.2863530995483481,-0.29298234960461517,0.003881779863104545
0.7132344722747803,0.005487056057048871,0.004394340515136719,0.000846499978027976,0.01,5,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.2508363014211895,-0.2601392739245413,-0.2543003844162616,-0.26828672924128066,-0.2951262751290891,-0.2657377928264725,0.01583914227499022,42,-0.2405544048496292,-0.24165095398454983,-0.23985462881767822,-0.23631379521181847,-0.2342029827018533,-0.23851535311310582,0.0028009562645155426
0.8259063720703125,0.01153285564738993,0.0032929897308349608,0.0007182996100409757,0.01,5,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.2512308111616369,-0.2626911415403585,-0.2553540232889405,-0.2692433949909386,-0.2953648897181644,-0.2667768521400078,0.015570569458896604,43,-0.24180703410658747,-0.24337859079392837,-0.24034789059544415,-0.23707605521936442,-0.23497022736943832,-0.23951595961695255,0.0030814888029923517
1.4180055618286134,0.02844433027387538,0.005887556076049805,0.0013988634968454784,0.01,5,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.2353613266812373,-0.23746213368549024,-0.2367261170306759,-0.25174967301999496,-0.2697647039833764,-0.24621279088015494,0.013188441393716627,10,-0.20098986601452054,-0.20342487313137697,-0.20143906271511214,-0.19818478471395068,-0.19722466065789418,-0.20025264944657092,0.002256495002212111
1.6773685932159423,0.03980479922870458,0.0067917823791503905,0.0012935771575142366,0.01,5,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.23668496134691425,-0.23975201238414548,-0.2384147930824399,-0.25494468042408097,-0.2712955378644808,-0.2482183970204123,0.01325600071952324,14,-0.20315806911767126,-0.20571491805101264,-0.20149866012022802,-0.1987740734463039,-0.1974499857077619,-0.20131914128859557,0.002972691411735468
0.36199464797973635,0.019591609369159536,0.0028015613555908204,0.001275024663152255,0.01,5,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.2865288423552583,-0.30482279677187757,-0.2950218503409988,-0.30820273831812445,-0.34401404380085665,-0.3077180543174231,0.019678376896510617,66,-0.2966845821630004,-0.2950837034803077,-0.2943807900232524,-0.29121163322947347,-0.2864259034293867,-0.2927573224650842,0.0036317237365738574
0.4386557102203369,0.01799509057828727,0.0033333301544189453,0.0012126277382633183,0.01,5,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.2865244443292905,-0.3040993814983502,-0.2956422132811743,-0.30771344897233505,-0.34490576804971296,-0.30777705122617255,0.019954941767397146,67,-0.2976557426439905,-0.2956722902933912,-0.2945895826166515,-0.2912951169847574,-0.28662902119360595,-0.29316835074647934,0.00386518136838025
0.7043375015258789,0.018228271675397374,0.0035735130310058593,0.0008808960732473311,0.01,5,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.2507882374692563,-0.26016538742366757,-0.25461064054289706,-0.26808371066391284,-0.29492465962458186,-0.2657145271448631,0.015720866660743956,41,-0.24110635893911433,-0.24225511889528173,-0.24046755481859494,-0.23691619673608824,-0.23499908254070073,-0.23914886238595598,0.0027358742901471434
0.829683494567871,0.018823170836700907,0.003943395614624023,0.0011117670520211498,0.01,5,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.25080374166789854,-0.262621553995082,-0.2555249315685062,-0.2697031190386276,-0.29654784978854426,-0.26704023921173176,0.016084408304803604,44,-0.24235310586427916,-0.24352459525551723,-0.2413036477466299,-0.23723976481965342,-0.23566594555482712,-0.24001741184818134,0.003035153593914913
1.4607709407806397,0.013194952798153282,0.005819845199584961,0.0011441474496048907,0.01,5,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.23509526648696952,-0.23727447641984417,-0.23677835741867762,-0.25102252837373834,-0.26922482538387066,-0.24587909081662004,0.012997167975054298,9,-0.20247134942392628,-0.20486072389702764,-0.20283406146545996,-0.1996731591902189,-0.1987727653772618,-0.2017224118707789,0.0022156500463505722
1.7445317268371583,0.021540854544042122,0.005841827392578125,0.0012795081616342194,0.01,5,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.23698208229061443,-0.2390040544881483,-0.23755536407702368,-0.2555891435233858,-0.2728561358905754,-0.2483973560539495,0.014043112885167386,16,-0.20486667209766748,-0.20688085282596894,-0.20368528885765846,-0.19951894136516934,-0.19887596302029398,-0.2027655436333516,0.003094049304237873
0.5138989448547363,0.010773782235336381,0.0030097007751464845,0.0004015636671712539,0.01,7,2,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.2892378431205405,-0.30520907483568743,-0.29542286102857335,-0.30851859966180945,-0.3451088040741429,-0.3086994365441507,0.019457021595170765,70,-0.2776485428168681,-0.2759994652805693,-0.2759475064208154,-0.2721946699895367,-0.26957469135186096,-0.27427297517193006,0.002952033306362297
0.6262800216674804,0.030428898710880285,0.0033400535583496095,0.0005317045938228964,0.01,7,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.28911569005906773,-0.3029493374334718,-0.29736465489744535,-0.308422842951315,-0.3481082157162464,-0.3091921482115093,0.020479153288492973,71,-0.27873450875782296,-0.27508213705652357,-0.2772143421096078,-0.2729371655465688,-0.2710139012708861,-0.27499641094828187,0.002792877290205863
1.0656947135925292,0.019050677082687286,0.0058232307434082035,0.0009908146587058798,0.01,7,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.2558998236022256,-0.2613101393413112,-0.2557068074408882,-0.270840888553064,-0.29743176856403386,-0.26823788550030453,0.015596844480899572,46,-0.20889920689912436,-0.21020843482247842,-0.21013628920628613,-0.20529868218494202,-0.20701493580136535,-0.20831150978283924,0.0018990401088350576
1.2385772228240968,0.024305282049606983,0.005303239822387696,0.0009467450486287814,0.01,7,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.25564069061642136,-0.2623008931759633,-0.2615410759411979,-0.2715650875691852,-0.3006257437651268,-0.2703346982135789,0.015980268920699647,48,-0.21116867050888327,-0.20978163958297208,-0.21173812440257367,-0.20755368248734513,-0.2080325197809942,-0.2096549273525537,0.001654969521997494
2.138095569610596,0.04328823292122245,0.007824993133544922,0.0006738492524637445,0.01,7,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.24412162279032126,-0.23929050396204926,-0.2410276728687846,-0.2578785170331715,-0.27383282985933294,-0.25123022930273187,0.013055717270338545,22,-0.15537425219984372,-0.15802599170097062,-0.15785876752260744,-0.15298309641345667,-0.15645987609420245,-0.15614039678621616,0.0018528818834194587
2.414651393890381,0.0542534218319794,0.007290840148925781,0.0008681959050312329,0.01,7,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.24499710253117515,-0.24064177362490294,-0.24925281981898165,-0.2625596324736593,-0.2768282780153492,-0.25485592129281365,0.013211848268325709,26,-0.15797306879970538,-0.15942329959689072,-0.15784134507130476,-0.15263266038123402,-0.15508152406263437,-0.15659037958235386,0.0024266176538297293
0.48813791275024415,0.0038815644299023356,0.002706575393676758,0.0002214923433597032,0.01,7,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.28865283772167033,-0.30454672448669556,-0.29538424920616435,-0.30882935187700267,-0.3448008969564695,-0.30844281204960045,0.01949055359330356,69,-0.2802490602499932,-0.2786242809250032,-0.2784572828558999,-0.2749968955036701,-0.272171368505176,-0.2768997776079485,0.0029187751352303744
0.5845831871032715,0.010614232587940581,0.0023406505584716796,0.00030812797289685146,0.01,7,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.2898194601868824,-0.3030658762520777,-0.29799683537444016,-0.3086154923618851,-0.3474965043973448,-0.30939883371452603,0.020027530647759643,72,-0.28113867429155687,-0.2774496780478396,-0.2799655590888203,-0.2759707385742813,-0.273185879176625,-0.2775421058358246,0.0028377060805935147
0.968560791015625,0.01942858757056239,0.004413986206054687,0.0006145445328101871,0.01,7,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.2545016256311294,-0.2604253280183701,-0.25581999635608016,-0.2703129761936919,-0.2965914331047891,-0.2675302718608122,0.015554105170223473,45,-0.21340849376803397,-0.21531152745893098,-0.21444376806423857,-0.20995881468265043,-0.2115188182802541,-0.21292828445082163,0.0019499479170804503
1.1368317127227783,0.0171239229211396,0.004358243942260742,0.0011691462862342844,0.01,7,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.2556515989130184,-0.2623558477072501,-0.26078512172116103,-0.27032761288684964,-0.3012005853630417,-0.2700641533182642,0.016265220187137486,47,-0.2150316506144242,-0.21450255534489354,-0.2166472209560819,-0.21171474533387116,-0.21178045656294356,-0.21393532576244287,0.0019210669862484272
1.9159768104553223,0.020666040039140285,0.00794224739074707,0.000952429691198079,0.01,7,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.24117188927392014,-0.23871993203551145,-0.24125771459776105,-0.25675189648163654,-0.272912524319263,-0.25016279134161845,0.013054059889587086,18,-0.16303420193506957,-0.16638536040646593,-0.16469874170032275,-0.16042742031696128,-0.16365725601013562,-0.16364059607379103,0.0019670227887904953
2.2846004486083986,0.02554328878958568,0.006989622116088867,0.0009178151736527635,0.01,7,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.24808294636775924,-0.24169380154326747,-0.24670147700509565,-0.2596480629940016,-0.27788594027552665,-0.25480244563713017,0.01295331344079914,25,-0.1630237634217553,-0.16597826463680793,-0.16550664753821936,-0.16149025856707933,-0.16229917117577833,-0.16365962106792803,0.0017747612400996343
0.22643694877624512,0.008110963615008175,0.0020344734191894533,0.000621446693681214,0.1,3,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.23290152202867306,-0.23470668541174966,-0.2343562651593503,-0.2506873888764112,-0.26209810906547887,-0.24294999410833262,0.01156973371223912,2,-0.21337330976626798,-0.21433579814183099,-0.21436302808786403,-0.20910271249824616,-0.20790093133285453,-0.21181515596541275,0.0027550548683364785
0.26500978469848635,0.008844655815356092,0.0021601200103759767,0.0007610231921264495,0.1,3,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.23382841099920776,-0.2338402625439663,-0.237337700625546,-0.24923020705825127,-0.2635382423656734,-0.24355496471852894,0.01148194599825856,4,-0.21685288688170648,-0.21783340401784948,-0.21547575189520682,-0.2127999979880988,-0.21012774148257354,-0.214617956453087,0.002812004037865992
0.44859795570373534,0.009479435242234054,0.0026885509490966798,0.0010454784433827785,0.1,3,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.2378038932884448,-0.23928327168090993,-0.24006917449127982,-0.25255352278040716,-0.27154613283724865,-0.2482511990156581,0.012788114595089635,15,-0.1944913546632674,-0.1964291975765763,-0.19663966704214275,-0.19144850821966894,-0.19012495039017832,-0.19382673557836674,0.0026262630998888877
0.5202136993408203,0.0182393477377009,0.002772617340087891,0.0006163248451862616,0.1,3,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.23606508282090108,-0.2357249312426172,-0.24304804280794423,-0.24953864137921203,-0.2682530312115576,-0.24652594589244642,0.01199441498442129,12,-0.20170521226858745,-0.20369771369634235,-0.19996555416122028,-0.1962884153495984,-0.1940156897865829,-0.19913451705246626,0.003533399147054146
0.9473070621490478,0.023390226852903727,0.00385432243347168,0.0014172084663376045,0.1,3,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.24552125617976833,-0.24561980232867553,-0.2503799621046905,-0.2622291644778396,-0.28024430818310475,-0.25679889865481575,0.013210111095343105,28,-0.168110165531556,-0.1696297637875958,-0.16821578594902317,-0.16471786753846313,-0.16418990122153987,-0.1669726968056356,0.0021320092379930452
1.0787402153015138,0.02305068505582446,0.00402679443359375,0.0021334761431737936,0.1,3,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.24003417769187968,-0.24326327380237145,-0.2503301775606975,-0.25810207039844735,-0.2794099444327077,-0.2542279287772208,0.014042945409781585,23,-0.17594456106551204,-0.17689865012281286,-0.1764849630340384,-0.17257718320553903,-0.17002865222725563,-0.1743868019310316,0.0026610698467330277
0.2424074649810791,0.014821056189142945,0.001398754119873047,7.535535926872937e-06,0.1,3,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.23326865894692808,-0.23523192448053762,-0.2348515547891182,-0.2493250974769149,-0.2620212536060184,-0.24293969785990344,0.011164550330563775,1,-0.2137782068461764,-0.21456108638040486,-0.21296006507927875,-0.20896387630019647,-0.2080526279205226,-0.21166317250531583,0.0026410391000742397
0.28148736953735354,0.030700120446004547,0.0018358707427978515,0.0004100337501487714,0.1,3,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.23299908781520617,-0.23242632235364982,-0.23797879465362481,-0.2483776392904502,-0.26357903824374734,-0.24307217647133567,0.01174242886960008,3,-0.21644948985605186,-0.2188523370354613,-0.2158090078732037,-0.2133685847114786,-0.21071256067931457,-0.21503839603110203,0.002779650902996584
0.46105022430419923,0.012286046084226858,0.003070354461669922,0.000572883163862156,0.1,3,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.23713676291248056,-0.23820927638948491,-0.24091397991876765,-0.25381955430613906,-0.2693821940705435,-0.2478923535194831,0.012288916682909292,13,-0.19524976199366703,-0.19673853205161712,-0.19638273045084775,-0.19125086812234937,-0.18950281718501763,-0.19382494196069977,0.0029109455510680873
0.5229500293731689,0.022394310360890565,0.004123783111572266,0.003584891773533554,0.1,3,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.23596547357673067,-0.23620333998206128,-0.24449236553724987,-0.24810005970648266,-0.26746580777265283,-0.24644540931503545,0.011516409479810226,11,-0.20285494330064047,-0.20427655537948303,-0.20122362926262183,-0.19851982082180863,-0.1949038803652664,-0.20035576582596404,0.003330628014427628
0.9052141666412353,0.015174471636590484,0.003819847106933594,0.0018171119741494616,0.1,3,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.24608938466389974,-0.24430892219891276,-0.24982363349050737,-0.26284340164548864,-0.27657527022535316,-0.2559281224448323,0.012191777218797098,27,-0.16901173190028726,-0.1711656152622451,-0.16977270329122982,-0.16524856366472515,-0.16467739292714928,-0.1679752014091273,0.00256102491992706
1.0567439556121827,0.02961164215124316,0.0035286426544189455,0.0013149619823848372,0.1,3,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-0.2417717292814371,-0.24559127087658067,-0.25243375559208975,-0.2554573653374527,-0.2773111204896318,-0.2545130483154384,0.012384721322031297,24,-0.17774362904874727,-0.17805398211550363,-0.17759788109252414,-0.17570867833259926,-0.17124755914699777,-0.17607034594727441,0.0025478668878095765
0.3496821403503418,0.01145044587226773,0.0021730899810791016,0.0008799455115449815,0.1,5,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.24045113181734729,-0.23971701634355036,-0.24224328299234643,-0.25807493035338264,-0.27351999297032925,-0.2508012708953912,0.013208116364437607,21,-0.16048242957281145,-0.16407516934935498,-0.16688336870891216,-0.16240920820043578,-0.15702391374453523,-0.1621748179152099,0.003323634066286468
0.41579108238220214,0.013809995321004914,0.002149057388305664,0.0005730338723305631,0.1,5,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-0.23815389755730448,-0.24261206713942837,-0.24422657647027982,-0.2537565303530796,-0.26946886052860725,-0.24964358640973988,0.011142324816913539,17,-0.16834732546049014,-0.17310209706877694,-0.17116881257117927,-0.16555777455836668,-0.16271934164509086,-0.16817907026078077,0.00373852616851997
0.7158797740936279,0.010380264029930742,0.0029799938201904297,0.000695478364369625,0.1,5,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.2524106931651245,-0.24812745303382366,-0.25236404986851046,-0.2694346605200373,-0.2813983108138552,-0.26074703348027023,0.012656799862682708,33,-0.12445505182091864,-0.12689682588802376,-0.12726202086382565,-0.12312889040992783,-0.12255943587822805,-0.12486044497218478,0.001916855845249806
0.8395199775695801,0.00937557533791049,0.0032733917236328126,0.0011004539076624983,0.1,5,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-0.24755158123684992,-0.25106463037311016,-0.2525174543741675,-0.26310978373589006,-0.2781138536705673,-0.258471460678117,0.011107589626058166,30,-0.13693867677309232,-0.13960274130110464,-0.1368055761181137,-0.13537263040503367,-0.1315194260157351,-0.13604781012261588,0.0026445233463571554
1.4046349048614502,0.03121217146743141,0.006141853332519531,0.00119702214037542,0.1,5,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.2749043540865616,-0.2634120480421069,-0.2675399833805546,-0.28433748636220335,-0.2999316628543896,-0.2780251069451632,0.013061100495612977,56,-0.07737319623175876,-0.08012807892666066,-0.08100972899179733,-0.07844965441556229,-0.07744911036534034,-0.07888195378622388,0.0014557834704296468
1.6480567932128907,0.03025863193894754,0.004875707626342774,0.0014127905702164966,0.1,5,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.2717062194011698,-0.2705030407102016,-0.26694325343376735,-0.28255819720554587,-0.290130685756157,-0.2763682793013683,0.008633491228194602,53,-0.08839711886988606,-0.09110842445651282,-0.09271673387466746,-0.08946073245834728,-0.08588886653779859,-0.08951437523944245,0.002332018285692294
