mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.002560997009277344,0.0007861629801781205,0.00918283462524414,0.0048609993656408175,auto,10,euclidean,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.04362472511734823,-0.03863621892257085,-0.040253613427138096,-0.044878732415417184,-0.041365592298202164,-0.041751776436135306,0.002253269609659287,88,-0.03278465856199296,-0.03405965415376957,-0.0337371455282198,-0.032262141702304355,-0.033156269403916444,-0.033199973870040624,0.0006452177370286834
0.0020152568817138673,0.0007550956561452203,0.008867216110229493,0.00348510945740956,auto,10,euclidean,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.045820756545625424,-0.038300748884558804,-0.041778791758205716,-0.04619530318216567,-0.043086208094751825,-0.04303636169306149,0.002889351536363743,124,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.0031522274017333984,0.0006906104945118425,0.01665339469909668,0.008599306880246177,auto,10,euclidean,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.04207407901462471,-0.03701132068445763,-0.039352334716439306,-0.04373658472939929,-0.04010481416705784,-0.04045582666239576,0.0023059765761355394,49,-0.03439642887613802,-0.03625563284248718,-0.03555094221145586,-0.03443036776073947,-0.035202672996784375,-0.035167208937520976,0.0007028815468843056
0.0021918296813964845,0.0008513777890970675,0.014158153533935547,0.006923698417701956,auto,10,euclidean,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.043776782339921515,-0.03629548730345227,-0.0402439842966193,-0.044307931626868,-0.04122095011587294,-0.04116902713654681,0.00287273038610757,67,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.002347993850708008,0.0008050824928236062,0.013552427291870117,0.003353501676821287,auto,10,euclidean,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.04207407901462471,-0.03701132068445763,-0.039352334716439306,-0.04373658472939929,-0.04010481416705784,-0.04045582666239576,0.0023059765761355394,49,-0.03439642887613802,-0.03625563284248718,-0.03555094221145586,-0.03443036776073947,-0.035202672996784375,-0.035167208937520976,0.0007028815468843056
0.0022907257080078125,0.0007900088031142246,0.010525035858154296,0.0022822736879033194,auto,10,euclidean,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.043776782339921515,-0.03629548730345227,-0.0402439842966193,-0.044307931626868,-0.04122095011587294,-0.04116902713654681,0.00287273038610757,67,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.0025383472442626954,0.0010559746425562416,0.014477062225341796,0.0020414107993604316,auto,10,euclidean,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.04208964543623235,-0.03666638000823113,-0.038646564328366086,-0.04364647880096813,-0.0400947232909455,-0.040228758372948634,0.002463962523973361,28,-0.03613349602636305,-0.03762601027493573,-0.037401098165083156,-0.036304459843882975,-0.036850287140521194,-0.036863070290157215,0.0005858394081253463
0.0019550323486328125,0.0006188026053766404,0.018439197540283205,0.00292927878619015,auto,10,euclidean,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.04294611643093836,-0.03579043567252648,-0.03908930365164469,-0.04383750306558891,-0.04036258947933157,-0.040405189660006,0.002872852564846918,37,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.002936124801635742,0.0006565429863436986,0.014243078231811524,0.0017171839747194275,auto,10,euclidean,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.04208964543623235,-0.03666638000823113,-0.038646564328366086,-0.04364647880096813,-0.0400947232909455,-0.040228758372948634,0.002463962523973361,28,-0.03613349602636305,-0.03762601027493573,-0.037401098165083156,-0.036304459843882975,-0.036850287140521194,-0.036863070290157215,0.0005858394081253463
0.0024229049682617187,0.000942114755856448,0.01685619354248047,0.006072470240160009,auto,10,euclidean,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'euclidean', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.04294611643093836,-0.03579043567252648,-0.03908930365164469,-0.04383750306558891,-0.04036258947933157,-0.040405189660006,0.002872852564846918,37,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.0023797988891601563,0.0011281613721655997,0.009252357482910156,0.0019193538588024828,auto,10,manhattan,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.050840555167016015,-0.046327780692251345,-0.04858391588920206,-0.05288664519305574,-0.04942776764191131,-0.0496133329166873,0.002195888659176576,154,-0.02432054038792164,-0.024894024542349357,-0.024848735580745917,-0.023715439340232743,-0.024921447306237514,-0.024540037431497436,0.00046780677182013084
0.002296638488769531,0.0007627281164481057,0.010409402847290038,0.003621514178545533,auto,10,manhattan,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.054365232079894736,-0.04717934799121185,-0.05205377150358212,-0.05496950204303803,-0.052566362510515954,-0.05222684322564854,0.002746536713317543,172,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.0025605678558349608,0.0008624512091851851,0.008557510375976563,0.004221968716733569,auto,10,manhattan,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.050840555167016015,-0.046327780692251345,-0.04858391588920206,-0.05288664519305574,-0.04942776764191131,-0.0496133329166873,0.002195888659176576,154,-0.02432054038792164,-0.024894024542349357,-0.024848735580745917,-0.023715439340232743,-0.024921447306237514,-0.024540037431497436,0.00046780677182013084
0.0020546913146972656,0.0007838810292504831,0.008556127548217773,0.003913347863356278,auto,10,manhattan,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.054365232079894736,-0.04717934799121185,-0.05205377150358212,-0.05496950204303803,-0.052566362510515954,-0.05222684322564854,0.002746536713317543,172,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.002804136276245117,0.0012786212002705618,0.01074843406677246,0.003071158231042047,auto,10,manhattan,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.043600535131557226,-0.03976938403822468,-0.041653496470745344,-0.04604964573539141,-0.042749008302048384,-0.04276441393559341,0.002083095085017767,103,-0.031742185426630466,-0.0327116237479379,-0.03201639654399254,-0.030669802935901203,-0.03168967207325271,-0.03176593614554297,0.0006580188099386988
0.0027945995330810546,0.0016819209393091816,0.012849140167236327,0.0042274752434222004,auto,10,manhattan,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.046912943462534946,-0.03951344046789156,-0.04380489245301131,-0.04723205465648544,-0.045250666232693804,-0.04454279945452341,0.002799632479270279,139,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.00221400260925293,0.0007162222276955586,0.012151288986206054,0.003129823180204697,auto,10,manhattan,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.043600535131557226,-0.03976938403822468,-0.041653496470745344,-0.04604964573539141,-0.042749008302048384,-0.04276441393559341,0.002083095085017767,103,-0.031742185426630466,-0.0327116237479379,-0.03201639654399254,-0.030669802935901203,-0.03168967207325271,-0.03176593614554297,0.0006580188099386988
0.002801513671875,0.0006234539187888485,0.016347599029541016,0.004309842290128737,auto,10,manhattan,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.046912943462534946,-0.03951344046789156,-0.04380489245301131,-0.04723205465648544,-0.045250666232693804,-0.04454279945452341,0.002799632479270279,139,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.004091691970825195,0.002657972889901872,0.013155603408813476,0.0017386300728976214,auto,10,manhattan,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.042696641696821996,-0.03792569504777449,-0.04051931108668064,-0.04453526214781465,-0.040977596676439645,-0.041330901331106285,0.00221414126586808,76,-0.03291179085733681,-0.033808021637058504,-0.03342398679435601,-0.03220003889236526,-0.03267998779283178,-0.033004765194789676,0.000562614729926319
0.0019620418548583984,0.0006430910540633147,0.014032840728759766,0.0009008793077534204,auto,10,manhattan,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.04564910060709584,-0.03776470545695365,-0.04240916251035133,-0.045687721396151376,-0.04328558170027471,-0.042959254334165385,0.002900766591181749,112,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.0023412704467773438,0.0007212159259259666,0.012767267227172852,0.0031394051572613707,auto,10,manhattan,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.042696641696821996,-0.03792569504777449,-0.04051931108668064,-0.04453526214781465,-0.040977596676439645,-0.041330901331106285,0.00221414126586808,76,-0.03291179085733681,-0.033808021637058504,-0.03342398679435601,-0.03220003889236526,-0.03267998779283178,-0.033004765194789676,0.000562614729926319
0.002457427978515625,0.0006710337292058033,0.0156951904296875,0.002690273544558966,auto,10,manhattan,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.04564910060709584,-0.03776470545695365,-0.04240916251035133,-0.045687721396151376,-0.04328558170027471,-0.042959254334165385,0.002900766591181749,112,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.00341033935546875,0.0009168413413537271,0.018425750732421874,0.0021494986694435884,auto,10,manhattan,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.040218164289938595,-0.036801754732445055,-0.038896059117205124,-0.042550990757846414,-0.039408248635969596,-0.03957504350668095,0.0018681454621590646,13,-0.03417785200637855,-0.03522871382103199,-0.03475683298234907,-0.03396885109315657,-0.03451555196987886,-0.03452956037455901,0.00044243830979412814
0.003132152557373047,0.000819410580605544,0.021516036987304688,0.007912030731377704,auto,10,manhattan,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.04285588024887342,-0.03636619242828168,-0.04012537818281565,-0.043595898834064895,-0.041094175589059576,-0.040807505056619044,0.002539437564308498,58,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.002357769012451172,0.0006806054862139794,0.018254518508911133,0.006045308839285836,auto,10,manhattan,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.040218164289938595,-0.036801754732445055,-0.038896059117205124,-0.042550990757846414,-0.039408248635969596,-0.03957504350668095,0.0018681454621590646,13,-0.03417785200637855,-0.03522871382103199,-0.03475683298234907,-0.03396885109315657,-0.03451555196987886,-0.03452956037455901,0.00044243830979412814
0.003983831405639649,0.0023473441196921138,0.025951576232910157,0.004611872630812498,auto,10,manhattan,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.04285588024887342,-0.03636619242828168,-0.04012537818281565,-0.043595898834064895,-0.041094175589059576,-0.040807505056619044,0.002539437564308498,58,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.0025856494903564453,0.0007069230440489093,0.026533174514770507,0.007913317528865368,auto,10,manhattan,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.04034297402839818,-0.03602146452138385,-0.0386030427082814,-0.041720846388915864,-0.03868755795674669,-0.0390751771207452,0.0019133841765221564,7,-0.035274738750556645,-0.03678543428609352,-0.03603927718066547,-0.03527673462697226,-0.03584413897401343,-0.03584406476366026,0.0005604070064189599
0.004683494567871094,0.0025476508461090104,0.041909408569335935,0.03822155508290989,auto,10,manhattan,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.04173700945125862,-0.03527608233703355,-0.039282796289951204,-0.04230869624046488,-0.03968629066191933,-0.03965817499612552,0.0024775492445205877,25,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.014270877838134766,0.024378355980134308,0.025790309906005858,0.005814818209129944,auto,10,manhattan,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.04034297402839818,-0.03602146452138385,-0.0386030427082814,-0.041720846388915864,-0.03868755795674669,-0.0390751771207452,0.0019133841765221564,7,-0.035274738750556645,-0.03678543428609352,-0.03603927718066547,-0.03527673462697226,-0.03584413897401343,-0.03584406476366026,0.0005604070064189599
0.002129650115966797,0.0005004586370559846,0.03334341049194336,0.009406711013381079,auto,10,manhattan,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'manhattan', 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.04173700945125862,-0.03527608233703355,-0.039282796289951204,-0.04230869624046488,-0.03968629066191933,-0.03965817499612552,0.0024775492445205877,25,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.0046482086181640625,0.002728606120764513,0.008063316345214844,0.002069968793802655,auto,10,minkowski,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",-0.050840555167016015,-0.046327780692251345,-0.04858391588920206,-0.05288664519305574,-0.04942776764191131,-0.0496133329166873,0.002195888659176576,154,-0.02432054038792164,-0.024894024542349357,-0.024848735580745917,-0.023715439340232743,-0.024921447306237514,-0.024540037431497436,0.00046780677182013084
0.0022661685943603516,0.0006319264537108536,0.01006302833557129,0.005237989960461521,auto,10,minkowski,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",-0.054365232079894736,-0.04717934799121185,-0.05205377150358212,-0.05496950204303803,-0.052566362510515954,-0.05222684322564854,0.002746536713317543,172,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.005533456802368164,0.0042110744906200285,0.008842849731445312,0.0037597841431547575,auto,10,minkowski,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-0.051819263146605066,-0.04634821273234458,-0.04728557872781421,-0.053684623499393236,-0.04800084173867556,-0.04942770396896653,0.0028266171243420857,145,-0.024049111710854946,-0.02498275879520278,-0.025171758528065493,-0.023173176354141997,-0.024227778458198856,-0.024320916769292815,0.0007157970887183617
0.00409994125366211,0.0021389032549781425,0.008648014068603516,0.004078710130880542,auto,10,minkowski,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",-0.05455782928443973,-0.047091888146082984,-0.05033664093127267,-0.055591904372747025,-0.05113414299901546,-0.05174248114671157,0.0030567538854325135,163,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.004257726669311524,0.002067454862295333,0.02137436866760254,0.00799383424623891,auto,10,minkowski,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",-0.043600535131557226,-0.03976938403822468,-0.041653496470745344,-0.04604964573539141,-0.042749008302048384,-0.04276441393559341,0.002083095085017767,103,-0.031742185426630466,-0.0327116237479379,-0.03201639654399254,-0.030669802935901203,-0.03168967207325271,-0.03176593614554297,0.0006580188099386988
0.006978034973144531,0.006944109408750035,0.01779341697692871,0.012147376333662386,auto,10,minkowski,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",-0.046912943462534946,-0.03951344046789156,-0.04380489245301131,-0.04723205465648544,-0.045250666232693804,-0.04454279945452341,0.002799632479270279,139,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.0020026683807373045,0.0003067529944379496,0.009924364089965821,0.00341597636102079,auto,10,minkowski,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-0.04435851617372642,-0.03923010396431774,-0.04073951490312729,-0.04731994064618881,-0.04196909894903126,-0.0427234349272783,0.0028463899294913046,94,-0.031399803544797635,-0.03301221533631623,-0.032176097932543134,-0.030684432719883466,-0.03183454871038397,-0.03182141964878489,0.0007764615692106705
0.0025191307067871094,0.0010372812870453648,0.01430978775024414,0.0073541122932669475,auto,10,minkowski,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.04699583545194569,-0.03909019283031713,-0.04283326427790333,-0.04841753079589821,-0.044374425163988374,-0.04434224970401055,0.00327144026326267,130,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
0.0024994373321533202,0.0006845236418327,0.01567239761352539,0.008686911326764992,auto,10,minkowski,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.042696641696821996,-0.03792569504777449,-0.04051931108668064,-0.04453526214781465,-0.040977596676439645,-0.041330901331106285,0.00221414126586808,76,-0.03291179085733681,-0.033808021637058504,-0.03342398679435601,-0.03220003889236526,-0.03267998779283178,-0.033004765194789676,0.000562614729926319
0.0031395912170410155,0.0011210609687898109,0.01722087860107422,0.001858296493646137,auto,10,minkowski,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'metric': 'minkowski', 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.04564910060709584,-0.03776470545695365,-0.04240916251035133,-0.045687721396151376,-0.04328558170027471,-0.042959254334165385,0.002900766591181749,112,-0.00014608463750192621,-0.00018855028121998556,-0.00010235883087267857,-7.405170505113306e-05,-0.00017097358152128687,-0.00013640380723340206,4.255558149100312e-05
