mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.3734987735748291,0.010586370651260934,0.014109945297241211,0.0032712150525311943,,sqrt,4,10,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.16105478882963825,-0.14940547299949014,-0.16175146110147356,-0.1615438605575935,-0.1319409888174798,-0.15313931446113505,0.011582493526661443,24,-0.0827296298371878,-0.0855045799567981,-0.08344809964917799,-0.08295418103957918,-0.08486091004800206,-0.08389948010614903,0.0010923897983437095
0.7492449760437012,0.027833485414780187,0.024167585372924804,0.0029078611231497407,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.16043767167171774,-0.14955936530981526,-0.16172308471560995,-0.16146306141723785,-0.13150799499982044,-0.15293823562284026,0.011634085672811049,22,-0.08230374675214186,-0.08496172117919741,-0.08290232080566882,-0.08246085101735671,-0.08486955701684794,-0.08349963935424257,0.0011730632922618428
0.43646883964538574,0.013241604505897182,0.007568979263305664,0.0020405225414038956,,,1,2,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.17123313669115026,-0.1693934127823191,-0.17001822193986393,-0.17198235101347426,-0.15013667100479625,-0.16655275868632075,0.008257761163044702,70,-0.02295927969414605,-0.024503437245788254,-0.024875002384555842,-0.023213349800536322,-0.023937575387356268,-0.023897728902476545,0.0007311081274447331
1.3849262237548827,0.08841799698465018,0.019071292877197266,0.003089648097025686,,,1,2,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.1718192534881298,-0.16254175351889621,-0.16863337795513259,-0.17019663256909093,-0.14687143292307167,-0.16401249009086422,0.00912710999692337,63,-0.022145672167923038,-0.023206468804179082,-0.023540532284654078,-0.022421416598811326,-0.023033969098959228,-0.02286961179090535,0.0005129498589481087
2.8396201133728027,0.07918688437820993,0.056307315826416016,0.021065717589358483,,,1,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.1716400747435687,-0.16106743734300794,-0.168645635686273,-0.17003947292537994,-0.14765978839425034,-0.16381048181849597,0.008852691789343444,61,-0.021932728904492594,-0.022634665540679545,-0.0228627676496274,-0.022232133630518517,-0.02265490657245984,-0.02246344045955558,0.0003348423836266203
0.402872371673584,0.019136487531819103,0.006831741333007813,0.0026652476755375104,,,1,10,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.16599904892753534,-0.15866898028699686,-0.1672435018037148,-0.16465733629977464,-0.13874275161978966,-0.15906232378756227,0.010577274947755505,59,-0.052404389675470724,-0.05442284162359017,-0.054205694854859994,-0.0534105948820431,-0.05495588779863785,-0.053879881766920365,0.0008895004942964692
1.2311720848083496,0.045704698866609814,0.024028539657592773,0.011848205531765911,,,1,10,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.16752986466392683,-0.15386228632489765,-0.1645525220816844,-0.16384905126819982,-0.13781070838871987,-0.1575208865454857,0.010877000400778745,57,-0.05206372709063383,-0.053814457998336944,-0.05367789320497069,-0.05257171558929623,-0.053931357509411935,-0.05321183027852992,0.0007517954511026251
2.304111957550049,0.07406363973452822,0.02687687873840332,0.004494559749416716,,,1,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.16743336438819575,-0.1535951425205677,-0.16452601261921887,-0.16341093814227223,-0.13850430094024285,-0.1574939517220995,0.01057412013276827,55,-0.05179122204554514,-0.053262955563055374,-0.053126207912182165,-0.05247814841805012,-0.05362052932257026,-0.05285581265228061,0.0006480206734289525
0.3364827632904053,0.028789371617344014,0.005326652526855468,0.001224923666355421,,,4,2,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.16388953499640532,-0.15304477691983578,-0.16395444736972084,-0.15978639026777272,-0.13945706470171715,-0.15602644285109038,0.009189704046288827,51,-0.06381398764683563,-0.0664313716846543,-0.0656743849305565,-0.06418745062962393,-0.06617853623753418,-0.0652571462258409,0.0010610191771319606
1.0004252433776855,0.04796684118360927,0.015554714202880859,0.0053378032216495255,,,4,2,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.16419806695262443,-0.14967862339342294,-0.16305193371773827,-0.16083818968570207,-0.1377250578089647,-0.1550983743116905,0.010101631751679366,41,-0.06319557348449466,-0.06597500272435881,-0.0651957653777068,-0.06329490783923132,-0.06581078442590549,-0.06469440677033941,0.0012118320013441064
1.9502124786376953,0.027733724159635445,0.023861455917358398,0.0008424097930822535,,,4,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.16407769850505255,-0.14908702325344583,-0.16291024212313454,-0.16082050647652893,-0.1368011453619643,-0.15473932314402522,0.010437209188897189,39,-0.06318288435082878,-0.06549081920178816,-0.06447020019630867,-0.0631562326398238,-0.06527917830438609,-0.0643158629386271,0.000996062409055735
0.33109660148620607,0.03681563996018638,0.007309389114379883,0.002100929223618347,,,4,10,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.1637265329564829,-0.152833619724903,-0.16388591744306744,-0.15904582102053846,-0.13841775460894357,-0.15558192915078708,0.009481048802729432,46,-0.06825758658554228,-0.0708220604145961,-0.07003474083834343,-0.06857595294347965,-0.07094702893559468,-0.06972747394351123,0.0011195013465546341
0.9052598953247071,0.021110263109334625,0.018414926528930665,0.006726759969846689,,,4,10,150,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.16387529699685333,-0.14910028762524805,-0.16249678343202903,-0.15983908371567107,-0.13647403951019446,-0.1543570982559992,0.010337703755949019,35,-0.0676934604935915,-0.0706384982829884,-0.06959992969942473,-0.0676829578311592,-0.07060984204796954,-0.06924493767102667,0.0013249797681391025
1.8517686367034911,0.06739271431191146,0.021324539184570314,0.002455540487214471,,,4,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.16378301333673162,-0.14831166497335022,-0.1624328591002084,-0.15999697329434093,-0.1355864148165996,-0.15402218510424617,0.010716333001835806,31,-0.06765786323996816,-0.07018076348304984,-0.06888276139215922,-0.06758869128891111,-0.07005918226445779,-0.06887385233370921,0.001117440965374501
0.12774944305419922,0.00632888076371202,0.0056228160858154295,0.0013847278366213248,10,sqrt,1,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.15972046761428824,-0.1553761111472843,-0.1633346444930286,-0.16395473566015883,-0.134745582992781,-0.15542630838150823,0.01078341854685006,43,-0.0675393803674329,-0.06756243234378013,-0.06581618478065648,-0.0651919106920495,-0.06782316438076218,-0.06678661451293624,0.0010703083208575635
0.38623867034912107,0.013837800434744422,0.015882301330566406,0.00406110137721128,10,sqrt,1,2,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.16010835722363848,-0.1539115088356179,-0.16152425035525458,-0.1620481640887889,-0.13161529411509523,-0.153841514923679,0.011486136140782744,30,-0.06709903906247922,-0.06705668929599674,-0.06530725539364153,-0.06395114860179932,-0.0670524570636442,-0.06609331788351219,0.0012701410161533647
0.7640206336975097,0.03031430146507482,0.02607283592224121,0.0031968945471184417,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.16040034814248702,-0.1531548762450446,-0.16059778165767002,-0.1616146313727034,-0.13260265577581298,-0.1536740586387436,0.010959080027485283,29,-0.06627505419203468,-0.06714852950298585,-0.06605802157232035,-0.06387337052294559,-0.06656667266940552,-0.06598432969193839,0.0011171915131071724
0.11779680252075195,0.005814796002802557,0.005626010894775391,0.0025850209513806383,10,sqrt,1,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.15920961448483528,-0.15126183307928773,-0.16042216797334058,-0.16183218082108655,-0.12832162130704555,-0.15220948353311914,0.012494593432890926,14,-0.08625735443924253,-0.08695685074431644,-0.08518273580592953,-0.08302321525054152,-0.08912961999674117,-0.08610995524735424,0.0020122143724620187
0.3776496410369873,0.022294586338094894,0.013206243515014648,0.004186663521588829,10,sqrt,1,10,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.160198544649045,-0.1496981206218229,-0.16139288434960306,-0.1593516717804548,-0.12795171486718215,-0.15171858725362158,0.012591363624062343,11,-0.08561939381816962,-0.08650768887130676,-0.08383373433754353,-0.08254625398507169,-0.08764912662994245,-0.0852312395284068,0.001832393671667299
0.7117664337158203,0.045336917863218744,0.019993400573730467,0.0026253226567386715,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.15937814301658573,-0.1499785573609647,-0.16107935648051883,-0.1590025943795741,-0.1286292627722034,-0.15161358280196935,0.012127976205264695,9,-0.08517338909843207,-0.08670409750212653,-0.08407365021192921,-0.0829310124825382,-0.08701423373274336,-0.08517927660555388,0.0015472092539218574
0.12481069564819336,0.006621787138748093,0.003885316848754883,0.0008459429777136141,10,sqrt,4,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.15903831554134665,-0.1481115905863212,-0.15856670064842168,-0.15984092733786412,-0.12761437281264382,-0.15063438138531948,0.012284897676973218,3,-0.09242671138589129,-0.0927473516977111,-0.09131441390572125,-0.09199955774854077,-0.095119789294868,-0.09272156480654647,0.0012915457443943954
0.3484330177307129,0.0074560452920777445,0.013006639480590821,0.002955779887046976,10,sqrt,4,2,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.1595491390168841,-0.14816513650931,-0.15960816052533586,-0.15875841453538603,-0.12718266852681095,-0.15065270382274537,0.01250663710198533,4,-0.09152072061379307,-0.09250524567341283,-0.09063008902571429,-0.08977076218899059,-0.09382535701334199,-0.09165043490305055,0.001417892002740557
0.7010466575622558,0.029724218812237607,0.024599313735961914,0.001924931473509708,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.15888217233221197,-0.14760167854479034,-0.15917299854284342,-0.15843886861592998,-0.12687045499438068,-0.1501932346060313,0.012448232734229351,1,-0.09162842027496558,-0.09276402831152945,-0.09057504035702,-0.08929363321442489,-0.09377776412773951,-0.0916077772571359,0.0015791132833865476
0.1132288932800293,0.004535397581973024,0.0036918163299560548,0.0005073105597444275,10,sqrt,4,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.1603337749042561,-0.1457631091088542,-0.1596236940972782,-0.15991641884351057,-0.1279927994068484,-0.1507259592721495,0.012628307824695586,6,-0.09377525140385658,-0.09529314281595556,-0.09362442303803574,-0.09283662364021791,-0.09628882336461601,-0.09436365285253637,0.0012485774538575534
0.34974241256713867,0.012769888216944372,0.009923219680786133,0.0012208008075164998,10,sqrt,4,10,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.1590376447737554,-0.1467445999979929,-0.15993557586008952,-0.15968414553652754,-0.12802374680749462,-0.15068514259517202,0.01237241768755326,5,-0.09360991132222406,-0.09530544390221428,-0.0932323941407406,-0.09176043681487077,-0.09550953789832298,-0.09388354481567454,0.001390835043447277
0.7164499282836914,0.020739280488520504,0.028105449676513673,0.006046305645518442,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.1585474136024711,-0.14763044935435984,-0.15946017669003948,-0.15903907072615284,-0.1272553356076611,-0.15038648919613687,0.012380998998300558,2,-0.09352605026624011,-0.09511582909227202,-0.09311017640236945,-0.09156419434086213,-0.09568062819796125,-0.093799375659941,0.0014709111916048386
0.3227401256561279,0.0059521229767060466,0.007922983169555664,0.003075651580904753,10,,1,2,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.16629783099748421,-0.15742976197615585,-0.1628004985433179,-0.15926820272400666,-0.1334440929777064,-0.15584807744373422,0.01160750628969826,50,-0.06295356224094319,-0.06436751001344232,-0.06467346495050096,-0.060685746426411585,-0.06719774742340241,-0.06397560621094009,0.0021396514053607105
0.9705060958862305,0.02827100847440778,0.01415719985961914,0.0038177867794104317,10,,1,2,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.1650627799698405,-0.15444724845088648,-0.16137990499636906,-0.1602609921378713,-0.13215855409208035,-0.15466189592940954,0.011756754487404923,38,-0.06239447176843629,-0.06397192430861814,-0.06409439166037284,-0.05880882101733606,-0.06539036133821734,-0.06293199401859614,0.0022700519347200743
1.8848605632781983,0.054755897661219154,0.025307273864746092,0.002122749916342123,10,,1,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.16485753336496012,-0.15281994349997668,-0.1619880105165148,-0.16019363883729476,-0.13300405852480598,-0.15457263694871046,0.011494677300628291,37,-0.06195799969922843,-0.0640925888246923,-0.06383241741705457,-0.058985711532092484,-0.06480174822021721,-0.062734093138657,0.0020966501845062803
0.2898817539215088,0.02000191355635526,0.00407719612121582,0.0010040813040920675,10,,1,10,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.16283616603841541,-0.1536034283906821,-0.16214283589084283,-0.15784606773200996,-0.13028418548855983,-0.15334253670810202,0.011996763569265162,28,-0.07772517468146957,-0.07981649590802406,-0.0796000879171391,-0.07640558436271451,-0.08284822004152913,-0.07927911258217528,0.0021818442422986005
0.8674191474914551,0.012289544969787472,0.012677764892578125,0.002493278933917991,10,,1,10,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.1634814118450894,-0.15002295493082488,-0.16129311420889503,-0.15841564943451816,-0.12985772065075554,-0.1526141702140166,0.01226090179431644,17,-0.07747347283855394,-0.07966097112437641,-0.07891645244003924,-0.07475003876498913,-0.08118692641029011,-0.07839757231564978,0.002181942723603393
1.7541306018829346,0.06649223727764961,0.024100017547607423,0.004759083373951149,10,,1,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.1633389558637358,-0.14917685246817405,-0.16091242064307623,-0.15773031202025933,-0.13034556201615313,-0.1523008206022797,0.0119772452497004,15,-0.07722134789993608,-0.07966526774017081,-0.07884467920302841,-0.07513474469205216,-0.0806026884692565,-0.0782937456008888,0.001931069214343843
0.2794666290283203,0.009210759028180296,0.003873586654663086,0.000812933098990133,10,,4,2,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.16138738721914433,-0.1511041739001264,-0.16147111313850634,-0.15590020224327927,-0.1322864978829209,-0.15242987487679543,0.010784593719707941,16,-0.07931711350084128,-0.08116415533935435,-0.08144627583497539,-0.078206462168433,-0.08396925510638095,-0.080820652389997,0.001975738734877095
0.8747231006622315,0.03692486663773582,0.011353540420532226,0.0014714854484328605,10,,4,2,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.16145726405111177,-0.14864352172031786,-0.16111811435259285,-0.1577486829140107,-0.13156863332229382,-0.1521072432720654,0.011263004866278743,12,-0.07910318354245001,-0.08172266232210156,-0.08078451584479683,-0.07670403287657278,-0.08310640149829067,-0.08028415921684237,0.0022134456211965726
1.686668825149536,0.025073713933675572,0.02326855659484863,0.004391277086986958,10,,4,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.1610334787604091,-0.14788119466745422,-0.16039670003449055,-0.15790431942593217,-0.13067835168047395,-0.151578808913752,0.011468736047539828,8,-0.07890039382616228,-0.08152835836656713,-0.08067337873623127,-0.07701310751178923,-0.08218162380736059,-0.08005937244962211,0.0018794592674866884
0.28339252471923826,0.006110227527648219,0.00499577522277832,0.001529491725167,10,,4,10,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.16087591730844197,-0.1511076791702464,-0.16158137288724098,-0.1559057110745756,-0.13156106936531828,-0.15220634996116464,0.010992473915264922,13,-0.08219071482410904,-0.08410165228244061,-0.08426334477262071,-0.08096229644979784,-0.08691285017037323,-0.08368617169986829,0.002028452339475944
0.8252613544464111,0.013288854280858001,0.012234210968017578,0.003908320154063555,10,,4,10,150,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",-0.1611041049426439,-0.1481780649025306,-0.16098066579825138,-0.15734203789654552,-0.1309509209127677,-0.15171115889054781,0.011395860882372728,10,-0.08194489593537929,-0.08472088066905492,-0.08356102013952947,-0.0795614203957171,-0.08608441008545709,-0.08317452544502758,0.0022616161511942318
1.6858431339263915,0.03473541098136966,0.02267632484436035,0.003674964543409126,10,,4,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.1609252596075246,-0.14753023285250053,-0.1602577006281904,-0.15755268350676035,-0.13012040110126666,-0.1512772555392485,0.011616936269063016,7,-0.08169246413159527,-0.08451997029184918,-0.08334565045338503,-0.07987535481994536,-0.08509340355772588,-0.08290536865090015,0.0019099949982536635
0.178849458694458,0.006955837776808583,0.006986474990844727,0.0020825362682613292,30,sqrt,1,2,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",-0.16848294208404155,-0.16872974858646725,-0.16780141729312398,-0.1757930727800516,-0.15390872177428128,-0.16694318050359314,0.007134661439722659,72,-0.023411374071030965,-0.02401927325766314,-0.024336517463122667,-0.02362636388011555,-0.02389206240991307,-0.02385711821636908,0.0003191471129966365
0.5117106914520264,0.025178412920978197,0.01873927116394043,0.003803039698315394,30,sqrt,1,2,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",-0.16807385685007858,-0.16704096017093806,-0.1679072569070974,-0.17046679704253556,-0.14875819231372675,-0.16444941265687527,0.007927581116432814,67,-0.02250324951108357,-0.023373332802200653,-0.023189815589665694,-0.02280530353487612,-0.022743510051697956,-0.022923042297904796,0.0003150396022949143
1.0563549995422363,0.030161341387061558,0.03733601570129395,0.002631457033445316,30,sqrt,1,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.16802882576459172,-0.16406311899663784,-0.16905245235021427,-0.17065810406569612,-0.14881559770748834,-0.16412361977692563,0.007957169211278557,65,-0.022251839141356887,-0.022846832098919048,-0.022709833622025274,-0.022608965780608125,-0.02244319906112385,-0.02257213394080664,0.00020735950735599178
0.1492313861846924,0.009622769995780099,0.0071369647979736325,0.003984439451748792,30,sqrt,1,10,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",-0.1643202141098799,-0.1591972509143197,-0.16203444396774386,-0.16360942053537977,-0.13342847687681364,-0.15651796128082734,0.011678171156356781,54,-0.06398946626265123,-0.06476295688133048,-0.06504527254237505,-0.0635208539331357,-0.06550661759906622,-0.06456503344371174,0.0007180490834029576
0.41811599731445315,0.013069564033761579,0.014365768432617188,0.0021109479561840575,30,sqrt,1,10,150,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",-0.16320348308488317,-0.15494065731630294,-0.1633141598130595,-0.16358815438391314,-0.13400173610116628,-0.155809638139865,0.011382722192643864,49,-0.06400531663711626,-0.0650177538020949,-0.06457459019816235,-0.06333095548136045,-0.0648911736647101,-0.06436395795668881,0.0006237770533679637
0.8463339805603027,0.015790512469202666,0.029018878936767578,0.001370081661502832,30,sqrt,1,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.16292414819456114,-0.1536104039162592,-0.16297306396434735,-0.16231893381513493,-0.1354625143417173,-0.15545781284640398,0.010606837661538464,45,-0.06368514220413739,-0.06490772391642827,-0.06406702337557917,-0.06318272979929793,-0.06445185964260242,-0.06405889578760902,0.0005970518271512632
0.13837199211120604,0.010826187177204795,0.006262016296386719,0.0013417257260418941,30,sqrt,4,2,50,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",-0.1603920706816088,-0.1521515797862271,-0.16228987881454093,-0.1641109908977505,-0.13202434504946828,-0.15419377304591914,0.0118149999840689,33,-0.07937072758739018,-0.08294168462359393,-0.0802220832734593,-0.0800211216066797,-0.08286968667651898,-0.08108506075352842,0.0015131144519653587
