mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.1164491176605225,0.043659217762029835,0.15101633071899415,0.028388292162004596,10.0,0.01,scale,rbf,"{'C': 10, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.039740178118476084,-0.034962710702157423,-0.0371634194702513,-0.041769411674826395,-0.038905950569109,-0.03850833410696404,0.0023104287970867415,8,-0.030786672491539137,-0.0318630134557704,-0.03124565048168801,-0.03009378697451965,-0.031014114101349854,-0.03100064750097341,0.0005782843883384809
0.4411177635192871,0.013671387037302165,0.07599020004272461,0.005896848654263385,10.0,0.01,scale,sigmoid,"{'C': 10, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-279786.90323192853,-328502.5493702619,-313325.68331040273,-393941.1088175404,-349877.6821236954,-333086.78537076584,38046.22637343827,31,-347405.7338936888,-333367.7095251509,-347813.4251129809,-318571.95046804607,-337730.78956139757,-336977.9217122529,10756.650225002537
6.949511289596558,0.23008508593526014,0.046250772476196286,0.007869969386637747,10.0,0.01,auto,linear,"{'C': 10, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.041716298530821566,-0.03682780677435394,-0.04117213541017238,-0.04508633860397172,-0.04202770205376821,-0.04136605627461756,0.0026470458709102022,15,-0.041105954918156974,-0.042316803477959186,-0.04133427441074942,-0.04024081715036063,-0.040967911411139854,-0.041193152273673206,0.0006704903427380381
1.2313057422637939,0.10606207182002138,0.1609346866607666,0.0036019675083365974,10.0,0.01,auto,rbf,"{'C': 10, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.03973915075157693,-0.0349476064417192,-0.0371502705252397,-0.041751690753361895,-0.038905340250369,-0.03849881174445334,0.0023114735839891193,7,-0.030755834446790375,-0.03183768818131432,-0.031256465812989465,-0.03012222407972765,-0.031021338674671328,-0.030998710239098625,0.0005653407127654946
0.5314784526824952,0.03264837239622742,0.08492579460144042,0.007623578432012128,10.0,0.01,auto,sigmoid,"{'C': 10, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-285700.5463217356,-333719.3830614145,-310372.58429177315,-385160.40630277985,-349627.96183372656,-332916.176362286,33902.559609233,29,-354436.9109761245,-339363.88618225115,-344726.6388504952,-311613.94304892095,-337663.4158316021,-337560.9589778788,14231.327439228198
2.160169219970703,0.07760375327205575,0.013334226608276368,0.0008680100255256413,10.0,0.2,scale,linear,"{'C': 10, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'linear'}",-0.0420485660786485,-0.03655892168388634,-0.04042824372835515,-0.044915055676024405,-0.04175264073848404,-0.04114068558107969,0.002718261927382663,11,-0.040744666609422074,-0.04210148595321901,-0.04111251242993472,-0.0399534881482221,-0.04080052507392107,-0.04094253564294379,0.0006942034331172707
0.3411956787109375,0.03140475864492523,0.045663976669311525,0.020221260782411647,10.0,0.2,scale,rbf,"{'C': 10, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'rbf'}",-0.03858354327740853,-0.03380324425996379,-0.03756474392556565,-0.04130523828474252,-0.038426462387460975,-0.03793664642702829,0.0024178143542990544,3,-0.03148266003856115,-0.03240339928371804,-0.031921963025842555,-0.03100526224506119,-0.03173945889681575,-0.03171054869799974,0.0004636671162682048
0.44854278564453126,0.020412022699417123,0.07900805473327636,0.007269333090447068,10.0,0.2,scale,sigmoid,"{'C': 10, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'sigmoid'}",-279434.42639561585,-328406.5961593298,-313437.1965774628,-394119.74985807476,-351742.2203682793,-333428.0378717525,38364.18089079321,32,-346808.8850477259,-333263.1510100884,-347913.13659091917,-318709.64189569757,-339669.1118537017,-337272.78527962655,10682.360367748799
2.167948865890503,0.09505195444858598,0.01191573143005371,0.0027320773840741014,10.0,0.2,auto,linear,"{'C': 10, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'linear'}",-0.0420485660786485,-0.03655892168388634,-0.04042824372835515,-0.044915055676024405,-0.04175264073848404,-0.04114068558107969,0.002718261927382663,11,-0.040744666609422074,-0.04210148595321901,-0.04111251242993472,-0.0399534881482221,-0.04080052507392107,-0.04094253564294379,0.0006942034331172707
0.31726903915405275,0.02852217698021122,0.04184613227844238,0.010999249559794675,10.0,0.2,auto,rbf,"{'C': 10, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'rbf'}",-0.03861732712105629,-0.03382991249822902,-0.03755688459548966,-0.041290616828216435,-0.03842487457678668,-0.03794392312395562,0.0024066586066386285,4,-0.031467530995624673,-0.032386581356155936,-0.03192919168740447,-0.031028407252298856,-0.03174539992383089,-0.03171142224306296,0.00045396261076374175
0.47680840492248533,0.017905973789132498,0.08572182655334473,0.01085661405357495,10.0,0.2,auto,sigmoid,"{'C': 10, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-285698.1468769488,-334087.3597137742,-310303.0155664144,-385141.92454214825,-349618.8205903733,-332969.85345793184,33907.99820427144,30,-354427.6225739717,-339157.4395414099,-344640.9898038459,-311609.2280202302,-337648.2910575427,-337496.7141994001,14217.16748992322
53.40691475868225,0.7082621280087418,0.04982900619506836,0.009146583648930503,100.0,0.01,scale,linear,"{'C': 100, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.04172161348586356,-0.03683773235100045,-0.04119220307698175,-0.04509853607885014,-0.042026370416971215,-0.04137529108193343,0.002646860678965398,17,-0.04110309208121656,-0.04232275550331606,-0.04134987245290051,-0.04025379853878238,-0.04096614657662274,-0.041199133030567645,0.0006696885377163763
7.989684200286865,0.33888410965521476,0.14444322586059571,0.015026626891097272,100.0,0.01,scale,rbf,"{'C': 100, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.043095492331344624,-0.0376779925602351,-0.04339080561670854,-0.0455388340991163,-0.04201711222163624,-0.042344047365808164,0.002597921811005326,24,-0.028278215516656022,-0.029671991273784244,-0.028553819267123325,-0.02769409888916181,-0.02879368838880799,-0.02859836266710668,0.0006500771977483021
0.46481924057006835,0.01403560497894673,0.09048275947570801,0.00491020214181825,100.0,0.01,scale,sigmoid,"{'C': 100, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-27935860.433086623,-32846165.805418808,-31269811.76187507,-39398233.69956495,-35000438.4057893,-33290102.021146953,3825730.7335510054,35,-34670215.43495275,-33325029.441294912,-34734180.98961889,-31860277.994714916,-33785114.66911826,-33674963.70593994,1052628.9671991023
54.22909350395203,0.6154738569717674,0.04189467430114746,0.013147685343942074,100.0,0.01,auto,linear,"{'C': 100, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.04172161348586356,-0.03683773235100045,-0.04119220307698175,-0.04509853607885014,-0.042026370416971215,-0.04137529108193343,0.002646860678965398,17,-0.04110309208121656,-0.04232275550331606,-0.04134987245290051,-0.04025379853878238,-0.04096614657662274,-0.041199133030567645,0.0006696885377163763
8.612385129928589,0.2204170307520609,0.1725752830505371,0.017157307561362765,100.0,0.01,auto,rbf,"{'C': 100, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.043175986600845116,-0.03771575840171394,-0.04334698833107757,-0.045443218573924964,-0.042020411999785005,-0.04234047278146932,0.0025623664977852357,23,-0.02824114238537006,-0.029647752348810955,-0.02856891132975294,-0.027750719535403905,-0.028804278445637422,-0.028602560808995058,0.0006309523721514245
0.5218120098114014,0.0205171115066358,0.0872715950012207,0.007122590812641072,100.0,0.01,auto,sigmoid,"{'C': 100, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-28566240.649885364,-33439991.680518016,-31032523.491505343,-38378860.86212751,-34958831.43451363,-33275289.623709977,3350015.562455981,34,-35438303.861948945,-33944507.58438552,-34470474.08958958,-31025046.748090934,-33763200.40640289,-33728306.53808357,1471766.1151687482
16.255228805541993,0.9780833794498794,0.016447973251342774,0.0014572623145739571,100.0,0.2,scale,linear,"{'C': 100, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'linear'}",-0.042030729572876055,-0.036556497403739965,-0.04042425749712914,-0.044916918076075875,-0.04175543170495376,-0.04113676685095495,0.002718749588429266,9,-0.040745762271060734,-0.04209841555985017,-0.04111142893289915,-0.03995321224105,-0.040798402975711204,-0.04094144439611426,0.0006932289882544937
2.217003059387207,0.1639976653579589,0.04714975357055664,0.0053581423727226485,100.0,0.2,scale,rbf,"{'C': 100, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'rbf'}",-0.04214785433420811,-0.03807232533277012,-0.04205983507544387,-0.0450728871836737,-0.03976194450309916,-0.04142296928583899,0.002376500589411464,21,-0.029984449033102527,-0.0310972961403036,-0.030528191709312147,-0.02951052807253361,-0.030546054588949295,-0.030333303908840238,0.000541403368576897
0.5196009635925293,0.028416905143793768,0.08616185188293457,0.007560407911549268,100.0,0.2,scale,sigmoid,"{'C': 100, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'sigmoid'}",-27936391.31971021,-32836807.463351734,-31270533.6479926,-39398841.438390106,-35171053.14244806,-33322725.40237854,3841762.7102188286,36,-34670974.85044174,-33319389.712348044,-34734914.53963443,-31860771.643609438,-33965109.82822911,-33710232.11485255,1059360.6697160904
16.297874784469606,0.8117630522779915,0.017036914825439453,0.003844731578185195,100.0,0.2,auto,linear,"{'C': 100, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'linear'}",-0.042030729572876055,-0.036556497403739965,-0.04042425749712914,-0.044916918076075875,-0.04175543170495376,-0.04113676685095495,0.002718749588429266,9,-0.040745762271060734,-0.04209841555985017,-0.04111142893289915,-0.03995321224105,-0.040798402975711204,-0.04094144439611426,0.0006932289882544937
2.1600201606750487,0.10712256597324706,0.050943613052368164,0.0059817378128616235,100.0,0.2,auto,rbf,"{'C': 100, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'rbf'}",-0.04219897552888577,-0.038136098514529156,-0.04203954014637346,-0.04500995890887526,-0.03975552435229143,-0.041428019490191016,0.002342332359933664,22,-0.029961960459360816,-0.03107875518030819,-0.030534497342442717,-0.029538490815665605,-0.03055177526385075,-0.030333095812325617,0.0005317009916955919
0.49285058975219725,0.02151896524456434,0.07914466857910156,0.006198880062469346,100.0,0.2,auto,sigmoid,"{'C': 100, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-28551077.70745487,-33440263.747252673,-31031826.87833496,-38379058.93836551,-34958739.750523515,-33272193.404386304,3354428.0405108845,33,-35416753.153101385,-33944729.05588462,-34469616.69972465,-31025110.458966777,-33763048.88094643,-33723851.649724774,1466670.2612460202
