mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_max_iter,param_solver,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.002225017547607422,0.0006470202960387462,0.0014414310455322266,0.0006150613690374982,0.0001,1000,lsqr,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lsqr', 'tol': 0.001}",-0.11626212964297103,-0.12315898390123237,-0.12316369256733802,-0.12761284589598798,-0.12026053465286264,-0.12209163733207842,0.0037445526315306042,541,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582838,-0.12128881897288277,0.0009434768307769332
0.0019367694854736327,0.0006306846723111655,0.0014292240142822266,0.0006233509007484583,0.0001,1000,lsqr,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lsqr', 'tol': 0.01}",-0.1177694583733924,-0.1257523047974047,-0.12333078943467023,-0.1291654011122274,-0.12142800081865228,-0.1234891909072694,0.003855644761583175,913,-0.12411890749359357,-0.12219325060636615,-0.12277042488901048,-0.12137968523749641,-0.12321452212024829,-0.12273535806934296,0.0009248530918246181
0.002816295623779297,0.0010801402372359278,0.0010086536407470704,0.00038882807683054884,0.0001,1000,sparse_cg,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sparse_cg', 'tol': 0.0001}",-0.11626212964260892,-0.12315898390113197,-0.1231636925672351,-0.12761284589587604,-0.12026053465329674,-0.12209163733202977,0.0037445526315562703,497,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.002473306655883789,0.0011303254345274131,0.0008365154266357422,0.00034169002894829517,0.0001,1000,sparse_cg,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sparse_cg', 'tol': 0.001}",-0.11626212964260892,-0.12315898390113197,-0.1231636925672351,-0.12761284589587604,-0.12026053465329674,-0.12209163733202977,0.0037445526315562703,497,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.0026432037353515624,0.0018695093930684178,0.0009393692016601562,0.0005713596861363476,0.0001,1000,sparse_cg,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sparse_cg', 'tol': 0.01}",-0.11776945837339176,-0.1257523047974045,-0.1231636925672351,-0.12761284589587604,-0.12026053465329674,-0.12291176725744084,0.0035694435202887425,869,-0.12411890749359357,-0.12219325060636615,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12178069110121317,0.001397250247728697
0.009613513946533203,0.004743698152673954,0.0014445781707763672,0.00048113485980736233,0.0001,1000,sag,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sag', 'tol': 0.0001}",-0.11626246994928884,-0.12315871115150642,-0.12316439200501582,-0.12761290893112934,-0.12026247490350161,-0.1220921913880884,0.0037443000741582836,581,-0.12279066126865147,-0.12106213952655338,-0.12097982384127329,-0.11991646315885685,-0.12169501629732328,-0.12128882081853165,0.0009434774603309523
0.007424068450927734,0.002859332186675123,0.0011112213134765625,0.0003529644307486985,0.0001,1000,sag,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sag', 'tol': 0.001}",-0.11628408699239795,-0.12314826804819028,-0.12315862844923021,-0.1276167204227698,-0.12025396182748338,-0.12209233314801433,0.0037386139533433535,601,-0.1227907494259877,-0.12106240839366136,-0.12097986944866011,-0.1199165098060072,-0.1216950652072443,-0.12128892045631215,0.0009434802643186514
0.008505010604858398,0.004115096654143754,0.0018590450286865234,0.0007372010509049601,0.0001,1000,sag,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sag', 'tol': 0.01}",-0.11651421970438244,-0.1231441510399532,-0.12317910080704715,-0.12759428943380544,-0.12015183140135188,-0.12211671847730803,0.0036725149745285355,641,-0.12279960381938224,-0.12106706278750187,-0.12098347447994558,-0.11992035326645421,-0.12170283122434504,-0.12129466511552578,0.000945390455277292
0.007587814331054687,0.002942136263289442,0.0009795665740966798,0.00036695147805843866,0.0001,1000,saga,0.0001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'saga', 'tol': 0.0001}",-0.11626202117622977,-0.12315964531626304,-0.12316289070004464,-0.12761277861803214,-0.12026046127604025,-0.12209155941732197,0.003744565560235506,285,-0.12279065937873809,-0.12106213857176157,-0.12097982281205964,-0.11991646245938432,-0.12169501260856233,-0.1212888191661012,0.0009434768578108937
0.008847713470458984,0.0019919465955177624,0.0017099857330322265,0.0004445851893984816,0.0001,1000,saga,0.001,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'saga', 'tol': 0.001}",-0.11626109655857307,-0.1231680850542139,-0.12315861465098188,-0.1276101076287331,-0.12025955085304918,-0.12209149094911023,0.003744394241626147,265,-0.1227906710067376,-0.12106215298910099,-0.12097984356961684,-0.11991648827987733,-0.12169503928229669,-0.12128883902552587,0.0009434732925054723
0.003813314437866211,0.0007815460724628162,0.0010695934295654296,0.00046222266930958056,0.0001,1000,saga,0.01,"{'alpha': 0.0001, 'max_iter': 1000, 'solver': 'saga', 'tol': 0.01}",-0.11657483029865164,-0.12317287496327729,-0.12317424198893241,-0.12763494023582586,-0.12027481044335293,-0.12216633958600805,0.0036545159021355938,749,-0.1228086262653864,-0.12106415813253946,-0.12098398439360443,-0.11992049266047496,-0.12170311418364826,-0.1212960751271307,0.0009483569982104014
0.0014415740966796874,0.0003347048578321602,0.0007967472076416016,0.0002690741171617999,0.0001,3000,auto,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'auto', 'tol': 0.0001}",-0.1162621296426918,-0.12315898390122496,-0.12316369256719432,-0.12761284589588093,-0.12026053465319365,-0.12209163733203714,0.003744552631544954,517,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.002825498580932617,0.0010182671566450877,0.0011032581329345702,0.00047998435450386054,0.0001,3000,auto,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'auto', 'tol': 0.001}",-0.1162621296426918,-0.12315898390122496,-0.12316369256719432,-0.12761284589588093,-0.12026053465319365,-0.12209163733203714,0.003744552631544954,517,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.0024320602416992186,0.0006942595981912794,0.001668548583984375,0.0003725846889877672,0.0001,3000,auto,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'auto', 'tol': 0.01}",-0.1162621296426918,-0.12315898390122496,-0.12316369256719432,-0.12761284589588093,-0.12026053465319365,-0.12209163733203714,0.003744552631544954,517,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.00332493782043457,0.0019114675655645878,0.0030682563781738283,0.0027928244540237806,0.0001,3000,svd,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'svd', 'tol': 0.0001}",-0.11626212964269177,-0.12315898390122511,-0.12316369256719424,-0.12761284589588082,-0.12026053465319364,-0.12209163733203712,0.0037445526315449352,505,-0.12279065914926016,-0.12106213830904759,-0.12097982260407966,-0.11991646234619806,-0.12169501245582841,-0.12128881897288277,0.0009434768307769378
0.004168224334716797,0.0019957142514316216,0.0015617847442626954,0.00021654732028035146,0.0001,3000,svd,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'svd', 'tol': 0.001}",-0.11626212964269177,-0.12315898390122511,-0.12316369256719424,-0.12761284589588082,-0.12026053465319364,-0.12209163733203712,0.0037445526315449352,505,-0.12279065914926016,-0.12106213830904759,-0.12097982260407966,-0.11991646234619806,-0.12169501245582841,-0.12128881897288277,0.0009434768307769378
0.002645587921142578,0.001334924770128674,0.0016588687896728516,0.0012589360193349438,0.0001,3000,svd,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'svd', 'tol': 0.01}",-0.11626212964269177,-0.12315898390122511,-0.12316369256719424,-0.12761284589588082,-0.12026053465319364,-0.12209163733203712,0.0037445526315449352,505,-0.12279065914926016,-0.12106213830904759,-0.12097982260407966,-0.11991646234619806,-0.12169501245582841,-0.12128881897288277,0.0009434768307769378
0.002675628662109375,0.0012304818540084211,0.0009549617767333985,0.0004380517335726437,0.0001,3000,cholesky,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'cholesky', 'tol': 0.0001}",-0.1162621296426918,-0.12315898390122496,-0.12316369256719432,-0.12761284589588093,-0.12026053465319365,-0.12209163733203714,0.003744552631544954,517,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.0017222881317138672,0.0005686881855565298,0.0016973495483398437,0.0011217016748452067,0.0001,3000,cholesky,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'cholesky', 'tol': 0.001}",-0.1162621296426918,-0.12315898390122496,-0.12316369256719432,-0.12761284589588093,-0.12026053465319365,-0.12209163733203714,0.003744552631544954,517,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.0024166107177734375,0.0007117351353654102,0.0015300750732421876,0.0004958168638027518,0.0001,3000,cholesky,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'cholesky', 'tol': 0.01}",-0.1162621296426918,-0.12315898390122496,-0.12316369256719432,-0.12761284589588093,-0.12026053465319365,-0.12209163733203714,0.003744552631544954,517,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.003023099899291992,0.0019242911627138876,0.0020127296447753906,0.0014085403788237367,0.0001,3000,lsqr,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'lsqr', 'tol': 0.0001}",-0.11626212964297103,-0.12315898390123237,-0.12316369256733802,-0.12761284589598798,-0.12026053465286264,-0.12209163733207842,0.0037445526315306042,541,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582838,-0.12128881897288277,0.0009434768307769332
0.0032991886138916014,0.0020181461414319184,0.001651763916015625,0.0003991900873759362,0.0001,3000,lsqr,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'lsqr', 'tol': 0.001}",-0.11626212964297103,-0.12315898390123237,-0.12316369256733802,-0.12761284589598798,-0.12026053465286264,-0.12209163733207842,0.0037445526315306042,541,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582838,-0.12128881897288277,0.0009434768307769332
0.003058195114135742,0.0018639725410936094,0.0011666774749755859,0.0005385433274259322,0.0001,3000,lsqr,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'lsqr', 'tol': 0.01}",-0.1177694583733924,-0.1257523047974047,-0.12333078943467023,-0.1291654011122274,-0.12142800081865228,-0.1234891909072694,0.003855644761583175,913,-0.12411890749359357,-0.12219325060636615,-0.12277042488901048,-0.12137968523749641,-0.12321452212024829,-0.12273535806934296,0.0009248530918246181
0.0027966022491455076,0.0008366106296407604,0.0013236045837402345,0.0004328645044391512,0.0001,3000,sparse_cg,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sparse_cg', 'tol': 0.0001}",-0.11626212964260892,-0.12315898390113197,-0.1231636925672351,-0.12761284589587604,-0.12026053465329674,-0.12209163733202977,0.0037445526315562703,497,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.0026196002960205077,0.0005651136276216902,0.0032224178314208983,0.0035215196601024595,0.0001,3000,sparse_cg,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sparse_cg', 'tol': 0.001}",-0.11626212964260892,-0.12315898390113197,-0.1231636925672351,-0.12761284589587604,-0.12026053465329674,-0.12209163733202977,0.0037445526315562703,497,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.0024610519409179687,0.0006447086244817933,0.002411651611328125,0.0023048111771876265,0.0001,3000,sparse_cg,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sparse_cg', 'tol': 0.01}",-0.11776945837339176,-0.1257523047974045,-0.1231636925672351,-0.12761284589587604,-0.12026053465329674,-0.12291176725744084,0.0035694435202887425,869,-0.12411890749359357,-0.12219325060636615,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12178069110121317,0.001397250247728697
0.012039375305175782,0.004756713528646964,0.001201629638671875,0.00033056149183471943,0.0001,3000,sag,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sag', 'tol': 0.0001}",-0.11626246994928884,-0.12315871115150642,-0.12316439200501582,-0.12761290893112934,-0.12026247490350161,-0.1220921913880884,0.0037443000741582836,581,-0.12279066126865147,-0.12106213952655338,-0.12097982384127329,-0.11991646315885685,-0.12169501629732328,-0.12128882081853165,0.0009434774603309523
0.006805562973022461,0.0021048438904707426,0.001419830322265625,0.0006276927286487986,0.0001,3000,sag,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sag', 'tol': 0.001}",-0.11628408699239795,-0.12314826804819028,-0.12315862844923021,-0.1276167204227698,-0.12025396182748338,-0.12209233314801433,0.0037386139533433535,601,-0.1227907494259877,-0.12106240839366136,-0.12097986944866011,-0.1199165098060072,-0.1216950652072443,-0.12128892045631215,0.0009434802643186514
0.005040645599365234,0.0013252572842803367,0.0013010025024414063,0.000791390520777548,0.0001,3000,sag,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'sag', 'tol': 0.01}",-0.11651421970438244,-0.1231441510399532,-0.12317910080704715,-0.12759428943380544,-0.12015183140135188,-0.12211671847730803,0.0036725149745285355,641,-0.12279960381938224,-0.12106706278750187,-0.12098347447994558,-0.11992035326645421,-0.12170283122434504,-0.12129466511552578,0.000945390455277292
0.007754325866699219,0.001314157714680013,0.001534891128540039,0.00034282805644323994,0.0001,3000,saga,0.0001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'saga', 'tol': 0.0001}",-0.11626202117622977,-0.12315964531626304,-0.12316289070004464,-0.12761277861803214,-0.12026046127604025,-0.12209155941732197,0.003744565560235506,285,-0.12279065937873809,-0.12106213857176157,-0.12097982281205964,-0.11991646245938432,-0.12169501260856233,-0.1212888191661012,0.0009434768578108937
0.007598161697387695,0.0019837105319873084,0.0014140605926513672,0.000725267420934922,0.0001,3000,saga,0.001,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'saga', 'tol': 0.001}",-0.11626109655857307,-0.1231680850542139,-0.12315861465098188,-0.1276101076287331,-0.12025955085304918,-0.12209149094911023,0.003744394241626147,265,-0.1227906710067376,-0.12106215298910099,-0.12097984356961684,-0.11991648827987733,-0.12169503928229669,-0.12128883902552587,0.0009434732925054723
0.004513740539550781,0.00171707615982669,0.0008500099182128906,0.0002124017262929404,0.0001,3000,saga,0.01,"{'alpha': 0.0001, 'max_iter': 3000, 'solver': 'saga', 'tol': 0.01}",-0.11657483029865164,-0.12317287496327729,-0.12317424198893241,-0.12763494023582586,-0.12027481044335293,-0.12216633958600805,0.0036545159021355938,749,-0.1228086262653864,-0.12106415813253946,-0.12098398439360443,-0.11992049266047496,-0.12170311418364826,-0.1212960751271307,0.0009483569982104014
0.0018909454345703125,0.0006280501007258868,0.0009585380554199219,0.00037521729699229134,0.0001,5000,auto,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'auto', 'tol': 0.0001}",-0.1162621296426918,-0.12315898390122496,-0.12316369256719432,-0.12761284589588093,-0.12026053465319365,-0.12209163733203714,0.003744552631544954,517,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.002155780792236328,0.0006263874006773075,0.0014847278594970702,0.0005093383955126966,0.0001,5000,auto,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'auto', 'tol': 0.001}",-0.1162621296426918,-0.12315898390122496,-0.12316369256719432,-0.12761284589588093,-0.12026053465319365,-0.12209163733203714,0.003744552631544954,517,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.003113412857055664,0.0018535767974320087,0.000964212417602539,0.00023944416713673645,0.0001,5000,auto,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'auto', 'tol': 0.01}",-0.1162621296426918,-0.12315898390122496,-0.12316369256719432,-0.12761284589588093,-0.12026053465319365,-0.12209163733203714,0.003744552631544954,517,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.002279329299926758,0.0006152729169470743,0.0013323783874511718,0.0005782785422247152,0.0001,5000,svd,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'svd', 'tol': 0.0001}",-0.11626212964269177,-0.12315898390122511,-0.12316369256719424,-0.12761284589588082,-0.12026053465319364,-0.12209163733203712,0.0037445526315449352,505,-0.12279065914926016,-0.12106213830904759,-0.12097982260407966,-0.11991646234619806,-0.12169501245582841,-0.12128881897288277,0.0009434768307769378
0.0027907848358154296,0.0009492628298613676,0.001330089569091797,0.0011928732358830161,0.0001,5000,svd,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'svd', 'tol': 0.001}",-0.11626212964269177,-0.12315898390122511,-0.12316369256719424,-0.12761284589588082,-0.12026053465319364,-0.12209163733203712,0.0037445526315449352,505,-0.12279065914926016,-0.12106213830904759,-0.12097982260407966,-0.11991646234619806,-0.12169501245582841,-0.12128881897288277,0.0009434768307769378
0.002716541290283203,0.0011656363967417487,0.00123443603515625,0.0004338211320042952,0.0001,5000,svd,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'svd', 'tol': 0.01}",-0.11626212964269177,-0.12315898390122511,-0.12316369256719424,-0.12761284589588082,-0.12026053465319364,-0.12209163733203712,0.0037445526315449352,505,-0.12279065914926016,-0.12106213830904759,-0.12097982260407966,-0.11991646234619806,-0.12169501245582841,-0.12128881897288277,0.0009434768307769378
0.0019196033477783202,0.0006569393437196599,0.000882720947265625,0.0003041970158935582,0.0001,5000,cholesky,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'cholesky', 'tol': 0.0001}",-0.1162621296426918,-0.12315898390122496,-0.12316369256719432,-0.12761284589588093,-0.12026053465319365,-0.12209163733203714,0.003744552631544954,517,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.0023302078247070313,0.0005455671784654489,0.0018271923065185547,0.0007422858873410713,0.0001,5000,cholesky,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'cholesky', 'tol': 0.001}",-0.1162621296426918,-0.12315898390122496,-0.12316369256719432,-0.12761284589588093,-0.12026053465319365,-0.12209163733203714,0.003744552631544954,517,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.0028907299041748048,0.0010573427466550208,0.001253795623779297,0.0003245628257322711,0.0001,5000,cholesky,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'cholesky', 'tol': 0.01}",-0.1162621296426918,-0.12315898390122496,-0.12316369256719432,-0.12761284589588093,-0.12026053465319365,-0.12209163733203714,0.003744552631544954,517,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.0016975879669189453,0.00016740070504061137,0.0012244701385498047,0.0009318493146197342,0.0001,5000,lsqr,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'lsqr', 'tol': 0.0001}",-0.11626212964297103,-0.12315898390123237,-0.12316369256733802,-0.12761284589598798,-0.12026053465286264,-0.12209163733207842,0.0037445526315306042,541,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582838,-0.12128881897288277,0.0009434768307769332
0.005529165267944336,0.0062861357583011155,0.0012943744659423828,0.0005569848894419984,0.0001,5000,lsqr,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'lsqr', 'tol': 0.001}",-0.11626212964297103,-0.12315898390123237,-0.12316369256733802,-0.12761284589598798,-0.12026053465286264,-0.12209163733207842,0.0037445526315306042,541,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582838,-0.12128881897288277,0.0009434768307769332
0.003183794021606445,0.002439901511267437,0.0011627674102783203,0.0005350359615207157,0.0001,5000,lsqr,0.01,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'lsqr', 'tol': 0.01}",-0.1177694583733924,-0.1257523047974047,-0.12333078943467023,-0.1291654011122274,-0.12142800081865228,-0.1234891909072694,0.003855644761583175,913,-0.12411890749359357,-0.12219325060636615,-0.12277042488901048,-0.12137968523749641,-0.12321452212024829,-0.12273535806934296,0.0009248530918246181
0.0018393039703369141,0.0005681700249227456,0.0020265579223632812,0.0026331351483328295,0.0001,5000,sparse_cg,0.0001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'sparse_cg', 'tol': 0.0001}",-0.11626212964260892,-0.12315898390113197,-0.1231636925672351,-0.12761284589587604,-0.12026053465329674,-0.12209163733202977,0.0037445526315562703,497,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
0.003637409210205078,0.001119499545968693,0.0018431663513183594,0.000358407169666945,0.0001,5000,sparse_cg,0.001,"{'alpha': 0.0001, 'max_iter': 5000, 'solver': 'sparse_cg', 'tol': 0.001}",-0.11626212964260892,-0.12315898390113197,-0.1231636925672351,-0.12761284589587604,-0.12026053465329674,-0.12209163733202977,0.0037445526315562703,497,-0.12279065914926016,-0.12106213830904759,-0.12097982260407963,-0.11991646234619807,-0.12169501245582841,-0.12128881897288277,0.0009434768307769356
