mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.066047477722168,0.1492294229056549,0.0009962558746337891,0.0002104747873300772,relu,0.0001,32,True,"(16,)",adaptive,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.18059745223447582,-0.2011318631088847,-0.17384237871632224,-0.19654276758551292,-0.21966509179967947,-0.19435591068897504,0.01613288998173906,55,-0.18871213894301636,-0.1884081619563887,-0.18695129363361954,-0.1823230252412083,-0.18396140209092327,-0.1860712043730312,0.002518355643263211
1.0922022342681885,0.22114564359070826,0.0016146659851074218,0.00032751974581682287,relu,0.0001,32,True,"(16,)",adaptive,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.19173193342135667,-0.1990654223380234,-0.18651193227175705,-0.20752923391662978,-0.229800870646121,-0.20292787851877758,0.015186054279709277,559,-0.2069487538277385,-0.19853099001530536,-0.20052972988906376,-0.19632548530400953,-0.18791620456745803,-0.19805023272071504,0.006184431937352553
0.31363439559936523,0.07892830031649826,0.0018959522247314453,0.0009364402123822659,relu,0.0001,32,True,"(16,)",adaptive,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.1903194241130016,-0.21404563544472652,-0.18022076294424705,-0.20596096716407378,-0.22536404169304777,-0.20318216627181931,0.016189184492667145,565,-0.1999075417930821,-0.19788857673532598,-0.19417103439160752,-0.1917518862652432,-0.1909709867323561,-0.19493800518352297,0.0034606068816040825
0.8181557178497314,0.06893951773016965,0.0017136573791503907,0.00048413999225789317,relu,0.0001,32,True,"(16,)",adaptive,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.1879160427811567,-0.19941242246182808,-0.18248896023128586,-0.19537673079753462,-0.21856387074506425,-0.1967516054033739,0.012379300150595402,195,-0.19352856815254812,-0.1838934460308529,-0.19653187857023696,-0.18280810185586036,-0.18334182683010353,-0.18802076428792042,0.005811609606602216
0.3159698486328125,0.08493008628842372,0.0023322105407714844,0.00046532551771609536,relu,0.0001,32,True,"(16,)",adaptive,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.1903194241130016,-0.21404563544472652,-0.18022076294424705,-0.20596096716407378,-0.22536404169304777,-0.20318216627181931,0.016189184492667145,565,-0.1999075417930821,-0.19788857673532598,-0.19417103439160752,-0.1917518862652432,-0.1909709867323561,-0.19493800518352297,0.0034606068816040825
0.8294317722320557,0.0429943699733568,0.0016047000885009766,0.0009442889761664962,relu,0.0001,32,True,"(16,)",adaptive,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.1879160427811567,-0.19941242246182808,-0.18248896023128586,-0.19537673079753462,-0.21856387074506425,-0.1967516054033739,0.012379300150595402,195,-0.19352856815254812,-0.1838934460308529,-0.19653187857023696,-0.18280810185586036,-0.18334182683010353,-0.18802076428792042,0.005811609606602216
0.7091228485107421,0.2051998897229751,0.0014159202575683594,0.0004894500439798935,relu,0.0001,32,True,"(64,)",constant,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.19188009134384693,-0.20497248008235924,-0.1757529198342528,-0.20240440160835826,-0.2274339088670978,-0.200488760347183,0.01694571002204104,455,-0.19744573241266447,-0.18354932424155754,-0.1840935205210522,-0.18213804592721086,-0.1869348838602337,-0.18683230139254375,0.005531190381668151
0.7256818771362304,0.18433673045335847,0.001043558120727539,0.0001425719978629801,relu,0.0001,32,True,"(64,)",constant,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.1862724249850845,-0.1979136314316951,-0.18504627356837478,-0.20364151932642244,-0.2232173915369763,-0.19921824816971062,0.013897233083963102,349,-0.1884202819861589,-0.1881567673376672,-0.1947989909640372,-0.18937997461174108,-0.1907746111321492,-0.1903061252063507,0.0024264880218939407
0.6841772556304931,0.16745297374001808,0.001409149169921875,0.0005092921453526417,relu,0.0001,32,True,"(64,)",constant,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.19188009134384693,-0.20497248008235924,-0.1757529198342528,-0.20240440160835826,-0.2274339088670978,-0.200488760347183,0.01694571002204104,455,-0.19744573241266447,-0.18354932424155754,-0.1840935205210522,-0.18213804592721086,-0.1869348838602337,-0.18683230139254375,0.005531190381668151
0.7787877082824707,0.17292687912745605,0.0015506744384765625,0.0011251380916643937,relu,0.0001,32,True,"(64,)",constant,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.1862724249850845,-0.1979136314316951,-0.18504627356837478,-0.20364151932642244,-0.2232173915369763,-0.19921824816971062,0.013897233083963102,349,-0.1884202819861589,-0.1881567673376672,-0.1947989909640372,-0.18937997461174108,-0.1907746111321492,-0.1903061252063507,0.0024264880218939407
0.29957356452941897,0.10881232979830524,0.0024960994720458984,0.0013297088602935664,relu,0.0001,32,True,"(64,)",constant,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.19355101244146172,-0.20678845840972002,-0.17958549508390118,-0.19944180767837158,-0.2276916695826978,-0.20141168863923045,0.015884586478436737,525,-0.20198279900892632,-0.1806474380357186,-0.1860346976417039,-0.1776357905324772,-0.19046300913962552,-0.18735274687169032,0.008542011680748134
0.2887100696563721,0.07622963610493036,0.0016746044158935547,0.0012656246256686331,relu,0.0001,32,True,"(64,)",constant,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.18464144412009967,-0.20230892583009805,-0.1749391886294505,-0.19614982506218764,-0.21754933691679043,-0.19511774411172525,0.01464842383489086,109,-0.1846901770157386,-0.18470237343988072,-0.18496875894174253,-0.18038771577197646,-0.18836389752116686,-0.18462258453810104,0.002532283871653071
0.30954952239990235,0.1263176378107944,0.0016638278961181641,0.0007462013185994269,relu,0.0001,32,True,"(64,)",constant,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.19355101244146172,-0.20678845840972002,-0.17958549508390118,-0.19944180767837158,-0.2276916695826978,-0.20141168863923045,0.015884586478436737,525,-0.20198279900892632,-0.1806474380357186,-0.1860346976417039,-0.1776357905324772,-0.19046300913962552,-0.18735274687169032,0.008542011680748134
0.2908815383911133,0.08666163882727952,0.001172924041748047,0.0003081467154850678,relu,0.0001,32,True,"(64,)",constant,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.18464144412009967,-0.20230892583009805,-0.1749391886294505,-0.19614982506218764,-0.21754933691679043,-0.19511774411172525,0.01464842383489086,109,-0.1846901770157386,-0.18470237343988072,-0.18496875894174253,-0.18038771577197646,-0.18836389752116686,-0.18462258453810104,0.002532283871653071
0.7147925853729248,0.19883566101226013,0.0016993999481201172,0.001080713137822397,relu,0.0001,32,True,"(64,)",adaptive,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.19188009134384693,-0.20497248008235924,-0.1757529198342528,-0.20240440160835826,-0.2274339088670978,-0.200488760347183,0.01694571002204104,455,-0.19744573241266447,-0.18354932424155754,-0.1840935205210522,-0.18213804592721086,-0.1869348838602337,-0.18683230139254375,0.005531190381668151
1.2304858684539794,0.16544034239398414,0.0018764019012451171,0.0004527491703953657,relu,0.0001,32,True,"(64,)",adaptive,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.1861795332345129,-0.1979136314316951,-0.18332347792074494,-0.20364151932642244,-0.2232173915369763,-0.19885511069007034,0.014277385609449912,311,-0.1874877139362024,-0.1881567673376672,-0.19316089639410536,-0.18937997461174108,-0.1907746111321492,-0.18979199268237307,0.002023288046488371
0.7534621715545654,0.2207896130002419,0.0019431591033935546,0.0015785131061285275,relu,0.0001,32,True,"(64,)",adaptive,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.19188009134384693,-0.20497248008235924,-0.1757529198342528,-0.20240440160835826,-0.2274339088670978,-0.200488760347183,0.01694571002204104,455,-0.19744573241266447,-0.18354932424155754,-0.1840935205210522,-0.18213804592721086,-0.1869348838602337,-0.18683230139254375,0.005531190381668151
1.250655174255371,0.1947983792332993,0.0015077590942382812,0.000313316195290991,relu,0.0001,32,True,"(64,)",adaptive,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.1861795332345129,-0.1979136314316951,-0.18332347792074494,-0.20364151932642244,-0.2232173915369763,-0.19885511069007034,0.014277385609449912,311,-0.1874877139362024,-0.1881567673376672,-0.19316089639410536,-0.18937997461174108,-0.1907746111321492,-0.18979199268237307,0.002023288046488371
0.29718713760375975,0.101473241416575,0.001102781295776367,0.00014583755592478757,relu,0.0001,32,True,"(64,)",adaptive,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.19355101244146172,-0.20678845840972002,-0.17958549508390118,-0.19944180767837158,-0.2276916695826978,-0.20141168863923045,0.015884586478436737,525,-0.20198279900892632,-0.1806474380357186,-0.1860346976417039,-0.1776357905324772,-0.19046300913962552,-0.18735274687169032,0.008542011680748134
0.8450803756713867,0.1165585948811043,0.0011209487915039063,0.00019544010771403782,relu,0.0001,32,True,"(64,)",adaptive,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.18464144412009967,-0.20230892583009805,-0.17254940998634247,-0.19614982506218764,-0.21754933691679043,-0.19463978838310364,0.015322499793989613,81,-0.1846901770157386,-0.18470237343988072,-0.18254893293081623,-0.18038771577197646,-0.18836389752116686,-0.18413861933591577,0.0026484482520600077
0.29514613151550295,0.1192640112537047,0.0014163494110107423,0.0007225207691322458,relu,0.0001,32,True,"(64,)",adaptive,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.19355101244146172,-0.20678845840972002,-0.17958549508390118,-0.19944180767837158,-0.2276916695826978,-0.20141168863923045,0.015884586478436737,525,-0.20198279900892632,-0.1806474380357186,-0.1860346976417039,-0.1776357905324772,-0.19046300913962552,-0.18735274687169032,0.008542011680748134
0.8793776988983154,0.11216982527350633,0.0012908458709716796,0.00024631015906638796,relu,0.0001,32,True,"(64,)",adaptive,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.18464144412009967,-0.20230892583009805,-0.17254940998634247,-0.19614982506218764,-0.21754933691679043,-0.19463978838310364,0.015322499793989613,81,-0.1846901770157386,-0.18470237343988072,-0.18254893293081623,-0.18038771577197646,-0.18836389752116686,-0.18413861933591577,0.0026484482520600077
0.709474754333496,0.15596851191814404,0.0014615535736083984,0.00039458519453690756,relu,0.0001,32,True,"(16, 16)",constant,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.1822248866862761,-0.2110954581307022,-0.18526574208891253,-0.21824440414397098,-0.2220659703039467,-0.2037792922707617,0.016760144858087248,603,-0.19403970413145083,-0.1939295972429133,-0.1936070260554406,-0.20411187994267674,-0.18526926407755737,-0.19419149429000776,0.005974169011575965
0.8133123874664306,0.3501274874420361,0.0011060237884521484,0.0002344820725937308,relu,0.0001,32,True,"(16, 16)",constant,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.1835090864469953,-0.2054737442200157,-0.18500053038359066,-0.21264910119671868,-0.21783160860101466,-0.200892814169667,0.014148333011696015,499,-0.19457531048788598,-0.19730736639655527,-0.19333788133974877,-0.19585813334584476,-0.18127595949510442,-0.19247093021302786,0.005751028603524691
0.6784531593322753,0.15195529299941715,0.0010991573333740234,0.00018013298534284877,relu,0.0001,32,True,"(16, 16)",constant,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.1822248866862761,-0.2110954581307022,-0.18526574208891253,-0.21824440414397098,-0.2220659703039467,-0.2037792922707617,0.016760144858087248,603,-0.19403970413145083,-0.1939295972429133,-0.1936070260554406,-0.20411187994267674,-0.18526926407755737,-0.19419149429000776,0.005974169011575965
0.8447266101837159,0.3156240020215131,0.0013140201568603515,0.000494441543147445,relu,0.0001,32,True,"(16, 16)",constant,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.1835090864469953,-0.2054737442200157,-0.18500053038359066,-0.21264910119671868,-0.21783160860101466,-0.200892814169667,0.014148333011696015,499,-0.19457531048788598,-0.19730736639655527,-0.19333788133974877,-0.19585813334584476,-0.18127595949510442,-0.19247093021302786,0.005751028603524691
0.30226864814758303,0.041119832502493986,0.0015909194946289063,0.000596061160859667,relu,0.0001,32,True,"(16, 16)",constant,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.18535834528769016,-0.2142564946466939,-0.17940040481594394,-0.20474372570150334,-0.2153698502102902,-0.1998257641324243,0.01483612113999353,377,-0.20011794931770394,-0.1924804253839286,-0.18638949118285866,-0.1924927878854364,-0.18225388950382065,-0.1907469086547496,0.006082565888958652
0.4096433162689209,0.11888887905733093,0.0011626720428466798,0.0005238299717926032,relu,0.0001,32,True,"(16, 16)",constant,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.17926291001384284,-0.2076931671518525,-0.18232437171322016,-0.20450708618206553,-0.2169874200895417,-0.19815499103010453,0.014788546472922147,283,-0.18485145161528363,-0.19899376344219533,-0.18914331949755675,-0.19134650149683138,-0.17966094060105464,-0.18879919533058434,0.006475010255939961
0.3152302265167236,0.03959258689333005,0.0011902332305908203,0.00024352785600153138,relu,0.0001,32,True,"(16, 16)",constant,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.18535834528769016,-0.2142564946466939,-0.17940040481594394,-0.20474372570150334,-0.2153698502102902,-0.1998257641324243,0.01483612113999353,377,-0.20011794931770394,-0.1924804253839286,-0.18638949118285866,-0.1924927878854364,-0.18225388950382065,-0.1907469086547496,0.006082565888958652
0.4159862518310547,0.12991543387782342,0.002046060562133789,0.0008931481431470296,relu,0.0001,32,True,"(16, 16)",constant,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.17926291001384284,-0.2076931671518525,-0.18232437171322016,-0.20450708618206553,-0.2169874200895417,-0.19815499103010453,0.014788546472922147,283,-0.18485145161528363,-0.19899376344219533,-0.18914331949755675,-0.19134650149683138,-0.17966094060105464,-0.18879919533058434,0.006475010255939961
