mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.8223690509796142,0.05840416663423468,0.004114103317260742,0.005502270716861903,relu,0.0001,32,True,"(16,)",adaptive,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.1736025756018148,-0.16844319862202012,-0.17423447058541486,-0.16973551619110713,-0.15173549249328852,-0.16755025069872911,0.008209613274552155,601,-0.15474911511878622,-0.16040189693550436,-0.15387433359778482,-0.1527981447207323,-0.16372198376654745,-0.15710909482787103,0.004223513255679534
0.9658071041107178,0.25467526861884404,0.001680612564086914,0.00045802176173638943,relu,0.0001,32,True,"(16,)",adaptive,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.1825916417371087,-0.17027220338578342,-0.17159674821542564,-0.18094884230648686,-0.15223105014440172,-0.17152809715784129,0.01081767501255667,687,-0.15970082702437502,-0.16011889547911898,-0.15640801085027264,-0.1653800058526321,-0.1698702897578627,-0.1622956057928523,0.00475445222404639
0.38228588104248046,0.1527353679294021,0.0034264087677001952,0.0021849047275997427,relu,0.0001,32,True,"(16,)",adaptive,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.17205438240029094,-0.17752951054934393,-0.16508963125454493,-0.16376131714764877,-0.15794205522263172,-0.16727537931489206,0.006815029625369838,591,-0.15010596015850347,-0.16908578655275974,-0.1389215306507474,-0.14129180724526313,-0.17003237591436918,-0.15388749210432856,0.013330991640063307
0.8489718437194824,0.18367182046951172,0.0031183719635009765,0.0020635250885640086,relu,0.0001,32,True,"(16,)",adaptive,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.16977974102636287,-0.15504483184768703,-0.16179972461948744,-0.16012624480403337,-0.15496036661802118,-0.16034218178311838,0.005445446449616806,181,-0.15308502449060266,-0.14705498806581402,-0.13633327201155843,-0.14272968322149518,-0.1672053681188114,-0.1492816671816563,0.010500210600595028
0.32805485725402833,0.13901519230296472,0.0021370887756347657,0.0014888407674009392,relu,0.0001,32,True,"(16,)",adaptive,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.17205438240029094,-0.17752951054934393,-0.16508963125454493,-0.16376131714764877,-0.15794205522263172,-0.16727537931489206,0.006815029625369838,591,-0.15010596015850347,-0.16908578655275974,-0.1389215306507474,-0.14129180724526313,-0.17003237591436918,-0.15388749210432856,0.013330991640063307
0.7616409301757813,0.18430751866876538,0.001400136947631836,0.0003436087569427982,relu,0.0001,32,True,"(16,)",adaptive,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.16977974102636287,-0.15504483184768703,-0.16179972461948744,-0.16012624480403337,-0.15496036661802118,-0.16034218178311838,0.005445446449616806,181,-0.15308502449060266,-0.14705498806581402,-0.13633327201155843,-0.14272968322149518,-0.1672053681188114,-0.1492816671816563,0.010500210600595028
0.5543522834777832,0.14764054833482004,0.0015523910522460937,0.0006455938663972026,relu,0.0001,32,True,"(64,)",constant,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.16768483269286885,-0.16998284322903984,-0.18012534035940758,-0.18203792772895844,-0.13851745488497916,-0.16766967977905076,0.015599956414520982,607,-0.1396923779989667,-0.15371063207405106,-0.15205942318339738,-0.15768522017599104,-0.15106796652856064,-0.15084312399219338,0.00601508033000395
0.8183099746704101,0.4220393257221658,0.001534891128540039,0.0006501676558049102,relu,0.0001,32,True,"(64,)",constant,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.1692981236412012,-0.16858352933309373,-0.16704141567382172,-0.17302127940987552,-0.13529131878612227,-0.16264713336882292,0.013818463613499813,381,-0.14645872668701268,-0.15459778520071613,-0.15195858422341615,-0.15297055980681631,-0.15051497961124838,-0.15130012710584193,0.0027623929734404053
0.5559559345245362,0.13282168934798894,0.0011089324951171875,0.00022596242810500968,relu,0.0001,32,True,"(64,)",constant,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.16768483269286885,-0.16998284322903984,-0.18012534035940758,-0.18203792772895844,-0.13851745488497916,-0.16766967977905076,0.015599956414520982,607,-0.1396923779989667,-0.15371063207405106,-0.15205942318339738,-0.15768522017599104,-0.15106796652856064,-0.15084312399219338,0.00601508033000395
0.8187735557556153,0.4328511699583222,0.0014544010162353515,0.0002541008530061617,relu,0.0001,32,True,"(64,)",constant,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.1692981236412012,-0.16858352933309373,-0.16704141567382172,-0.17302127940987552,-0.13529131878612227,-0.16264713336882292,0.013818463613499813,381,-0.14645872668701268,-0.15459778520071613,-0.15195858422341615,-0.15297055980681631,-0.15051497961124838,-0.15130012710584193,0.0027623929734404053
0.2330902099609375,0.02485226182496793,0.001603412628173828,0.0009013970447713444,relu,0.0001,32,True,"(64,)",constant,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.16868068273693823,-0.15310838464896143,-0.17609065436920499,-0.1685553552939694,-0.13274960998210628,-0.15983693740623606,0.01547515871479973,147,-0.13829390556009777,-0.14308295288365952,-0.1432321978322563,-0.14477489902891297,-0.147730929110254,-0.1434229768830361,0.003060899589423375
0.25322675704956055,0.14744260585106647,0.0014004707336425781,0.000296959887389007,relu,0.0001,32,True,"(64,)",constant,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.1686944265249724,-0.1663805441863591,-0.17124631881750785,-0.17523562266174353,-0.13017670881726193,-0.16234672420156898,0.016351155348338683,367,-0.14334288909526563,-0.15242839009212525,-0.15016554808858704,-0.1545056951416062,-0.14283930937066036,-0.1486563663576489,0.004749560661387912
0.24340014457702636,0.02768266203145577,0.001314687728881836,0.00032130791512022163,relu,0.0001,32,True,"(64,)",constant,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.16868068273693823,-0.15310838464896143,-0.17609065436920499,-0.1685553552939694,-0.13274960998210628,-0.15983693740623606,0.01547515871479973,147,-0.13829390556009777,-0.14308295288365952,-0.1432321978322563,-0.14477489902891297,-0.147730929110254,-0.1434229768830361,0.003060899589423375
0.2391937255859375,0.12325447556975404,0.0012622833251953124,0.0005634547767942422,relu,0.0001,32,True,"(64,)",constant,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.1686944265249724,-0.1663805441863591,-0.17124631881750785,-0.17523562266174353,-0.13017670881726193,-0.16234672420156898,0.016351155348338683,367,-0.14334288909526563,-0.15242839009212525,-0.15016554808858704,-0.1545056951416062,-0.14283930937066036,-0.1486563663576489,0.004749560661387912
0.5748795509338379,0.15084438635149744,0.0015596389770507813,0.0006374874934507457,relu,0.0001,32,True,"(64,)",adaptive,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.16768483269286885,-0.16998284322903984,-0.18012534035940758,-0.18203792772895844,-0.13851745488497916,-0.16766967977905076,0.015599956414520982,607,-0.1396923779989667,-0.15371063207405106,-0.15205942318339738,-0.15768522017599104,-0.15106796652856064,-0.15084312399219338,0.00601508033000395
1.2007962226867677,0.41263031552096063,0.0013663768768310547,0.00034677022987568683,relu,0.0001,32,True,"(64,)",adaptive,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.17026873593865102,-0.16858352933309373,-0.16704141567382172,-0.17302127940987552,-0.13529131878612227,-0.16284125582831285,0.013916999817998413,407,-0.14590778715804895,-0.15459778520071613,-0.15195858422341615,-0.15297055980681631,-0.15051497961124838,-0.15118993920004917,0.0029574157611933316
0.5623014450073243,0.13516119944153526,0.001287364959716797,0.00039626058965548547,relu,0.0001,32,True,"(64,)",adaptive,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.16768483269286885,-0.16998284322903984,-0.18012534035940758,-0.18203792772895844,-0.13851745488497916,-0.16766967977905076,0.015599956414520982,607,-0.1396923779989667,-0.15371063207405106,-0.15205942318339738,-0.15768522017599104,-0.15106796652856064,-0.15084312399219338,0.00601508033000395
1.1545941829681396,0.38771750316951875,0.001320648193359375,0.00038153336113415126,relu,0.0001,32,True,"(64,)",adaptive,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.17026873593865102,-0.16858352933309373,-0.16704141567382172,-0.17302127940987552,-0.13529131878612227,-0.16284125582831285,0.013916999817998413,407,-0.14590778715804895,-0.15459778520071613,-0.15195858422341615,-0.15297055980681631,-0.15051497961124838,-0.15118993920004917,0.0029574157611933316
0.23468704223632814,0.032178603320723066,0.0015095710754394532,0.0005982032967183726,relu,0.0001,32,True,"(64,)",adaptive,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.16868068273693823,-0.15310838464896143,-0.17609065436920499,-0.1685553552939694,-0.13274960998210628,-0.15983693740623606,0.01547515871479973,147,-0.13829390556009777,-0.14308295288365952,-0.1432321978322563,-0.14477489902891297,-0.147730929110254,-0.1434229768830361,0.003060899589423375
0.7575448989868164,0.21011646861028488,0.0016489982604980468,0.0007407725121827397,relu,0.0001,32,True,"(64,)",adaptive,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.16301261532772335,-0.1663805441863591,-0.16973577706809068,-0.17523562266174353,-0.13017670881726193,-0.16090825361223574,0.015887106861144945,219,-0.13496768470326354,-0.15242839009212525,-0.14302639675935483,-0.1545056951416062,-0.14283930937066036,-0.14555349521340202,0.007116438416651677
0.24281492233276367,0.028781877905265714,0.001318645477294922,0.0005036958088668863,relu,0.0001,32,True,"(64,)",adaptive,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.16868068273693823,-0.15310838464896143,-0.17609065436920499,-0.1685553552939694,-0.13274960998210628,-0.15983693740623606,0.01547515871479973,147,-0.13829390556009777,-0.14308295288365952,-0.1432321978322563,-0.14477489902891297,-0.147730929110254,-0.1434229768830361,0.003060899589423375
0.7275636672973633,0.19979031452550025,0.00116119384765625,0.0002349535247843306,relu,0.0001,32,True,"(64,)",adaptive,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.16301261532772335,-0.1663805441863591,-0.16973577706809068,-0.17523562266174353,-0.13017670881726193,-0.16090825361223574,0.015887106861144945,219,-0.13496768470326354,-0.15242839009212525,-0.14302639675935483,-0.1545056951416062,-0.14283930937066036,-0.14555349521340202,0.007116438416651677
0.8825879573822022,0.1991484381100102,0.0031560420989990234,0.004012142505523274,relu,0.0001,32,True,"(16, 16)",constant,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.16499190213163706,-0.16196631481235302,-0.17172951335708975,-0.15982953460166024,-0.14147693312066223,-0.15999883960468048,0.010094553212135076,161,-0.1455403820847256,-0.14707765131456513,-0.14189072014131254,-0.1420477511357143,-0.14328800154536525,-0.14396890124433656,0.0020301309252233296
1.2168710231781006,0.15882544602202361,0.0011106014251708984,0.00036498635531799397,relu,0.0001,32,True,"(16, 16)",constant,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.16899562067517512,-0.1586496620730535,-0.16314522328938905,-0.16097406279367446,-0.13959111644598757,-0.15827113705545592,0.00995151771571428,75,-0.14957024550453463,-0.1473930855184703,-0.1414619529920918,-0.1486416788317923,-0.1532368100453974,-0.14806075457845727,0.003831384877319087
0.8980315208435059,0.14276908669514943,0.0010166645050048828,0.00019029431725956612,relu,0.0001,32,True,"(16, 16)",constant,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.16499190213163706,-0.16196631481235302,-0.17172951335708975,-0.15982953460166024,-0.14147693312066223,-0.15999883960468048,0.010094553212135076,161,-0.1455403820847256,-0.14707765131456513,-0.14189072014131254,-0.1420477511357143,-0.14328800154536525,-0.14396890124433656,0.0020301309252233296
1.1757513523101806,0.12715550190442954,0.002617549896240234,0.0017133224073832033,relu,0.0001,32,True,"(16, 16)",constant,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.16899562067517512,-0.1586496620730535,-0.16314522328938905,-0.16097406279367446,-0.13959111644598757,-0.15827113705545592,0.00995151771571428,75,-0.14957024550453463,-0.1473930855184703,-0.1414619529920918,-0.1486416788317923,-0.1532368100453974,-0.14806075457845727,0.003831384877319087
0.31649341583251955,0.066701058373578,0.0014463901519775391,0.0005938703984090494,relu,0.0001,32,True,"(16, 16)",constant,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.17254365665720253,-0.16242385345846738,-0.16450462895787332,-0.1600173651724096,-0.1280641244710347,-0.1575107257433975,0.015312923206872515,37,-0.1441723360010848,-0.14069818930072536,-0.13928376156203298,-0.1454097414912593,-0.1493311518108571,-0.14377903603319192,0.003559184848369554
0.3966989517211914,0.07374896077951928,0.0037709712982177735,0.0028676922891328277,relu,0.0001,32,True,"(16, 16)",constant,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.17603415920821017,-0.16088922165790642,-0.16783872304034153,-0.15485750580772892,-0.13520612410928498,-0.15896514676469442,0.013821414382637624,119,-0.14961228885722988,-0.147582508847352,-0.13651254506864993,-0.14039081429361763,-0.14850286231433402,-0.1445202038762367,0.005144765637579351
0.36540818214416504,0.06547650912824741,0.0019101142883300782,0.0012942636363020058,relu,0.0001,32,True,"(16, 16)",constant,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.17254365665720253,-0.16242385345846738,-0.16450462895787332,-0.1600173651724096,-0.1280641244710347,-0.1575107257433975,0.015312923206872515,37,-0.1441723360010848,-0.14069818930072536,-0.13928376156203298,-0.1454097414912593,-0.1493311518108571,-0.14377903603319192,0.003559184848369554
0.4077461719512939,0.10618949561117766,0.0013453960418701172,0.00024379336724457933,relu,0.0001,32,True,"(16, 16)",constant,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.17603415920821017,-0.16088922165790642,-0.16783872304034153,-0.15485750580772892,-0.13520612410928498,-0.15896514676469442,0.013821414382637624,119,-0.14961228885722988,-0.147582508847352,-0.13651254506864993,-0.14039081429361763,-0.14850286231433402,-0.1445202038762367,0.005144765637579351
