mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4.458840179443359,0.1537616304864285,0.7175068855285645,0.0766439408815556,0.1,0.2,auto,sigmoid,"{'C': 0.1, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-295.00562912876757,-298.06722146599986,-313.65068743337656,-271.66765519868403,-300.00430503971705,-295.67909965330904,13.596996154360735,27,-298.44282288906226,-290.19236846656406,-291.6863407201307,-307.2489690136616,-296.4730114719361,-296.808702512271,6.029870131842378
28.90608344078064,0.5841424744572439,0.37055249214172364,0.02158758959868485,10.0,0.01,scale,linear,"{'C': 10, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.29595663771937086,-0.2913389058592819,-0.28183002410005203,-0.295023920910758,-0.2915594247801467,-0.2911417826739219,0.005003517894756202,21,-0.291000387545126,-0.2889405758007791,-0.29206835749508514,-0.2903674680243314,-0.2914835842337456,-0.2907720746198134,0.0010730159771911274
6.071464109420776,0.3835131909900314,1.3563965797424316,0.10156551422215616,10.0,0.01,scale,rbf,"{'C': 10, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.2870563200448997,-0.26826600289937974,-0.2690597238355024,-0.26449853285222813,-0.27323079845006853,-0.27242227561641574,0.007825292611501474,8,-0.25235592660779316,-0.253944172114198,-0.255112675363354,-0.2558304612319511,-0.2553117636330704,-0.25451099979007336,0.0012417607466382243
4.482747173309326,0.34172993167656635,0.6808844566345215,0.05270838055800959,10.0,0.01,scale,sigmoid,"{'C': 10, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-2939392.191369484,-3020676.389159987,-3112648.6250596303,-2717173.240016768,-3045644.880388602,-2967107.0651988946,136715.20598138825,32,-2971748.787605642,-2940941.7262881263,-2889713.7826275537,-3068876.7047589743,-3005817.8172583254,-2975419.7637077244,60342.30325913297
28.58204927444458,0.4036754538380975,0.3630012035369873,0.012610281912543514,10.0,0.01,auto,linear,"{'C': 10, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.29595663771937086,-0.2913389058592819,-0.28183002410005203,-0.295023920910758,-0.2915594247801467,-0.2911417826739219,0.005003517894756202,21,-0.291000387545126,-0.2889405758007791,-0.29206835749508514,-0.2903674680243314,-0.2914835842337456,-0.2907720746198134,0.0010730159771911274
5.958914422988892,0.20237801014635592,1.3247870445251464,0.051511202476373634,10.0,0.01,auto,rbf,"{'C': 10, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.2870802967199306,-0.2682262447476252,-0.269079474028497,-0.2644949792081965,-0.2731600952086155,-0.272408217982573,0.007836121466493184,7,-0.2523530456860757,-0.25397123551354106,-0.2550913066889091,-0.25579042467945684,-0.2553301491196682,-0.2545072323375302,0.0012322930000023128
4.463929033279419,0.1273769127810661,0.6846472740173339,0.036401115232015495,10.0,0.01,auto,sigmoid,"{'C': 10, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-2950434.1502968585,-2974120.1320479503,-3140693.1400204147,-2754075.0437326543,-3013249.0359488744,-2966514.3004093505,124875.34692973494,30,-2983001.466369405,-2896120.6285448126,-2915802.7957959394,-3110154.7615034925,-2973458.755180147,-2975707.681478759,74909.23657078235
20.247768259048463,0.5920436419153576,0.29071574211120604,0.020855409433595887,10.0,0.2,scale,linear,"{'C': 10, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'linear'}",-0.2892776214299087,-0.28812429100355436,-0.2783467001026168,-0.2884377961210846,-0.28498689737576693,-0.2858346612065863,0.0040164899127728415,15,-0.28531253271331036,-0.2841993720046503,-0.2871005394625706,-0.2848525880930464,-0.2859380516410717,-0.28548061678292985,0.0009897127471244244
3.8184698581695558,0.06053274676890861,0.9586933612823486,0.035848919715036676,10.0,0.2,scale,rbf,"{'C': 10, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'rbf'}",-0.2819076612228328,-0.26656249155012823,-0.26398915376314275,-0.2597021065777751,-0.2690126827866472,-0.2682348191801052,0.007499082879986057,6,-0.24671036641538693,-0.2479917434321218,-0.24880702593248707,-0.24987560949974458,-0.24966011659156356,-0.24860897237426077,0.0011605322174962935
4.674878263473511,0.15929627834952054,0.772843313217163,0.08528780526636026,10.0,0.2,scale,sigmoid,"{'C': 10, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'sigmoid'}",-2940517.7494715345,-3020935.799927413,-3112665.148000518,-2717162.909486704,-3042608.5921873213,-2966778.039814698,136355.19801309615,31,-2972828.9187065545,-2941173.2601188268,-2889754.4211363904,-3068866.889620622,-3003033.593733076,-2975131.4166630944,60020.929072628845
21.49822063446045,0.8427747768770755,0.27265453338623047,0.004358784665448087,10.0,0.2,auto,linear,"{'C': 10, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'linear'}",-0.2892776214299087,-0.28812429100355436,-0.2783467001026168,-0.2884377961210846,-0.28498689737576693,-0.2858346612065863,0.0040164899127728415,15,-0.28531253271331036,-0.2841993720046503,-0.2871005394625706,-0.2848525880930464,-0.2859380516410717,-0.28548061678292985,0.0009897127471244244
4.4673583984375,0.4365076816136937,0.9499859809875488,0.04880543070838384,10.0,0.2,auto,rbf,"{'C': 10, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'rbf'}",-0.28193667636069075,-0.2665029728042376,-0.2640059064479412,-0.25970852119161386,-0.268976056912818,-0.2682260267434603,0.0075082712949555335,5,-0.24670422832482913,-0.2480399344627469,-0.24876947919750633,-0.24982908249307575,-0.249693693356025,-0.24860728356683665,0.0011526396252823667
4.609556245803833,0.16161178810299037,0.7567837715148926,0.07271551218599723,10.0,0.2,auto,sigmoid,"{'C': 10, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-2950358.1343740127,-2976596.712318638,-3138168.293273932,-2754024.5062740794,-3013225.44493915,-2966474.6182359625,124226.89383445353,29,-2982900.0731435847,-2898630.8433938953,-2913778.2151794937,-3110095.4856537166,-2973446.153308912,-2975770.154135921,74690.0330293108
210.78307366371155,4.018522169733075,0.4508843898773193,0.02520098741277528,100.0,0.01,scale,linear,"{'C': 100, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.2959181669533186,-0.2913659182259437,-0.28181197564156385,-0.29508219288678555,-0.29160041079649746,-0.2911557329008218,0.0050128950148091095,23,-0.29096481322583084,-0.2889666783645013,-0.29203383914547965,-0.2904073671436959,-0.29151527722753395,-0.2907775950214083,0.0010558279038047872
25.610381269454955,1.1217321185990456,1.4156713962554932,0.06963050697391808,100.0,0.01,scale,rbf,"{'C': 100, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.2974167772119052,-0.2783791047121663,-0.2738939995739709,-0.27177510525366505,-0.2808157700758306,-0.2804561513655076,0.0090612214987778,12,-0.2471286888032502,-0.24849361681183094,-0.2490563537952527,-0.2499908683336726,-0.25010755910152943,-0.24895541736910717,0.0010917851841594083
4.825311708450317,0.6411313138523782,0.8690103054046631,0.3387474057283506,100.0,0.01,scale,sigmoid,"{'C': 100, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-294019605.71542907,-302173396.21127284,-311301854.6457311,-271666564.84135914,-303800679.10005736,-296592420.1027699,13619041.016560769,34,-297246346.42229825,-294219540.82639694,-289002891.2084589,-306893613.659632,-299902328.51769114,-297452944.1268954,5950238.633194667
215.9569130420685,4.38675651612069,0.44695148468017576,0.039969581927419055,100.0,0.01,auto,linear,"{'C': 100, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.2959181669533186,-0.2913659182259437,-0.28181197564156385,-0.29508219288678555,-0.29160041079649746,-0.2911557329008218,0.0050128950148091095,23,-0.29096481322583084,-0.2889666783645013,-0.29203383914547965,-0.2904073671436959,-0.29151527722753395,-0.2907775950214083,0.0010558279038047872
27.363484954833986,0.6506448142875735,1.5603387355804443,0.02301527815329862,100.0,0.01,auto,rbf,"{'C': 100, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.2974274280746512,-0.2782426884714532,-0.2739047968692679,-0.27192905126713346,-0.2807148070096288,-0.28044375433842694,0.009040148972838917,11,-0.2470986219614412,-0.24856978245468636,-0.2490261406581158,-0.2499383475880862,-0.2501245241195151,-0.24895148335636894,0.0010894301523005842
5.055162572860718,0.2704221493470496,0.7762598514556884,0.04255173918516272,100.0,0.01,auto,sigmoid,"{'C': 100, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-294994867.90677387,-297773597.5379426,-314083556.67988044,-275472718.3996793,-301321581.83861893,-296729264.47257906,12475578.950533971,35,-298243756.9329068,-289986308.462596,-291591711.06841,-311096256.87860507,-297345083.25597346,-297652623.3196982,7438848.619398965
146.69651560783387,1.8304294127370893,0.31540846824645996,0.009598719774040405,100.0,0.2,scale,linear,"{'C': 100, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'linear'}",-0.28926356341787685,-0.28813665144339073,-0.27834720746210323,-0.2884821682718162,-0.28495745122799626,-0.2858374083646366,0.004022368612479547,17,-0.2853200419445719,-0.28420195719518954,-0.2870889636813579,-0.2848878340997525,-0.28591287572929636,-0.28548233453003363,0.000978341322712097
17.665307188034056,1.090328793804167,1.0532401561737061,0.03326750446921081,100.0,0.2,scale,rbf,"{'C': 100, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'rbf'}",-0.29207891698917304,-0.2763356473143917,-0.2711177454398607,-0.26782138762832997,-0.2751662540638263,-0.27650399028711636,0.008352190632629968,9,-0.2400890041968985,-0.24239473001069148,-0.2428899719239772,-0.2436933625962175,-0.24361016159028387,-0.2425354460636137,0.0013134954556584203
5.18427414894104,0.17520632737194222,0.8133985996246338,0.035763733176426976,100.0,0.2,scale,sigmoid,"{'C': 100, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'sigmoid'}",-294187792.48675525,-302090794.5690954,-311192550.1699902,-271732735.5745566,-304550766.2006117,-296750927.8002018,13641053.60833969,36,-297413819.2079764,-294119120.9849405,-288939048.0150405,-306899689.9066549,-300567637.9183271,-297587863.2065879,6040755.614259421
124.84949345588684,1.2395001330372817,0.21158666610717775,0.028756586139219924,100.0,0.2,auto,linear,"{'C': 100, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'linear'}",-0.28926356341787685,-0.28813665144339073,-0.27834720746210323,-0.2884821682718162,-0.28495745122799626,-0.2858374083646366,0.004022368612479547,17,-0.2853200419445719,-0.28420195719518954,-0.2870889636813579,-0.2848878340997525,-0.28591287572929636,-0.28548233453003363,0.000978341322712097
17.963876724243164,0.4642672489602603,1.035468053817749,0.04212552628596698,100.0,0.2,auto,rbf,"{'C': 100, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'rbf'}",-0.2921145309840638,-0.27626247540230303,-0.27119107370997203,-0.26794160365940667,-0.27512107280320836,-0.2765261513117908,0.008333053015803286,10,-0.24006851293166365,-0.24247279896093682,-0.24285757398122595,-0.24361972793493109,-0.2436868039410732,-0.24254108354996612,0.0013186798978133865
4.868955516815186,0.18144751602697154,0.7328457832336426,0.02771310154726137,100.0,0.2,auto,sigmoid,"{'C': 100, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-294994112.3691983,-297773864.2205607,-314192222.4240171,-275354092.20978796,-300475577.11508614,-296557973.66773003,12488738.822229529,33,-298242747.79469246,-289986451.7012309,-291700853.29541445,-310981051.0466225,-296646701.80719286,-297511561.1290306,7390553.046352213
