mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.9817593574523926,0.14335766594943095,0.0010407447814941406,0.0003083125008556636,relu,0.0001,32,True,"(16,)",adaptive,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.037791939335337,-0.03383190423246335,-0.03685573337300882,-0.0412999024050415,-0.03842067365910595,-0.037640030600991324,0.0024142945160163724,541,-0.03487328893416888,-0.03830003176980398,-0.036022241349685326,-0.034955207145072484,-0.03579372005642231,-0.03598889785103059,0.0012404552294928717
2.1203559398651124,0.27170095912137976,0.0009226799011230469,7.991113611270441e-05,relu,0.0001,32,True,"(16,)",adaptive,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.039588111912680544,-0.032329793810259286,-0.03575043918360766,-0.04119621310504783,-0.03929003595148496,-0.037630918792616055,0.003191636816080513,539,-0.03668972244849942,-0.03770184020463104,-0.03700610365411781,-0.03520747408444172,-0.03708616049860575,-0.036738260178059146,0.0008326972083434916
0.40787477493286134,0.11209835115788833,0.0015692710876464844,0.0010660913464281255,relu,0.0001,32,True,"(16,)",adaptive,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.037448473585196915,-0.03157238381627295,-0.036026206645995935,-0.04074025859609056,-0.039338683137580654,-0.03702520115622741,0.0031643077341824742,291,-0.0346167795851877,-0.03681412988903944,-0.03671805900195145,-0.03397142797437034,-0.0372730080790823,-0.03587868090592625,0.0013231611649459827
1.3480003356933594,0.177406671154799,0.0014367103576660156,0.00047146445422601606,relu,0.0001,32,True,"(16,)",adaptive,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.03769691353711204,-0.031518629358378666,-0.03456631430216671,-0.04057586086785066,-0.0377694319969512,-0.036425430012491856,0.0031042581031966083,107,-0.03442480384442031,-0.036011961644145905,-0.03574810984274131,-0.03364280711264492,-0.03504167735523523,-0.03497387195983753,0.0008665888859702201
0.42356128692626954,0.11964027482428641,0.0015364646911621093,0.0005460530775747216,relu,0.0001,32,True,"(16,)",adaptive,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.037448473585196915,-0.03157238381627295,-0.036026206645995935,-0.04074025859609056,-0.039338683137580654,-0.03702520115622741,0.0031643077341824742,291,-0.0346167795851877,-0.03681412988903944,-0.03671805900195145,-0.03397142797437034,-0.0372730080790823,-0.03587868090592625,0.0013231611649459827
1.3070979595184327,0.1507333038157406,0.0010301589965820313,0.0002675485406575201,relu,0.0001,32,True,"(16,)",adaptive,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.03769691353711204,-0.031518629358378666,-0.03456631430216671,-0.04057586086785066,-0.0377694319969512,-0.036425430012491856,0.0031042581031966083,107,-0.03442480384442031,-0.036011961644145905,-0.03574810984274131,-0.03364280711264492,-0.03504167735523523,-0.03497387195983753,0.0008665888859702201
0.8242489337921143,0.11195913449765886,0.0013524532318115235,0.00038534923400224645,relu,0.0001,32,True,"(64,)",constant,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.03795367281113035,-0.032490566064899744,-0.035784270895406,-0.041113402456532715,-0.03855290591244204,-0.03717896362808217,0.00289461362336686,359,-0.03375671226371593,-0.03519351759411128,-0.033943690268526325,-0.033775244971359974,-0.034979165581309125,-0.03432966613580453,0.0006249360301624503
1.7454592704772949,0.4839385084225046,0.00122528076171875,0.0005400115322195867,relu,0.0001,32,True,"(64,)",constant,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.03796893539253675,-0.03300737263368035,-0.03563218306470326,-0.040374049119702875,-0.03814476328916865,-0.03702546069995838,0.0025076794637219325,295,-0.03463048962730877,-0.037085216572189196,-0.03473449117699475,-0.03418622349838608,-0.0362367117678417,-0.0353746265285441,0.001099556639323744
0.8261404037475586,0.08965228323487671,0.0012916088104248046,0.00032765117169149054,relu,0.0001,32,True,"(64,)",constant,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.03795367281113035,-0.032490566064899744,-0.035784270895406,-0.041113402456532715,-0.03855290591244204,-0.03717896362808217,0.00289461362336686,359,-0.03375671226371593,-0.03519351759411128,-0.033943690268526325,-0.033775244971359974,-0.034979165581309125,-0.03432966613580453,0.0006249360301624503
1.7643714904785157,0.5255083088350803,0.001346921920776367,0.00042270635377297984,relu,0.0001,32,True,"(64,)",constant,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.03796893539253675,-0.03300737263368035,-0.03563218306470326,-0.040374049119702875,-0.03814476328916865,-0.03702546069995838,0.0025076794637219325,295,-0.03463048962730877,-0.037085216572189196,-0.03473449117699475,-0.03418622349838608,-0.0362367117678417,-0.0353746265285441,0.001099556639323744
0.4526893138885498,0.11586928469970817,0.001577615737915039,0.0005312151494714831,relu,0.0001,32,True,"(64,)",constant,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.03958997516251676,-0.03213011331996265,-0.03509480247203432,-0.04083793297735713,-0.03871629031894557,-0.037273822850163285,0.003204809899843029,415,-0.035023294729222464,-0.036558778467192785,-0.03532397815519463,-0.03385389404146816,-0.03517748823355628,-0.03518748672532686,0.0008607670276678722
0.5390248775482178,0.14884758801312623,0.0026882171630859377,0.0015747408241797093,relu,0.0001,32,True,"(64,)",constant,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.0379127281461926,-0.03201945913015375,-0.03500017032792108,-0.03985147985891044,-0.03776510128363976,-0.03650978774936352,0.0027259110715141467,127,-0.03358644613878975,-0.03667933561814031,-0.0339599764478665,-0.03323348084434746,-0.03505227196647268,-0.03450230220312334,0.0012477787004574463
0.4390252113342285,0.12999649164618093,0.001250457763671875,0.00031616077833604287,relu,0.0001,32,True,"(64,)",constant,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.03958997516251676,-0.03213011331996265,-0.03509480247203432,-0.04083793297735713,-0.03871629031894557,-0.037273822850163285,0.003204809899843029,415,-0.035023294729222464,-0.036558778467192785,-0.03532397815519463,-0.03385389404146816,-0.03517748823355628,-0.03518748672532686,0.0008607670276678722
0.5674475193023681,0.14550579823937657,0.0012886524200439453,0.00041880515581768456,relu,0.0001,32,True,"(64,)",constant,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.0379127281461926,-0.03201945913015375,-0.03500017032792108,-0.03985147985891044,-0.03776510128363976,-0.03650978774936352,0.0027259110715141467,127,-0.03358644613878975,-0.03667933561814031,-0.0339599764478665,-0.03323348084434746,-0.03505227196647268,-0.03450230220312334,0.0012477787004574463
0.8087714195251465,0.1082154734420007,0.0011790275573730468,0.00022904700042026332,relu,0.0001,32,True,"(64,)",adaptive,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.03795367281113035,-0.032490566064899744,-0.035784270895406,-0.041113402456532715,-0.03855290591244204,-0.03717896362808217,0.00289461362336686,359,-0.03375671226371593,-0.03519351759411128,-0.033943690268526325,-0.033775244971359974,-0.034979165581309125,-0.03432966613580453,0.0006249360301624503
2.567758798599243,0.5044856079770755,0.0014065265655517577,0.00047659506851240355,relu,0.0001,32,True,"(64,)",adaptive,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.037973186723298795,-0.03263001162317918,-0.035627196332990496,-0.040375087723725576,-0.03814476328916865,-0.03695004913847254,0.002631262260146011,257,-0.034578850436332624,-0.03668137013455485,-0.03463102041617411,-0.03406536110983845,-0.0362367117678417,-0.03523866277294835,0.0010255461640895668
0.8720741748809815,0.11176945647575383,0.002012825012207031,0.001427692979358852,relu,0.0001,32,True,"(64,)",adaptive,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.03795367281113035,-0.032490566064899744,-0.035784270895406,-0.041113402456532715,-0.03855290591244204,-0.03717896362808217,0.00289461362336686,359,-0.03375671226371593,-0.03519351759411128,-0.033943690268526325,-0.033775244971359974,-0.034979165581309125,-0.03432966613580453,0.0006249360301624503
2.705431079864502,0.5080415562216661,0.0012431144714355469,0.00025583942197949134,relu,0.0001,32,True,"(64,)",adaptive,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.037973186723298795,-0.03263001162317918,-0.035627196332990496,-0.040375087723725576,-0.03814476328916865,-0.03695004913847254,0.002631262260146011,257,-0.034578850436332624,-0.03668137013455485,-0.03463102041617411,-0.03406536110983845,-0.0362367117678417,-0.03523866277294835,0.0010255461640895668
0.44581146240234376,0.10479736875467115,0.0014794349670410156,0.0005475975876647187,relu,0.0001,32,True,"(64,)",adaptive,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.03958997516251676,-0.03213011331996265,-0.03509480247203432,-0.04083793297735713,-0.03871629031894557,-0.037273822850163285,0.003204809899843029,415,-0.035023294729222464,-0.036558778467192785,-0.03532397815519463,-0.03385389404146816,-0.03517748823355628,-0.03518748672532686,0.0008607670276678722
1.5146753787994385,0.11743612840140732,0.0014577388763427734,0.00041257155127902306,relu,0.0001,32,True,"(64,)",adaptive,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.0379127281461926,-0.03118598895843381,-0.03500017032792108,-0.03982247384017032,-0.037157924340190045,-0.036215857122581574,0.0029513391601872197,51,-0.03358644613878975,-0.03547776692600785,-0.0339599764478665,-0.03269781626713721,-0.03384567910636949,-0.03391353697723416,0.0008987259770657932
0.47559299468994143,0.14584794341352808,0.0012786388397216797,0.00024562978507117146,relu,0.0001,32,True,"(64,)",adaptive,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.03958997516251676,-0.03213011331996265,-0.03509480247203432,-0.04083793297735713,-0.03871629031894557,-0.037273822850163285,0.003204809899843029,415,-0.035023294729222464,-0.036558778467192785,-0.03532397815519463,-0.03385389404146816,-0.03517748823355628,-0.03518748672532686,0.0008607670276678722
1.5600347995758057,0.12668065757093497,0.001264047622680664,0.0003224080556816765,relu,0.0001,32,True,"(64,)",adaptive,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.0379127281461926,-0.03118598895843381,-0.03500017032792108,-0.03982247384017032,-0.037157924340190045,-0.036215857122581574,0.0029513391601872197,51,-0.03358644613878975,-0.03547776692600785,-0.0339599764478665,-0.03269781626713721,-0.03384567910636949,-0.03391353697723416,0.0008987259770657932
1.1918937683105468,0.15668526258063017,0.0017740249633789063,0.0004554317204740612,relu,0.0001,32,True,"(16, 16)",constant,0.001,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.040048095125410826,-0.03163233062288184,-0.03704851534778497,-0.040760676994500096,-0.038906308426511285,-0.03767918530341781,0.0032733882161036926,561,-0.034734121307728044,-0.036713822175097,-0.035702313144428996,-0.03413989602756917,-0.03568114327198132,-0.035394259185360905,0.0008863018846697417
1.7519661903381347,0.4984004333514634,0.0014472484588623046,0.0004140776128754958,relu,0.0001,32,True,"(16, 16)",constant,0.001,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.039103015067286084,-0.03252098919633951,-0.03704096486242449,-0.04119189227514331,-0.04028681805097722,-0.03802873589043412,0.003084462168929701,625,-0.035681433313922664,-0.038482606571935266,-0.03687946276938116,-0.03482745138864123,-0.038146771807350495,-0.03680354517024616,0.0013995249281757473
1.1422931671142578,0.22379032105268937,0.001433086395263672,0.0005320332981406971,relu,0.0001,32,True,"(16, 16)",constant,0.001,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.040048095125410826,-0.03163233062288184,-0.03704851534778497,-0.040760676994500096,-0.038906308426511285,-0.03767918530341781,0.0032733882161036926,561,-0.034734121307728044,-0.036713822175097,-0.035702313144428996,-0.03413989602756917,-0.03568114327198132,-0.035394259185360905,0.0008863018846697417
1.7774714946746826,0.48169904849829676,0.0041408538818359375,0.0027820332466300273,relu,0.0001,32,True,"(16, 16)",constant,0.001,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.039103015067286084,-0.03252098919633951,-0.03704096486242449,-0.04119189227514331,-0.04028681805097722,-0.03802873589043412,0.003084462168929701,625,-0.035681433313922664,-0.038482606571935266,-0.03687946276938116,-0.03482745138864123,-0.038146771807350495,-0.03680354517024616,0.0013995249281757473
0.601687240600586,0.2050535030834164,0.004575920104980469,0.004725325842924262,relu,0.0001,32,True,"(16, 16)",constant,0.01,300,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.03768417532376044,-0.032517720198812446,-0.034860256496986736,-0.04003300266071955,-0.038573671781333516,-0.03673376529232254,0.0027003175282140747,169,-0.034869011211600465,-0.037675011940648144,-0.036232507795016314,-0.033691421602722545,-0.0357875765233958,-0.035651105814676655,0.0013345323302617446
0.6692037582397461,0.1799206764109926,0.0011130332946777343,0.00029766750468756235,relu,0.0001,32,True,"(16, 16)",constant,0.01,300,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.038942171432515243,-0.03120154811836817,-0.0365424737173505,-0.04105103548130099,-0.0385038572622938,-0.03724821720236574,0.003345678425508199,391,-0.035164171488128,-0.035856658615015274,-0.03643021968462055,-0.03481940153831531,-0.03498533252684723,-0.035451156770585274,0.0006035666305184626
0.5038468360900878,0.11385590970471308,0.0016997814178466796,0.0014068469776259518,relu,0.0001,32,True,"(16, 16)",constant,0.01,700,10,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'adam'}",-0.03768417532376044,-0.032517720198812446,-0.034860256496986736,-0.04003300266071955,-0.038573671781333516,-0.03673376529232254,0.0027003175282140747,169,-0.034869011211600465,-0.037675011940648144,-0.036232507795016314,-0.033691421602722545,-0.0357875765233958,-0.035651105814676655,0.0013345323302617446
0.539792537689209,0.1586795676278242,0.0017011165618896484,0.001374046147873434,relu,0.0001,32,True,"(16, 16)",constant,0.01,700,10,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 32, 'early_stopping': True, 'hidden_layer_sizes': (16, 16), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 700, 'n_iter_no_change': 10, 'solver': 'sgd'}",-0.038942171432515243,-0.03120154811836817,-0.0365424737173505,-0.04105103548130099,-0.0385038572622938,-0.03724821720236574,0.003345678425508199,391,-0.035164171488128,-0.035856658615015274,-0.03643021968462055,-0.03481940153831531,-0.03498533252684723,-0.035451156770585274,0.0006035666305184626
